"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total","Sexo|Hombres","Sexo|Mujeres",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_alumbrado_público",	00,"Estados_Unidos_Mexicanos","2023","43.3790362543503","45.9051175291829","41.2396695609925",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_alumbrado_público",	01,"Aguascalientes","2023","60.8070105769813","65.078491597556","57.006067702789",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_alumbrado_público",	02,"Baja_California","2023","36.7168357430816","38.2401546778507","35.2612552495085",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_alumbrado_público",	03,"Baja_California_Sur","2023","43.1485145896777","47.8317362351795","38.6773029177902",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_alumbrado_público",	04,"Campeche","2023","46.0305990454525","49.5418963477561","42.8846077950487",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_alumbrado_público",	05,"Coahuila_de_Zaragoza","2023","51.1827206802264","58.0777345215531","45.2463503649635",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_alumbrado_público",	06,"Colima","2023","50.797565390643","52.2167487684729","49.4230470291406",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_alumbrado_público",	07,"Chiapas","2023","35.646029412483","37.3722208966588","34.2022356014485",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_alumbrado_público",	08,"Chihuahua","2023","46.7227523547956","51.2466393774833","43.0046975334358",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_alumbrado_público",	09,"Ciudad_de_México","2023","50.7407255360061","53.3952300825082","48.6120281852018",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_alumbrado_público",	10,"Durango","2023","43.9662137856609","46.3610935831473","41.9582447322637",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_alumbrado_público",	11,"Guanajuato","2023","56.1762213651239","58.8046795252067","53.9764284915576",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_alumbrado_público",	12,"Guerrero","2023","32.6164813858385","36.2806117661777","30.1114049280465",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_alumbrado_público",	13,"Hidalgo","2023","39.2544791815789","39.7384365302202","38.8631067381042",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_alumbrado_público",	14,"Jalisco","2023","41.6059146037548","43.9888278444492","39.6476908719449",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_alumbrado_público",	15,"México","2023","35.643116561337","37.9329773590005","33.6389219948056",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_alumbrado_público",	16,"Michoacán_de_Ocampo","2023","43.6171202856988","44.3899257861756","42.9855612848922",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_alumbrado_público",	17,"Morelos","2023","38.3796027933336","43.0206516296243","34.5498755834862",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_alumbrado_público",	18,"Nayarit","2023","47.1370427405424","47.5790373113073","46.8212271653733",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_alumbrado_público",	19,"Nuevo_León","2023","46.7496261473975","47.8956127157489","45.7192158464366",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_alumbrado_público",	20,"Oaxaca","2023","37.7896968522714","39.2555348808565","36.712804221861",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_alumbrado_público",	21,"Puebla","2023","39.5126480744135","40.9573502977985","38.2688751462607",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_alumbrado_público",	22,"Querétaro","2023","52.0844842673205","54.9800805369128","49.5228215373449",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_alumbrado_público",	23,"Quintana_Roo","2023","35.3222656440153","37.0770252115365","33.5975536773989",
