"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total","Sexo|Hombres","Sexo|Mujeres",
"Número_total_de_personas",	00,"Estados_Unidos_Mexicanos","2023","131,230,255","64,228,297","67,001,958",
"Número_total_de_personas",	01,"Aguascalientes","2023","1,489,875","733,828","756,047",
"Número_total_de_personas",	02,"Baja_California","2023","3,797,610","1,894,752","1,902,858",
"Número_total_de_personas",	03,"Baja_California_Sur","2023","853,026","433,069","419,957",
"Número_total_de_personas",	04,"Campeche","2023","1,049,244","518,825","530,419",
"Número_total_de_personas",	05,"Coahuila_de_Zaragoza","2023","3,344,621","1,666,965","1,677,656",
"Número_total_de_personas",	06,"Colima","2023","820,771","409,098","411,673",
"Número_total_de_personas",	07,"Chiapas","2023","5,973,838","2,919,648","3,054,190",
"Número_total_de_personas",	08,"Chihuahua","2023","3,903,129","1,932,341","1,970,788",
"Número_total_de_personas",	09,"Ciudad_de_México","2023","8,967,558","4,278,969","4,688,589",
"Número_total_de_personas",	10,"Durango","2023","1,914,693","943,577","971,116",
"Número_total_de_personas",	11,"Guanajuato","2023","6,379,677","3,110,338","3,269,339",
"Número_total_de_personas",	12,"Guerrero","2023","3,689,597","1,785,500","1,904,097",
"Número_total_de_personas",	13,"Hidalgo","2023","3,189,102","1,540,364","1,648,738",
"Número_total_de_personas",	14,"Jalisco","2023","8,644,920","4,260,414","4,384,506",
"Número_total_de_personas",	15,"México","2023","17,934,893","8,762,324","9,172,569",
"Número_total_de_personas",	16,"Michoacán_de_Ocampo","2023","4,919,448","2,392,705","2,526,743",
"Número_total_de_personas",	17,"Morelos","2023","2,105,291","1,022,110","1,083,181",
"Número_total_de_personas",	18,"Nayarit","2023","1,340,345","670,160","670,185",
"Número_total_de_personas",	19,"Nuevo_León","2023","5,833,569","2,914,141","2,919,428",
"Número_total_de_personas",	20,"Oaxaca","2023","4,207,237","2,018,172","2,189,065",
"Número_total_de_personas",	21,"Puebla","2023","6,780,465","3,267,363","3,513,102",
"Número_total_de_personas",	22,"Querétaro","2023","2,397,293","1,182,410","1,214,883",
"Número_total_de_personas",	23,"Quintana_Roo","2023","1,835,796","926,817","908,979",
"Número_total_de_personas",	24,"San_Luis_Potosí","2023","2,922,963","1,426,042","1,496,921",
"Número_total_de_personas",	25,"Sinaloa","2023","3,229,357","1,603,408","1,625,949",
"Número_total_de_personas",	26,"Sonora","2023","3,182,072","1,581,274","1,600,798",
"Número_total_de_personas",	27,"Tabasco","2023","2,652,789","1,304,916","1,347,873",
"Número_total_de_personas",	28,"Tamaulipas","2023","3,735,776","1,845,382","1,890,394",
"Número_total_de_personas",	29,"Tlaxcala","2023","1,425,604","694,786","730,818",
"Número_total_de_personas",	30,"Veracruz_de_Ignacio_de_la_Llave","2023","8,677,408","4,207,556","4,469,852",
"Número_total_de_personas",	31,"Yucatán","2023","2,332,395","1,146,696","1,185,699",
"Número_total_de_personas",	32,"Zacatecas","2023","1,699,893","834,347","865,546",
"Número_total_de_personas",	00,"Estados_Unidos_Mexicanos","2022","130,118,356","63,692,767","66,425,589",
"Número_total_de_personas",	01,"Aguascalientes","2022","1,471,859","724,980","746,879",
"Número_total_de_personas",	02,"Baja_California","2022","3,744,415","1,868,947","1,875,468",
"Número_total_de_personas",	03,"Baja_California_Sur","2022","837,168","425,190","411,978",
"Número_total_de_personas",	04,"Campeche","2022","1,033,223","510,847","522,376",
"Número_total_de_personas",	05,"Coahuila_de_Zaragoza","2022","3,303,220","1,646,750","1,656,470",
"Número_total_de_personas",	06,"Colima","2022","809,115","403,139","405,976",
"Número_total_de_personas",	07,"Chiapas","2022","5,893,520","2,881,435","3,012,085",
"Número_total_de_personas",	08,"Chihuahua","2022","3,870,381","1,916,904","1,953,477",
"Número_total_de_personas",	09,"Ciudad_de_México","2022","8,986,774","4,289,595","4,697,179",
"Número_total_de_personas",	10,"Durango","2022","1,899,856","936,543","963,313",
"Número_total_de_personas",	11,"Guanajuato","2022","6,331,142","3,087,052","3,244,090",
"Número_total_de_personas",	12,"Guerrero","2022","3,679,821","1,781,056","1,898,765",
"Número_total_de_personas",	13,"Hidalgo","2022","3,155,581","1,524,382","1,631,199",
"Número_total_de_personas",	14,"Jalisco","2022","8,569,204","4,223,756","4,345,448",
"Número_total_de_personas",	15,"México","2022","17,772,460","8,683,082","9,089,378",
"Número_total_de_personas",	16,"Michoacán_de_Ocampo","2022","4,889,123","2,377,798","2,511,325",
"Número_total_de_personas",	17,"Morelos","2022","2,085,423","1,012,290","1,073,133",
"Número_total_de_personas",	18,"Nayarit","2022","1,323,404","661,681","661,723",
"Número_total_de_personas",	19,"Nuevo_León","2022","5,760,358","2,878,105","2,882,253",
"Número_total_de_personas",	20,"Oaxaca","2022","4,186,832","2,008,794","2,178,038",
"Número_total_de_personas",	21,"Puebla","2022","6,723,431","3,239,890","3,483,541",
"Número_total_de_personas",	22,"Querétaro","2022","2,358,758","1,163,383","1,195,375",
"Número_total_de_personas",	23,"Quintana_Roo","2022","1,798,913","908,079","890,834",
"Número_total_de_personas",	24,"San_Luis_Potosí","2022","2,904,652","1,417,384","1,487,268",
"Número_total_de_personas",	25,"Sinaloa","2022","3,205,838","1,592,125","1,613,713",
"Número_total_de_personas",	26,"Sonora","2022","3,146,894","1,564,067","1,582,827",
"Número_total_de_personas",	27,"Tabasco","2022","2,626,490","1,292,418","1,334,072",
"Número_total_de_personas",	28,"Tamaulipas","2022","3,708,008","1,832,455","1,875,553",
"Número_total_de_personas",	29,"Tlaxcala","2022","1,410,744","687,586","723,158",
"Número_total_de_personas",	30,"Veracruz_de_Ignacio_de_la_Llave","2022","8,634,299","4,188,253","4,446,046",
"Número_total_de_personas",	31,"Yucatán","2022","2,308,370","1,135,464","1,172,906",
"Número_total_de_personas",	32,"Zacatecas","2022","1,689,080","829,337","859,743",
"Número_total_de_personas",	00,"Estados_Unidos_Mexicanos","2021","128,600,339","62,926,288","65,674,051",
"Número_total_de_personas",	01,"Aguascalientes","2021","1,464,103","717,729","746,374",
"Número_total_de_personas",	02,"Baja_California","2021","3,862,934","1,955,126","1,907,808",
"Número_total_de_personas",	03,"Baja_California_Sur","2021","823,773","420,402","403,371",
"Número_total_de_personas",	04,"Campeche","2021","940,463","463,702","476,761",
