"Periodo","cvegeo","Entidad_federativa","Tasa_de_participación_de_los_jóvenes_y_adultos_en_la_enseñanza_y_formación_académica_y_no_académica_-_Hombres",
"2023",	12,"Guerrero","29.51592679",
"2023",	13,"Hidalgo","38.5050249",
"2023",	14,"Jalisco","33.37447069",
"2023",	15,"México","32.49925762",
"2023",	16,"Michoacán de Ocampo","27.94249396",
"2023",	17,"Morelos","34.39686959",
"2023",	18,"Nayarit","33.90802052",
"2023",	19,"Nuevo León","36.15308647",
"2023",	20,"Oaxaca","27.91858081",
"2023",	21,"Puebla","36.41611276",
"2023",	22,"Querétaro","34.50084648",
"2023",	23,"Quintana Roo","30.56885003",
"2023",	24,"San Luis Potosí","31.04652613",
"2023",	25,"Sinaloa","43.01112379",
"2023",	26,"Sonora","38.19851994",
"2023",	27,"Tabasco","41.67546589",
"2023",	28,"Tamaulipas","38.82022862",
"2023",	29,"Tlaxcala","34.53291958",
"2023",	30,"Veracruz de Ignacio de la Llave","32.9043079",
"2023",	31,"Yucatán","38.40594229",
"2023",	32,"Zacatecas","31.43625318",
"2022",	00,"Estados Unidos Mexicanos","34.49878898",
"2022",	01,"Aguascalientes","35.02064691",
"2022",	02,"Baja California","33.30082449",
"2022",	03,"Baja California Sur","32.76980694",
"2022",	04,"Campeche","37.54878034",
"2022",	05,"Coahuila de Zaragoza","35.68355541",
"2022",	06,"Colima","35.13593015",
"2022",	07,"Chiapas","24.78579049",
"2022",	08,"Chihuahua","32.85878832",
"2022",	09,"Ciudad de México","59.71272365",
"2022",	10,"Durango","31.85757171",
"2022",	11,"Guanajuato","29.01591302",
"2022",	12,"Guerrero","29.35234514",
"2022",	13,"Hidalgo","37.53826239",
"2022",	14,"Jalisco","32.70631338",
"2022",	15,"México","31.71429314",
"2022",	16,"Michoacán de Ocampo","27.71305327",
"2022",	17,"Morelos","33.7498485",
"2022",	18,"Nayarit","32.86693241",
"2022",	19,"Nuevo León","35.83054332",
"2022",	20,"Oaxaca","27.2877339",
"2022",	21,"Puebla","35.87695863",
"2022",	22,"Querétaro","33.73741124",
"2022",	23,"Quintana Roo","30.45463765",
"2022",	24,"San Luis Potosí","30.83070575",
"2022",	25,"Sinaloa","42.27631369",
"2022",	26,"Sonora","36.92546663",
"2022",	27,"Tabasco","41.27590866",
"2022",	28,"Tamaulipas","37.21389408",
"2022",	29,"Tlaxcala","33.84586478",
"2022",	30,"Veracruz de Ignacio de la Llave","32.17360581",
"2022",	31,"Yucatán","38.59958447",
"2022",	32,"Zacatecas","31.56676153",
"2021",	00,"Estados Unidos Mexicanos","33.8923722",
"2021",	01,"Aguascalientes","34.82322663",
"2021",	02,"Baja California","32.50056799",
"2021",	03,"Baja California Sur","32.4888366",
"2021",	04,"Campeche","36.79927779",
"2021",	05,"Coahuila de Zaragoza","35.35954367",
"2021",	06,"Colima","31.20848494",
"2021",	07,"Chiapas","26.34171626",
"2021",	08,"Chihuahua","32.73483241",
"2021",	09,"Ciudad de México","58.67481556",
"2021",	10,"Durango","32.15555386",
"2021",	11,"Guanajuato","28.13768353",
"2021",	12,"Guerrero","29.65824945",
"2021",	13,"Hidalgo","37.27938945",
"2021",	14,"Jalisco","31.91423094",
"2021",	15,"México","30.54759896",
"2021",	16,"Michoacán de Ocampo","26.56321541",
"2021",	17,"Morelos","32.58432135",
"2021",	18,"Nayarit","32.21346556",
"2021",	19,"Nuevo León","35.3685643",
"2021",	20,"Oaxaca","27.68876427",
"2021",	21,"Puebla","35.85665314",
"2021",	22,"Querétaro","33.0433477",
"2021",	23,"Quintana Roo","28.3061876",
"2021",	24,"San Luis Potosí","30.19044694",
"2021",	25,"Sinaloa","39.94795361",
"2021",	26,"Sonora","36.33069925",
"2021",	27,"Tabasco","40.54950395",
"2021",	28,"Tamaulipas","35.62095039",
"2021",	29,"Tlaxcala","32.36564958",
"2021",	30,"Veracruz de Ignacio de la Llave","31.71681369",
"2021",	31,"Yucatán","37.81101861",
"2021",	32,"Zacatecas","31.12652535",
"2020",	00,"Estados Unidos Mexicanos","35.36047165",
"2020",	01,"Aguascalientes","35.91316624",
"2020",	02,"Baja California","33.48970367",
"2020",	03,"Baja California Sur","35.87620764",
"2020",	04,"Campeche","38.52736563",
"2020",	05,"Coahuila de Zaragoza","36.62441162",
"2020",	06,"Colima","33.72959436",
"2020",	07,"Chiapas","28.21922356",
"2020",	08,"Chihuahua","34.65475799",
"2020",	09,"Ciudad de México","58.15598986",
"2020",	10,"Durango","33.05619907",
"2020",	11,"Guanajuato","29.63335904",
"2020",	12,"Guerrero","31.88433023",
"2020",	13,"Hidalgo","40.18797637",
"2020",	14,"Jalisco","32.48982046",
"2020",	15,"México","31.61991097",
"2020",	16,"Michoacán de Ocampo","28.77206068",
"2020",	17,"Morelos","34.88902872",
"2020",	18,"Nayarit","33.92982552",
"2020",	19,"Nuevo León","36.23265479",
"2020",	20,"Oaxaca","30.26920662",
"2020",	21,"Puebla","36.52864929",
"2020",	22,"Querétaro","34.50336992",
"2020",	23,"Quintana Roo","29.44580135",
"2020",	24,"San Luis Potosí","31.91980389",
"2020",	25,"Sinaloa","44.46270128",
"2020",	26,"Sonora","38.50634491",
"2020",	27,"Tabasco","40.60329206",
"2020",	28,"Tamaulipas","38.754175",
"2020",	29,"Tlaxcala","33.03962682",
"2020",	30,"Veracruz de Ignacio de la Llave","33.74517635",
"2020",	31,"Yucatán","38.02360301",
"2020",	32,"Zacatecas","33.57506397",
"2019",	00,"Estados Unidos Mexicanos","36.4820941",
"2019",	01,"Aguascalientes","37.36789936",
"2019",	02,"Baja California","34.47579107",
"2019",	03,"Baja California Sur","37.67112963",
"2019",	04,"Campeche","38.55227882",
"2019",	05,"Coahuila de Zaragoza","38.18686879",
"2019",	06,"Colima","36.19910893",
"2019",	07,"Chiapas","29.1287981",
"2019",	08,"Chihuahua","35.29438962",
"2019",	09,"Ciudad de México","58.56378461",
"2019",	10,"Durango","34.24006478",
"2019",	11,"Guanajuato","31.57650365",
"2019",	12,"Guerrero","32.91570342",
"2019",	13,"Hidalgo","41.12118284",
"2019",	14,"Jalisco","32.86985569",
"2019",	15,"México","32.59351337",
"2019",	16,"Michoacán de Ocampo","29.54014048",
"2019",	17,"Morelos","36.39270885",
"2019",	18,"Nayarit","34.77091652",
"2019",	19,"Nuevo León","36.8063688",
"2019",	20,"Oaxaca","31.55744471",
"2019",	21,"Puebla","39.88851782",
"2019",	22,"Querétaro","35.35249026",
"2019",	23,"Quintana Roo","29.9125522",
"2019",	24,"San Luis Potosí","33.63401614",
"2019",	25,"Sinaloa","44.62422105",
"2019",	26,"Sonora","38.57341176",
"2019",	27,"Tabasco","41.92595713",
"2019",	28,"Tamaulipas","39.56924962",
"2019",	29,"Tlaxcala","33.53834054",
"2019",	30,"Veracruz de Ignacio de la Llave","35.62831654",
"2019",	31,"Yucatán","39.16980774",
"2019",	32,"Zacatecas","34.52277845",
"2018",	00,"Estados Unidos Mexicanos","36.84555758",
"2018",	01,"Aguascalientes","37.52000643",
"2018",	02,"Baja California","35.78139595",
"2018",	03,"Baja California Sur","38.00733412",
"2018",	04,"Campeche","38.58764187",
"2018",	05,"Coahuila de Zaragoza","38.76629837",
"2018",	06,"Colima","36.44650738",
"2018",	07,"Chiapas","32.51652882",
"2018",	08,"Chihuahua","35.84016963",
"2018",	09,"Ciudad de México","57.94935503",
"2018",	10,"Durango","35.56064715",
"2018",	11,"Guanajuato","31.63715215",
"2018",	12,"Guerrero","33.35775945",
"2018",	13,"Hidalgo","41.06217377",
"2018",	14,"Jalisco","33.40829406",
"2018",	15,"México","32.65424065",
"2018",	16,"Michoacán de Ocampo","30.49889689",
"2018",	17,"Morelos","37.72731115",
"2018",	18,"Nayarit","34.64660266",
"2018",	19,"Nuevo León","36.99150402",
"2018",	20,"Oaxaca","31.84592612",
"2018",	21,"Puebla","39.90263194",
"2018",	22,"Querétaro","35.0348125",
"2018",	23,"Quintana Roo","30.42261808",
"2018",	24,"San Luis Potosí","34.23282817",
"2018",	25,"Sinaloa","44.46235795",
"2018",	26,"Sonora","38.23524034",
"2018",	27,"Tabasco","42.03178437",
"2018",	28,"Tamaulipas","38.52861572",
"2018",	29,"Tlaxcala","33.42576473",
"2018",	30,"Veracruz de Ignacio de la Llave","36.15872297",
"2018",	31,"Yucatán","39.25178458",
"2018",	32,"Zacatecas","35.04005932",
"2017",	00,"Estados Unidos Mexicanos","36.92791333",
"2017",	01,"Aguascalientes","37.20132265",
"2017",	02,"Baja California","36.88585728",
"2017",	03,"Baja California Sur","37.38307303",
"2017",	04,"Campeche","38.26647242",
"2017",	05,"Coahuila de Zaragoza","38.5081103",
"2017",	06,"Colima","36.53242836",
"2017",	07,"Chiapas","33.14672947",
"2017",	08,"Chihuahua","35.99783881",
"2017",	09,"Ciudad de México","59.07931143",
"2017",	10,"Durango","35.92998194",
"2017",	11,"Guanajuato","31.09426901",
"2017",	12,"Guerrero","33.54371613",
"2017",	13,"Hidalgo","40.70621542",
"2017",	14,"Jalisco","33.16069595",
"2017",	15,"México","32.2550557",
"2017",	16,"Michoacán de Ocampo","30.81228536",
"2017",	17,"Morelos","37.52964604",
"2017",	18,"Nayarit","35.56817773",
"2017",	19,"Nuevo León","36.86519723",
"2017",	20,"Oaxaca","31.93036731",
"2017",	21,"Puebla","39.82398721",
"2017",	22,"Querétaro","35.32164954",
"2017",	23,"Quintana Roo","30.47776555",
"2017",	24,"San Luis Potosí","34.96788702",
"2017",	25,"Sinaloa","43.87003971",
"2017",	26,"Sonora","39.48247201",
"2017",	27,"Tabasco","41.1042276",
"2017",	28,"Tamaulipas","38.90977444",
"2017",	29,"Tlaxcala","33.24861477",
"2017",	30,"Veracruz de Ignacio de la Llave","36.14509272",
"2017",	31,"Yucatán","39.59867725",
"2017",	32,"Zacatecas","35.42639352",
"2016",	00,"Estados Unidos Mexicanos","36.77839104",
"2016",	01,"Aguascalientes","37.3094877",
"2016",	02,"Baja California","37.27717889",
"2016",	03,"Baja California Sur","36.54545197",
"2016",	04,"Campeche","38.57749295",
"2016",	05,"Coahuila de Zaragoza","37.29173593",
"2016",	06,"Colima","37.13208338",
"2016",	07,"Chiapas","33.6060312",
"2016",	08,"Chihuahua","35.8649543",
"2016",	09,"Ciudad de México","59.10942664",
"2016",	10,"Durango","35.63828242",
"2016",	11,"Guanajuato","30.10585711",
"2016",	12,"Guerrero","33.90624083",
"2016",	13,"Hidalgo","40.05057098",
"2016",	14,"Jalisco","32.53368357",
"2016",	15,"México","31.94006987",
"2016",	16,"Michoacán de Ocampo","30.69865085",
"2016",	17,"Morelos","37.33145099",
"2016",	18,"Nayarit","35.94999598",
"2016",	19,"Nuevo León","36.32436019",
"2016",	20,"Oaxaca","32.32028532",
"2016",	21,"Puebla","39.22699388",
"2016",	22,"Querétaro","35.70402127",
"2016",	23,"Quintana Roo","30.58770081",
"2016",	24,"San Luis Potosí","35.72458051",
"2016",	25,"Sinaloa","43.37071286",
"2016",	26,"Sonora","39.89086879",
"2016",	27,"Tabasco","41.27135618",
"2016",	28,"Tamaulipas","38.38280257",
"2016",	29,"Tlaxcala","32.75814303",
"2016",	30,"Veracruz de Ignacio de la Llave","36.70284515",
"2016",	31,"Yucatán","39.11033862",
"2016",	32,"Zacatecas","35.63713736",
"2015",	00,"Estados Unidos Mexicanos","36.33627312",
"2015",	01,"Aguascalientes","35.96519832",
"2015",	02,"Baja California","37.13243778",
"2015",	03,"Baja California Sur","36.12755285",
"2015",	04,"Campeche","38.03319319",
"2015",	05,"Coahuila de Zaragoza","36.91088719",
"2015",	06,"Colima","37.85803609",
"2015",	07,"Chiapas","33.73287245",
"2015",	08,"Chihuahua","36.81917403",
"2015",	09,"Ciudad de México","57.86961139",
"2015",	10,"Durango","36.26291909",
"2015",	11,"Guanajuato","29.94832445",
"2015",	12,"Guerrero","32.8194961",
"2015",	13,"Hidalgo","39.37751527",
"2015",	14,"Jalisco","32.62847798",
"2015",	15,"México","30.80546852",
"2015",	16,"Michoacán de Ocampo","30.6640222",
"2015",	17,"Morelos","36.50496617",
"2015",	18,"Nayarit","34.94028482",
"2015",	19,"Nuevo León","36.00521535",
"2015",	20,"Oaxaca","31.90073099",
"2015",	21,"Puebla","38.79726643",
"2015",	22,"Querétaro","35.21888166",
"2015",	23,"Quintana Roo","30.83125385",
"2015",	24,"San Luis Potosí","36.32701691",
"2015",	25,"Sinaloa","42.86937441",
"2015",	26,"Sonora","39.67380292",
"2015",	27,"Tabasco","40.67811642",
"2015",	28,"Tamaulipas","37.94897341",
"2015",	29,"Tlaxcala","31.94321772",
"2015",	30,"Veracruz de Ignacio de la Llave","35.99049237",
"2015",	31,"Yucatán","38.80158314",
"2015",	32,"Zacatecas","35.20878707",
"2014",	00,"Estados Unidos Mexicanos","35.57898409",
"2014",	01,"Aguascalientes","34.89016575",
"2014",	02,"Baja California","35.782777",
"2014",	03,"Baja California Sur","35.41618262",
"2014",	04,"Campeche","36.89409098",
"2014",	05,"Coahuila de Zaragoza","34.58729142",
"2014",	06,"Colima","38.66535527",
"2014",	07,"Chiapas","33.42127646",
"2014",	08,"Chihuahua","36.94608964",
"2014",	09,"Ciudad de México","59.01077626",
"2014",	10,"Durango","35.91748898",
"2014",	11,"Guanajuato","28.0273279",
"2014",	12,"Guerrero","31.67838705",
"2014",	13,"Hidalgo","37.87862095",
"2014",	14,"Jalisco","32.11507199",
"2014",	15,"México","30.17430217",
"2014",	16,"Michoacán de Ocampo","30.45666343",
"2014",	17,"Morelos","34.6718691",
"2014",	18,"Nayarit","35.16385392",
"2014",	19,"Nuevo León","34.89111093",
"2014",	20,"Oaxaca","31.40606457",
"2014",	21,"Puebla","37.23066421",
"2014",	22,"Querétaro","34.37287132",
"2014",	23,"Quintana Roo","30.52855407",
"2014",	24,"San Luis Potosí","35.30185119",
"2014",	25,"Sinaloa","41.93932741",
"2014",	26,"Sonora","38.99707418",
"2014",	27,"Tabasco","40.92253496",
"2014",	28,"Tamaulipas","36.45193774",
"2014",	29,"Tlaxcala","31.45220278",
"2014",	30,"Veracruz de Ignacio de la Llave","34.57066094",
"2014",	31,"Yucatán","37.57078143",
"2014",	32,"Zacatecas","34.57448239",
"2013",	00,"Estados Unidos Mexicanos","34.85081794",
"2013",	01,"Aguascalientes","34.21007923",
"2013",	02,"Baja California","34.73933722",
"2013",	03,"Baja California Sur","35.89886979",
"2013",	04,"Campeche","36.39251184",
"2013",	05,"Coahuila de Zaragoza","34.41217904",
"2013",	06,"Colima","34.80040788",
"2013",	07,"Chiapas","33.74013993",
"2013",	08,"Chihuahua","34.69153922",
"2013",	09,"Ciudad de México","57.65002252",
"2013",	10,"Durango","35.67050056",
"2013",	11,"Guanajuato","28.96508656",
"2013",	12,"Guerrero","30.25120595",
"2013",	13,"Hidalgo","35.89999427",
"2013",	14,"Jalisco","31.61688749",
"2013",	15,"México","28.94735118",
"2013",	16,"Michoacán de Ocampo","29.85263861",
"2013",	17,"Morelos","33.08653168",
"2013",	18,"Nayarit","35.32858673",
"2013",	19,"Nuevo León","34.76282999",
"2013",	20,"Oaxaca","30.35348541",
"2013",	21,"Puebla","36.58789552",
"2013",	22,"Querétaro","33.38474644",
"2013",	23,"Quintana Roo","29.86338542",
"2013",	24,"San Luis Potosí","34.68094431",
"2013",	25,"Sinaloa","41.89270201",
"2013",	26,"Sonora","38.46173915",
"2013",	27,"Tabasco","38.08050082",
"2013",	28,"Tamaulipas","35.64135189",
"2013",	29,"Tlaxcala","31.29015426",
"2013",	30,"Veracruz de Ignacio de la Llave","34.44625483",
"2013",	31,"Yucatán","36.64802165",
"2013",	32,"Zacatecas","32.96639512",
