"Periodo","cvegeo","Entidad_federativa","Índice_de_paridad_(entre_mujeres_y_hombres)_de_la_tasa_de_participación_de_los_jóvenes_y_adultos_en_la_enseñanza_y_formación_académica_y_no_académica_en_los_últimos_12_meses",
"2019",	02,"Baja California","1.1096396729169",
"2019",	03,"Baja California Sur","1.0832946256936",
"2019",	04,"Campeche","0.9833352122012",
"2019",	05,"Coahuila de Zaragoza","1.0114431240268",
"2019",	06,"Colima","1.0812317391234",
"2019",	07,"Chiapas","0.8959895050624",
"2019",	08,"Chihuahua","1.1110236998995",
"2019",	09,"Ciudad de México","1.0398046185453",
"2019",	10,"Durango","1.0393649790105",
"2019",	11,"Guanajuato","1.0740697440098",
"2019",	12,"Guerrero","1.0199055622058",
"2019",	13,"Hidalgo","1.0503378595758",
"2019",	14,"Jalisco","1.1132601873768",
"2019",	15,"México","1.0791593505143",
"2019",	16,"Michoacán de Ocampo","1.0569863018219",
"2019",	17,"Morelos","1.0991370283018",
"2019",	18,"Nayarit","1.1047210597608",
"2019",	19,"Nuevo León","1.0248277052426",
"2019",	20,"Oaxaca","0.9890815785437",
"2019",	21,"Puebla","1.0779067203189",
"2019",	22,"Querétaro","1.1078326167902",
"2019",	23,"Quintana Roo","1.0383515781315",
"2019",	24,"San Luis Potosí","1.0611638617443",
"2019",	25,"Sinaloa","1.0699643320326",
"2019",	26,"Sonora","1.0966437047765",
"2019",	27,"Tabasco","0.949790877277",
"2019",	28,"Tamaulipas","1.0694954660928",
"2019",	29,"Tlaxcala","1.0839941350468",
"2019",	30,"Veracruz de Ignacio de la Llave","0.977020117208",
"2019",	31,"Yucatán","1.026429932209",
"2019",	32,"Zacatecas","1.0840838633044",
"2018",	00,"Estados Unidos Mexicanos","1.032295320772",
"2018",	01,"Aguascalientes","1.0748303697694",
"2018",	02,"Baja California","1.0933186423091",
"2018",	03,"Baja California Sur","1.0829395681704",
"2018",	04,"Campeche","0.9550509893477",
"2018",	05,"Coahuila de Zaragoza","0.9937637581587",
"2018",	06,"Colima","1.0715200209018",
"2018",	07,"Chiapas","0.8747814849527",
"2018",	08,"Chihuahua","1.0835730726868",
"2018",	09,"Ciudad de México","1.0218811778424",
"2018",	10,"Durango","1.0513133143998",
"2018",	11,"Guanajuato","1.0475838413056",
"2018",	12,"Guerrero","1.0000535006806",
"2018",	13,"Hidalgo","1.0343794694655",
"2018",	14,"Jalisco","1.1034171669647",
"2018",	15,"México","1.064194459659",
"2018",	16,"Michoacán de Ocampo","1.0348771023272",
"2018",	17,"Morelos","1.0775864566268",
"2018",	18,"Nayarit","1.1046275966326",
"2018",	19,"Nuevo León","1.008665612042",
"2018",	20,"Oaxaca","0.9655372005171",
"2018",	21,"Puebla","1.0609085172081",
"2018",	22,"Querétaro","1.1086946271647",
"2018",	23,"Quintana Roo","1.0274371792721",
"2018",	24,"San Luis Potosí","1.0456916936442",
"2018",	25,"Sinaloa","1.0468690732467",
"2018",	26,"Sonora","1.0842475227607",
"2018",	27,"Tabasco","0.9310832461205",
"2018",	28,"Tamaulipas","1.0455338292716",
"2018",	29,"Tlaxcala","1.0721070718238",
"2018",	30,"Veracruz de Ignacio de la Llave","0.9624541330299",
"2018",	31,"Yucatán","1.0120259576712",
"2018",	32,"Zacatecas","1.0765581409582",
"2017",	00,"Estados Unidos Mexicanos","1.0204148966682",
"2017",	01,"Aguascalientes","1.060573703948",
"2017",	02,"Baja California","1.0855645672733",
"2017",	03,"Baja California Sur","1.0820765518267",
"2017",	04,"Campeche","0.9432777416727",
"2017",	05,"Coahuila de Zaragoza","0.9804086817931",
"2017",	06,"Colima","1.0538113384898",
"2017",	07,"Chiapas","0.8662785806525",
"2017",	08,"Chihuahua","1.0736828612111",
"2017",	09,"Ciudad de México","1.0176458237271",
"2017",	10,"Durango","1.0344697906625",
"2017",	11,"Guanajuato","1.0307181922452",
"2017",	12,"Guerrero","0.9822191828873",
"2017",	13,"Hidalgo","1.0096181560835",
"2017",	14,"Jalisco","1.0862503084725",
"2017",	15,"México","1.0554046708238",
"2017",	16,"Michoacán de Ocampo","1.0081662373438",
"2017",	17,"Morelos","1.0605717923549",
"2017",	18,"Nayarit","1.083371988205",
"2017",	19,"Nuevo León","0.9995844860325",
"2017",	20,"Oaxaca","0.9479677934515",
"2017",	21,"Puebla","1.0520580472868",
"2017",	22,"Querétaro","1.0774150686746",
"2017",	23,"Quintana Roo","1.014647777507",
"2017",	24,"San Luis Potosí","1.0353663324962",
"2017",	25,"Sinaloa","1.0485847543617",
"2017",	26,"Sonora","1.061417382939",
"2017",	27,"Tabasco","0.9290806986031",
"2017",	28,"Tamaulipas","1.038282428619",
"2017",	29,"Tlaxcala","1.054084274928",
"2017",	30,"Veracruz de Ignacio de la Llave","0.958524803983",
"2017",	31,"Yucatán","0.9952019353581",
"2017",	32,"Zacatecas","1.0596203199219",
"2016",	00,"Estados Unidos Mexicanos","1.0069697993838",
"2016",	01,"Aguascalientes","1.046566473504",
"2016",	02,"Baja California","1.0698797899107",
"2016",	03,"Baja California Sur","1.0958227787669",
"2016",	04,"Campeche","0.9517422022033",
"2016",	05,"Coahuila de Zaragoza","0.9768016127816",
"2016",	06,"Colima","1.0291106634504",
"2016",	07,"Chiapas","0.8590085370665",
"2016",	08,"Chihuahua","1.0620713516453",
"2016",	09,"Ciudad de México","1.0017971617621",
"2016",	10,"Durango","1.0217859024123",
"2016",	11,"Guanajuato","1.0115954232416",
"2016",	12,"Guerrero","0.9773582303487",
"2016",	13,"Hidalgo","1.0046545066178",
"2016",	14,"Jalisco","1.0806963964683",
"2016",	15,"México","1.0351909331592",
"2016",	16,"Michoacán de Ocampo","0.9943550806446",
"2016",	17,"Morelos","1.0484842061711",
"2016",	18,"Nayarit","1.0570361302983",
"2016",	19,"Nuevo León","0.9964464124262",
"2016",	20,"Oaxaca","0.9339882138734",
"2016",	21,"Puebla","1.0294368101572",
"2016",	22,"Querétaro","1.0573585347187",
"2016",	23,"Quintana Roo","0.9950304112292",
"2016",	24,"San Luis Potosí","1.0177959417932",
"2016",	25,"Sinaloa","1.0331042538585",
"2016",	26,"Sonora","1.0491258167946",
"2016",	27,"Tabasco","0.9168595977333",
"2016",	28,"Tamaulipas","1.0284704414593",
"2016",	29,"Tlaxcala","1.0376979648872",
"2016",	30,"Veracruz de Ignacio de la Llave","0.9511244466521",
"2016",	31,"Yucatán","0.9817280406972",
"2016",	32,"Zacatecas","1.0428985852562",
"2015",	00,"Estados Unidos Mexicanos","0.9931408827993",
"2015",	01,"Aguascalientes","1.0436889324901",
"2015",	02,"Baja California","1.0591287524123",
"2015",	03,"Baja California Sur","1.0767855486462",
"2015",	04,"Campeche","0.9323773875634",
"2015",	05,"Coahuila de Zaragoza","0.9657004422601",
"2015",	06,"Colima","0.9644487252941",
"2015",	07,"Chiapas","0.8415687183927",
"2015",	08,"Chihuahua","1.0413002395717",
"2015",	09,"Ciudad de México","0.9851028791033",
"2015",	10,"Durango","1.0239825399098",
"2015",	11,"Guanajuato","1.0088652279021",
"2015",	12,"Guerrero","0.9642485479879",
"2015",	13,"Hidalgo","0.9848681606159",
"2015",	14,"Jalisco","1.0520349091839",
"2015",	15,"México","1.033360896891",
"2015",	16,"Michoacán de Ocampo","0.9759979666787",
"2015",	17,"Morelos","1.0317726122543",
"2015",	18,"Nayarit","1.0395475021357",
"2015",	19,"Nuevo León","0.9745268864827",
"2015",	20,"Oaxaca","0.9321686101121",
"2015",	21,"Puebla","1.0072877381223",
"2015",	22,"Querétaro","1.0418920796714",
"2015",	23,"Quintana Roo","0.9781403301929",
"2015",	24,"San Luis Potosí","1.0066898013387",
"2015",	25,"Sinaloa","1.0302858354207",
"2015",	26,"Sonora","1.0328545159818",
"2015",	27,"Tabasco","0.9139039014515",
"2015",	28,"Tamaulipas","1.0101216860412",
"2015",	29,"Tlaxcala","1.0330185299813",
"2015",	30,"Veracruz de Ignacio de la Llave","0.9412950193202",
"2015",	31,"Yucatán","0.9654947791055",
"2015",	32,"Zacatecas","1.0188880921909",
"2014",	00,"Estados Unidos Mexicanos","0.9853299504175",
"2014",	01,"Aguascalientes","1.0248448556499",
"2014",	02,"Baja California","1.0471546264761",
"2014",	03,"Baja California Sur","1.0760428893294",
"2014",	04,"Campeche","0.9421330240906",
"2014",	05,"Coahuila de Zaragoza","0.9596896062826",
"2014",	06,"Colima","0.9548354171308",
"2014",	07,"Chiapas","0.8397975703402",
"2014",	08,"Chihuahua","1.0255391692196",
"2014",	09,"Ciudad de México","0.9871442203645",
"2014",	10,"Durango","1.008681932314",
"2014",	11,"Guanajuato","0.9936989686102",
"2014",	12,"Guerrero","0.9567171417032",
"2014",	13,"Hidalgo","0.9832217291608",
"2014",	14,"Jalisco","1.0378501430601",
"2014",	15,"México","1.0209832097915",
"2014",	16,"Michoacán de Ocampo","0.9633294701647",
"2014",	17,"Morelos","1.0327007446545",
"2014",	18,"Nayarit","1.0258021460098",
"2014",	19,"Nuevo León","0.9596835925214",
"2014",	20,"Oaxaca","0.9292313987286",
"2014",	21,"Puebla","1.0030407849076",
"2014",	22,"Querétaro","1.0078347399202",
"2014",	23,"Quintana Roo","0.9757491328084",
"2014",	24,"San Luis Potosí","0.9986074342974",
"2014",	25,"Sinaloa","1.0236449087704",
"2014",	26,"Sonora","1.0258945769477",
"2014",	27,"Tabasco","0.9110429533665",
"2014",	28,"Tamaulipas","1.0083506399056",
"2014",	29,"Tlaxcala","1.0233914329339",
"2014",	30,"Veracruz de Ignacio de la Llave","0.9432799889686",
"2014",	31,"Yucatán","0.9547256416771",
"2014",	32,"Zacatecas","1.0002115160544",
"2013",	00,"Estados Unidos Mexicanos","0.9841451209238",
"2013",	01,"Aguascalientes","1.0234110179239",
"2013",	02,"Baja California","1.0421629160128",
"2013",	03,"Baja California Sur","1.0461107191105",
"2013",	04,"Campeche","0.9447908538552",
"2013",	05,"Coahuila de Zaragoza","0.958138694978",
"2013",	06,"Colima","1.0359783054922",
"2013",	07,"Chiapas","0.8523907034822",
"2013",	08,"Chihuahua","1.0250050502224",
"2013",	09,"Ciudad de México","0.9942361672049",
"2013",	10,"Durango","0.9598083908731",
"2013",	11,"Guanajuato","0.9756606303431",
"2013",	12,"Guerrero","0.9539240618459",
"2013",	13,"Hidalgo","0.9865477819758",
"2013",	14,"Jalisco","1.0320488588564",
"2013",	15,"México","1.0291990682181",
"2013",	16,"Michoacán de Ocampo","0.9646021690456",
"2013",	17,"Morelos","1.0238701654458",
"2013",	18,"Nayarit","1.0225517206172",
"2013",	19,"Nuevo León","0.9570208458654",
"2013",	20,"Oaxaca","0.9255927770626",
"2013",	21,"Puebla","1.0000360229594",
"2013",	22,"Querétaro","0.9945804562448",
"2013",	23,"Quintana Roo","0.9735286576165",
"2013",	24,"San Luis Potosí","0.9946104434074",
"2013",	25,"Sinaloa","1.012006687872",
"2013",	26,"Sonora","1.041611415038",
"2013",	27,"Tabasco","0.921094511115",
"2013",	28,"Tamaulipas","0.9900248725301",
"2013",	29,"Tlaxcala","1.0268979126076",
"2013",	30,"Veracruz de Ignacio de la Llave","0.9437555688764",
"2013",	31,"Yucatán","0.9432726815795",
"2013",	32,"Zacatecas","0.9899391301225",
