"Serie","cvegeo","Entidad_federativa","Periodo","Índice_de_finalización|Indice_de_finalización_primaria_Población_que_finalizó_el_nivel_de_instrucción|Total","Índice_de_finalización|Indice_de_finalización_primaria_Población_que_finalizó_el_nivel_de_instrucción|Hombres","Índice_de_finalización|Indice_de_finalización_primaria_Población_que_finalizó_el_nivel_de_instrucción|Mujeres","Índice_de_finalización|Indice_de_finalización_primaria_Población_que_finalizó_el_nivel_de_instrucción|Hablantes_de_lengua_indígena","Índice_de_finalización|Indice_de_finalización_primaria_Población_que_finalizó_el_nivel_de_instrucción|Población_con_alguna_discapacidad","Índice_de_finalización|Indice_de_finalización_primaria_Población_que_finalizó_el_nivel_de_instrucción|Cambio_de_residencia","Índice_de_finalización|Indice_de_finalización_secundaria_Población_que_finalizó_el_nivel_de_instrucción|Total","Índice_de_finalización|Indice_de_finalización_secundaria_Población_que_finalizó_el_nivel_de_instrucción|Hombres","Índice_de_finalización|Indice_de_finalización_secundaria_Población_que_finalizó_el_nivel_de_instrucción|Mujeres","Índice_de_finalización|Indice_de_finalización_secundaria_Población_que_finalizó_el_nivel_de_instrucción|Hablantes_de_lengua_indígena","Índice_de_finalización|Indice_de_finalización_secundaria_Población_que_finalizó_el_nivel_de_instrucción|Población_con_alguna_discapacidad","Índice_de_finalización|Indice_de_finalización_secundaria_Población_que_finalizó_el_nivel_de_instrucción|Cambio_de_residencia","Índice_de_finalización|Indice_de_finalización_preparatoria_(Media_superior)_Población_que_finalizó_el_nivel_de_instrucción|Total","Índice_de_finalización|Indice_de_finalización_preparatoria_(Media_superior)_Población_que_finalizó_el_nivel_de_instrucción|Hombres","Índice_de_finalización|Indice_de_finalización_preparatoria_(Media_superior)_Población_que_finalizó_el_nivel_de_instrucción|Mujeres","Índice_de_finalización|Indice_de_finalización_preparatoria_(Media_superior)_Población_que_finalizó_el_nivel_de_instrucción|Hablantes_de_lengua_indígena","Índice_de_finalización|Indice_de_finalización_preparatoria_(Media_superior)_Población_que_finalizó_el_nivel_de_instrucción|Población_con_alguna_discapacidad","Índice_de_finalización|Indice_de_finalización_preparatoria_(Media_superior)_Población_que_finalizó_el_nivel_de_instrucción|Cambio_de_residencia",
"Población_de_14_a_16_años_que_finalizó_la_educación_primaria",	00,"Estados_Unidos_Mexicanos","2024","6,787,351","3,444,960","3,342,391","336,571","148,055","233,202","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años_que_finalizó_la_educación_primaria",	01,"Aguascalientes","2024","73,271","37,025","36,246","NS","NS","NS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años_que_finalizó_la_educación_primaria",	02,"Baja_California","2024","188,540","93,322","95,218","NS","NS","7,976","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años_que_finalizó_la_educación_primaria",	03,"Baja_California_Sur","2024","44,846","22,911","21,935","NS","2,242","2,814","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años_que_finalizó_la_educación_primaria",	04,"Campeche","2024","49,704","24,030","25,674","NS","NS","1,742","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años_que_finalizó_la_educación_primaria",	05,"Coahuila_de_Zaragoza","2024","173,860","90,442","83,418","ND","NS","3,385","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años_que_finalizó_la_educación_primaria",	06,"Colima","2024","38,025","19,140","18,885","NS","NS","2,017","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años_que_finalizó_la_educación_primaria",	07,"Chiapas","2024","352,782","180,199","172,583","89,890","11,149","NS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años_que_finalizó_la_educación_primaria",	08,"Chihuahua","2024","201,823","103,195","98,628","4,371","4,479","9,486","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años_que_finalizó_la_educación_primaria",	09,"Ciudad_de_México","2024","408,122","208,988","199,134","NS","NS","NS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
