"Serie","cvegeo","Entidad_federativa","Periodo","Índice_de_finalización|Indice_de_finalización_primaria_Población_que_finalizó_el_nivel_de_instrucción|Total","Índice_de_finalización|Indice_de_finalización_primaria_Población_que_finalizó_el_nivel_de_instrucción|Hombres","Índice_de_finalización|Indice_de_finalización_primaria_Población_que_finalizó_el_nivel_de_instrucción|Mujeres","Índice_de_finalización|Indice_de_finalización_primaria_Población_que_finalizó_el_nivel_de_instrucción|Hablantes_de_lengua_indígena","Índice_de_finalización|Indice_de_finalización_primaria_Población_que_finalizó_el_nivel_de_instrucción|Población_con_alguna_discapacidad","Índice_de_finalización|Indice_de_finalización_primaria_Población_que_finalizó_el_nivel_de_instrucción|Cambio_de_residencia","Índice_de_finalización|Indice_de_finalización_secundaria_Población_que_finalizó_el_nivel_de_instrucción|Total","Índice_de_finalización|Indice_de_finalización_secundaria_Población_que_finalizó_el_nivel_de_instrucción|Hombres","Índice_de_finalización|Indice_de_finalización_secundaria_Población_que_finalizó_el_nivel_de_instrucción|Mujeres","Índice_de_finalización|Indice_de_finalización_secundaria_Población_que_finalizó_el_nivel_de_instrucción|Hablantes_de_lengua_indígena","Índice_de_finalización|Indice_de_finalización_secundaria_Población_que_finalizó_el_nivel_de_instrucción|Población_con_alguna_discapacidad","Índice_de_finalización|Indice_de_finalización_secundaria_Población_que_finalizó_el_nivel_de_instrucción|Cambio_de_residencia","Índice_de_finalización|Indice_de_finalización_preparatoria_(Media_superior)_Población_que_finalizó_el_nivel_de_instrucción|Total","Índice_de_finalización|Indice_de_finalización_preparatoria_(Media_superior)_Población_que_finalizó_el_nivel_de_instrucción|Hombres","Índice_de_finalización|Indice_de_finalización_preparatoria_(Media_superior)_Población_que_finalizó_el_nivel_de_instrucción|Mujeres","Índice_de_finalización|Indice_de_finalización_preparatoria_(Media_superior)_Población_que_finalizó_el_nivel_de_instrucción|Hablantes_de_lengua_indígena","Índice_de_finalización|Indice_de_finalización_preparatoria_(Media_superior)_Población_que_finalizó_el_nivel_de_instrucción|Población_con_alguna_discapacidad","Índice_de_finalización|Indice_de_finalización_preparatoria_(Media_superior)_Población_que_finalizó_el_nivel_de_instrucción|Cambio_de_residencia",
"Población_de_20_a_22_años_que_finalizó_la_educación_preparatoria_(Media_superior)",	00,"Estados_Unidos_Mexicanos","2024","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4,088,706","1,930,325","2,158,381","118,304","90,231","201,966",
"Población_de_20_a_22_años_que_finalizó_la_educación_preparatoria_(Media_superior)",	01,"Aguascalientes","2024","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","54,122","24,627","29,495","NS","NS","NS",
"Población_de_20_a_22_años_que_finalizó_la_educación_preparatoria_(Media_superior)",	02,"Baja_California","2024","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","136,421","62,953","73,468","NS","NS","10,607",
"Población_de_20_a_22_años_que_finalizó_la_educación_preparatoria_(Media_superior)",	03,"Baja_California_Sur","2024","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33,315","16,754","16,561","NS","NS","3,731",
"Población_de_20_a_22_años_que_finalizó_la_educación_preparatoria_(Media_superior)",	04,"Campeche","2024","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27,247","13,352","13,895","NS","NS","NS",
"Población_de_20_a_22_años_que_finalizó_la_educación_preparatoria_(Media_superior)",	05,"Coahuila_de_Zaragoza","2024","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110,962","46,797","64,165","NS","NS","NS",
"Población_de_20_a_22_años_que_finalizó_la_educación_preparatoria_(Media_superior)",	06,"Colima","2024","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27,127","12,423","14,704","NS","NS","1,443",
"Población_de_20_a_22_años_que_finalizó_la_educación_preparatoria_(Media_superior)",	07,"Chiapas","2024","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","122,133","62,722","59,411","16,859","NS","NS",
"Población_de_20_a_22_años_que_finalizó_la_educación_preparatoria_(Media_superior)",	08,"Chihuahua","2024","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","122,777","56,158","66,619","NS","NS","NS",
"Población_de_20_a_22_años_que_finalizó_la_educación_preparatoria_(Media_superior)",	09,"Ciudad_de_México","2024","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","310,603","151,873","158,730","NS","NS","24,005",
