"Serie","cvegeo","Entidad_federativa","Periodo","Índice_de_finalización|Indice_de_finalización_primaria_Población_que_finalizó_el_nivel_de_instrucción|Total","Índice_de_finalización|Indice_de_finalización_primaria_Población_que_finalizó_el_nivel_de_instrucción|Hombres","Índice_de_finalización|Indice_de_finalización_primaria_Población_que_finalizó_el_nivel_de_instrucción|Mujeres","Índice_de_finalización|Indice_de_finalización_primaria_Población_que_finalizó_el_nivel_de_instrucción|Hablantes_de_lengua_indígena","Índice_de_finalización|Indice_de_finalización_primaria_Población_que_finalizó_el_nivel_de_instrucción|Población_con_alguna_discapacidad","Índice_de_finalización|Indice_de_finalización_primaria_Población_que_finalizó_el_nivel_de_instrucción|Cambio_de_residencia","Índice_de_finalización|Indice_de_finalización_secundaria_Población_que_finalizó_el_nivel_de_instrucción|Total","Índice_de_finalización|Indice_de_finalización_secundaria_Población_que_finalizó_el_nivel_de_instrucción|Hombres","Índice_de_finalización|Indice_de_finalización_secundaria_Población_que_finalizó_el_nivel_de_instrucción|Mujeres","Índice_de_finalización|Indice_de_finalización_secundaria_Población_que_finalizó_el_nivel_de_instrucción|Hablantes_de_lengua_indígena","Índice_de_finalización|Indice_de_finalización_secundaria_Población_que_finalizó_el_nivel_de_instrucción|Población_con_alguna_discapacidad","Índice_de_finalización|Indice_de_finalización_secundaria_Población_que_finalizó_el_nivel_de_instrucción|Cambio_de_residencia","Índice_de_finalización|Indice_de_finalización_preparatoria_(Media_superior)_Población_que_finalizó_el_nivel_de_instrucción|Total","Índice_de_finalización|Indice_de_finalización_preparatoria_(Media_superior)_Población_que_finalizó_el_nivel_de_instrucción|Hombres","Índice_de_finalización|Indice_de_finalización_preparatoria_(Media_superior)_Población_que_finalizó_el_nivel_de_instrucción|Mujeres","Índice_de_finalización|Indice_de_finalización_preparatoria_(Media_superior)_Población_que_finalizó_el_nivel_de_instrucción|Hablantes_de_lengua_indígena","Índice_de_finalización|Indice_de_finalización_preparatoria_(Media_superior)_Población_que_finalizó_el_nivel_de_instrucción|Población_con_alguna_discapacidad","Índice_de_finalización|Indice_de_finalización_preparatoria_(Media_superior)_Población_que_finalizó_el_nivel_de_instrucción|Cambio_de_residencia",
"Población_de_17_a_19_años_que_finalizó_la_educación_secundaria",	00,"Estados_Unidos_Mexicanos","2024","NA","NA","NA","NA","NA","NA","6,030,674","2,993,881","3,036,793","227,133","147,477","262,791","NA","NA","NA","NA","NA","NA",
"Población_de_17_a_19_años_que_finalizó_la_educación_secundaria",	01,"Aguascalientes","2024","NA","NA","NA","NA","NA","NA","70,458","29,470","40,988","NS","NS","3,971","NA","NA","NA","NA","NA","NA",
"Población_de_17_a_19_años_que_finalizó_la_educación_secundaria",	02,"Baja_California","2024","NA","NA","NA","NA","NA","NA","162,132","86,711","75,421","NS","NS","13,028","NA","NA","NA","NA","NA","NA",
"Población_de_17_a_19_años_que_finalizó_la_educación_secundaria",	03,"Baja_California_Sur","2024","NA","NA","NA","NA","NA","NA","39,481","19,883","19,598","NS","NS","4,310","NA","NA","NA","NA","NA","NA",
"Población_de_17_a_19_años_que_finalizó_la_educación_secundaria",	04,"Campeche","2024","NA","NA","NA","NA","NA","NA","41,987","21,350","20,637","NS","2,278","NS","NA","NA","NA","NA","NA","NA",
"Población_de_17_a_19_años_que_finalizó_la_educación_secundaria",	05,"Coahuila_de_Zaragoza","2024","NA","NA","NA","NA","NA","NA","162,059","78,375","83,684","NS","5,100","10,801","NA","NA","NA","NA","NA","NA",
"Población_de_17_a_19_años_que_finalizó_la_educación_secundaria",	06,"Colima","2024","NA","NA","NA","NA","NA","NA","31,849","15,133","16,716","NS","NS","2,205","NA","NA","NA","NA","NA","NA",
"Población_de_17_a_19_años_que_finalizó_la_educación_secundaria",	07,"Chiapas","2024","NA","NA","NA","NA","NA","NA","223,564","115,284","108,280","41,971","NS","NS","NA","NA","NA","NA","NA","NA",
"Población_de_17_a_19_años_que_finalizó_la_educación_secundaria",	08,"Chihuahua","2024","NA","NA","NA","NA","NA","NA","196,666","102,567","94,099","NS","5,077","10,613","NA","NA","NA","NA","NA","NA",
"Población_de_17_a_19_años_que_finalizó_la_educación_secundaria",	09,"Ciudad_de_México","2024","NA","NA","NA","NA","NA","NA","357,219","202,455","154,764","NS","NS","18,011","NA","NA","NA","NA","NA","NA",
"Población_de_17_a_19_años_que_finalizó_la_educación_secundaria",	10,"Durango","2024","NA","NA","NA","NA","NA","NA","94,212","45,633","48,579","NS","NS","4,047","NA","NA","NA","NA","NA","NA",
"Población_de_17_a_19_años_que_finalizó_la_educación_secundaria",	11,"Guanajuato","2024","NA","NA","NA","NA","NA","NA","303,566","148,498","155,068","ND","NS","NS","NA","NA","NA","NA","NA","NA",
"Población_de_17_a_19_años_que_finalizó_la_educación_secundaria",	12,"Guerrero","2024","NA","NA","NA","NA","NA","NA","152,450","71,686","80,764","23,109","NS","NS","NA","NA","NA","NA","NA","NA",
"Población_de_17_a_19_años_que_finalizó_la_educación_secundaria",	13,"Hidalgo","2024","NA","NA","NA","NA","NA","NA","176,462","89,310","87,152","16,769","NS","11,770","NA","NA","NA","NA","NA","NA",
"Población_de_17_a_19_años_que_finalizó_la_educación_secundaria",	14,"Jalisco","2024","NA","NA","NA","NA","NA","NA","420,068","180,474","239,594","NS","NS","18,147","NA","NA","NA","NA","NA","NA",
"Población_de_17_a_19_años_que_finalizó_la_educación_secundaria",	15,"México","2024","NA","NA","NA","NA","NA","NA","905,911","474,964","430,947","NS","33,790","NS","NA","NA","NA","NA","NA","NA",
