"Serie","cvegeo","Entidad_federativa","Periodo","Índice_de_finalización|Indice_de_finalización_primaria_Población_que_finalizó_el_nivel_de_instrucción|Total","Índice_de_finalización|Indice_de_finalización_primaria_Población_que_finalizó_el_nivel_de_instrucción|Hombres","Índice_de_finalización|Indice_de_finalización_primaria_Población_que_finalizó_el_nivel_de_instrucción|Mujeres","Índice_de_finalización|Indice_de_finalización_primaria_Población_que_finalizó_el_nivel_de_instrucción|Hablantes_de_lengua_indígena","Índice_de_finalización|Indice_de_finalización_primaria_Población_que_finalizó_el_nivel_de_instrucción|Población_con_alguna_discapacidad","Índice_de_finalización|Indice_de_finalización_primaria_Población_que_finalizó_el_nivel_de_instrucción|Cambio_de_residencia","Índice_de_finalización|Indice_de_finalización_secundaria_Población_que_finalizó_el_nivel_de_instrucción|Total","Índice_de_finalización|Indice_de_finalización_secundaria_Población_que_finalizó_el_nivel_de_instrucción|Hombres","Índice_de_finalización|Indice_de_finalización_secundaria_Población_que_finalizó_el_nivel_de_instrucción|Mujeres","Índice_de_finalización|Indice_de_finalización_secundaria_Población_que_finalizó_el_nivel_de_instrucción|Hablantes_de_lengua_indígena","Índice_de_finalización|Indice_de_finalización_secundaria_Población_que_finalizó_el_nivel_de_instrucción|Población_con_alguna_discapacidad","Índice_de_finalización|Indice_de_finalización_secundaria_Población_que_finalizó_el_nivel_de_instrucción|Cambio_de_residencia","Índice_de_finalización|Indice_de_finalización_preparatoria_(Media_superior)_Población_que_finalizó_el_nivel_de_instrucción|Total","Índice_de_finalización|Indice_de_finalización_preparatoria_(Media_superior)_Población_que_finalizó_el_nivel_de_instrucción|Hombres","Índice_de_finalización|Indice_de_finalización_preparatoria_(Media_superior)_Población_que_finalizó_el_nivel_de_instrucción|Mujeres","Índice_de_finalización|Indice_de_finalización_preparatoria_(Media_superior)_Población_que_finalizó_el_nivel_de_instrucción|Hablantes_de_lengua_indígena","Índice_de_finalización|Indice_de_finalización_preparatoria_(Media_superior)_Población_que_finalizó_el_nivel_de_instrucción|Población_con_alguna_discapacidad","Índice_de_finalización|Indice_de_finalización_preparatoria_(Media_superior)_Población_que_finalizó_el_nivel_de_instrucción|Cambio_de_residencia",
"Índice_de_finalización_(enseñanza_primaria,_secundaria_y_preparatoria)<b><i>_[ENIGH]_</i></b>",	00,"Estados_Unidos_Mexicanos","2024","97.6103596526361","97.4221984924694","97.8050571179677","92.6845589531195","78.6497455457221","96.6592335303529","90.8939148426739","89.4199775873686","92.395375717619","72.776179277022","77.1145761435653","90.7136175192359","66.0295783395783","63.5401507787625","68.4272096930101","38.4889921300318","42.1354689579491","64.274734822085",
"Índice_de_finalización_(enseñanza_primaria,_secundaria_y_preparatoria)<b><i>_[ENIGH]_</i></b>",	01,"Aguascalientes","2024","98.9012620638456","97.848780358889","100","NS","NS","NS","91.632419497477","85.9735107065757","96.1843525601915","NS","NS","100","67.8867091465556","61.2352985056071","74.6576556053358","NS","NS","NS",
"Índice_de_finalización_(enseñanza_primaria,_secundaria_y_preparatoria)<b><i>_[ENIGH]_</i></b>",	02,"Baja_California","2024","98.2752060214023","97.2175054431052","99.3344182941078","NS","NS","94.2232722976964","93.5130552142993","92.405980583352","94.8190892861633","NS","NS","89.9102829537612","70.090682559663","68.3076355508295","71.6942834279915","NS","NS","55.9175496863303",
"Índice_de_finalización_(enseñanza_primaria,_secundaria_y_preparatoria)<b><i>_[ENIGH]_</i></b>",	03,"Baja_California_Sur","2024","98.5431453119163","98.385365225233","98.7084870848708","NS","100","100","92.4288891490109","89.8179518453268","95.237632422976","NS","NS","93.1287813310285","73.9052309330494","73.0977312390925","74.7405000451304","NS","NS","72.278186749322",
"Índice_de_finalización_(enseñanza_primaria,_secundaria_y_preparatoria)<b><i>_[ENIGH]_</i></b>",	04,"Campeche","2024","97.0421132782757","97.0242661606169","97.0588235294118","NS","NS","81.6690107829348","90.2034502760651","89.4053601340034","91.0442493492743","NS","85.0952558834516","NS","63.0425728829246","61.0712162100352","65.060635857096","NS","NS","NS",
"Índice_de_finalización_(enseñanza_primaria,_secundaria_y_preparatoria)<b><i>_[ENIGH]_</i></b>",	05,"Coahuila_de_Zaragoza","2024","98.4713325290696","98.6399677169562","98.2891481088724","ND","NS","100","93.7618967721779","92.0326444340066","95.4414297282193","NS","79.1925465838509","94.3236398567811","65.3278698176081","60.1086649369332","69.7445652173913","NS","NS","NS",
"Índice_de_finalización_(enseñanza_primaria,_secundaria_y_preparatoria)<b><i>_[ENIGH]_</i></b>",	06,"Colima","2024","98.1264999612913","98.1739844070579","98.0784211893015","NS","NS","94.6060037523452","93.0060740567691","91.554238005929","94.3607112616427","NS","NS","84.6449136276392","75.6047937569677","73.8058460076046","77.1944561108778","NS","NS","44.4",
"Índice_de_finalización_(enseñanza_primaria,_secundaria_y_preparatoria)<b><i>_[ENIGH]_</i></b>",	07,"Chiapas","2024","93.7355025387994","94.3237909789943","93.1290336506292","89.7517822553268","77.687965995401","NS","75.8494573312027","77.7595661587648","73.9163082804287","51.2679256345736","NS","NS","49.2805610252106","54.406981081339","44.8219149144845","22.6864747756113","NS","NS",
"Índice_de_finalización_(enseñanza_primaria,_secundaria_y_preparatoria)<b><i>_[ENIGH]_</i></b>",	08,"Chihuahua","2024","97.0746254298838","95.9765999200156","98.2507172457762","79.8064633923681","73.1265306122449","97.5323874151758","90.2825086992848","88.4610077104859","92.3553313442211","NS","66.9259161613498","96.8074432180972","62.7232507765244","57.5843647139649","67.8256177395873","NS","NS","NS",
"Índice_de_finalización_(enseñanza_primaria,_secundaria_y_preparatoria)<b><i>_[ENIGH]_</i></b>",	09,"Ciudad_de_México","2024","98.0605198537221","98.4557112302488","97.6491702953984","NS","NS","NS","97.1324079235381","95.7148057621301","99.0514957182904","NS","NS","99.8337121002162","71.5830156762064","69.9382463056002","73.2308203346666","NS","NS","73.7458142606986",
