"Serie","cvegeo","Entidad_federativa","Periodo","Índice_de_finalización|Indice_de_finalización_primaria_Población_que_finalizó_el_nivel_de_instrucción|Total","Índice_de_finalización|Indice_de_finalización_primaria_Población_que_finalizó_el_nivel_de_instrucción|Hombres","Índice_de_finalización|Indice_de_finalización_primaria_Población_que_finalizó_el_nivel_de_instrucción|Mujeres","Índice_de_finalización|Indice_de_finalización_primaria_Población_que_finalizó_el_nivel_de_instrucción|Hablantes_de_lengua_indígena","Índice_de_finalización|Indice_de_finalización_primaria_Población_que_finalizó_el_nivel_de_instrucción|Población_con_alguna_discapacidad","Índice_de_finalización|Indice_de_finalización_primaria_Población_que_finalizó_el_nivel_de_instrucción|Cambio_de_residencia","Índice_de_finalización|Indice_de_finalización_secundaria_Población_que_finalizó_el_nivel_de_instrucción|Total","Índice_de_finalización|Indice_de_finalización_secundaria_Población_que_finalizó_el_nivel_de_instrucción|Hombres","Índice_de_finalización|Indice_de_finalización_secundaria_Población_que_finalizó_el_nivel_de_instrucción|Mujeres","Índice_de_finalización|Indice_de_finalización_secundaria_Población_que_finalizó_el_nivel_de_instrucción|Hablantes_de_lengua_indígena","Índice_de_finalización|Indice_de_finalización_secundaria_Población_que_finalizó_el_nivel_de_instrucción|Población_con_alguna_discapacidad","Índice_de_finalización|Indice_de_finalización_secundaria_Población_que_finalizó_el_nivel_de_instrucción|Cambio_de_residencia","Índice_de_finalización|Indice_de_finalización_preparatoria_(Media_superior)_Población_que_finalizó_el_nivel_de_instrucción|Total","Índice_de_finalización|Indice_de_finalización_preparatoria_(Media_superior)_Población_que_finalizó_el_nivel_de_instrucción|Hombres","Índice_de_finalización|Indice_de_finalización_preparatoria_(Media_superior)_Población_que_finalizó_el_nivel_de_instrucción|Mujeres","Índice_de_finalización|Indice_de_finalización_preparatoria_(Media_superior)_Población_que_finalizó_el_nivel_de_instrucción|Hablantes_de_lengua_indígena","Índice_de_finalización|Indice_de_finalización_preparatoria_(Media_superior)_Población_que_finalizó_el_nivel_de_instrucción|Población_con_alguna_discapacidad","Índice_de_finalización|Indice_de_finalización_preparatoria_(Media_superior)_Población_que_finalizó_el_nivel_de_instrucción|Cambio_de_residencia",
"Población_de_14_a_16_años",	00,"Estados_Unidos_Mexicanos","2024","6,953,515","3,536,114","3,417,401","363,136","188,246","241,262","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	01,"Aguascalientes","2024","74,085","37,839","36,246","NS","NS","NS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	02,"Baja_California","2024","191,849","95,993","95,856","NS","NS","8,465","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	03,"Baja_California_Sur","2024","45,509","23,287","22,222","NS","2,242","2,814","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	04,"Campeche","2024","51,219","24,767","26,452","NS","NS","2,133","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	05,"Coahuila_de_Zaragoza","2024","176,559","91,689","84,870","ND","NS","3,385","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	06,"Colima","2024","38,751","19,496","19,255","NS","NS","2,132","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	07,"Chiapas","2024","376,359","191,043","185,316","100,154","14,351","NS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	08,"Chihuahua","2024","207,905","107,521","100,384","5,477","6,125","9,726","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	09,"Ciudad_de_México","2024","416,194","212,266","203,928","NS","NS","NS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	10,"Durango","2024","102,126","58,824","43,302","NS","4,645","NS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	11,"Guanajuato","2024","337,621","156,361","181,260","NS","11,586","NS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	12,"Guerrero","2024","237,132","124,380","112,752","44,433","5,475","NS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	13,"Hidalgo","2024","185,979","87,742","98,237","17,728","5,447","10,285","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	14,"Jalisco","2024","465,325","232,847","232,478","NS","NS","NS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	15,"México","2024","916,408","492,272","424,136","NS","NS","NS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	16,"Michoacán_de_Ocampo","2024","268,264","132,678","135,586","NS","NS","NS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	17,"Morelos","2024","99,478","45,586","53,892","NS","NS","5,317","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	18,"Nayarit","2024","76,309","38,873","37,436","NS","NS","3,284","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	19,"Nuevo_León","2024","265,557","149,096","116,461","NS","NS","9,672","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	20,"Oaxaca","2024","258,871","121,083","137,788","61,939","NS","13,208","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	21,"Puebla","2024","360,711","192,423","168,288","NS","NS","10,505","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	22,"Querétaro","2024","123,607","61,343","62,264","NS","NS","NS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	23,"Quintana_Roo","2024","111,862","60,006","51,856","NS","NS","10,863","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	24,"San_Luis_Potosí","2024","158,314","82,175","76,139","7,274","4,151","4,909","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	25,"Sinaloa","2024","161,700","79,465","82,235","NS","4,276","6,488","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	26,"Sonora","2024","163,843","75,728","88,115","NS","NS","NS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	27,"Tabasco","2024","149,321","78,157","71,164","NS","NS","NS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	28,"Tamaulipas","2024","187,278","86,415","100,863","NS","NS","9,097","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	29,"Tlaxcala","2024","80,681","41,192","39,489","NS","NS","NS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	30,"Veracruz_de_Ignacio_de_la_Llave","2024","440,092","220,512","219,580","NS","NS","12,889","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	31,"Yucatán","2024","124,540","65,781","58,759","10,981","NS","NS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	32,"Zacatecas","2024","100,066","49,274","50,792","NS","NS","4,331","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	00,"Estados_Unidos_Mexicanos","2022","6,829,697","3,496,768","3,332,929","311,959","173,074","200,678","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	01,"Aguascalientes","2022","86,614","45,151","41,463","ND","2,626","NS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	02,"Baja_California","2022","193,919","95,407","98,512","NS","NS","11,513","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	03,"Baja_California_Sur","2022","41,280","22,254","19,026","NS","NS","3,280","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	04,"Campeche","2022","49,241","26,131","23,110","NS","NS","2,575","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	05,"Coahuila_de_Zaragoza","2022","171,303","92,827","78,476","NS","4,645","NS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	06,"Colima","2022","39,763","21,158","18,605","NS","NS","NS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	07,"Chiapas","2022","329,454","157,319","172,135","78,786","NS","NS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	08,"Chihuahua","2022","211,256","113,976","97,280","NS","5,868","8,381","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	09,"Ciudad_de_México","2022","413,645","217,372","196,273","ND","19,465","NS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	10,"Durango","2022","104,950","52,159","52,791","NS","NS","NS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	11,"Guanajuato","2022","353,904","185,572","168,332","ND","NS","NS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	12,"Guerrero","2022","208,364","112,324","96,040","37,893","NS","NS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	13,"Hidalgo","2022","178,329","88,865","89,464","NS","NS","NS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	14,"Jalisco","2022","461,269","249,313","211,956","ND","NS","NS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	15,"México","2022","916,229","456,249","459,980","NS","35,587","NS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	16,"Michoacán_de_Ocampo","2022","249,916","127,532","122,384","NS","NS","NS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	17,"Morelos","2022","105,431","55,574","49,857","NS","NS","NS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	18,"Nayarit","2022","68,908","35,368","33,540","NS","NS","NS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	19,"Nuevo_León","2022","308,263","157,304","150,959","NS","NS","NS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_de_14_a_16_años",	20,"Oaxaca","2022","231,896","112,307","119,589","49,496","NS","NS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
