"Serie","cvegeo","Entidad_federativa","Periodo","Trabajo_doméstico_entidad_federativa|Mujeres_de_15_años_y_más","Trabajo_doméstico_entidad_federativa|Hombres_de_15_años_y_más",
"Tiempo_dedicado_al_trabajo_doméstico",	00,"Estados_Unidos_Mexicanos","2024","4.2453641","1.71616721",
"Tiempo_dedicado_al_trabajo_doméstico",	01,"Aguascalientes","2024","4.43712709","1.780306024",
"Tiempo_dedicado_al_trabajo_doméstico",	02,"Baja_California","2024","3.866606494","2.015923528",
"Tiempo_dedicado_al_trabajo_doméstico",	03,"Baja_California_Sur","2024","4.30842452","2.074377392",
"Tiempo_dedicado_al_trabajo_doméstico",	04,"Campeche","2024","3.998553246","1.655888431",
"Tiempo_dedicado_al_trabajo_doméstico",	05,"Coahuila_de_Zaragoza","2024","4.165458165","1.601851209",
"Tiempo_dedicado_al_trabajo_doméstico",	06,"Colima","2024","4.12691173","1.83483688",
"Tiempo_dedicado_al_trabajo_doméstico",	07,"Chiapas","2024","4.740126947","1.379991429",
"Tiempo_dedicado_al_trabajo_doméstico",	08,"Chihuahua","2024","3.566873696","1.607517801",
"Tiempo_dedicado_al_trabajo_doméstico",	09,"Ciudad_de_México","2024","3.614797032","1.948728152",
"Tiempo_dedicado_al_trabajo_doméstico",	10,"Durango","2024","4.850526836","1.87607392",
"Tiempo_dedicado_al_trabajo_doméstico",	11,"Guanajuato","2024","4.239150535","1.512299126",
"Tiempo_dedicado_al_trabajo_doméstico",	12,"Guerrero","2024","4.683978046","1.724127686",
"Tiempo_dedicado_al_trabajo_doméstico",	13,"Hidalgo","2024","4.655293154","2.061244859",
"Tiempo_dedicado_al_trabajo_doméstico",	14,"Jalisco","2024","4.124173569","1.599888917",
"Tiempo_dedicado_al_trabajo_doméstico",	15,"México","2024","4.103554694","1.589485926",
"Tiempo_dedicado_al_trabajo_doméstico",	16,"Michoacán_de_Ocampo","2024","4.712055139","1.68768075",
"Tiempo_dedicado_al_trabajo_doméstico",	17,"Morelos","2024","4.101115149","1.690024367",
"Tiempo_dedicado_al_trabajo_doméstico",	18,"Nayarit","2024","4.518376491","1.679926835",
"Tiempo_dedicado_al_trabajo_doméstico",	19,"Nuevo_León","2024","3.991549488","1.744952947",
"Tiempo_dedicado_al_trabajo_doméstico",	20,"Oaxaca","2024","4.862398547","1.727587983",
"Tiempo_dedicado_al_trabajo_doméstico",	21,"Puebla","2024","4.453470348","1.635960083",
"Tiempo_dedicado_al_trabajo_doméstico",	22,"Querétaro","2024","4.326476722","1.933724022",
"Tiempo_dedicado_al_trabajo_doméstico",	23,"Quintana_Roo","2024","3.847325452","1.761240549",
"Tiempo_dedicado_al_trabajo_doméstico",	24,"San_Luis_Potosí","2024","4.365372334","1.724562129",
"Tiempo_dedicado_al_trabajo_doméstico",	25,"Sinaloa","2024","4.443224066","1.581448678",
"Tiempo_dedicado_al_trabajo_doméstico",	26,"Sonora","2024","4.275179508","1.910264482",
"Tiempo_dedicado_al_trabajo_doméstico",	27,"Tabasco","2024","4.323005391","1.743199586",
"Tiempo_dedicado_al_trabajo_doméstico",	28,"Tamaulipas","2024","3.905395133","1.750814619",
"Tiempo_dedicado_al_trabajo_doméstico",	29,"Tlaxcala","2024","4.474476972","1.863774263",
"Tiempo_dedicado_al_trabajo_doméstico",	30,"Veracruz_de_Ignacio_de_la_Llave","2024","4.698632893","1.858746408",
"Tiempo_dedicado_al_trabajo_doméstico",	31,"Yucatán","2024","3.68510799","1.704060687",
"Tiempo_dedicado_al_trabajo_doméstico",	32,"Zacatecas","2024","4.606873039","1.686418087",
"Tiempo_dedicado_al_trabajo_doméstico",	00,"Estados_Unidos_Mexicanos","2019","4.645301297","1.728773353",
"Tiempo_dedicado_al_trabajo_doméstico",	01,"Aguascalientes","2019","4.476439845","1.659002789",
"Tiempo_dedicado_al_trabajo_doméstico",	02,"Baja_California","2019","4.335655345","2.037896154",
"Tiempo_dedicado_al_trabajo_doméstico",	03,"Baja_California_Sur","2019","4.656862631","1.823354339",
"Tiempo_dedicado_al_trabajo_doméstico",	04,"Campeche","2019","4.469209874","2.052644092",
"Tiempo_dedicado_al_trabajo_doméstico",	05,"Coahuila_de_Zaragoza","2019","5.108094661","2.04948078",
"Tiempo_dedicado_al_trabajo_doméstico",	06,"Colima","2019","4.494103752","1.700970898",
"Tiempo_dedicado_al_trabajo_doméstico",	07,"Chiapas","2019","5.476458213","1.579576729",
"Tiempo_dedicado_al_trabajo_doméstico",	08,"Chihuahua","2019","4.610042429","1.862831117",
"Tiempo_dedicado_al_trabajo_doméstico",	09,"Ciudad_de_México","2019","4.247105941","2.088054829",
"Tiempo_dedicado_al_trabajo_doméstico",	10,"Durango","2019","4.966032878","1.772343948",
"Tiempo_dedicado_al_trabajo_doméstico",	11,"Guanajuato","2019","4.456090209","1.504674613",
"Tiempo_dedicado_al_trabajo_doméstico",	12,"Guerrero","2019","5.018059468","1.636342799",
"Tiempo_dedicado_al_trabajo_doméstico",	13,"Hidalgo","2019","4.99801794","1.845014771",
"Tiempo_dedicado_al_trabajo_doméstico",	14,"Jalisco","2019","4.372156958","1.804415069",
"Tiempo_dedicado_al_trabajo_doméstico",	15,"México","2019","4.49944972","1.688226438",
"Tiempo_dedicado_al_trabajo_doméstico",	16,"Michoacán_de_Ocampo","2019","4.829292635","1.673853189",
"Tiempo_dedicado_al_trabajo_doméstico",	17,"Morelos","2019","4.380721624","1.649703334",
"Tiempo_dedicado_al_trabajo_doméstico",	18,"Nayarit","2019","4.467787337","1.553026679",
"Tiempo_dedicado_al_trabajo_doméstico",	19,"Nuevo_León","2019","4.471531821","1.858814177",
"Tiempo_dedicado_al_trabajo_doméstico",	20,"Oaxaca","2019","5.248120384","1.772669456",
"Tiempo_dedicado_al_trabajo_doméstico",	21,"Puebla","2019","4.642599469","1.297650758",
"Tiempo_dedicado_al_trabajo_doméstico",	22,"Querétaro","2019","4.539310391","1.676468982",
"Tiempo_dedicado_al_trabajo_doméstico",	23,"Quintana_Roo","2019","3.766673632","1.463957677",
"Tiempo_dedicado_al_trabajo_doméstico",	24,"San_Luis_Potosí","2019","4.705540466","1.672927425",
"Tiempo_dedicado_al_trabajo_doméstico",	25,"Sinaloa","2019","4.584927873","1.475647877",
"Tiempo_dedicado_al_trabajo_doméstico",	26,"Sonora","2019","4.285120286","1.771465987",
"Tiempo_dedicado_al_trabajo_doméstico",	27,"Tabasco","2019","4.248391454","1.647959369",
"Tiempo_dedicado_al_trabajo_doméstico",	28,"Tamaulipas","2019","4.522719538","1.882223288",
"Tiempo_dedicado_al_trabajo_doméstico",	29,"Tlaxcala","2019","4.976735678","1.714241772",
"Tiempo_dedicado_al_trabajo_doméstico",	30,"Veracruz_de_Ignacio_de_la_Llave","2019","5.091866155","1.586818847",
"Tiempo_dedicado_al_trabajo_doméstico",	31,"Yucatán","2019","4.390630467","1.682719557",
"Tiempo_dedicado_al_trabajo_doméstico",	32,"Zacatecas","2019","5.849720882","1.672667824",
