"Serie","cvegeo","Entidad_federativa","Periodo","Trabajo_doméstico_entidad_federativa|Mujeres_de_15_años_y_más","Trabajo_doméstico_entidad_federativa|Hombres_de_15_años_y_más",
"Proporción_del_Tiempo_dedicado_al_trabajo_doméstico",	00,"Estados_Unidos_Mexicanos","2024","17.68901708","7.150696709",
"Proporción_del_Tiempo_dedicado_al_trabajo_doméstico",	01,"Aguascalientes","2024","18.48802954","7.417941768",
"Proporción_del_Tiempo_dedicado_al_trabajo_doméstico",	02,"Baja_California","2024","16.11086039","8.399681366",
"Proporción_del_Tiempo_dedicado_al_trabajo_doméstico",	03,"Baja_California_Sur","2024","17.95176883","8.643239135",
"Proporción_del_Tiempo_dedicado_al_trabajo_doméstico",	04,"Campeche","2024","16.66063852","6.899535131",
"Proporción_del_Tiempo_dedicado_al_trabajo_doméstico",	05,"Coahuila_de_Zaragoza","2024","17.35607569","6.674380036",
"Proporción_del_Tiempo_dedicado_al_trabajo_doméstico",	06,"Colima","2024","17.19546554","7.645153666",
"Proporción_del_Tiempo_dedicado_al_trabajo_doméstico",	07,"Chiapas","2024","19.75052895","5.749964286",
"Proporción_del_Tiempo_dedicado_al_trabajo_doméstico",	08,"Chihuahua","2024","14.86197373","6.697990839",
"Proporción_del_Tiempo_dedicado_al_trabajo_doméstico",	09,"Ciudad_de_México","2024","15.0616543","8.119700635",
"Proporción_del_Tiempo_dedicado_al_trabajo_doméstico",	10,"Durango","2024","20.21052848","7.816974666",
"Proporción_del_Tiempo_dedicado_al_trabajo_doméstico",	11,"Guanajuato","2024","17.66312723","6.301246359",
"Proporción_del_Tiempo_dedicado_al_trabajo_doméstico",	12,"Guerrero","2024","19.51657519","7.183865358",
"Proporción_del_Tiempo_dedicado_al_trabajo_doméstico",	13,"Hidalgo","2024","19.39705481","8.588520246",
"Proporción_del_Tiempo_dedicado_al_trabajo_doméstico",	14,"Jalisco","2024","17.18405654","6.66620382",
