"Periodo","cvegeo","Entidad_federativa","Tasa_de_mortalidad_de_niños_menores_de_5_años",
"2021",	10,"Durango","16.48",
"2021",	11,"Guanajuato","19.08",
"2021",	12,"Guerrero","15.46",
"2021",	13,"Hidalgo","14.22",
"2021",	14,"Jalisco","12.95",
"2021",	15,"México","11.38",
"2021",	16,"Michoacán de Ocampo","21.14",
"2021",	17,"Morelos","12.16",
"2021",	18,"Nayarit","12.97",
"2021",	19,"Nuevo León","14.04",
"2021",	20,"Oaxaca","10.3",
"2021",	21,"Puebla","15.52",
"2021",	22,"Querétaro","21.86",
"2021",	23,"Quintana Roo","9.36",
"2021",	24,"San Luis Potosí","20.8",
"2021",	25,"Sinaloa","11.8",
"2021",	26,"Sonora","12.91",
"2021",	27,"Tabasco","15.54",
"2021",	28,"Tamaulipas","23.36",
"2021",	29,"Tlaxcala","15.23",
"2021",	30,"Veracruz de Ignacio de la Llave","14.71",
"2021",	31,"Yucatán","10.11",
"2021",	32,"Zacatecas","12.17",
"2020",	00,"Estados Unidos Mexicanos","13.65",
"2020",	01,"Aguascalientes","14.01",
"2020",	02,"Baja California","13.62",
"2020",	03,"Baja California Sur","17.94",
"2020",	04,"Campeche","12.84",
"2020",	05,"Coahuila de Zaragoza","12.81",
"2020",	06,"Colima","15.94",
"2020",	07,"Chiapas","10.56",
"2020",	08,"Chihuahua","17.34",
"2020",	09,"Ciudad de México","14.56",
"2020",	10,"Durango","17.04",
"2020",	11,"Guanajuato","12.19",
"2020",	12,"Guerrero","13.44",
"2020",	13,"Hidalgo","10.81",
"2020",	14,"Jalisco","12.92",
"2020",	15,"México","15.02",
"2020",	16,"Michoacán de Ocampo","9.67",
"2020",	17,"Morelos","11.2",
"2020",	18,"Nayarit","10.53",
"2020",	19,"Nuevo León","14.87",
"2020",	20,"Oaxaca","12.15",
"2020",	21,"Puebla","15.92",
"2020",	22,"Querétaro","15.97",
"2020",	23,"Quintana Roo","9.53",
"2020",	24,"San Luis Potosí","15.35",
"2020",	25,"Sinaloa","8.73",
"2020",	26,"Sonora","11.21",
"2020",	27,"Tabasco","14.84",
"2020",	28,"Tamaulipas","17.1",
"2020",	29,"Tlaxcala","19.73",
"2020",	30,"Veracruz de Ignacio de la Llave","14.96",
"2020",	31,"Yucatán","18.15",
"2020",	32,"Zacatecas","11.3",
"2019",	00,"Estados Unidos Mexicanos","16.25",
"2019",	01,"Aguascalientes","12.72",
"2019",	02,"Baja California","13.18",
"2019",	03,"Baja California Sur","11.75",
"2019",	04,"Campeche","17.23",
"2019",	05,"Coahuila de Zaragoza","14.42",
"2019",	06,"Colima","16.13",
"2019",	07,"Chiapas","18.64",
"2019",	08,"Chihuahua","18.99",
"2019",	09,"Ciudad de México","14.39",
"2019",	10,"Durango","14.7",
"2019",	11,"Guanajuato","18.03",
"2019",	12,"Guerrero","19.31",
"2019",	13,"Hidalgo","19.2",
"2019",	14,"Jalisco","13.06",
"2019",	15,"México","15.81",
"2019",	16,"Michoacán de Ocampo","19.66",
"2019",	17,"Morelos","19.88",
"2019",	18,"Nayarit","14.58",
"2019",	19,"Nuevo León","12.21",
"2019",	20,"Oaxaca","19.25",
"2019",	21,"Puebla","16.59",
"2019",	22,"Querétaro","12.1",
"2019",	23,"Quintana Roo","13.09",
"2019",	24,"San Luis Potosí","18.66",
"2019",	25,"Sinaloa","15.89",
"2019",	26,"Sonora","15.03",
"2019",	27,"Tabasco","16.52",
"2019",	28,"Tamaulipas","14.65",
"2019",	29,"Tlaxcala","13.99",
"2019",	30,"Veracruz de Ignacio de la Llave","15.74",
"2019",	31,"Yucatán","18.6",
"2019",	32,"Zacatecas","19.79",
"2018",	00,"Estados Unidos Mexicanos","15.58",
"2018",	01,"Aguascalientes","14.88",
"2018",	02,"Baja California","12.5",
"2018",	03,"Baja California Sur","13.97",
"2018",	04,"Campeche","13.98",
"2018",	05,"Coahuila de Zaragoza","13.39",
"2018",	06,"Colima","11.42",
"2018",	07,"Chiapas","19.29",
"2018",	08,"Chihuahua","16.91",
"2018",	09,"Ciudad de México","14.03",
"2018",	10,"Durango","12.57",
"2018",	11,"Guanajuato","13.02",
"2018",	12,"Guerrero","19.32",
"2018",	13,"Hidalgo","18.87",
"2018",	14,"Jalisco","13.22",
"2018",	15,"México","15.76",
"2018",	16,"Michoacán de Ocampo","19.54",
"2018",	17,"Morelos","18.64",
"2018",	18,"Nayarit","18.11",
"2018",	19,"Nuevo León","12.27",
"2018",	20,"Oaxaca","20.39",
"2018",	21,"Puebla","16.26",
"2018",	22,"Querétaro","12.07",
"2018",	23,"Quintana Roo","11.91",
"2018",	24,"San Luis Potosí","17.68",
"2018",	25,"Sinaloa","12.83",
"2018",	26,"Sonora","14.27",
"2018",	27,"Tabasco","17.34",
"2018",	28,"Tamaulipas","14.13",
"2018",	29,"Tlaxcala","14.81",
"2018",	30,"Veracruz de Ignacio de la Llave","14.9",
"2018",	31,"Yucatán","13.02",
"2018",	32,"Zacatecas","19.11",
"2017",	00,"Estados Unidos Mexicanos","16.01",
"2017",	01,"Aguascalientes","11.71",
"2017",	02,"Baja California","12.58",
"2017",	03,"Baja California Sur","14.69",
"2017",	04,"Campeche","14.71",
"2017",	05,"Coahuila de Zaragoza","14.32",
"2017",	06,"Colima","11.65",
"2017",	07,"Chiapas","20.95",
"2017",	08,"Chihuahua","17.99",
"2017",	09,"Ciudad de México","14.39",
"2017",	10,"Durango","15.29",
"2017",	11,"Guanajuato","13.17",
"2017",	12,"Guerrero","19.33",
"2017",	13,"Hidalgo","18.65",
"2017",	14,"Jalisco","13.91",
"2017",	15,"México","15.9",
"2017",	16,"Michoacán de Ocampo","19.79",
"2017",	17,"Morelos","13.34",
"2017",	18,"Nayarit","17.12",
"2017",	19,"Nuevo León","11.74",
"2017",	20,"Oaxaca","19.81",
"2017",	21,"Puebla","17.9",
"2017",	22,"Querétaro","16.5",
"2017",	23,"Quintana Roo","12.6",
"2017",	24,"San Luis Potosí","17.46",
"2017",	25,"Sinaloa","16.49",
"2017",	26,"Sonora","12.59",
"2017",	27,"Tabasco","16.66",
"2017",	28,"Tamaulipas","13.86",
"2017",	29,"Tlaxcala","14.51",
"2017",	30,"Veracruz de Ignacio de la Llave","15.8",
"2017",	31,"Yucatán","14.27",
"2017",	32,"Zacatecas","18.81",
"2016",	00,"Estados Unidos Mexicanos","15.76",
"2016",	01,"Aguascalientes","10.92",
"2016",	02,"Baja California","12.76",
"2016",	03,"Baja California Sur","11.14",
"2016",	04,"Campeche","16.89",
"2016",	05,"Coahuila de Zaragoza","15.05",
"2016",	06,"Colima","12.89",
"2016",	07,"Chiapas","21.66",
"2016",	08,"Chihuahua","17.13",
"2016",	09,"Ciudad de México","13.73",
"2016",	10,"Durango","15.42",
"2016",	11,"Guanajuato","12.82",
"2016",	12,"Guerrero","19.91",
"2016",	13,"Hidalgo","18.53",
"2016",	14,"Jalisco","12.84",
"2016",	15,"México","15.37",
"2016",	16,"Michoacán de Ocampo","19.41",
"2016",	17,"Morelos","13.19",
"2016",	18,"Nayarit","15.08",
"2016",	19,"Nuevo León","11.23",
"2016",	20,"Oaxaca","19.56",
"2016",	21,"Puebla","17.38",
"2016",	22,"Querétaro","12.57",
"2016",	23,"Quintana Roo","13.51",
"2016",	24,"San Luis Potosí","17.78",
"2016",	25,"Sinaloa","15.83",
"2016",	26,"Sonora","14.46",
"2016",	27,"Tabasco","16.3",
"2016",	28,"Tamaulipas","14.03",
"2016",	29,"Tlaxcala","15.35",
"2016",	30,"Veracruz de Ignacio de la Llave","15.43",
"2016",	31,"Yucatán","16.75",
"2016",	32,"Zacatecas","18.82",
"2015",	00,"Estados Unidos Mexicanos","16.09",
"2015",	01,"Aguascalientes","14.28",
"2015",	02,"Baja California","13.57",
"2015",	03,"Baja California Sur","12.39",
"2015",	04,"Campeche","17.79",
"2015",	05,"Coahuila de Zaragoza","14.04",
"2015",	06,"Colima","11.82",
"2015",	07,"Chiapas","21.31",
"2015",	08,"Chihuahua","18.37",
"2015",	09,"Ciudad de México","14.23",
"2015",	10,"Durango","16.51",
"2015",	11,"Guanajuato","17.17",
"2015",	12,"Guerrero","19.78",
"2015",	13,"Hidalgo","14.02",
"2015",	14,"Jalisco","12.89",
"2015",	15,"México","15.96",
"2015",	16,"Michoacán de Ocampo","20.52",
"2015",	17,"Morelos","16.66",
"2015",	18,"Nayarit","13.55",
"2015",	19,"Nuevo León","11.14",
"2015",	20,"Oaxaca","19.85",
"2015",	21,"Puebla","17.19",
"2015",	22,"Querétaro","12.99",
"2015",	23,"Quintana Roo","13.75",
"2015",	24,"San Luis Potosí","17.59",
"2015",	25,"Sinaloa","13.05",
"2015",	26,"Sonora","13.91",
"2015",	27,"Tabasco","16.88",
"2015",	28,"Tamaulipas","14.07",
"2015",	29,"Tlaxcala","15.91",
"2015",	30,"Veracruz de Ignacio de la Llave","16.04",
"2015",	31,"Yucatán","14.8",
"2015",	32,"Zacatecas","18.16",
"2014",	00,"Estados Unidos Mexicanos","15.87",
"2014",	01,"Aguascalientes","11.65",
"2014",	02,"Baja California","12.69",
"2014",	03,"Baja California Sur","12.14",
"2014",	04,"Campeche","14.02",
"2014",	05,"Coahuila de Zaragoza","16.09",
"2014",	06,"Colima","11.97",
"2014",	07,"Chiapas","21.87",
"2014",	08,"Chihuahua","18.9",
"2014",	09,"Ciudad de México","13.47",
"2014",	10,"Durango","16.32",
"2014",	11,"Guanajuato","14.26",
"2014",	12,"Guerrero","19.45",
"2014",	13,"Hidalgo","14.06",
"2014",	14,"Jalisco","13",
"2014",	15,"México","16.27",
"2014",	16,"Michoacán de Ocampo","18.95",
"2014",	17,"Morelos","12.34",
"2014",	18,"Nayarit","14.07",
"2014",	19,"Nuevo León","11.81",
"2014",	20,"Oaxaca","20.09",
"2014",	21,"Puebla","17.26",
"2014",	22,"Querétaro","12.37",
"2014",	23,"Quintana Roo","11.71",
"2014",	24,"San Luis Potosí","18.1",
"2014",	25,"Sinaloa","16.33",
"2014",	26,"Sonora","13.27",
"2014",	27,"Tabasco","16.47",
"2014",	28,"Tamaulipas","14.65",
"2014",	29,"Tlaxcala","14.54",
"2014",	30,"Veracruz de Ignacio de la Llave","15.04",
"2014",	31,"Yucatán","17.78",
"2014",	32,"Zacatecas","18.45",
"2013",	00,"Estados Unidos Mexicanos","16.52",
"2013",	01,"Aguascalientes","10.92",
"2013",	02,"Baja California","13.9",
"2013",	03,"Baja California Sur","13.25",
"2013",	04,"Campeche","16.83",
"2013",	05,"Coahuila de Zaragoza","13.57",
"2013",	06,"Colima","16.52",
"2013",	07,"Chiapas","20.8",
"2013",	08,"Chihuahua","19.8",
"2013",	09,"Ciudad de México","14.86",
"2013",	10,"Durango","15.95",
"2013",	11,"Guanajuato","13.79",
"2013",	12,"Guerrero","20.6",
"2013",	13,"Hidalgo","14.01",
"2013",	14,"Jalisco","12.95",
"2013",	15,"México","17.57",
"2013",	16,"Michoacán de Ocampo","18.84",
"2013",	17,"Morelos","17.18",
"2013",	18,"Nayarit","17.73",
"2013",	19,"Nuevo León","11.4",
"2013",	20,"Oaxaca","20.52",
"2013",	21,"Puebla","18.33",
"2013",	22,"Querétaro","14.04",
"2013",	23,"Quintana Roo","13.39",
"2013",	24,"San Luis Potosí","19.18",
"2013",	25,"Sinaloa","16.78",
"2013",	26,"Sonora","14.42",
"2013",	27,"Tabasco","15.93",
"2013",	28,"Tamaulipas","15.25",
"2013",	29,"Tlaxcala","16.14",
"2013",	30,"Veracruz de Ignacio de la Llave","17",
"2013",	31,"Yucatán","18.12",
"2013",	32,"Zacatecas","18.73",
"2012",	00,"Estados Unidos Mexicanos","16.8",
"2012",	01,"Aguascalientes","15.76",
"2012",	02,"Baja California","15.14",
"2012",	03,"Baja California Sur","12.5",
"2012",	04,"Campeche","18.91",
"2012",	05,"Coahuila de Zaragoza","14.81",
"2012",	06,"Colima","15.71",
"2012",	07,"Chiapas","21.77",
"2012",	08,"Chihuahua","17.92",
"2012",	09,"Ciudad de México","15.33",
"2012",	10,"Durango","15.51",
"2012",	11,"Guanajuato","13.95",
"2012",	12,"Guerrero","20.29",
"2012",	13,"Hidalgo","15.16",
"2012",	14,"Jalisco","13.53",
"2012",	15,"México","17.48",
"2012",	16,"Michoacán de Ocampo","19.17",
"2012",	17,"Morelos","17.35",
"2012",	18,"Nayarit","19.73",
"2012",	19,"Nuevo León","10.9",
"2012",	20,"Oaxaca","21.31",
"2012",	21,"Puebla","19.34",
"2012",	22,"Querétaro","14.03",
"2012",	23,"Quintana Roo","13.68",
"2012",	24,"San Luis Potosí","18.65",
"2012",	25,"Sinaloa","16.16",
"2012",	26,"Sonora","16.16",
"2012",	27,"Tabasco","16.72",
"2012",	28,"Tamaulipas","14.41",
"2012",	29,"Tlaxcala","17.2",
"2012",	30,"Veracruz de Ignacio de la Llave","17.09",
"2012",	31,"Yucatán","15.16",
"2012",	32,"Zacatecas","19.53",
"2011",	00,"Estados Unidos Mexicanos","17.4",
"2011",	01,"Aguascalientes","11.71",
"2011",	02,"Baja California","16.73",
"2011",	03,"Baja California Sur","11.65",
"2011",	04,"Campeche","17.24",
"2011",	05,"Coahuila de Zaragoza","10.99",
"2011",	06,"Colima","13.92",
"2011",	07,"Chiapas","20.48",
"2011",	08,"Chihuahua","19.1",
"2011",	09,"Ciudad de México","16.43",
"2011",	10,"Durango","17.1",
"2011",	11,"Guanajuato","14.22",
"2011",	12,"Guerrero","21.6",
"2011",	13,"Hidalgo","14.78",
"2011",	14,"Jalisco","14.63",
"2011",	15,"México","18.77",
"2011",	16,"Michoacán de Ocampo","21.13",
"2011",	17,"Morelos","15.69",
"2011",	18,"Nayarit","19.84",
"2011",	19,"Nuevo León","14.77",
"2011",	20,"Oaxaca","21.65",
"2011",	21,"Puebla","21.56",
"2011",	22,"Querétaro","13.63",
"2011",	23,"Quintana Roo","15.2",
"2011",	24,"San Luis Potosí","20.3",
"2011",	25,"Sinaloa","18.8",
"2011",	26,"Sonora","14.86",
"2011",	27,"Tabasco","16.65",
"2011",	28,"Tamaulipas","13.76",
"2011",	29,"Tlaxcala","16.53",
"2011",	30,"Veracruz de Ignacio de la Llave","15.84",
"2011",	31,"Yucatán","20.66",
"2011",	32,"Zacatecas","17.66",
"2010",	00,"Estados Unidos Mexicanos","17.85",
"2010",	01,"Aguascalientes","15.35",
"2010",	02,"Baja California","14.03",
"2010",	03,"Baja California Sur","14.43",
"2010",	04,"Campeche","19.04",
"2010",	05,"Coahuila de Zaragoza","14.83",
"2010",	06,"Colima","16.8",
"2010",	07,"Chiapas","22.2",
"2010",	08,"Chihuahua","14.74",
"2010",	09,"Ciudad de México","14.27",
"2010",	10,"Durango","17.47",
"2010",	11,"Guanajuato","18.41",
"2010",	12,"Guerrero","21.9",
"2010",	13,"Hidalgo","19.43",
"2010",	14,"Jalisco","16.25",
"2010",	15,"México","17.05",
"2010",	16,"Michoacán de Ocampo","19.73",
"2010",	17,"Morelos","18.16",
"2010",	18,"Nayarit","17.71",
"2010",	19,"Nuevo León","13.76",
"2010",	20,"Oaxaca","21.69",
"2010",	21,"Puebla","20.37",
"2010",	22,"Querétaro","17.17",
"2010",	23,"Quintana Roo","16.71",
"2010",	24,"San Luis Potosí","18.73",
"2010",	25,"Sinaloa","16.66",
"2010",	26,"Sonora","15.51",
"2010",	27,"Tabasco","19.88",
"2010",	28,"Tamaulipas","15.87",
"2010",	29,"Tlaxcala","18.97",
"2010",	30,"Veracruz de Ignacio de la Llave","19.79",
"2010",	31,"Yucatán","18.92",
"2010",	32,"Zacatecas","18.85",
"2009",	00,"Estados Unidos Mexicanos","18.2",
"2009",	01,"Aguascalientes","16.33",
"2009",	02,"Baja California","14.36",
"2009",	03,"Baja California Sur","15.2",
"2009",	04,"Campeche","19.78",
"2009",	05,"Coahuila de Zaragoza","16.11",
"2009",	06,"Colima","17.51",
"2009",	07,"Chiapas","21.34",
"2009",	08,"Chihuahua","15.36",
"2009",	09,"Ciudad de México","15.9",
"2009",	10,"Durango","17.76",
"2009",	11,"Guanajuato","18.84",
"2009",	12,"Guerrero","21.39",
"2009",	13,"Hidalgo","19.39",
"2009",	14,"Jalisco","17.11",
"2009",	15,"México","17.15",
"2009",	16,"Michoacán de Ocampo","19.62",
"2009",	17,"Morelos","17.68",
"2009",	18,"Nayarit","17.83",
"2009",	19,"Nuevo León","15.01",
"2009",	20,"Oaxaca","21.69",
"2009",	21,"Puebla","20.34",
"2009",	22,"Querétaro","17.77",
"2009",	23,"Quintana Roo","17.09",
"2009",	24,"San Luis Potosí","19.86",
"2009",	25,"Sinaloa","17.08",
"2009",	26,"Sonora","16.27",
"2009",	27,"Tabasco","19.27",
"2009",	28,"Tamaulipas","16.5",
"2009",	29,"Tlaxcala","18.18",
"2009",	30,"Veracruz de Ignacio de la Llave","20.27",
"2009",	31,"Yucatán","19.7",
"2009",	32,"Zacatecas","19.21",
"2008",	00,"Estados Unidos Mexicanos","18.98",
"2008",	01,"Aguascalientes","17.57",
"2008",	02,"Baja California","15.32",
"2008",	03,"Baja California Sur","15.83",
"2008",	04,"Campeche","20.24",
"2008",	05,"Coahuila de Zaragoza","17.11",
"2008",	06,"Colima","17.95",
"2008",	07,"Chiapas","22.05",
"2008",	08,"Chihuahua","16.2",
"2008",	09,"Ciudad de México","16.92",
"2008",	10,"Durango","18.55",
"2008",	11,"Guanajuato","20",
"2008",	12,"Guerrero","22.06",
"2008",	13,"Hidalgo","20.35",
"2008",	14,"Jalisco","18.19",
"2008",	15,"México","17.61",
"2008",	16,"Michoacán de Ocampo","20.24",
"2008",	17,"Morelos","18.01",
"2008",	18,"Nayarit","18.41",
"2008",	19,"Nuevo León","15.95",
"2008",	20,"Oaxaca","22.45",
"2008",	21,"Puebla","20.94",
"2008",	22,"Querétaro","18.82",
"2008",	23,"Quintana Roo","17.39",
"2008",	24,"San Luis Potosí","20.83",
"2008",	25,"Sinaloa","17.95",
"2008",	26,"Sonora","16.92",
"2008",	27,"Tabasco","19.76",
"2008",	28,"Tamaulipas","17.39",
"2008",	29,"Tlaxcala","18.51",
"2008",	30,"Veracruz de Ignacio de la Llave","21.05",
"2008",	31,"Yucatán","20.62",
"2008",	32,"Zacatecas","20.29",
"2007",	00,"Estados Unidos Mexicanos","19.32",
"2007",	01,"Aguascalientes","18.46",
"2007",	02,"Baja California","16.09",
"2007",	03,"Baja California Sur","16.36",
"2007",	04,"Campeche","20.12",
"2007",	05,"Coahuila de Zaragoza","17.86",
"2007",	06,"Colima","18.2",
"2007",	07,"Chiapas","22.22",
"2007",	08,"Chihuahua","16.88",
"2007",	09,"Ciudad de México","17.31",
"2007",	10,"Durango","19.02",
"2007",	11,"Guanajuato","20.72",
"2007",	12,"Guerrero","22.02",
"2007",	13,"Hidalgo","20.79",
"2007",	14,"Jalisco","18.9",
"2007",	15,"México","17.83",
"2007",	16,"Michoacán de Ocampo","20.31",
"2007",	17,"Morelos","17.82",
"2007",	18,"Nayarit","18.49",
"2007",	19,"Nuevo León","16.65",
"2007",	20,"Oaxaca","22.33",
"2007",	21,"Puebla","21.01",
"2007",	22,"Querétaro","19.38",
"2007",	23,"Quintana Roo","17.36",
"2007",	24,"San Luis Potosí","21.15",
"2007",	25,"Sinaloa","18.67",
"2007",	26,"Sonora","17.26",
"2007",	27,"Tabasco","19.72",
"2007",	28,"Tamaulipas","18.09",
"2007",	29,"Tlaxcala","18.62",
"2007",	30,"Veracruz de Ignacio de la Llave","21.29",
"2007",	31,"Yucatán","20.96",
"2007",	32,"Zacatecas","20.92",
"2006",	00,"Estados Unidos Mexicanos","19.74",
"2006",	01,"Aguascalientes","19.42",
"2006",	02,"Baja California","16.9",
"2006",	03,"Baja California Sur","16.63",
"2006",	04,"Campeche","20.28",
"2006",	05,"Coahuila de Zaragoza","18.47",
"2006",	06,"Colima","18.5",
"2006",	07,"Chiapas","22.64",
"2006",	08,"Chihuahua","17.57",
"2006",	09,"Ciudad de México","17.77",
"2006",	10,"Durango","19.62",
"2006",	11,"Guanajuato","21.52",
"2006",	12,"Guerrero","22.22",
"2006",	13,"Hidalgo","21.44",
"2006",	14,"Jalisco","19.6",
"2006",	15,"México","18.11",
"2006",	16,"Michoacán de Ocampo","20.47",
"2006",	17,"Morelos","17.77",
"2006",	18,"Nayarit","18.66",
"2006",	19,"Nuevo León","17.15",
"2006",	20,"Oaxaca","22.53",
"2006",	21,"Puebla","21.18",
"2006",	22,"Querétaro","20.03",
"2006",	23,"Quintana Roo","17.41",
"2006",	24,"San Luis Potosí","21.53",
"2006",	25,"Sinaloa","19.35",
"2006",	26,"Sonora","17.56",
"2006",	27,"Tabasco","19.9",
"2006",	28,"Tamaulipas","18.78",
"2006",	29,"Tlaxcala","18.78",
"2006",	30,"Veracruz de Ignacio de la Llave","21.57",
"2006",	31,"Yucatán","21.28",
"2006",	32,"Zacatecas","21.54",
"2005",	00,"Estados Unidos Mexicanos","20.3",
"2005",	01,"Aguascalientes","20.45",
"2005",	02,"Baja California","17.56",
"2005",	03,"Baja California Sur","17.03",
"2005",	04,"Campeche","20.46",
"2005",	05,"Coahuila de Zaragoza","18.99",
"2005",	06,"Colima","18.38",
"2005",	07,"Chiapas","23.35",
"2005",	08,"Chihuahua","18.23",
"2005",	09,"Ciudad de México","18.33",
"2005",	10,"Durango","20.1",
"2005",	11,"Guanajuato","22.37",
"2005",	12,"Guerrero","22.67",
"2005",	13,"Hidalgo","22.31",
"2005",	14,"Jalisco","20.42",
"2005",	15,"México","18.51",
"2005",	16,"Michoacán de Ocampo","20.9",
"2005",	17,"Morelos","17.93",
"2005",	18,"Nayarit","18.83",
"2005",	19,"Nuevo León","17.69",
"2005",	20,"Oaxaca","23.09",
"2005",	21,"Puebla","21.66",
"2005",	22,"Querétaro","20.81",
"2005",	23,"Quintana Roo","17.46",
"2005",	24,"San Luis Potosí","22.23",
"2005",	25,"Sinaloa","20.05",
"2005",	26,"Sonora","17.91",
"2005",	27,"Tabasco","20.26",
"2005",	28,"Tamaulipas","19.42",
"2005",	29,"Tlaxcala","19.07",
"2005",	30,"Veracruz de Ignacio de la Llave","22.13",
"2005",	31,"Yucatán","21.79",
"2005",	32,"Zacatecas","22.32",
"2004",	00,"Estados Unidos Mexicanos","20.99",
"2004",	01,"Aguascalientes","21.37",
"2004",	02,"Baja California","18.24",
"2004",	03,"Baja California Sur","17.54",
"2004",	04,"Campeche","20.93",
"2004",	05,"Coahuila de Zaragoza","19.54",
"2004",	06,"Colima","18.66",
"2004",	07,"Chiapas","24.34",
"2004",	08,"Chihuahua","18.83",
"2004",	09,"Ciudad de México","18.84",
"2004",	10,"Durango","20.82",
"2004",	11,"Guanajuato","23.35",
"2004",	12,"Guerrero","23.41",
"2004",	13,"Hidalgo","23.31",
"2004",	14,"Jalisco","21.21",
"2004",	15,"México","19.08",
"2004",	16,"Michoacán de Ocampo","21.54",
"2004",	17,"Morelos","18.27",
"2004",	18,"Nayarit","19.4",
"2004",	19,"Nuevo León","18.14",
"2004",	20,"Oaxaca","23.9",
"2004",	21,"Puebla","22.39",
"2004",	22,"Querétaro","21.66",
"2004",	23,"Quintana Roo","17.83",
"2004",	24,"San Luis Potosí","22.88",
"2004",	25,"Sinaloa","20.8",
"2004",	26,"Sonora","18.36",
"2004",	27,"Tabasco","20.93",
"2004",	28,"Tamaulipas","20.14",
"2004",	29,"Tlaxcala","19.65",
"2004",	30,"Veracruz de Ignacio de la Llave","22.88",
"2004",	31,"Yucatán","22.41",
"2004",	32,"Zacatecas","23.22",
"2003",	00,"Estados Unidos Mexicanos","21.8",
"2003",	01,"Aguascalientes","22.02",
"2003",	02,"Baja California","18.63",
"2003",	03,"Baja California Sur","17.86",
"2003",	04,"Campeche","21.61",
"2003",	05,"Coahuila de Zaragoza","19.99",
"2003",	06,"Colima","19.23",
"2003",	07,"Chiapas","25.84",
"2003",	08,"Chihuahua","19.32",
"2003",	09,"Ciudad de México","19.37",
"2003",	10,"Durango","21.61",
"2003",	11,"Guanajuato","24.31",
"2003",	12,"Guerrero","24.64",
"2003",	13,"Hidalgo","24.44",
"2003",	14,"Jalisco","22.06",
"2003",	15,"México","19.66",
"2003",	16,"Michoacán de Ocampo","22.42",
"2003",	17,"Morelos","18.85",
"2003",	18,"Nayarit","19.96",
"2003",	19,"Nuevo León","18.34",
"2003",	20,"Oaxaca","25.24",
"2003",	21,"Puebla","23.51",
"2003",	22,"Querétaro","22.45",
"2003",	23,"Quintana Roo","18.17",
"2003",	24,"San Luis Potosí","23.84",
"2003",	25,"Sinaloa","21.42",
"2003",	26,"Sonora","18.77",
