"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total","Sexo|Hombres","Sexo|Mujeres",
"Población_de_18_años_y_más_que_ha_sufrido_violencia_psicológica",	00,"Estados_Unidos_Mexicanos","2024","7,416,309","2,831,255","4,585,054",
"Población_de_18_años_y_más_que_ha_sufrido_violencia_psicológica",	01,"Aguascalientes","2024","106,048","42,916","63,132",
"Población_de_18_años_y_más_que_ha_sufrido_violencia_psicológica",	02,"Baja_California","2024","115,852","48,027","67,825",
"Población_de_18_años_y_más_que_ha_sufrido_violencia_psicológica",	03,"Baja_California_Sur","2024","39,432","16,277","23,155",
"Población_de_18_años_y_más_que_ha_sufrido_violencia_psicológica",	04,"Campeche","2024","39,203","15,861","23,342",
"Población_de_18_años_y_más_que_ha_sufrido_violencia_psicológica",	05,"Coahuila_de_Zaragoza","2024","137,930","54,874","83,056",
"Población_de_18_años_y_más_que_ha_sufrido_violencia_psicológica",	06,"Colima","2024","39,166","14,387","24,779",
"Población_de_18_años_y_más_que_ha_sufrido_violencia_psicológica",	07,"Chiapas","2024","215,240","95,643","119,597",
"Población_de_18_años_y_más_que_ha_sufrido_violencia_psicológica",	08,"Chihuahua","2024","163,444","62,789","100,655",
"Población_de_18_años_y_más_que_ha_sufrido_violencia_psicológica",	09,"Ciudad_de_México","2024","799,329","287,280","512,049",
"Población_de_18_años_y_más_que_ha_sufrido_violencia_psicológica",	10,"Durango","2024","81,306","33,925","47,381",
"Población_de_18_años_y_más_que_ha_sufrido_violencia_psicológica",	11,"Guanajuato","2024","267,723","141,667","126,056",
"Población_de_18_años_y_más_que_ha_sufrido_violencia_psicológica",	12,"Guerrero","2024","170,985","63,988","106,997",
"Población_de_18_años_y_más_que_ha_sufrido_violencia_psicológica",	13,"Hidalgo","2024","147,508","55,259","92,249",
"Población_de_18_años_y_más_que_ha_sufrido_violencia_psicológica",	14,"Jalisco","2024","480,425","172,558","307,867",
"Población_de_18_años_y_más_que_ha_sufrido_violencia_psicológica",	15,"México","2024","1,457,024","494,261","962,763",
"Población_de_18_años_y_más_que_ha_sufrido_violencia_psicológica",	16,"Michoacán_de_Ocampo","2024","210,221","92,938","117,283",
"Población_de_18_años_y_más_que_ha_sufrido_violencia_psicológica",	17,"Morelos","2024","131,788","59,873","71,915",
"Población_de_18_años_y_más_que_ha_sufrido_violencia_psicológica",	18,"Nayarit","2024","45,801","14,587","31,214",
"Población_de_18_años_y_más_que_ha_sufrido_violencia_psicológica",	19,"Nuevo_León","2024","332,833","149,950","182,883",
"Población_de_18_años_y_más_que_ha_sufrido_violencia_psicológica",	20,"Oaxaca","2024","197,806","67,261","130,545",
"Población_de_18_años_y_más_que_ha_sufrido_violencia_psicológica",	21,"Puebla","2024","460,197","159,538","300,659",
"Población_de_18_años_y_más_que_ha_sufrido_violencia_psicológica",	22,"Querétaro","2024","193,619","79,166","114,453",
"Población_de_18_años_y_más_que_ha_sufrido_violencia_psicológica",	23,"Quintana_Roo","2024","114,447","45,349","69,098",
"Población_de_18_años_y_más_que_ha_sufrido_violencia_psicológica",	24,"San_Luis_Potosí","2024","212,387","79,775","132,612",
"Población_de_18_años_y_más_que_ha_sufrido_violencia_psicológica",	25,"Sinaloa","2024","125,309","46,953","78,356",
"Población_de_18_años_y_más_que_ha_sufrido_violencia_psicológica",	26,"Sonora","2024","149,757","45,860","103,897",
"Población_de_18_años_y_más_que_ha_sufrido_violencia_psicológica",	27,"Tabasco","2024","145,299","60,742","84,557",
"Población_de_18_años_y_más_que_ha_sufrido_violencia_psicológica",	28,"Tamaulipas","2024","114,435","34,734","79,701",
"Población_de_18_años_y_más_que_ha_sufrido_violencia_psicológica",	29,"Tlaxcala","2024","111,323","42,250","69,073",
