"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total","Sexo|Hombres","Sexo|Mujeres",
"Proporción_de_la_población_que_ha_sufrido_violencia_psicológica_en_los_últimos_12_meses",	00,"Estados_Unidos_Mexicanos","2024","7.74179092231411","6.47295829709817","8.80791897317126",
"Proporción_de_la_población_que_ha_sufrido_violencia_psicológica_en_los_últimos_12_meses",	01,"Aguascalientes","2024","9.70228385364966","8.3517073749803","10.9005770406208",
"Proporción_de_la_población_que_ha_sufrido_violencia_psicológica_en_los_últimos_12_meses",	02,"Baja_California","2024","4.15176453217929","3.49008319895589 a/ ","4.79556029749796",
"Proporción_de_la_población_que_ha_sufrido_violencia_psicológica_en_los_últimos_12_meses",	03,"Baja_California_Sur","2024","5.85816327743377","4.97053165175436","6.6991279994908",
"Proporción_de_la_población_que_ha_sufrido_violencia_psicológica_en_los_últimos_12_meses",	04,"Campeche","2024","5.72922984291128","4.96299888918441 a/ ","6.40071515144868",
"Proporción_de_la_población_que_ha_sufrido_violencia_psicológica_en_los_últimos_12_meses",	05,"Coahuila_de_Zaragoza","2024","5.76260635419996","4.9695392258879","6.44180534355882",
"Proporción_de_la_población_que_ha_sufrido_violencia_psicológica_en_los_últimos_12_meses",	06,"Colima","2024","7.15397317123067","5.60352718024218","8.52323345590132",
"Proporción_de_la_población_que_ha_sufrido_violencia_psicológica_en_los_últimos_12_meses",	07,"Chiapas","2024","5.63771918060817","5.49838313284181","5.75433474420715",
"Proporción_de_la_población_que_ha_sufrido_violencia_psicológica_en_los_últimos_12_meses",	08,"Chihuahua","2024","5.79141152988524","4.78485708450563","6.66618099454612",
"Proporción_de_la_población_que_ha_sufrido_violencia_psicológica_en_los_últimos_12_meses",	09,"Ciudad_de_México","2024","10.3007814417916","7.99484375991424","12.2894581659595",
"Proporción_de_la_población_que_ha_sufrido_violencia_psicológica_en_los_últimos_12_meses",	10,"Durango","2024","5.91054580189574","5.10786362568732","6.65990101723694",
"Proporción_de_la_población_que_ha_sufrido_violencia_psicológica_en_los_últimos_12_meses",	11,"Guanajuato","2024","5.91461026243635","6.9973110631673","5.03845712638951",
"Proporción_de_la_población_que_ha_sufrido_violencia_psicológica_en_los_últimos_12_meses",	12,"Guerrero","2024","6.99669121588609","6.06219079397381","7.70720723316468",
"Proporción_de_la_población_que_ha_sufrido_violencia_psicológica_en_los_últimos_12_meses",	13,"Hidalgo","2024","6.24474252947041","5.45103547873505","6.84146394824608",
"Proporción_de_la_población_que_ha_sufrido_violencia_psicológica_en_los_últimos_12_meses",	14,"Jalisco","2024","7.46262744755695","5.90004410723872","8.7635096053123",
"Proporción_de_la_población_que_ha_sufrido_violencia_psicológica_en_los_últimos_12_meses",	15,"México","2024","10.904427671045","7.96116808232977","13.4588788748012",
"Proporción_de_la_población_que_ha_sufrido_violencia_psicológica_en_los_últimos_12_meses",	16,"Michoacán_de_Ocampo","2024","5.98509967241828","5.62538851667285","6.3045580552269",
"Proporción_de_la_población_que_ha_sufrido_violencia_psicológica_en_los_últimos_12_meses",	17,"Morelos","2024","8.83679606800527","9.03485647113503","8.67840601641675",
"Proporción_de_la_población_que_ha_sufrido_violencia_psicológica_en_los_últimos_12_meses",	18,"Nayarit","2024","4.93664418997689","3.47903444690102 a/ ","6.13853091389655",
