"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total","Sexo|Hombres","Sexo|Mujeres",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	00,"Estados_Unidos_Mexicanos","2025","35,214,043","17,857,709","17,356,334",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	01,"Aguascalientes","2025","574,453","292,308","282,145",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	02,"Baja_California","2025","574,292","323,112","251,180",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	03,"Baja_California_Sur","2025","283,121","146,957","136,164",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	04,"Campeche","2025","279,649","142,268","137,381",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	05,"Coahuila_de_Zaragoza","2025","1,025,565","526,345","499,220",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	06,"Colima","2025","221,918","108,402","113,516",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	07,"Chiapas","2025","1,280,085","726,719","553,366",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	08,"Chihuahua","2025","1,025,186","507,185","518,001",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	09,"Ciudad_de_México","2025","2,400,162","1,133,310","1,266,852",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	10,"Durango","2025","496,640","260,509","236,131",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	11,"Guanajuato","2025","1,400,595","732,524","668,071",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	12,"Guerrero","2025","961,604","453,662","507,942",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	13,"Hidalgo","2025","892,188","416,531","475,657",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	14,"Jalisco","2025","2,342,223","1,212,428","1,129,795",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	15,"México","2025","4,188,230","2,142,700","2,045,530",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	16,"Michoacán_de_Ocampo","2025","817,802","435,863","381,939",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	17,"Morelos","2025","403,179","198,784","204,395",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	18,"Nayarit","2025","421,948","205,142","216,806",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	19,"Nuevo_León","2025","2,009,008","1,128,554","880,454",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	20,"Oaxaca","2025","1,360,147","665,058","695,089",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	21,"Puebla","2025","1,947,625","925,229","1,022,396",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	22,"Querétaro","2025","881,552","470,348","411,204",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	23,"Quintana_Roo","2025","488,077","258,480","229,597",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	24,"San_Luis_Potosí","2025","819,639","411,273","408,366",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	25,"Sinaloa","2025","1,079,133","533,346","545,787",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	26,"Sonora","2025","1,142,388","572,557","569,831",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	27,"Tabasco","2025","705,506","358,781","346,725",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	28,"Tamaulipas","2025","1,247,593","590,567","657,026",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	29,"Tlaxcala","2025","574,421","276,099","298,322",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	30,"Veracruz_de_Ignacio_de_la_Llave","2025","1,923,148","969,987","953,161",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	31,"Yucatán","2025","986,388","510,841","475,547",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	32,"Zacatecas","2025","460,578","221,840","238,738",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	00,"Estados_Unidos_Mexicanos","2024","35,500,595","17,931,316","17,569,279",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	01,"Aguascalientes","2024","568,032","276,089","291,943",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	02,"Baja_California","2024","554,568","275,217","279,351",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	03,"Baja_California_Sur","2024","269,550","141,555","127,995",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	04,"Campeche","2024","254,731","136,839","117,892",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	05,"Coahuila_de_Zaragoza","2024","1,066,214","539,309","526,905",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	06,"Colima","2024","237,111","118,171","118,940",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	07,"Chiapas","2024","841,758","475,299","366,459",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	08,"Chihuahua","2024","1,131,050","550,620","580,430",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	09,"Ciudad_de_México","2024","1,927,437","906,932","1,020,505",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	10,"Durango","2024","447,571","225,811","221,760",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	11,"Guanajuato","2024","1,725,520","893,101","832,419",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	12,"Guerrero","2024","1,010,947","499,199","511,748",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	13,"Hidalgo","2024","1,016,854","490,921","525,933",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	14,"Jalisco","2024","2,441,162","1,198,858","1,242,304",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	15,"México","2024","4,339,251","2,184,744","2,154,507",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	16,"Michoacán_de_Ocampo","2024","789,918","395,135","394,783",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	17,"Morelos","2024","395,443","212,877","182,566",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	18,"Nayarit","2024","433,451","226,167","207,284",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	19,"Nuevo_León","2024","2,083,848","1,174,146","909,702",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	20,"Oaxaca","2024","1,395,979","706,395","689,584",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	21,"Puebla","2024","2,109,099","1,029,667","1,079,432",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	22,"Querétaro","2024","894,767","438,927","455,840",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	23,"Quintana_Roo","2024","445,959","254,894","191,065",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	24,"San_Luis_Potosí","2024","772,471","403,427","369,044",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	25,"Sinaloa","2024","1,060,925","501,484","559,441",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	26,"Sonora","2024","991,531","511,770","479,761",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	27,"Tabasco","2024","795,473","396,319","399,154",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	28,"Tamaulipas","2024","1,250,487","616,645","633,842",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	29,"Tlaxcala","2024","558,522","248,941","309,581",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	30,"Veracruz_de_Ignacio_de_la_Llave","2024","2,143,579","1,098,905","1,044,674",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	31,"Yucatán","2024","1,013,153","545,118","468,035",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	32,"Zacatecas","2024","534,234","257,834","276,400",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	00,"Estados_Unidos_Mexicanos","2023","36,846,516","18,685,572","18,160,944",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	01,"Aguascalientes","2023","588,790","298,767","290,023",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	02,"Baja_California","2023","856,430","442,178","414,252",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	03,"Baja_California_Sur","2023","271,680","149,026","122,654",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	04,"Campeche","2023","301,675","158,401","143,274",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	05,"Coahuila_de_Zaragoza","2023","925,688","470,928","454,760",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	06,"Colima","2023","288,905","150,101","138,804",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	07,"Chiapas","2023","1,117,451","601,219","516,232",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	08,"Chihuahua","2023","940,925","517,419","423,506",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	09,"Ciudad_de_México","2023","2,405,569","1,179,192","1,226,377",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	10,"Durango","2023","498,451","230,820","267,631",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	11,"Guanajuato","2023","1,341,802","688,626","653,176",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	12,"Guerrero","2023","1,046,718","509,563","537,155",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	13,"Hidalgo","2023","1,153,430","561,539","591,891",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	14,"Jalisco","2023","2,477,313","1,268,328","1,208,985",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	15,"México","2023","4,583,701","2,283,976","2,299,725",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	16,"Michoacán_de_Ocampo","2023","888,721","479,817","408,904",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	17,"Morelos","2023","427,904","220,542","207,362",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	18,"Nayarit","2023","497,200","243,277","253,923",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	19,"Nuevo_León","2023","2,148,682","1,226,568","922,114",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	20,"Oaxaca","2023","1,339,902","653,889","686,013",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	21,"Puebla","2023","2,032,161","963,549","1,068,612",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	22,"Querétaro","2023","777,261","394,820","382,441",
