"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total","Sexo|Hombres","Sexo|Mujeres",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	00,"Estados_Unidos_Mexicanos","2025","61,722,369","31,661,519","30,060,850",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	01,"Aguascalientes","2025","831,754","426,196","405,558",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	02,"Baja_California","2025","1,328,874","783,680","545,194",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	03,"Baja_California_Sur","2025","440,934","233,883","207,051",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	04,"Campeche","2025","444,877","229,034","215,843",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	05,"Coahuila_de_Zaragoza","2025","1,603,485","818,616","784,869",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	06,"Colima","2025","367,425","182,202","185,223",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	07,"Chiapas","2025","1,904,650","1,077,170","827,480",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	08,"Chihuahua","2025","1,942,465","971,991","970,474",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	09,"Ciudad_de_México","2025","5,475,723","2,702,560","2,773,163",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	10,"Durango","2025","947,359","504,614","442,745",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	11,"Guanajuato","2025","2,315,636","1,246,071","1,069,565",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	12,"Guerrero","2025","1,614,297","782,353","831,944",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	13,"Hidalgo","2025","1,567,636","751,394","816,242",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	14,"Jalisco","2025","4,091,826","2,097,019","1,994,807",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	15,"México","2025","8,690,459","4,676,744","4,013,715",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	16,"Michoacán_de_Ocampo","2025","1,576,670","873,177","703,493",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	17,"Morelos","2025","802,402","408,945","393,457",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	18,"Nayarit","2025","657,631","325,385","332,246",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	19,"Nuevo_León","2025","2,739,591","1,524,518","1,215,073",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	20,"Oaxaca","2025","1,921,839","952,792","969,047",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	21,"Puebla","2025","3,001,383","1,415,010","1,586,373",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	22,"Querétaro","2025","1,390,352","740,947","649,405",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	23,"Quintana_Roo","2025","946,111","493,402","452,709",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	24,"San_Luis_Potosí","2025","1,392,974","698,622","694,352",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	25,"Sinaloa","2025","1,697,336","861,648","835,688",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	26,"Sonora","2025","1,828,990","899,443","929,547",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	27,"Tabasco","2025","1,296,532","646,814","649,718",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	28,"Tamaulipas","2025","2,159,049","1,028,658","1,130,391",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	29,"Tlaxcala","2025","866,113","407,230","458,883",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	30,"Veracruz_de_Ignacio_de_la_Llave","2025","3,677,162","1,806,854","1,870,308",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	31,"Yucatán","2025","1,375,950","687,166","688,784",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	32,"Zacatecas","2025","824,884","407,381","417,503",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	00,"Estados_Unidos_Mexicanos","2024","57,751,767","29,598,249","28,153,518",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	01,"Aguascalientes","2024","808,273","390,048","418,225",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	02,"Baja_California","2024","1,228,281","676,218","552,063",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	03,"Baja_California_Sur","2024","414,768","218,444","196,324",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	04,"Campeche","2024","358,641","195,111","163,530",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	05,"Coahuila_de_Zaragoza","2024","1,553,632","805,624","748,008",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	06,"Colima","2024","392,406","201,947","190,459",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	07,"Chiapas","2024","1,323,562","745,716","577,846",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	08,"Chihuahua","2024","1,989,577","994,142","995,435",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	09,"Ciudad_de_México","2024","4,093,893","2,102,818","1,991,075",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	10,"Durango","2024","771,745","399,318","372,427",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	11,"Guanajuato","2024","2,493,447","1,296,424","1,197,023",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	12,"Guerrero","2024","1,550,176","749,860","800,316",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	13,"Hidalgo","2024","1,635,004","781,572","853,432",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	14,"Jalisco","2024","3,807,445","1,895,538","1,911,907",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	15,"México","2024","8,224,331","4,290,726","3,933,605",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	16,"Michoacán_de_Ocampo","2024","1,406,266","728,490","677,776",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	17,"Morelos","2024","742,496","390,656","351,840",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	18,"Nayarit","2024","624,564","339,731","284,833",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	19,"Nuevo_León","2024","2,808,030","1,578,669","1,229,361",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	20,"Oaxaca","2024","1,900,337","941,731","958,606",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	21,"Puebla","2024","3,109,701","1,496,763","1,612,938",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	22,"Querétaro","2024","1,312,645","642,092","670,553",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	23,"Quintana_Roo","2024","849,353","476,549","372,804",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	24,"San_Luis_Potosí","2024","1,247,623","653,125","594,498",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	25,"Sinaloa","2024","1,538,666","755,646","783,020",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	26,"Sonora","2024","1,630,720","861,330","769,390",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	27,"Tabasco","2024","1,224,752","605,846","618,906",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	28,"Tamaulipas","2024","1,996,880","975,603","1,021,277",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	29,"Tlaxcala","2024","848,833","385,907","462,926",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	30,"Veracruz_de_Ignacio_de_la_Llave","2024","3,754,871","1,968,752","1,786,119",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	31,"Yucatán","2024","1,284,546","664,738","619,808",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	32,"Zacatecas","2024","826,303","389,115","437,188",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	00,"Estados_Unidos_Mexicanos","2023","63,061,361","32,579,903","30,481,458",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	01,"Aguascalientes","2023","802,275","399,081","403,194",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	02,"Baja_California","2023","1,834,297","976,020","858,277",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	03,"Baja_California_Sur","2023","400,998","222,531","178,467",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	04,"Campeche","2023","453,466","241,444","212,022",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	05,"Coahuila_de_Zaragoza","2023","1,642,699","859,213","783,486",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	06,"Colima","2023","442,495","228,879","213,616",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	07,"Chiapas","2023","1,692,286","911,083","781,203",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	08,"Chihuahua","2023","1,861,169","1,010,178","850,991",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	09,"Ciudad_de_México","2023","5,356,309","2,761,999","2,594,310",
"Población_de_18_años_y_más_que_identifica_a_la_policía_estatal",	10,"Durango","2023","910,599","459,924","450,675",
