"Serie","cvegeo","Entidad_federativa","Periodo","Educación_Básica|Primaria","Educación_Básica|Secundaria","Educación_Básica|Total","Educación_Media|Media_superior",
"Proporción_de_escuelas_con_infraestructura_adaptada_para_discapacidad_por_entidad_federativa_y_nivel_educativo",	00,"Estados_Unidos_Mexicanos","2024","27.6903873048162","29.618370338201","28.2661738122452","40.8456167571761",
"Proporción_de_escuelas_con_infraestructura_adaptada_para_discapacidad_por_entidad_federativa_y_nivel_educativo",	01,"Aguascalientes","2024","57.7941176470588","58.9041095890411","58.1818181818182","40.4929577464789",
"Proporción_de_escuelas_con_infraestructura_adaptada_para_discapacidad_por_entidad_federativa_y_nivel_educativo",	02,"Baja_California","2024","52.9817953546767","53.984962406015","53.2772364924712","63.0769230769231",
"Proporción_de_escuelas_con_infraestructura_adaptada_para_discapacidad_por_entidad_federativa_y_nivel_educativo",	03,"Baja_California_Sur","2024","60.1542416452442","58.9108910891089","59.7292724196277","57.2327044025157",
"Proporción_de_escuelas_con_infraestructura_adaptada_para_discapacidad_por_entidad_federativa_y_nivel_educativo",	04,"Campeche","2024","40.7299270072993","46.9964664310954","42.5619834710744","70.1388888888889",
"Proporción_de_escuelas_con_infraestructura_adaptada_para_discapacidad_por_entidad_federativa_y_nivel_educativo",	05,"Coahuila_de_Zaragoza","2024","59.6314907872697","60.7936507936508","59.9339116067741","22.3908918406072",
"Proporción_de_escuelas_con_infraestructura_adaptada_para_discapacidad_por_entidad_federativa_y_nivel_educativo",	06,"Colima","2024","65.3846153846154","69.4444444444444","66.5123456790123","41.8333333333333",
"Proporción_de_escuelas_con_infraestructura_adaptada_para_discapacidad_por_entidad_federativa_y_nivel_educativo",	07,"Chiapas","2024","7.3667953667954","11.598440545809","8.3851295883664","61.1205432937182",
"Proporción_de_escuelas_con_infraestructura_adaptada_para_discapacidad_por_entidad_federativa_y_nivel_educativo",	08,"Chihuahua","2024","26.5760197775031","31.4685314685315","27.8538812785388","44.5266272189349",
"Proporción_de_escuelas_con_infraestructura_adaptada_para_discapacidad_por_entidad_federativa_y_nivel_educativo",	09,"Ciudad_de_México","2024","40.7665505226481","37.2881355932203","39.6833013435701","43.5483870967742",
"Proporción_de_escuelas_con_infraestructura_adaptada_para_discapacidad_por_entidad_federativa_y_nivel_educativo",	10,"Durango","2024","28.4412955465587","26.3157894736842","27.7993641822677","47.2067039106145",
"Proporción_de_escuelas_con_infraestructura_adaptada_para_discapacidad_por_entidad_federativa_y_nivel_educativo",	11,"Guanajuato","2024","43.9680957128614","47.5298126064736","45.0545643512905","39.0901432181971",
"Proporción_de_escuelas_con_infraestructura_adaptada_para_discapacidad_por_entidad_federativa_y_nivel_educativo",	12,"Guerrero","2024","13.1721756290084","12.8067025733094","13.0655021834061","20.5882352941176",
"Proporción_de_escuelas_con_infraestructura_adaptada_para_discapacidad_por_entidad_federativa_y_nivel_educativo",	13,"Hidalgo","2024","22.1737549981825","24.3633276740238","22.8302367014508","48.4403669724771",
"Proporción_de_escuelas_con_infraestructura_adaptada_para_discapacidad_por_entidad_federativa_y_nivel_educativo",	14,"Jalisco","2024","34.6954510408635","41.5409482758621","36.4991482112436","59.7472924187726",
