"Periodo","cvegeo","Entidad_federativa","Personal_Ocupado_Total_Generado_por_la_MIPYMES",
"2018",	28,"Tamaulipas","480,312",
"2018",	29,"Tlaxcala","178,154",
"2018",	30,"Veracruz de Ignacio de la Llave","898,924",
"2018",	31,"Yucatán","421,831",
"2018",	32,"Zacatecas","181,782",
"2013",	00,"Estados Unidos Mexicanos","15,352,796",
"2013",	01,"Aguascalientes","190,624",
"2013",	02,"Baja California","485,595",
"2013",	03,"Baja California Sur","130,352",
"2013",	04,"Campeche","126,661",
"2013",	05,"Coahuila de Zaragoza","397,686",
"2013",	06,"Colima","121,779",
"2013",	07,"Chiapas","416,694",
"2013",	08,"Chihuahua","437,103",
"2013",	09,"Ciudad de México","1,900,011",
"2013",	10,"Durango","192,661",
"2013",	11,"Guanajuato","806,883",
"2013",	12,"Guerrero","364,355",
"2013",	13,"Hidalgo","285,885",
"2013",	14,"Jalisco","1,228,554",
"2013",	15,"México","1,557,501",
"2013",	16,"Michoacán de Ocampo","562,907",
"2013",	17,"Morelos","255,367",
"2013",	18,"Nayarit","151,817",
"2013",	19,"Nuevo León","822,960",
"2013",	20,"Oaxaca","428,118",
"2013",	21,"Puebla","721,585",
"2013",	22,"Querétaro","307,260",
"2013",	23,"Quintana Roo","236,624",
"2013",	24,"San Luis Potosí","316,705",
"2013",	25,"Sinaloa","405,162",
"2013",	26,"Sonora","429,465",
"2013",	27,"Tabasco","237,246",
"2013",	28,"Tamaulipas","423,229",
"2013",	29,"Tlaxcala","148,294",
"2013",	30,"Veracruz de Ignacio de la Llave","771,081",
"2013",	31,"Yucatán","342,540",
"2013",	32,"Zacatecas","150,092",
"2008",	00,"Estados Unidos Mexicanos","14,692,759",
"2008",	01,"Aguascalientes","181,235",
"2008",	02,"Baja California","431,334",
"2008",	03,"Baja California Sur","118,324",
"2008",	04,"Campeche","118,407",
"2008",	05,"Coahuila de Zaragoza","385,280",
"2008",	06,"Colima","113,179",
"2008",	07,"Chiapas","382,932",
"2008",	08,"Chihuahua","425,376",
"2008",	09,"Ciudad de México","1,846,932",
"2008",	10,"Durango","186,245",
"2008",	11,"Guanajuato","717,713",
"2008",	12,"Guerrero","386,141",
"2008",	13,"Hidalgo","272,217",
"2008",	14,"Jalisco","1,142,362",
"2008",	15,"México","1,509,688",
"2008",	16,"Michoacán de Ocampo","564,070",
"2008",	17,"Morelos","270,867",
"2008",	18,"Nayarit","140,995",
"2008",	19,"Nuevo León","770,661",
"2008",	20,"Oaxaca","380,898",
"2008",	21,"Puebla","696,204",
"2008",	22,"Querétaro","266,826",
"2008",	23,"Quintana Roo","216,273",
"2008",	24,"San Luis Potosí","299,573",
"2008",	25,"Sinaloa","378,136",
"2008",	26,"Sonora","410,316",
"2008",	27,"Tabasco","222,208",
"2008",	28,"Tamaulipas","441,663",
"2008",	29,"Tlaxcala","141,961",
"2008",	30,"Veracruz de Ignacio de la Llave","789,035",
"2008",	31,"Yucatán","331,822",
"2008",	32,"Zacatecas","153,886",
"2003",	00,"Estados Unidos Mexicanos","11,532,235",
"2003",	01,"Aguascalientes","142,260",
"2003",	02,"Baja California","344,252",
"2003",	03,"Baja California Sur","79,824",
"2003",	04,"Campeche","91,449",
"2003",	05,"Coahuila de Zaragoza","307,714",
"2003",	06,"Colima","81,258",
"2003",	07,"Chiapas","270,469",
"2003",	08,"Chihuahua","346,891",
"2003",	09,"Ciudad de México","1,662,610",
"2003",	10,"Durango","151,043",
"2003",	11,"Guanajuato","577,985",
"2003",	12,"Guerrero","275,449",
"2003",	13,"Hidalgo","193,216",
"2003",	14,"Jalisco","935,443",
"2003",	15,"México","1,128,098",
"2003",	16,"Michoacán de Ocampo","427,036",
"2003",	17,"Morelos","193,353",
"2003",	18,"Nayarit","99,138",
"2003",	19,"Nuevo León","634,691",
"2003",	20,"Oaxaca","272,322",
"2003",	21,"Puebla","513,906",
"2003",	22,"Querétaro","191,093",
"2003",	23,"Quintana Roo","151,317",
"2003",	24,"San Luis Potosí","230,870",
"2003",	25,"Sinaloa","305,023",
"2003",	26,"Sonora","320,101",
"2003",	27,"Tabasco","172,707",
"2003",	28,"Tamaulipas","367,111",
"2003",	29,"Tlaxcala","98,805",
"2003",	30,"Veracruz de Ignacio de la Llave","599,237",
"2003",	31,"Yucatán","250,211",
"2003",	32,"Zacatecas","117,353",
