"Serie","cvegeo","Entidad_federativa","Periodo","Educación_Básica|Primaria","Educación_Básica|Secundaria","Educación_Básica|Total","Educación_Media|Media_superior",
"Proporción_de_escuelas_con_equipos_de_cómputo_en_funcionamiento_por_entidad_federativa_y_nivel_educativo",	00,"Estados_Unidos_Mexicanos","2024","47.5953814680829","70.1020574344498","54.3169345751968","75.7127618308766",
"Proporción_de_escuelas_con_equipos_de_cómputo_en_funcionamiento_por_entidad_federativa_y_nivel_educativo",	01,"Aguascalientes","2024","84.5588235294118","96.7123287671233","88.8038277511962","79.2253521126761",
"Proporción_de_escuelas_con_equipos_de_cómputo_en_funcionamiento_por_entidad_federativa_y_nivel_educativo",	02,"Baja_California","2024","74.1996233521657","85.8646616541353","77.6350752878654","88.4615384615385",
"Proporción_de_escuelas_con_equipos_de_cómputo_en_funcionamiento_por_entidad_federativa_y_nivel_educativo",	03,"Baja_California_Sur","2024","68.6375321336761","79.7029702970297","72.419627749577","64.1509433962264",
"Proporción_de_escuelas_con_equipos_de_cómputo_en_funcionamiento_por_entidad_federativa_y_nivel_educativo",	04,"Campeche","2024","63.3576642335766","65.3710247349823","63.9462809917355","83.3333333333333",
"Proporción_de_escuelas_con_equipos_de_cómputo_en_funcionamiento_por_entidad_federativa_y_nivel_educativo",	05,"Coahuila_de_Zaragoza","2024","43.2719151312116","75.3968253968254","51.6315572077654","75.6166982922201",
"Proporción_de_escuelas_con_equipos_de_cómputo_en_funcionamiento_por_entidad_federativa_y_nivel_educativo",	06,"Colima","2024","64.1025641025641","75.5555555555556","67.2839506172839","70.3333333333333",
"Proporción_de_escuelas_con_equipos_de_cómputo_en_funcionamiento_por_entidad_federativa_y_nivel_educativo",	07,"Chiapas","2024","18.5791505791506","44.0058479532164","24.6980180602791","94.5670628183362",
"Proporción_de_escuelas_con_equipos_de_cómputo_en_funcionamiento_por_entidad_federativa_y_nivel_educativo",	08,"Chihuahua","2024","43.5105067985167","60.6060606060606","47.9756468797565","70.2662721893491",
"Proporción_de_escuelas_con_equipos_de_cómputo_en_funcionamiento_por_entidad_federativa_y_nivel_educativo",	09,"Ciudad_de_México","2024","68.1184668989547","86.979969183359","73.9923224568138","68.8172043010753",
