"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total","Sexo|Hombres","Sexo|Mujeres",
"Proporción_del_profesorado_de_educación_preescolar,_que_ha_recibido_al_menos_la_mínima_formación_docente_organizada_previa_al_empleo_o_en_el_empleo_(por_ejemplo,_formación_pedagógica)_exigida_para_impartir_enseñanza_a_nivel_preescolar_en_México",	00,"Estados_Unidos_Mexicanos","2024","80.3315060776114","63.14171883893","81.011802865123",
"Proporción_del_profesorado_de_educación_preescolar,_que_ha_recibido_al_menos_la_mínima_formación_docente_organizada_previa_al_empleo_o_en_el_empleo_(por_ejemplo,_formación_pedagógica)_exigida_para_impartir_enseñanza_a_nivel_preescolar_en_México",	01,"Aguascalientes","2024","91.2250217202433","55.5555555555556","91.3650239860445",
"Proporción_del_profesorado_de_educación_preescolar,_que_ha_recibido_al_menos_la_mínima_formación_docente_organizada_previa_al_empleo_o_en_el_empleo_(por_ejemplo,_formación_pedagógica)_exigida_para_impartir_enseñanza_a_nivel_preescolar_en_México",	02,"Baja_California","2024","94.7534102833158","80","94.8783068783069",
"Proporción_del_profesorado_de_educación_preescolar,_que_ha_recibido_al_menos_la_mínima_formación_docente_organizada_previa_al_empleo_o_en_el_empleo_(por_ejemplo,_formación_pedagógica)_exigida_para_impartir_enseñanza_a_nivel_preescolar_en_México",	03,"Baja_California_Sur","2024","90.2478017585931","75","90.3459372485921",
"Proporción_del_profesorado_de_educación_preescolar,_que_ha_recibido_al_menos_la_mínima_formación_docente_organizada_previa_al_empleo_o_en_el_empleo_(por_ejemplo,_formación_pedagógica)_exigida_para_impartir_enseñanza_a_nivel_preescolar_en_México",	04,"Campeche","2024","84.9919311457773","79.1044776119403","85.2120535714286",
"Proporción_del_profesorado_de_educación_preescolar,_que_ha_recibido_al_menos_la_mínima_formación_docente_organizada_previa_al_empleo_o_en_el_empleo_(por_ejemplo,_formación_pedagógica)_exigida_para_impartir_enseñanza_a_nivel_preescolar_en_México",	05,"Coahuila_de_Zaragoza","2024","86.6566996823024","89.010989010989","86.6159695817491",
"Proporción_del_profesorado_de_educación_preescolar,_que_ha_recibido_al_menos_la_mínima_formación_docente_organizada_previa_al_empleo_o_en_el_empleo_(por_ejemplo,_formación_pedagógica)_exigida_para_impartir_enseñanza_a_nivel_preescolar_en_México",	06,"Colima","2024","88.0493446414803","85.7142857142857","88.1008668242711",
"Proporción_del_profesorado_de_educación_preescolar,_que_ha_recibido_al_menos_la_mínima_formación_docente_organizada_previa_al_empleo_o_en_el_empleo_(por_ejemplo,_formación_pedagógica)_exigida_para_impartir_enseñanza_a_nivel_preescolar_en_México",	07,"Chiapas","2024","67.207633906805","39.5394736842105","70.4837578873569",
"Proporción_del_profesorado_de_educación_preescolar,_que_ha_recibido_al_menos_la_mínima_formación_docente_organizada_previa_al_empleo_o_en_el_empleo_(por_ejemplo,_formación_pedagógica)_exigida_para_impartir_enseñanza_a_nivel_preescolar_en_México",	08,"Chihuahua","2024","84.8438398160567","60.3174603174603","85.4506184959749",
"Proporción_del_profesorado_de_educación_preescolar,_que_ha_recibido_al_menos_la_mínima_formación_docente_organizada_previa_al_empleo_o_en_el_empleo_(por_ejemplo,_formación_pedagógica)_exigida_para_impartir_enseñanza_a_nivel_preescolar_en_México",	09,"Ciudad_de_México","2024","82.2064657719254","84.4155844155844","82.1773710767126",
"Proporción_del_profesorado_de_educación_preescolar,_que_ha_recibido_al_menos_la_mínima_formación_docente_organizada_previa_al_empleo_o_en_el_empleo_(por_ejemplo,_formación_pedagógica)_exigida_para_impartir_enseñanza_a_nivel_preescolar_en_México",	10,"Durango","2024","72.1886031265759","63.3720930232558","72.5882973115446",
"Proporción_del_profesorado_de_educación_preescolar,_que_ha_recibido_al_menos_la_mínima_formación_docente_organizada_previa_al_empleo_o_en_el_empleo_(por_ejemplo,_formación_pedagógica)_exigida_para_impartir_enseñanza_a_nivel_preescolar_en_México",	11,"Guanajuato","2024","84.6322200019031","68.3257918552036","84.9825038880249",
"Proporción_del_profesorado_de_educación_preescolar,_que_ha_recibido_al_menos_la_mínima_formación_docente_organizada_previa_al_empleo_o_en_el_empleo_(por_ejemplo,_formación_pedagógica)_exigida_para_impartir_enseñanza_a_nivel_preescolar_en_México",	12,"Guerrero","2024","87.757909215956","73.1428571428571","88.2783882783883",
"Proporción_del_profesorado_de_educación_preescolar,_que_ha_recibido_al_menos_la_mínima_formación_docente_organizada_previa_al_empleo_o_en_el_empleo_(por_ejemplo,_formación_pedagógica)_exigida_para_impartir_enseñanza_a_nivel_preescolar_en_México",	13,"Hidalgo","2024","73.5419397116645","59.2592592592593","74.2029482344875",
"Proporción_del_profesorado_de_educación_preescolar,_que_ha_recibido_al_menos_la_mínima_formación_docente_organizada_previa_al_empleo_o_en_el_empleo_(por_ejemplo,_formación_pedagógica)_exigida_para_impartir_enseñanza_a_nivel_preescolar_en_México",	14,"Jalisco","2024","88.5114954504411","74.0740740740741","88.8156028368794",
