"Periodo","cvegeo","Entidad_federativa","Defunciones_de_mujeres_mientras_se_encuentran_embarazadas_o_dentro_de_los_42_días_siguientes_a_la_terminación_del_embarazo",
"2016",	30,"Veracruz de Ignacio de la Llave","41",
"2016",	31,"Yucatán","11",
"2016",	32,"Zacatecas","7",
"2015",	00,"Estados Unidos Mexicanos","778",
"2015",	01,"Aguascalientes","7",
"2015",	02,"Baja California","19",
"2015",	03,"Baja California Sur","3",
"2015",	04,"Campeche","8",
"2015",	05,"Coahuila de Zaragoza","17",
"2015",	06,"Colima","3",
"2015",	07,"Chiapas","77",
"2015",	08,"Chihuahua","30",
"2015",	09,"Ciudad de México","56",
"2015",	10,"Durango","11",
"2015",	11,"Guanajuato","36",
"2015",	12,"Guerrero","36",
"2015",	13,"Hidalgo","18",
"2015",	14,"Jalisco","36",
"2015",	15,"México","95",
"2015",	16,"Michoacán de Ocampo","31",
"2015",	17,"Morelos","12",
"2015",	18,"Nayarit","15",
"2015",	19,"Nuevo León","22",
"2015",	20,"Oaxaca","39",
"2015",	21,"Puebla","40",
"2015",	22,"Querétaro","6",
"2015",	23,"Quintana Roo","6",
"2015",	24,"San Luis Potosí","16",
"2015",	25,"Sinaloa","12",
"2015",	26,"Sonora","17",
"2015",	27,"Tabasco","21",
"2015",	28,"Tamaulipas","19",
"2015",	29,"Tlaxcala","5",
"2015",	30,"Veracruz de Ignacio de la Llave","42",
"2015",	31,"Yucatán","13",
"2015",	32,"Zacatecas","10",
"2014",	00,"Estados Unidos Mexicanos","872",
"2014",	01,"Aguascalientes","6",
"2014",	02,"Baja California","17",
"2014",	03,"Baja California Sur","2",
"2014",	04,"Campeche","3",
"2014",	05,"Coahuila de Zaragoza","22",
"2014",	06,"Colima","4",
"2014",	07,"Chiapas","77",
"2014",	08,"Chihuahua","39",
"2014",	09,"Ciudad de México","56",
"2014",	10,"Durango","25",
"2014",	11,"Guanajuato","32",
"2014",	12,"Guerrero","43",
"2014",	13,"Hidalgo","36",
"2014",	14,"Jalisco","52",
"2014",	15,"México","99",
"2014",	16,"Michoacán de Ocampo","44",
"2014",	17,"Morelos","3",
"2014",	18,"Nayarit","6",
"2014",	19,"Nuevo León","16",
"2014",	20,"Oaxaca","38",
"2014",	21,"Puebla","46",
"2014",	22,"Querétaro","14",
"2014",	23,"Quintana Roo","8",
"2014",	24,"San Luis Potosí","13",
"2014",	25,"Sinaloa","17",
"2014",	26,"Sonora","18",
"2014",	27,"Tabasco","20",
"2014",	28,"Tamaulipas","17",
"2014",	29,"Tlaxcala","13",
"2014",	30,"Veracruz de Ignacio de la Llave","59",
"2014",	31,"Yucatán","17",
"2014",	32,"Zacatecas","10",
"2013",	00,"Estados Unidos Mexicanos","861",
"2013",	01,"Aguascalientes","7",
"2013",	02,"Baja California","24",
"2013",	03,"Baja California Sur","4",
"2013",	04,"Campeche","11",
"2013",	05,"Coahuila de Zaragoza","16",
"2013",	06,"Colima","3",
"2013",	07,"Chiapas","62",
"2013",	08,"Chihuahua","41",
"2013",	09,"Ciudad de México","57",
"2013",	10,"Durango","15",
"2013",	11,"Guanajuato","41",
"2013",	12,"Guerrero","44",
"2013",	13,"Hidalgo","21",
"2013",	14,"Jalisco","34",
"2013",	15,"México","107",
"2013",	16,"Michoacán de Ocampo","35",
"2013",	17,"Morelos","15",
"2013",	18,"Nayarit","8",
"2013",	19,"Nuevo León","13",
"2013",	20,"Oaxaca","41",
"2013",	21,"Puebla","40",
"2013",	22,"Querétaro","14",
"2013",	23,"Quintana Roo","13",
"2013",	24,"San Luis Potosí","17",
"2013",	25,"Sinaloa","14",
"2013",	26,"Sonora","21",
"2013",	27,"Tabasco","14",
"2013",	28,"Tamaulipas","25",
"2013",	29,"Tlaxcala","6",
"2013",	30,"Veracruz de Ignacio de la Llave","64",
"2013",	31,"Yucatán","20",
"2013",	32,"Zacatecas","14",
"2012",	00,"Estados Unidos Mexicanos","960",
"2012",	01,"Aguascalientes","13",
"2012",	02,"Baja California","18",
"2012",	03,"Baja California Sur","3",
"2012",	04,"Campeche","7",
"2012",	05,"Coahuila de Zaragoza","20",
"2012",	06,"Colima","3",
"2012",	07,"Chiapas","68",
"2012",	08,"Chihuahua","32",
"2012",	09,"Ciudad de México","56",
"2012",	10,"Durango","19",
"2012",	11,"Guanajuato","42",
"2012",	12,"Guerrero","56",
"2012",	13,"Hidalgo","21",
"2012",	14,"Jalisco","36",
"2012",	15,"México","130",
"2012",	16,"Michoacán de Ocampo","40",
"2012",	17,"Morelos","13",
"2012",	18,"Nayarit","10",
"2012",	19,"Nuevo León","22",
"2012",	20,"Oaxaca","53",
"2012",	21,"Puebla","64",
"2012",	22,"Querétaro","8",
"2012",	23,"Quintana Roo","14",
"2012",	24,"San Luis Potosí","22",
"2012",	25,"Sinaloa","22",
"2012",	26,"Sonora","17",
"2012",	27,"Tabasco","17",
"2012",	28,"Tamaulipas","16",
"2012",	29,"Tlaxcala","16",
"2012",	30,"Veracruz de Ignacio de la Llave","72",
"2012",	31,"Yucatán","20",
"2012",	32,"Zacatecas","10",
"2011",	00,"Estados Unidos Mexicanos","971",
"2011",	01,"Aguascalientes","5",
"2011",	02,"Baja California","21",
"2011",	03,"Baja California Sur","4",
"2011",	04,"Campeche","10",
"2011",	05,"Coahuila de Zaragoza","22",
"2011",	06,"Colima","5",
"2011",	07,"Chiapas","60",
"2011",	08,"Chihuahua","46",
"2011",	09,"Ciudad de México","56",
"2011",	10,"Durango","13",
"2011",	11,"Guanajuato","42",
"2011",	12,"Guerrero","69",
"2011",	13,"Hidalgo","16",
"2011",	14,"Jalisco","36",
"2011",	15,"México","127",
"2011",	16,"Michoacán de Ocampo","53",
"2011",	17,"Morelos","13",
"2011",	18,"Nayarit","10",
"2011",	19,"Nuevo León","25",
"2011",	20,"Oaxaca","50",
"2011",	21,"Puebla","59",
"2011",	22,"Querétaro","16",
"2011",	23,"Quintana Roo","13",
"2011",	24,"San Luis Potosí","24",
"2011",	25,"Sinaloa","9",
"2011",	26,"Sonora","22",
"2011",	27,"Tabasco","21",
"2011",	28,"Tamaulipas","10",
"2011",	29,"Tlaxcala","7",
"2011",	30,"Veracruz de Ignacio de la Llave","81",
"2011",	31,"Yucatán","14",
"2011",	32,"Zacatecas","12",
"2010",	00,"Estados Unidos Mexicanos","992",
"2010",	01,"Aguascalientes","10",
"2010",	02,"Baja California","24",
"2010",	03,"Baja California Sur","4",
"2010",	04,"Campeche","8",
"2010",	05,"Coahuila de Zaragoza","24",
"2010",	06,"Colima","0",
"2010",	07,"Chiapas","69",
"2010",	08,"Chihuahua","39",
"2010",	09,"Ciudad de México","76",
"2010",	10,"Durango","15",
"2010",	11,"Guanajuato","42",
"2010",	12,"Guerrero","53",
"2010",	13,"Hidalgo","29",
"2010",	14,"Jalisco","48",
"2010",	15,"México","119",
"2010",	16,"Michoacán de Ocampo","49",
"2010",	17,"Morelos","10",
"2010",	18,"Nayarit","8",
"2010",	19,"Nuevo León","14",
"2010",	20,"Oaxaca","59",
"2010",	21,"Puebla","58",
"2010",	22,"Querétaro","13",
"2010",	23,"Quintana Roo","13",
"2010",	24,"San Luis Potosí","22",
"2010",	25,"Sinaloa","18",
"2010",	26,"Sonora","12",
"2010",	27,"Tabasco","14",
"2010",	28,"Tamaulipas","26",
"2010",	29,"Tlaxcala","14",
"2010",	30,"Veracruz de Ignacio de la Llave","78",
"2010",	31,"Yucatán","12",
"2010",	32,"Zacatecas","12",
"2009",	00,"Estados Unidos Mexicanos","1,207",
"2009",	01,"Aguascalientes","13",
"2009",	02,"Baja California","30",
"2009",	03,"Baja California Sur","5",
"2009",	04,"Campeche","8",
"2009",	05,"Coahuila de Zaragoza","15",
"2009",	06,"Colima","3",
"2009",	07,"Chiapas","71",
"2009",	08,"Chihuahua","55",
"2009",	09,"Ciudad de México","72",
"2009",	10,"Durango","13",
"2009",	11,"Guanajuato","60",
"2009",	12,"Guerrero","68",
"2009",	13,"Hidalgo","30",
"2009",	14,"Jalisco","81",
"2009",	15,"México","166",
"2009",	16,"Michoacán de Ocampo","41",
"2009",	17,"Morelos","23",
"2009",	18,"Nayarit","12",
"2009",	19,"Nuevo León","25",
"2009",	20,"Oaxaca","66",
"2009",	21,"Puebla","78",
"2009",	22,"Querétaro","12",
"2009",	23,"Quintana Roo","10",
"2009",	24,"San Luis Potosí","28",
"2009",	25,"Sinaloa","18",
"2009",	26,"Sonora","21",
"2009",	27,"Tabasco","23",
"2009",	28,"Tamaulipas","24",
"2009",	29,"Tlaxcala","11",
"2009",	30,"Veracruz de Ignacio de la Llave","93",
"2009",	31,"Yucatán","15",
"2009",	32,"Zacatecas","17",
"2008",	00,"Estados Unidos Mexicanos","1,119",
"2008",	01,"Aguascalientes","9",
"2008",	02,"Baja California","24",
"2008",	03,"Baja California Sur","5",
"2008",	04,"Campeche","7",
"2008",	05,"Coahuila de Zaragoza","19",
"2008",	06,"Colima","4",
"2008",	07,"Chiapas","92",
"2008",	08,"Chihuahua","38",
"2008",	09,"Ciudad de México","69",
"2008",	10,"Durango","23",
"2008",	11,"Guanajuato","39",
"2008",	12,"Guerrero","62",
"2008",	13,"Hidalgo","28",
"2008",	14,"Jalisco","52",
"2008",	15,"México","154",
"2008",	16,"Michoacán de Ocampo","44",
"2008",	17,"Morelos","15",
"2008",	18,"Nayarit","9",
"2008",	19,"Nuevo León","23",
"2008",	20,"Oaxaca","67",
"2008",	21,"Puebla","62",
"2008",	22,"Querétaro","16",
"2008",	23,"Quintana Roo","17",
"2008",	24,"San Luis Potosí","17",
"2008",	25,"Sinaloa","18",
"2008",	26,"Sonora","14",
"2008",	27,"Tabasco","28",
"2008",	28,"Tamaulipas","33",
"2008",	29,"Tlaxcala","6",
"2008",	30,"Veracruz de Ignacio de la Llave","98",
"2008",	31,"Yucatán","15",
"2008",	32,"Zacatecas","12",
"2007",	00,"Estados Unidos Mexicanos","1,097",
"2007",	01,"Aguascalientes","4",
"2007",	02,"Baja California","22",
"2007",	03,"Baja California Sur","8",
"2007",	04,"Campeche","3",
"2007",	05,"Coahuila de Zaragoza","13",
"2007",	06,"Colima","2",
"2007",	07,"Chiapas","78",
"2007",	08,"Chihuahua","46",
"2007",	09,"Ciudad de México","89",
"2007",	10,"Durango","14",
"2007",	11,"Guanajuato","40",
"2007",	12,"Guerrero","64",
"2007",	13,"Hidalgo","30",
"2007",	14,"Jalisco","46",
"2007",	15,"México","144",
"2007",	16,"Michoacán de Ocampo","39",
"2007",	17,"Morelos","15",
"2007",	18,"Nayarit","5",
"2007",	19,"Nuevo León","17",
"2007",	20,"Oaxaca","70",
"2007",	21,"Puebla","58",
"2007",	22,"Querétaro","17",
"2007",	23,"Quintana Roo","14",
"2007",	24,"San Luis Potosí","30",
"2007",	25,"Sinaloa","25",
"2007",	26,"Sonora","20",
"2007",	27,"Tabasco","23",
"2007",	28,"Tamaulipas","25",
"2007",	29,"Tlaxcala","7",
"2007",	30,"Veracruz de Ignacio de la Llave","99",
"2007",	31,"Yucatán","20",
"2007",	32,"Zacatecas","10",
"2006",	00,"Estados Unidos Mexicanos","1,166",
"2006",	01,"Aguascalientes","12",
"2006",	02,"Baja California","23",
"2006",	03,"Baja California Sur","4",
"2006",	04,"Campeche","10",
"2006",	05,"Coahuila de Zaragoza","14",
"2006",	06,"Colima","6",
"2006",	07,"Chiapas","82",
"2006",	08,"Chihuahua","43",
"2006",	09,"Ciudad de México","78",
"2006",	10,"Durango","26",
"2006",	11,"Guanajuato","43",
"2006",	12,"Guerrero","84",
"2006",	13,"Hidalgo","26",
"2006",	14,"Jalisco","77",
"2006",	15,"México","149",
"2006",	16,"Michoacán de Ocampo","53",
"2006",	17,"Morelos","17",
"2006",	18,"Nayarit","7",
"2006",	19,"Nuevo León","24",
"2006",	20,"Oaxaca","54",
"2006",	21,"Puebla","63",
"2006",	22,"Querétaro","20",
"2006",	23,"Quintana Roo","13",
"2006",	24,"San Luis Potosí","19",
"2006",	25,"Sinaloa","20",
"2006",	26,"Sonora","25",
"2006",	27,"Tabasco","21",
"2006",	28,"Tamaulipas","35",
"2006",	29,"Tlaxcala","14",
"2006",	30,"Veracruz de Ignacio de la Llave","79",
"2006",	31,"Yucatán","10",
"2006",	32,"Zacatecas","14",
"2005",	00,"Estados Unidos Mexicanos","1,242",
"2005",	01,"Aguascalientes","7",
"2005",	02,"Baja California","28",
"2005",	03,"Baja California Sur","3",
"2005",	04,"Campeche","11",
"2005",	05,"Coahuila de Zaragoza","24",
"2005",	06,"Colima","1",
"2005",	07,"Chiapas","82",
"2005",	08,"Chihuahua","57",
"2005",	09,"Ciudad de México","80",
"2005",	10,"Durango","14",
"2005",	11,"Guanajuato","42",
"2005",	12,"Guerrero","85",
"2005",	13,"Hidalgo","37",
"2005",	14,"Jalisco","52",
"2005",	15,"México","197",
"2005",	16,"Michoacán de Ocampo","46",
"2005",	17,"Morelos","23",
"2005",	18,"Nayarit","18",
"2005",	19,"Nuevo León","20",
"2005",	20,"Oaxaca","70",
"2005",	21,"Puebla","74",
"2005",	22,"Querétaro","15",
"2005",	23,"Quintana Roo","13",
"2005",	24,"San Luis Potosí","25",
"2005",	25,"Sinaloa","23",
"2005",	26,"Sonora","19",
"2005",	27,"Tabasco","21",
"2005",	28,"Tamaulipas","31",
"2005",	29,"Tlaxcala","14",
"2005",	30,"Veracruz de Ignacio de la Llave","82",
"2005",	31,"Yucatán","19",
"2005",	32,"Zacatecas","8",
"2004",	00,"Estados Unidos Mexicanos","1,239",
"2004",	01,"Aguascalientes","5",
"2004",	02,"Baja California","33",
"2004",	03,"Baja California Sur","4",
"2004",	04,"Campeche","7",
"2004",	05,"Coahuila de Zaragoza","15",
"2004",	06,"Colima","4",
"2004",	07,"Chiapas","96",
"2004",	08,"Chihuahua","34",
"2004",	09,"Ciudad de México","87",
"2004",	10,"Durango","24",
"2004",	11,"Guanajuato","53",
"2004",	12,"Guerrero","69",
"2004",	13,"Hidalgo","34",
"2004",	14,"Jalisco","66",
"2004",	15,"México","198",
"2004",	16,"Michoacán de Ocampo","39",
"2004",	17,"Morelos","14",
"2004",	18,"Nayarit","10",
"2004",	19,"Nuevo León","12",
"2004",	20,"Oaxaca","64",
"2004",	21,"Puebla","87",
"2004",	22,"Querétaro","18",
"2004",	23,"Quintana Roo","11",
"2004",	24,"San Luis Potosí","32",
"2004",	25,"Sinaloa","18",
"2004",	26,"Sonora","18",
"2004",	27,"Tabasco","21",
"2004",	28,"Tamaulipas","26",
"2004",	29,"Tlaxcala","12",
"2004",	30,"Veracruz de Ignacio de la Llave","100",
"2004",	31,"Yucatán","17",
"2004",	32,"Zacatecas","9",
"2003",	00,"Estados Unidos Mexicanos","1,313",
"2003",	01,"Aguascalientes","12",
"2003",	02,"Baja California","22",
"2003",	03,"Baja California Sur","9",
"2003",	04,"Campeche","9",
"2003",	05,"Coahuila de Zaragoza","21",
"2003",	06,"Colima","3",
"2003",	07,"Chiapas","106",
"2003",	08,"Chihuahua","33",
"2003",	09,"Ciudad de México","99",
"2003",	10,"Durango","19",
"2003",	11,"Guanajuato","62",
"2003",	12,"Guerrero","85",
"2003",	13,"Hidalgo","32",
"2003",	14,"Jalisco","56",
"2003",	15,"México","210",
"2003",	16,"Michoacán de Ocampo","47",
"2003",	17,"Morelos","28",
"2003",	18,"Nayarit","15",
"2003",	19,"Nuevo León","10",
"2003",	20,"Oaxaca","50",
"2003",	21,"Puebla","89",
"2003",	22,"Querétaro","17",
"2003",	23,"Quintana Roo","14",
"2003",	24,"San Luis Potosí","38",
"2003",	25,"Sinaloa","11",
"2003",	26,"Sonora","18",
"2003",	27,"Tabasco","22",
"2003",	28,"Tamaulipas","22",
"2003",	29,"Tlaxcala","16",
"2003",	30,"Veracruz de Ignacio de la Llave","94",
"2003",	31,"Yucatán","21",
"2003",	32,"Zacatecas","22",
"2002",	00,"Estados Unidos Mexicanos","1,309",
"2002",	01,"Aguascalientes","6",
"2002",	02,"Baja California","17",
"2002",	03,"Baja California Sur","6",
"2002",	04,"Campeche","11",
"2002",	05,"Coahuila de Zaragoza","23",
"2002",	06,"Colima","2",
"2002",	07,"Chiapas","94",
"2002",	08,"Chihuahua","50",
"2002",	09,"Ciudad de México","77",
"2002",	10,"Durango","14",
"2002",	11,"Guanajuato","58",
"2002",	12,"Guerrero","77",
"2002",	13,"Hidalgo","31",
"2002",	14,"Jalisco","50",
"2002",	15,"México","192",
"2002",	16,"Michoacán de Ocampo","39",
"2002",	17,"Morelos","25",
"2002",	18,"Nayarit","16",
"2002",	19,"Nuevo León","22",
"2002",	20,"Oaxaca","80",
"2002",	21,"Puebla","88",
"2002",	22,"Querétaro","19",
"2002",	23,"Quintana Roo","12",
"2002",	24,"San Luis Potosí","42",
"2002",	25,"Sinaloa","19",
"2002",	26,"Sonora","23",
"2002",	27,"Tabasco","15",
"2002",	28,"Tamaulipas","23",
"2002",	29,"Tlaxcala","19",
"2002",	30,"Veracruz de Ignacio de la Llave","113",
"2002",	31,"Yucatán","29",
"2002",	32,"Zacatecas","16",
"2001",	00,"Estados Unidos Mexicanos","1,618",
"2001",	01,"Aguascalientes","15",
"2001",	02,"Baja California","23",
"2001",	03,"Baja California Sur","2",
"2001",	04,"Campeche","4",
"2001",	05,"Coahuila de Zaragoza","27",
"2001",	06,"Colima","1",
"2001",	07,"Chiapas","114",
"2001",	08,"Chihuahua","54",
"2001",	09,"Ciudad de México","110",
"2001",	10,"Durango","18",
"2001",	11,"Guanajuato","55",
"2001",	12,"Guerrero","102",
"2001",	13,"Hidalgo","30",
"2001",	14,"Jalisco","70",
"2001",	15,"México","305",
"2001",	16,"Michoacán de Ocampo","60",
"2001",	17,"Morelos","28",
"2001",	18,"Nayarit","13",
"2001",	19,"Nuevo León","22",
"2001",	20,"Oaxaca","79",
"2001",	21,"Puebla","128",
"2001",	22,"Querétaro","25",
"2001",	23,"Quintana Roo","18",
"2001",	24,"San Luis Potosí","55",
"2001",	25,"Sinaloa","16",
"2001",	26,"Sonora","28",
"2001",	27,"Tabasco","9",
"2001",	28,"Tamaulipas","38",
"2001",	29,"Tlaxcala","22",
