"Serie","Periodo","Sexo|Total","Sexo|Hombres","Sexo|Mujeres",
"Tasa_bruta_de_matrícula_de_educación_superior,_desglosada_por_sexo","2023","43.8323562460023","40.3334208411948","47.3872415653591",
"Tasa_bruta_de_matrícula_de_educación_superior,_desglosada_por_sexo","2022","42.0980787708553","38.9328457026226","45.3131123912108",
"Tasa_bruta_de_matrícula_de_educación_superior,_desglosada_por_sexo","2021","41.0152436489797","38.0330594490769","44.0448504274113",
"Tasa_bruta_de_matrícula_de_educación_superior,_desglosada_por_sexo","2020","40.3886073624139","38.2931965312397","42.5182352285358",
"Tasa_bruta_de_matrícula_de_educación_superior,_desglosada_por_sexo","2019","40.1512303494288","38.8254275821467","41.4992653279309",
"Tasa_bruta_de_matrícula_de_educación_superior,_desglosada_por_sexo","2018","38.4502152225619","37.6089789259714","39.3055035426863",
"Tasa_bruta_de_matrícula_de_educación_superior,_desglosada_por_sexo","2017","37.3004558603977","36.7730187973156","37.836539913133",
"Tasa_bruta_de_matrícula_de_educación_superior,_desglosada_por_sexo","2016","36.2315528081287","36.0743484975238","36.3912427552673",
"Tasa_bruta_de_matrícula_de_educación_superior,_desglosada_por_sexo","2015","34.5145700423124","34.5923807240596","34.4356080624173",
