"Serie","cvegeo","Ámbito_de_referencia","Periodo","Sexo|Total_Grupos_de_edad_en_plazas_del_Poder_judicial|Total","Sexo|Total_Grupos_de_edad_en_plazas_del_Poder_judicial|De_18_a_24_años","Sexo|Total_Grupos_de_edad_en_plazas_del_Poder_judicial|De_25_a_34_años","Sexo|Total_Grupos_de_edad_en_plazas_del_Poder_judicial|De_35_a_44_años","Sexo|Total_Grupos_de_edad_en_plazas_del_Poder_judicial|De_45_a_54_años","Sexo|Total_Grupos_de_edad_en_plazas_del_Poder_judicial|De_55_a_59_años","Sexo|Total_Grupos_de_edad_en_plazas_del_Poder_judicial|De_60_años_y_más","Sexo|Hombres_Grupos_de_edad_en_plazas_del_Poder_judicial|Total","Sexo|Hombres_Grupos_de_edad_en_plazas_del_Poder_judicial|De_18_a_24_años","Sexo|Hombres_Grupos_de_edad_en_plazas_del_Poder_judicial|De_25_a_34_años","Sexo|Hombres_Grupos_de_edad_en_plazas_del_Poder_judicial|De_35_a_44_años","Sexo|Hombres_Grupos_de_edad_en_plazas_del_Poder_judicial|De_45_a_54_años","Sexo|Hombres_Grupos_de_edad_en_plazas_del_Poder_judicial|De_55_a_59_años","Sexo|Hombres_Grupos_de_edad_en_plazas_del_Poder_judicial|De_60_años_y_más","Sexo|Mujeres_Grupos_de_edad_en_plazas_del_Poder_judicial|Total","Sexo|Mujeres_Grupos_de_edad_en_plazas_del_Poder_judicial|De_18_a_24_años","Sexo|Mujeres_Grupos_de_edad_en_plazas_del_Poder_judicial|De_25_a_34_años","Sexo|Mujeres_Grupos_de_edad_en_plazas_del_Poder_judicial|De_35_a_44_años","Sexo|Mujeres_Grupos_de_edad_en_plazas_del_Poder_judicial|De_45_a_54_años","Sexo|Mujeres_Grupos_de_edad_en_plazas_del_Poder_judicial|De_55_a_59_años","Sexo|Mujeres_Grupos_de_edad_en_plazas_del_Poder_judicial|De_60_años_y_más",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103016,"Michoacán_de_Ocampo","2022","172","172","172","172","172","172","172","172","115","115","115","115","115","115","172","57","57","57","57","57","57",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103017,"Morelos","2022","81","81","81","81","81","81","81","81","35","35","35","35","35","35","81","46","46","46","46","46","46",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103018,"Nayarit","2022","76","76","76","76","76","76","76","76","49","49","49","49","49","49","76","27","27","27","27","27","27",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103019,"Nuevo_León","2022","150","150","150","150","150","150","150","150","87","87","87","87","87","87","150","63","63","63","63","63","63",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103020,"Oaxaca","2022","179","179","179","179","179","179","179","179","106","106","106","106","106","106","179","73","73","73","73","73","73",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103021,"Puebla","2022","146","146","146","146","146","146","146","146","87","87","87","87","87","87","146","59","59","59","59","59","59",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103022,"Querétaro","2022","91","91","91","91","91","91","91","91","42","42","42","42","42","42","91","49","49","49","49","49","49",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103023,"Quintana_Roo","2022","112","112","112","112","112","112","112","112","52","52","52","52","52","52","112","60","60","60","60","60","60",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103024,"San_Luís_Potosí","2022","82","82","82","82","82","82","82","82","56","56","56","56","56","56","82","26","26","26","26","26","26",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103025,"Sinaloa","2022","154","154","154","154","154","154","154","154","83","83","83","83","83","83","154","71","71","71","71","71","71",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103026,"Sonora","2022","135","135","135","135","135","135","135","135","86","86","86","86","86","86","135","49","49","49","49","49","49",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103027,"Tabasco","2022","122","122","122","122","122","122","122","122","47","47","47","47","47","47","122","75","75","75","75","75","75",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103028,"Tamaulipas","2022","129","129","129","129","129","129","129","129","84","84","84","84","84","84","129","45","45","45","45","45","45",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103029,"Tlaxcala","2022","40","40","40","40","40","40","40","40","20","20","20","20","20","20","40","20","20","20","20","20","20",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103030,"Veracruz_de_Ignacio_de_la_Llave","2022","320","320","320","320","320","320","320","320","180","180","180","180","180","180","320","140","140","140","140","140","140",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103031,"Yucatán","2022","66","66","66","66","66","66","66","66","23","23","23","23","23","23","66","43","43","43","43","43","43",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103032,"Zacatecas","2022","121","121","121","121","121","121","121","121","58","58","58","58","58","58","121","63","63","63","63","63","63",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8101000,"Poder_judicial_de_la_federación","2021","1,592","1,592","1,592","1,592","1,592","1,592","1,592","1,592","1,185","1,185","1,185","1,185","1,185","1,185","1,592","407","407","407","407","407","407",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8102000,"Poder_judicial_estatal","2021","4,801","4,801","4,801","4,801","4,801","4,801","4,801","4,801","2,748","2,748","2,748","2,748","2,748","2,748","4,801","2,053","2,053","2,053","2,053","2,053","2,053",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103001,"Aguascalientes","2021","49","49","49","49","49","49","49","49","26","26","26","26","26","26","49","23","23","23","23","23","23",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103002,"Baja_California","2021","117","117","117","117","117","117","117","117","61","61","61","61","61","61","117","56","56","56","56","56","56",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103003,"Baja_California_Sur","2021","52","52","52","52","52","52","52","52","32","32","32","32","32","32","52","20","20","20","20","20","20",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103004,"Campeche","2021","110","110","110","110","110","110","110","110","52","52","52","52","52","52","110","58","58","58","58","58","58",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103005,"Coahuila_de_Zaragoza","2021","105","105","105","105","105","105","105","105","61","61","61","61","61","61","105","44","44","44","44","44","44",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103006,"Colima","2021","46","46","46","46","46","46","46","46","26","26","26","26","26","26","46","20","20","20","20","20","20",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103007,"Chiapas","2021","119","119","119","119","119","119","119","119","84","84","84","84","84","84","119","35","35","35","35","35","35",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103008,"Chihuahua","2021","264","264","264","264","264","264","264","264","151","151","151","151","151","151","264","113","113","113","113","113","113",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103009,"Ciudad_de_México","2021","407","407","407","407","407","407","407","407","260","260","260","260","260","260","407","147","147","147","147","147","147",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103010,"Durango","2021","95","95","95","95","95","95","95","95","63","63","63","63","63","63","95","32","32","32","32","32","32",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103011,"Guanajuato","2021","327","327","327","327","327","327","327","327","149","149","149","149","149","149","327","178","178","178","178","178","178",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103012,"Guerrero","2021","166","166","166","166","166","166","166","166","99","99","99","99","99","99","166","67","67","67","67","67","67",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103013,"Hidalgo","2021","121","121","121","121","121","121","121","121","57","57","57","57","57","57","121","64","64","64","64","64","64",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103014,"Jalisco","2021","305","305","305","305","305","305","305","305","212","212","212","212","212","212","305","93","93","93","93","93","93",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103015,"México","2021","463","463","463","463","463","463","463","463","273","273","273","273","273","273","463","190","190","190","190","190","190",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103016,"Michoacán_de_Ocampo","2021","164","164","164","164","164","164","164","164","109","109","109","109","109","109","164","55","55","55","55","55","55",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103017,"Morelos","2021","77","77","77","77","77","77","77","77","35","35","35","35","35","35","77","42","42","42","42","42","42",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103018,"Nayarit","2021","67","67","67","67","67","67","67","67","43","43","43","43","43","43","67","24","24","24","24","24","24",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103019,"Nuevo_León","2021","134","134","134","134","134","134","134","134","78","78","78","78","78","78","134","56","56","56","56","56","56",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103020,"Oaxaca","2021","178","178","178","178","178","178","178","178","105","105","105","105","105","105","178","73","73","73","73","73","73",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103021,"Puebla","2021","132","132","132","132","132","132","132","132","79","79","79","79","79","79","132","53","53","53","53","53","53",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103022,"Querétaro","2021","90","90","90","90","90","90","90","90","41","41","41","41","41","41","90","49","49","49","49","49","49",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103023,"Quintana_Roo","2021","81","81","81","81","81","81","81","81","42","42","42","42","42","42","81","39","39","39","39","39","39",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103024,"San_Luís_Potosí","2021","80","80","80","80","80","80","80","80","50","50","50","50","50","50","80","30","30","30","30","30","30",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103025,"Sinaloa","2021","154","154","154","154","154","154","154","154","84","84","84","84","84","84","154","70","70","70","70","70","70",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103026,"Sonora","2021","117","117","117","117","117","117","117","117","77","77","77","77","77","77","117","40","40","40","40","40","40",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103027,"Tabasco","2021","120","120","120","120","120","120","120","120","46","46","46","46","46","46","120","74","74","74","74","74","74",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103028,"Tamaulipas","2021","121","121","121","121","121","121","121","121","77","77","77","77","77","77","121","44","44","44","44","44","44",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103029,"Tlaxcala","2021","42","42","42","42","42","42","42","42","21","21","21","21","21","21","42","21","21","21","21","21","21",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103030,"Veracruz_de_Ignacio_de_la_Llave","2021","314","314","314","314","314","314","314","314","175","175","175","175","175","175","314","139","139","139","139","139","139",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103031,"Yucatán","2021","65","65","65","65","65","65","65","65","23","23","23","23","23","23","65","42","42","42","42","42","42",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103032,"Zacatecas","2021","119","119","119","119","119","119","119","119","57","57","57","57","57","57","119","62","62","62","62","62","62",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8101000,"Poder_judicial_de_la_federación","2020","1,479","1,479","1,479","1,479","1,479","1,479","1,479","1,479","1,145","1,145","1,145","1,145","1,145","1,145","1,479","334","334","334","334","334","334",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8102000,"Poder_judicial_estatal","2020","4,783","4,783","4,783","4,783","4,783","4,783","4,783","4,783","2,753","2,753","2,753","2,753","2,753","2,753","4,783","2,030","2,030","2,030","2,030","2,030","2,030",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103001,"Aguascalientes","2020","45","45","45","45","45","45","45","45","25","25","25","25","25","25","45","20","20","20","20","20","20",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103002,"Baja_California","2020","108","108","108","108","108","108","108","108","54","54","54","54","54","54","108","54","54","54","54","54","54",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103003,"Baja_California_Sur","2020","52","52","52","52","52","52","52","52","31","31","31","31","31","31","52","21","21","21","21","21","21",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103004,"Campeche","2020","111","111","111","111","111","111","111","111","55","55","55","55","55","55","111","56","56","56","56","56","56",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103005,"Coahuila_de_Zaragoza","2020","103","103","103","103","103","103","103","103","62","62","62","62","62","62","103","41","41","41","41","41","41",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103006,"Colima","2020","46","46","46","46","46","46","46","46","29","29","29","29","29","29","46","17","17","17","17","17","17",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103007,"Chiapas","2020","121","121","121","121","121","121","121","121","80","80","80","80","80","80","121","41","41","41","41","41","41",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103008,"Chihuahua","2020","277","277","277","277","277","277","277","277","158","158","158","158","158","158","277","119","119","119","119","119","119",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103009,"Ciudad_de_México","2020","429","429","429","429","429","429","429","429","273","273","273","273","273","273","429","156","156","156","156","156","156",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103010,"Durango","2020","95","95","95","95","95","95","95","95","62","62","62","62","62","62","95","33","33","33","33","33","33",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103011,"Guanajuato","2020","289","289","289","289","289","289","289","289","130","130","130","130","130","130","289","159","159","159","159","159","159",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103012,"Guerrero","2020","175","175","175","175","175","175","175","175","104","104","104","104","104","104","175","71","71","71","71","71","71",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103013,"Hidalgo","2020","120","120","120","120","120","120","120","120","57","57","57","57","57","57","120","63","63","63","63","63","63",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103014,"Jalisco","2020","307","307","307","307","307","307","307","307","214","214","214","214","214","214","307","93","93","93","93","93","93",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103015,"México","2020","452","452","452","452","452","452","452","452","268","268","268","268","268","268","452","184","184","184","184","184","184",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103016,"Michoacán_de_Ocampo","2020","163","163","163","163","163","163","163","163","107","107","107","107","107","107","163","56","56","56","56","56","56",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103017,"Morelos","2020","73","73","73","73","73","73","73","73","31","31","31","31","31","31","73","42","42","42","42","42","42",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103018,"Nayarit","2020","66","66","66","66","66","66","66","66","42","42","42","42","42","42","66","24","24","24","24","24","24",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103019,"Nuevo_León","2020","140","140","140","140","140","140","140","140","83","83","83","83","83","83","140","57","57","57","57","57","57",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103020,"Oaxaca","2020","159","159","159","159","159","159","159","159","90","90","90","90","90","90","159","69","69","69","69","69","69",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103021,"Puebla","2020","133","133","133","133","133","133","133","133","82","82","82","82","82","82","133","51","51","51","51","51","51",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103022,"Querétaro","2020","85","85","85","85","85","85","85","85","41","41","41","41","41","41","85","44","44","44","44","44","44",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103023,"Quintana_Roo","2020","77","77","77","77","77","77","77","77","40","40","40","40","40","40","77","37","37","37","37","37","37",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103024,"San_Luís_Potosí","2020","81","81","81","81","81","81","81","81","55","55","55","55","55","55","81","26","26","26","26","26","26",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103025,"Sinaloa","2020","160","160","160","160","160","160","160","160","94","94","94","94","94","94","160","66","66","66","66","66","66",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103026,"Sonora","2020","110","110","110","110","110","110","110","110","74","74","74","74","74","74","110","36","36","36","36","36","36",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103027,"Tabasco","2020","118","118","118","118","118","118","118","118","49","49","49","49","49","49","118","69","69","69","69","69","69",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103028,"Tamaulipas","2020","118","118","118","118","118","118","118","118","75","75","75","75","75","75","118","43","43","43","43","43","43",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103029,"Tlaxcala","2020","42","42","42","42","42","42","42","42","22","22","22","22","22","22","42","20","20","20","20","20","20",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103030,"Veracruz_de_Ignacio_de_la_Llave","2020","345","345","345","345","345","345","345","345","186","186","186","186","186","186","345","159","159","159","159","159","159",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103031,"Yucatán","2020","65","65","65","65","65","65","65","65","23","23","23","23","23","23","65","42","42","42","42","42","42",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103032,"Zacatecas","2020","118","118","118","118","118","118","118","118","57","57","57","57","57","57","118","61","61","61","61","61","61",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8101000,"Poder_judicial_de_la_federación","2019","1,472","1,472","1,472","1,472","1,472","1,472","1,472","1,472","1,152","1,152","1,152","1,152","1,152","1,152","1,472","320","320","320","320","320","320",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8102000,"Poder_judicial_estatal","2019","4,828","4,828","4,828","4,828","4,828","4,828","4,828","4,828","2,828","2,828","2,828","2,828","2,828","2,828","4,828","2,000","2,000","2,000","2,000","2,000","2,000",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103001,"Aguascalientes","2019","47","47","47","47","47","47","47","47","26","26","26","26","26","26","47","21","21","21","21","21","21",
"C._Total_de_Ministros_y_Magistrados_laborando_en_los_órganos_jurisdiccionales_del_poder_judicial",	8103002,"Baja_California","2019","110","110","110","110","110","110","110","110","57","57","57","57","57","57","110","53","53","53","53","53","53",
