"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total","Sexo|Hombres","Sexo|Mujeres",
"Población_de_18_años_y_más_que_identifica_a_los_Ministerios_Públicos_y_Procuradurías_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	00,"Estados_Unidos_Mexicanos","2025","18,001,541","9,185,185","8,816,356",
"Población_de_18_años_y_más_que_identifica_a_los_Ministerios_Públicos_y_Procuradurías_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	01,"Aguascalientes","2025","285,834","154,421","131,413",
"Población_de_18_años_y_más_que_identifica_a_los_Ministerios_Públicos_y_Procuradurías_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	02,"Baja_California","2025","355,517","200,565","154,952",
"Población_de_18_años_y_más_que_identifica_a_los_Ministerios_Públicos_y_Procuradurías_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	03,"Baja_California_Sur","2025","144,117","70,428","73,689",
"Población_de_18_años_y_más_que_identifica_a_los_Ministerios_Públicos_y_Procuradurías_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	04,"Campeche","2025","179,371","95,665","83,706",
"Población_de_18_años_y_más_que_identifica_a_los_Ministerios_Públicos_y_Procuradurías_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	05,"Coahuila_de_Zaragoza","2025","595,863","289,939","305,924",
"Población_de_18_años_y_más_que_identifica_a_los_Ministerios_Públicos_y_Procuradurías_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	06,"Colima","2025","129,362","64,662","64,700",
"Población_de_18_años_y_más_que_identifica_a_los_Ministerios_Públicos_y_Procuradurías_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	07,"Chiapas","2025","570,838","332,233","238,605",
"Población_de_18_años_y_más_que_identifica_a_los_Ministerios_Públicos_y_Procuradurías_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	08,"Chihuahua","2025","508,973","256,766","252,207",
"Población_de_18_años_y_más_que_identifica_a_los_Ministerios_Públicos_y_Procuradurías_y_manifiesta_que_le_inspira_mucha_y_algo_de_confianza",	09,"Ciudad_de_México","2025","1,254,526","641,568","612,958",
