"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total","Sexo|Hombres","Sexo|Mujeres",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	00,"Estados_Unidos_Mexicanos","2023","43.2853283674665","47.302264031747","39.8833402940258",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	01,"Aguascalientes","2023","51.5859839155531","52.8479186044077","50.4630615286353",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	02,"Baja_California","2023","44.8450533691744","48.595201908463","41.2616651914272",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	03,"Baja_California_Sur","2023","55.8572454794255","60.613935358129","51.3158914895633",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	04,"Campeche","2023","55.1086132298497","61.0819552467971","49.7567218623322",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	05,"Coahuila_de_Zaragoza","2023","56.7118708255094","62.4928740919035","51.7346253880359",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	06,"Colima","2023","53.4678604837632","54.5686877291752","52.4016788434634",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	07,"Chiapas","2023","39.0487098460021","42.2643542882573","36.3591313219647",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	08,"Chihuahua","2023","46.7801653593093","52.7475444650916","41.8757452126819",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	09,"Ciudad_de_México","2023","44.7445771055095","49.2516656923001","41.1302576095478",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	10,"Durango","2023","51.1309112039625","53.8212309484516","48.8752327367811",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	11,"Guanajuato","2023","52.2578210222846","56.9571328555472","48.3249021581125",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	12,"Guerrero","2023","38.8099128770881","43.8161365318654","35.3872800233786",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	13,"Hidalgo","2023","42.420244689403","46.7109994581548","38.9503455693429",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	14,"Jalisco","2023","36.789859888132","42.1014701820079","32.4248997402073",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	15,"México","2023","33.3982421354799","36.2520765290885","30.900431180645",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	16,"Michoacán_de_Ocampo","2023","43.215951517775","44.1502468981317","42.4524183176203",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	17,"Morelos","2023","38.4054762076541","41.9118577662343","35.5120602284905",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	18,"Nayarit","2023","52.1788836793788","56.7359726573626","48.9227358172266",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	19,"Nuevo_León","2023","48.3671317232649","53.9564820192943","43.3414845823974",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	20,"Oaxaca","2023","40.1378249075951","42.3294667247318","38.5277132340347",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	21,"Puebla","2023","39.2394523781842","42.3237861260276","36.5840880028408",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	22,"Querétaro","2023","50.0418368704811","52.0292080536913","48.2836585138784",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	23,"Quintana_Roo","2023","42.018665529522","48.4027717762781","35.7438774367667",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	24,"San_Luis_Potosí","2023","50.4697507979535","56.9982419194103","44.9767436341631",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	25,"Sinaloa","2023","51.3945993591215","60.1813347876474","44.3647085461935",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	26,"Sonora","2023","44.8195390103871","47.289970797166","42.6793547008145",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	27,"Tabasco","2023","33.3100010605579","38.1781059008059","29.3559139607804",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	28,"Tamaulipas","2023","43.1260482180294","46.6873284232642","40.1943612309545",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	29,"Tlaxcala","2023","47.382191221563","53.58613268457","42.3959740166141",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	30,"Veracruz_de_Ignacio_de_la_Llave","2023","41.7023400923892","42.3526884880823","41.2108869455576",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	31,"Yucatán","2023","60.5774064533924","63.6607323250121","57.8054179180765",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	32,"Zacatecas","2023","34.3819445860262","36.3157198306281","32.7197937597149",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	00,"Estados_Unidos_Mexicanos","2021","40.8220769517608","43.1954518431745","38.7480879103042",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	01,"Aguascalientes","2021","54.2835587633138","55.5572134784809","53.2420510399232",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	02,"Baja_California","2021","37.255157916641","41.5468947900047","32.6361226096097",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	03,"Baja_California_Sur","2021","46.5043366287668","48.6553665834935","44.4539622366407",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	04,"Campeche","2021","43.3049820591885","47.3283616514185","39.9060397599034",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	05,"Coahuila_de_Zaragoza","2021","60.4123567346434","61.5040828869962","59.3701916917223",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	06,"Colima","2021","44.5572233452325","46.7586060714451","42.6531839926666",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	07,"Chiapas","2021","39.8431182968532","41.6963619170856","38.0405132288835",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	08,"Chihuahua","2021","40.4288610708438","41.5648564147027","39.3427941248929",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	09,"Ciudad_de_México","2021","37.812193103147","40.5198551023088","35.5192118414892",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	10,"Durango","2021","54.1040727637889","60.8679103954985","48.0125921721223",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	11,"Guanajuato","2021","47.8948281758002","53.1173094130748","43.8140707127004",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	12,"Guerrero","2021","31.6636580229686","34.9614887674345","28.9436633394182",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	13,"Hidalgo","2021","43.4302664851196","47.4769827478615","39.658736052827",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	14,"Jalisco","2021","36.8595978651029","36.4459321081855","37.232160694909",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	15,"México","2021","32.3967022676525","31.8501877667358","32.8569452768429",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	16,"Michoacán_de_Ocampo","2021","41.3797709732468","40.3764415718617","42.2233697467454",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	17,"Morelos","2021","33.6191275463786","36.3249606453021","31.5045952292227",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	18,"Nayarit","2021","47.7927469920352","49.9256040739628","45.9275866071265",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	19,"Nuevo_León","2021","53.7087369025097","59.265589925362","48.3191500423703",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	20,"Oaxaca","2021","39.4144356539344","41.0659585651882","38.1020283968355",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_parques_y_jardines_públicos",	21,"Puebla","2021","33.5492640667066","37.3801608884584","29.992920656426",
