"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total","Sexo|Hombres","Sexo|Mujeres",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	00,"Estados_Unidos_Mexicanos","2023","22,732,816","11,391,642","11,341,174",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	01,"Aguascalientes","2023","366,326","176,706","189,620",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	02,"Baja_California","2023","954,096","505,186","448,910",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	03,"Baja_California_Sur","2023","126,744","67,176","59,568",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	04,"Campeche","2023","185,322","97,069","88,253",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	05,"Coahuila_de_Zaragoza","2023","1,006,334","513,034","493,300",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	06,"Colima","2023","176,044","88,398","87,646",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	07,"Chiapas","2023","319,798","157,649","162,149",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	08,"Chihuahua","2023","949,243","482,841","466,402",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	09,"Ciudad_de_México","2023","3,389,676","1,660,481","1,729,195",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	10,"Durango","2023","369,564","177,412","192,152",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	11,"Guanajuato","2023","1,073,083","532,871","540,212",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	12,"Guerrero","2023","91,676","42,028","49,648",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	13,"Hidalgo","2023","192,607","94,828","97,779",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	14,"Jalisco","2023","1,328,629","685,854","642,775",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	15,"México","2023","3,272,824","1,658,075","1,614,749",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	16,"Michoacán_de_Ocampo","2023","399,337","183,469","215,868",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	17,"Morelos","2023","308,747","152,332","156,415",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	18,"Nayarit","2023","167,046","75,696","91,350",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	19,"Nuevo_León","2023","1,799,281","950,308","848,973",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	20,"Oaxaca","2023","215,447","96,228","119,219",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	21,"Puebla","2023","752,628","375,558","377,070",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	22,"Querétaro","2023","496,389","242,261","254,128",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	23,"Quintana_Roo","2023","431,588","246,434","185,154",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	24,"San_Luis_Potosí","2023","469,940","242,507","227,433",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	25,"Sinaloa","2023","559,754","291,324","268,430",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	26,"Sonora","2023","622,257","304,764","317,493",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	27,"Tabasco","2023","109,928","56,470","53,458",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	28,"Tamaulipas","2023","822,845","402,209","420,636",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	29,"Tlaxcala","2023","272,739","137,442","135,297",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	30,"Veracruz_de_Ignacio_de_la_Llave","2023","857,074","374,654","482,420",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	31,"Yucatán","2023","544,666","270,977","273,689",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	32,"Zacatecas","2023","101,184","49,401","51,783",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	00,"Estados_Unidos_Mexicanos","2021","20,942,546","10,334,184","10,608,362",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	01,"Aguascalientes","2021","371,996","171,274","200,722",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	02,"Baja_California","2021","773,429","447,104","326,325",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	03,"Baja_California_Sur","2021","99,676","50,894","48,782",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	04,"Campeche","2021","147,602","73,872","73,730",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	05,"Coahuila_de_Zaragoza","2021","986,155","490,329","495,826",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	06,"Colima","2021","145,040","70,591","74,449",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	07,"Chiapas","2021","324,725","167,561","157,164",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	08,"Chihuahua","2021","818,549","411,320","407,229",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	09,"Ciudad_de_México","2021","2,630,879","1,292,741","1,338,138",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	10,"Durango","2021","374,991","199,903","175,088",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	11,"Guanajuato","2021","938,389","456,496","481,893",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	12,"Guerrero","2021","238,023","118,789","119,234",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	13,"Hidalgo","2021","187,551","98,905","88,646",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	14,"Jalisco","2021","1,251,871","586,555","665,316",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	15,"México","2021","3,158,591","1,419,603","1,738,988",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	16,"Michoacán_de_Ocampo","2021","371,724","165,671","206,053",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	17,"Morelos","2021","266,794","126,453","140,341",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	18,"Nayarit","2021","146,653","71,470","75,183",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	19,"Nuevo_León","2021","1,973,918","1,072,431","901,487",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	20,"Oaxaca","2021","196,438","90,626","105,812",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	21,"Puebla","2021","636,035","341,162","294,873",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	22,"Querétaro","2021","541,762","240,404","301,358",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	23,"Quintana_Roo","2021","355,460","190,651","164,809",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	24,"San_Luis_Potosí","2021","348,840","163,954","184,886",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	25,"Sinaloa","2021","517,693","250,579","267,114",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	26,"Sonora","2021","473,009","254,792","218,217",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	27,"Tabasco","2021","92,769","43,292","49,477",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	28,"Tamaulipas","2021","793,856","387,908","405,948",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	29,"Tlaxcala","2021","219,875","112,260","107,615",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	30,"Veracruz_de_Ignacio_de_la_Llave","2021","918,849","430,581","488,268",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	31,"Yucatán","2021","546,196","288,271","257,925",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	32,"Zacatecas","2021","95,208","47,742","47,466",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	00,"Estados_Unidos_Mexicanos","2019","19,921,266","9,880,615","10,040,651",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	01,"Aguascalientes","2019","373,573","175,526","198,047",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	02,"Baja_California","2019","851,836","422,693","429,143",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	03,"Baja_California_Sur","2019","118,426","56,556","61,870",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	04,"Campeche","2019","157,200","81,616","75,584",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	05,"Coahuila_de_Zaragoza","2019","881,242","433,311","447,931",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	06,"Colima","2019","170,249","81,685","88,564",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	07,"Chiapas","2019","222,024","129,098","92,926",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	08,"Chihuahua","2019","835,628","394,256","441,372",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	09,"Ciudad_de_México","2019","2,282,410","1,115,229","1,167,181",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	10,"Durango","2019","383,505","187,012","196,493",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	11,"Guanajuato","2019","839,155","431,630","407,525",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	12,"Guerrero","2019","254,946","130,391","124,555",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	13,"Hidalgo","2019","181,195","85,427","95,768",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	14,"Jalisco","2019","1,221,394","608,251","613,143",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	15,"México","2019","2,924,831","1,470,202","1,454,629",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	16,"Michoacán_de_Ocampo","2019","335,348","143,540","191,808",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	17,"Morelos","2019","296,610","139,753","156,857",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	18,"Nayarit","2019","150,306","73,219","77,087",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	19,"Nuevo_León","2019","1,894,474","969,360","925,114",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	20,"Oaxaca","2019","183,195","85,125","98,070",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	21,"Puebla","2019","513,560","267,066","246,494",
"Personas_de_18_años_y_más_que_respondieron_estar_satisfechas_y_muy_satisfechas_con_el_servicio_de_parques_y_jardines",	22,"Querétaro","2019","451,928","240,911","211,017",
