"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total","Sexo|Hombres","Sexo|Mujeres",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	00,"Estados_Unidos_Mexicanos","2023","52,518,525","24,082,657","28,435,868",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	01,"Aguascalientes","2023","710,127","334,367","375,760",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	02,"Baja_California","2023","2,127,539","1,039,580","1,087,959",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	03,"Baja_California_Sur","2023","226,907","110,826","116,081",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	04,"Campeche","2023","336,285","158,916","177,369",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	05,"Coahuila_de_Zaragoza","2023","1,774,468","820,948","953,520",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	06,"Colima","2023","329,252","161,994","167,258",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	07,"Chiapas","2023","818,972","373,007","445,965",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	08,"Chihuahua","2023","2,029,157","915,381","1,113,776",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	09,"Ciudad_de_México","2023","7,575,613","3,371,421","4,204,192",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	10,"Durango","2023","722,780","329,632","393,148",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	11,"Guanajuato","2023","2,053,440","935,565","1,117,875",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	12,"Guerrero","2023","236,218","95,919","140,299",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	13,"Hidalgo","2023","454,045","203,010","251,035",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	14,"Jalisco","2023","3,611,400","1,629,050","1,982,350",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	15,"México","2023","9,799,390","4,573,738","5,225,652",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	16,"Michoacán_de_Ocampo","2023","924,050","415,556","508,494",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	17,"Morelos","2023","803,914","363,458","440,456",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	18,"Nayarit","2023","320,141","133,418","186,723",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	19,"Nuevo_León","2023","3,720,049","1,761,249","1,958,800",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	20,"Oaxaca","2023","536,768","227,331","309,437",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	21,"Puebla","2023","1,918,039","887,345","1,030,694",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	22,"Querétaro","2023","991,948","465,625","526,323",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	23,"Quintana_Roo","2023","1,027,134","509,132","518,002",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	24,"San_Luis_Potosí","2023","931,132","425,464","505,668",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	25,"Sinaloa","2023","1,089,130","484,077","605,053",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	26,"Sonora","2023","1,388,361","644,458","743,903",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	27,"Tabasco","2023","330,015","147,912","182,103",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	28,"Tamaulipas","2023","1,908,000","861,495","1,046,505",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	29,"Tlaxcala","2023","575,615","256,488","319,127",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	30,"Veracruz_de_Ignacio_de_la_Llave","2023","2,055,218","884,605","1,170,613",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	31,"Yucatán","2023","899,124","425,658","473,466",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	32,"Zacatecas","2023","294,294","136,032","158,262",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	00,"Estados_Unidos_Mexicanos","2021","51,302,010","23,924,241","27,377,769",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	01,"Aguascalientes","2021","685,283","308,284","376,999",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	02,"Baja_California","2021","2,076,032","1,076,143","999,889",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	03,"Baja_California_Sur","2021","214,337","104,601","109,736",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	04,"Campeche","2021","340,843","156,084","184,759",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	05,"Coahuila_de_Zaragoza","2021","1,632,373","797,230","835,143",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	06,"Colima","2021","325,514","150,969","174,545",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	07,"Chiapas","2021","815,009","401,860","413,149",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	08,"Chihuahua","2021","2,024,665","989,586","1,035,079",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	09,"Ciudad_de_México","2021","6,957,753","3,190,389","3,767,364",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	10,"Durango","2021","693,092","328,421","364,671",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	11,"Guanajuato","2021","1,959,270","859,411","1,099,859",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	12,"Guerrero","2021","751,723","339,771","411,952",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	13,"Hidalgo","2021","431,844","208,322","223,522",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	14,"Jalisco","2021","3,396,323","1,609,384","1,786,939",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	15,"México","2021","9,749,730","4,457,126","5,292,604",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	16,"Michoacán_de_Ocampo","2021","898,323","410,316","488,007",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	17,"Morelos","2021","793,578","348,116","445,462",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	18,"Nayarit","2021","306,852","143,153","163,699",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	19,"Nuevo_León","2021","3,675,227","1,809,534","1,865,693",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	20,"Oaxaca","2021","498,391","220,684","277,707",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	21,"Puebla","2021","1,895,824","912,682","983,142",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	22,"Querétaro","2021","979,752","414,818","564,934",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	23,"Quintana_Roo","2021","987,585","506,511","481,074",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	24,"San_Luis_Potosí","2021","918,236","419,499","498,737",
"Población_de_18_años_y_más_que_habita_en_áreas_urbanas_de_cien_mil_habitantes_y_más",	25,"Sinaloa","2021","1,075,064","470,676","604,388",
