"Serie","cvegeo","Entidad_federativa","Periodo","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Total","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Hombres","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Mujeres","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Población_indígena","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Niñas,_niños_y_adolescentes_(0_a_17_años)","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Jóvenes_(18_a_29_años)","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Personas_adultas_(30_a_64_años)","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Personas_adultas_mayores_(65_años_o_más)","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Población_rural","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Población_urbana",
"Población_en_situación_de_pobreza",	02006,"San_Quintín","2020","NA","20.34 a/ ","20.713 a/ ","17.065 a/ ","17.019 a/ ","9.554 c/ ","13.388 a/ ","1.093 c/ ","6.004 c/ ","35.049 a/ ",
"Población_en_situación_de_pobreza",	03,"Baja_California_Sur","2020","223.432 a/ ","113.789 a/ ","109.643 a/ ","14.048 c/ ","79.996 a/ ","39.872 a/ ","88.54 a/ ","15.024 a/ ","27.706 a/ ","195.726 a/ ",
"Población_en_situación_de_pobreza",	03001,"Comondú","2020","NA","13.569 a/ ","13.805 a/ ","1.614 a/ ","10.424 a/ ","4.537 a/ ","10.311 a/ ","2.102 a/ ","6.772 a/ ","20.602 a/ ",
"Población_en_situación_de_pobreza",	03002,"Mulegé","2020","NA","8.532 a/ ","8.322 a/ ","2.079 a/ ","6.53 a/ ","3.046 a/ ","6.189 a/ ","1.088 c/ ","3.971 c/ ","12.882 a/ ",
"Población_en_situación_de_pobreza",	03003,"La_Paz","2020","NA","33.468 a/ ","33.784 a/ ","2.307 a/ ","23.886 a/ ","11.677 a/ ","26.987 a/ ","4.701 a/ ","6.943 c/ ","60.308 a/ ",
"Población_en_situación_de_pobreza",	03008,"Los_Cabos","2020","NA","62.938 a/ ","61.2 a/ ","11.433 a/ ","53.824 a/ ","23.773 a/ ","43.578 a/ ","2.964 a/ ","2.324 c/ ","121.814 a/ ",
"Población_en_situación_de_pobreza",	03009,"Loreto","2020","NA","3.38 a/ ","3.192 a/ ","0.326 a/ ","2.368 a/ ","1.123 a/ ","2.666 a/ ","0.415 c/ ","1.941 c/ ","4.631 a/ ",
"Población_en_situación_de_pobreza",	04,"Campeche","2020","472.448 a/ ","231.541 a/ ","240.907 a/ ","164.143 a/ ","166.167 a/ ","94.392 a/ ","181.668 a/ ","30.221 a/ ","160.709 a/ ","311.739 a/ ",
"Población_en_situación_de_pobreza",	04001,"Calkiní","2020","NA","20.24 a/ ","21.167 a/ ","33.921 a/ ","14.921 a/ ","7.567 a/ ","15.311 a/ ","3.609 a/ ","11.923 a/ ","29.485 a/ ",
"Población_en_situación_de_pobreza",	04002,"Campeche","2020","NA","49.965 a/ ","49.632 a/ ","19.525 a/ ","35.583 a/ ","17.987 a/ ","39.692 a/ ","6.335 a/ ","18.747 a/ ","80.851 a/ ",
"Población_en_situación_de_pobreza",	04003,"Carmen","2020","NA","43.935 a/ ","45.942 a/ ","5.374 a/ ","33.859 a/ ","16.903 a/ ","33.394 a/ ","5.722 a/ ","25.112 a/ ","64.766 a/ ",
"Población_en_situación_de_pobreza",	04004,"Champotón","2020","NA","23.468 a/ ","23.963 a/ ","9.517 a/ ","18.849 a/ ","9.018 a/ ","16.902 a/ ","2.663 a/ ","11.8 a/ ","35.632 a/ ",
"Población_en_situación_de_pobreza",	04005,"Hecelchakán","2020","NA","12.337 a/ ","12.698 a/ ","17.364 a/ ","8.514 a/ ","4.805 a/ ","9.738 a/ ","1.979 a/ ","9.254 a/ ","15.782 a/ ",
"Población_en_situación_de_pobreza",	04006,"Hopelchén","2020","NA","18.656 a/ ","18.6 a/ ","22.046 a/ ","16.042 a/ ","6.892 a/ ","12.03 a/ ","2.293 a/ ","23.279 a/ ","13.978 a/ ",
"Población_en_situación_de_pobreza",	04007,"Palizada","2020","NA","2.847 a/ ","2.725 a/ ","0.154 a/ ","2.102 a/ ","0.836 a/ ","2.171 a/ ","0.462 a/ ","3.885 a/ ","1.688 a/ ",
"Población_en_situación_de_pobreza",	04008,"Tenabo","2020","NA","3.279 a/ ","3.235 a/ ","1.932 a/ ","2.507 a/ ","1.164 a/ ","2.379 a/ ","0.464 a/ ","1.344 a/ ","5.169 a/ ",
"Población_en_situación_de_pobreza",	04009,"Escárcega","2020","NA","21.698 a/ ","22.648 a/ ","4.53 a/ ","17.803 a/ ","8.389 a/ ","15.303 a/ ","2.85 a/ ","18.295 a/ ","26.05 a/ ",
"Población_en_situación_de_pobreza",	04010,"Calakmul","2020","NA","16.832 a/ ","16.668 a/ ","15.045 a/ ","15.038 a/ ","6.328 a/ ","10.163 a/ ","1.97 a/ ","27.069 a/ ","6.431 a/ ",
"Población_en_situación_de_pobreza",	04011,"Candelaria","2020","NA","22.465 a/ ","22.079 a/ ","12.972 a/ ","19.207 a/ ","7.484 a/ ","15.19 a/ ","2.663 a/ ","38.11 a/ ","6.434 a/ ",
"Población_en_situación_de_pobreza",	04012,"Seybaplaya","2020","NA","ND","ND","NA","ND","ND","ND","ND","NA","NA",
"Población_en_situación_de_pobreza",	04013,"Dzitbalché","2020","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_en_situación_de_pobreza",	05,"Coahuila_de_Zaragoza","2020","812.145 a/ ","392.091 a/ ","420.054 a/ ","ND b/ ","285.96 a/ ","162.158 a/ ","290.845 a/ ","73.182 a/ ","105.55 a/ ","706.595 a/ ",
"Población_en_situación_de_pobreza",	05001,"Abasolo","2020","NA","ND b/ ","ND b/ ","ND","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","NA",
"Población_en_situación_de_pobreza",	05002,"Acuña","2020","NA","19.017 a/ ","19.418 a/ ","ND b/ ","15.915 a/ ","8.196 a/ ","12.701 a/ ","1.623 a/ ","0.946 a/ ","37.489 a/ ",
"Población_en_situación_de_pobreza",	05003,"Allende","2020","NA","2.798 a/ ","2.845 a/ ","ND","2.335 a/ ","0.993 a/ ","1.995 a/ ","0.321 a/ ","ND b/ ","5.401 a/ ",
"Población_en_situación_de_pobreza",	05004,"Arteaga","2020","NA","4.998 a/ ","4.805 a/ ","ND b/ ","3.773 a/ ","1.75 c/ ","3.495 a/ ","0.784 c/ ","5.556 c/ ","4.247 a/ ",
"Población_en_situación_de_pobreza",	05005,"Candela","2020","NA","0.273 c/ ","0.274 a/ ","ND","0.231 a/ ","0.085 c/ ","0.187 c/ ","ND b/ ","0.547 c/ ","NA",
"Población_en_situación_de_pobreza",	05006,"Castaños","2020","NA","5.05 a/ ","4.548 a/ ","ND","3.717 a/ ","1.798 a/ ","3.527 a/ ","0.557 a/ ","1.505 c/ ","8.094 a/ ",
"Población_en_situación_de_pobreza",	05007,"Cuatro_Ciénegas","2020","NA","2.19 a/ ","2.03 a/ ","ND b/ ","1.744 a/ ","0.765 a/ ","1.476 a/ ","0.236 a/ ","1.803 a/ ","2.417 a/ ",
"Población_en_situación_de_pobreza",	05008,"Escobedo","2020","NA","0.441 c/ ","0.443 c/ ","ND","0.365 c/ ","0.148 c/ ","0.301 c/ ","ND b/ ","0.883 c/ ","NA",
"Población_en_situación_de_pobreza",	05009,"Francisco_I._Madero","2020","NA","9.76 a/ ","10.09 a/ ","ND b/ ","7.791 a/ ","4.179 a/ ","6.57 a/ ","1.31 a/ ","8.807 c/ ","11.043 a/ ",
"Población_en_situación_de_pobreza",	05010,"Frontera","2020","NA","8.638 a/ ","8.733 a/ ","ND b/ ","6.651 a/ ","3.292 a/ ","6.192 a/ ","1.237 a/ ","ND b/ ","16.405 a/ ",
"Población_en_situación_de_pobreza",	05011,"General_Cepeda","2020","NA","2.095 a/ ","2.129 a/ ","ND","1.437 a/ ","0.713 a/ ","1.545 a/ ","0.528 c/ ","2.437 c/ ","1.786 a/ ",
"Población_en_situación_de_pobreza",	05012,"Guerrero","2020","NA","0.193 c/ ","0.197 c/ ","ND b/ ","0.163 c/ ","0.048 c/ ","0.142 c/ ","0.038 c/ ","0.391 c/ ","NA",
"Población_en_situación_de_pobreza",	05013,"Hidalgo","2020","NA","0.206 c/ ","0.212 c/ ","ND","0.226 c/ ","ND b/ ","0.112 c/ ","ND b/ ","0.418 c/ ","NA",
"Población_en_situación_de_pobreza",	05014,"Jiménez","2020","NA","1.13 a/ ","1.151 a/ ","ND","0.954 a/ ","0.398 c/ ","0.746 a/ ","0.184 c/ ","1.459 a/ ","0.823 a/ ",
"Población_en_situación_de_pobreza",	05015,"Juárez","2020","NA","0.221 c/ ","0.243 c/ ","ND","0.193 c/ ","ND b/ ","0.161 c/ ","ND b/ ","0.464 c/ ","NA",
"Población_en_situación_de_pobreza",	05016,"Lamadrid","2020","NA","ND b/ ","ND b/ ","ND","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","NA",
"Población_en_situación_de_pobreza",	05017,"Matamoros","2020","NA","17.427 a/ ","16.797 a/ ","0.033 a/ ","12.939 a/ ","6.27 a/ ","12.51 a/ ","2.505 a/ ","9.587 c/ ","24.636 a/ ",
"Población_en_situación_de_pobreza",	05018,"Monclova","2020","NA","26.92 a/ ","27.238 a/ ","ND b/ ","21.588 a/ ","10.299 a/ ","19.579 a/ ","2.693 a/ ","ND b/ ","54.06 a/ ",
"Población_en_situación_de_pobreza",	05019,"Morelos","2020","NA","0.872 a/ ","0.943 a/ ","ND b/ ","0.801 a/ ","0.3 a/ ","0.616 a/ ","0.098 c/ ","ND b/ ","1.48 a/ ",
"Población_en_situación_de_pobreza",	05020,"Múzquiz","2020","NA","9.937 a/ ","10.171 a/ ","ND b/ ","7.688 a/ ","3.849 a/ ","7.211 a/ ","1.36 a/ ","ND b/ ","19.391 a/ ",
"Población_en_situación_de_pobreza",	05021,"Nadadores","2020","NA","0.544 c/ ","0.551 a/ ","ND b/ ","0.391 a/ ","0.17 a/ ","0.446 c/ ","ND b/ ","ND b/ ","0.67 a/ ",
"Población_en_situación_de_pobreza",	05022,"Nava","2020","NA","3.899 a/ ","3.779 a/ ","ND b/ ","3.214 a/ ","1.597 a/ ","2.517 a/ ","0.35 a/ ","ND b/ ","7.262 a/ ",
"Población_en_situación_de_pobreza",	05023,"Ocampo","2020","NA","1.635 a/ ","1.649 a/ ","ND b/ ","1.422 a/ ","0.534 a/ ","1.074 a/ ","0.255 c/ ","1.752 c/ ","1.533 a/ ",
"Población_en_situación_de_pobreza",	05024,"Parras","2020","NA","6.859 a/ ","6.238 a/ ","ND b/ ","4.67 a/ ","2.649 a/ ","4.693 a/ ","1.085 a/ ","3.655 c/ ","9.442 a/ ",
"Población_en_situación_de_pobreza",	05025,"Piedras_Negras","2020","NA","20.067 a/ ","20.336 a/ ","ND b/ ","15.884 a/ ","8.083 a/ ","14.268 a/ ","2.168 c/ ","ND b/ ","39.941 a/ ",
"Población_en_situación_de_pobreza",	05026,"Progreso","2020","NA","0.449 c/ ","0.447 c/ ","ND","0.362 c/ ","ND b/ ","0.309 c/ ","ND b/ ","0.896 c/ ","NA",
"Población_en_situación_de_pobreza",	05027,"Ramos_Arizpe","2020","NA","10.122 a/ ","10.34 a/ ","0.487 c/ ","8.268 a/ ","3.955 a/ ","7.009 a/ ","1.231 a/ ","2.907 c/ ","17.554 a/ ",
"Población_en_situación_de_pobreza",	05028,"Sabinas","2020","NA","6.254 a/ ","6.447 a/ ","ND b/ ","4.591 a/ ","2.571 a/ ","4.718 a/ ","0.821 a/ ","ND b/ ","12.029 a/ ",
"Población_en_situación_de_pobreza",	05029,"Sacramento","2020","NA","ND b/ ","ND b/ ","NA","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","NA",
"Población_en_situación_de_pobreza",	05030,"Saltillo","2020","NA","76.448 a/ ","77.377 a/ ","ND b/ ","63.904 a/ ","29.889 a/ ","51.341 a/ ","8.692 a/ ","8.557 a/ ","145.268 a/ ",
"Población_en_situación_de_pobreza",	05031,"San_Buenaventura","2020","NA","2.787 a/ ","2.802 a/ ","ND b/ ","2.103 a/ ","1.114 a/ ","2.011 a/ ","0.361 c/ ","ND b/ ","5.316 a/ ",
"Población_en_situación_de_pobreza",	05032,"San_Juan_de_Sabinas","2020","NA","4.345 a/ ","4.218 a/ ","ND b/ ","3.094 a/ ","1.744 a/ ","3.069 a/ ","0.657 a/ ","ND b/ ","8.185 a/ ",
"Población_en_situación_de_pobreza",	05033,"San_Pedro","2020","NA","21.338 a/ ","22.047 a/ ","ND b/ ","16.452 a/ ","8.767 a/ ","15.007 a/ ","3.159 a/ ","19.454 a/ ","23.931 a/ ",
"Población_en_situación_de_pobreza",	05034,"Sierra_Mojada","2020","NA","0.861 a/ ","0.855 a/ ","ND b/ ","0.735 a/ ","0.308 a/ ","0.568 a/ ","0.105 c/ ","0.606 a/ ","1.11 a/ ",
"Población_en_situación_de_pobreza",	05035,"Torreón","2020","NA","93.636 a/ ","93.624 a/ ","ND b/ ","68.402 a/ ","37.175 a/ ","69.391 a/ ","12.292 a/ ","6.543 a/ ","180.717 a/ ",
"Población_en_situación_de_pobreza",	05036,"Viesca","2020","NA","4.482 a/ ","4.567 a/ ","ND","3.43 a/ ","1.735 a/ ","3.138 a/ ","0.747 a/ ","7.443 a/ ","1.606 a/ ",
"Población_en_situación_de_pobreza",	05037,"Villa_Unión","2020","NA","0.812 a/ ","0.829 a/ ","ND","0.727 a/ ","0.292 a/ ","0.536 a/ ","0.086 c/ ","ND b/ ","1.34 a/ ",
"Población_en_situación_de_pobreza",	05038,"Zaragoza","2020","NA","2.107 a/ ","2.183 a/ ","ND b/ ","1.753 a/ ","0.866 a/ ","1.439 a/ ","0.232 c/ ","ND b/ ","3.167 a/ ",
"Población_en_situación_de_pobreza",	06,"Colima","2020","196.045 a/ ","93.346 a/ ","102.699 a/ ","7.322 c/ ","70.058 a/ ","36.716 a/ ","72.168 a/ ","17.103 a/ ","20.401 a/ ","175.644 a/ ",
"Población_en_situación_de_pobreza",	06001,"Armería","2020","NA","5.429 a/ ","5.479 a/ ","ND b/ ","4.225 a/ ","1.765 a/ ","3.939 a/ ","0.979 a/ ","2.633 a/ ","8.275 a/ ",
"Población_en_situación_de_pobreza",	06002,"Colima","2020","NA","19.947 a/ ","22.296 a/ ","0.931 c/ ","15.044 a/ ","7.218 a/ ","16.123 a/ ","3.859 a/ ","4.276 a/ ","37.967 a/ ",
"Población_en_situación_de_pobreza",	06003,"Comala","2020","NA","5.535 a/ ","5.5 a/ ","ND b/ ","3.819 a/ ","2.06 a/ ","4.209 a/ ","0.947 a/ ","5.722 a/ ","5.312 a/ ",
"Población_en_situación_de_pobreza",	06004,"Coquimatlán","2020","NA","4.978 a/ ","5.131 a/ ","ND b/ ","3.43 a/ ","1.952 a/ ","3.795 a/ ","0.93 a/ ","3.125 a/ ","6.983 a/ ",
"Población_en_situación_de_pobreza",	06005,"Cuauhtémoc","2020","NA","4.915 a/ ","4.731 a/ ","0.296 c/ ","3.248 a/ ","1.897 a/ ","3.687 a/ ","0.814 a/ ","1.809 c/ ","7.838 a/ ",
"Población_en_situación_de_pobreza",	06006,"Ixtlahuacán","2020","NA","1.251 a/ ","1.274 a/ ","ND b/ ","0.851 a/ ","0.429 a/ ","0.974 a/ ","0.271 a/ ","1.541 a/ ","0.984 a/ ",
"Población_en_situación_de_pobreza",	06007,"Manzanillo","2020","NA","24.843 a/ ","25.912 a/ ","ND b/ ","18.536 a/ ","8.838 a/ ","20.231 a/ ","3.15 a/ ","ND b/ ","46.89 a/ ",
"Población_en_situación_de_pobreza",	06008,"Minatitlán","2020","NA","1.591 a/ ","1.628 a/ ","ND b/ ","1.21 a/ ","0.518 c/ ","1.125 c/ ","0.367 c/ ","1.58 c/ ","1.639 c/ ",
"Población_en_situación_de_pobreza",	06009,"Tecomán","2020","NA","22.623 a/ ","23.859 a/ ","2.086 a/ ","17.723 a/ ","8.537 a/ ","17.212 a/ ","3.009 a/ ","4.345 c/ ","42.136 a/ ",
"Población_en_situación_de_pobreza",	06010,"Villa_de_Álvarez","2020","NA","15.032 a/ ","16.65 a/ ","ND b/ ","11.215 a/ ","6.077 a/ ","12.374 a/ ","2.017 a/ ","1.265 a/ ","30.417 a/ ",
"Población_en_situación_de_pobreza",	07,"Chiapas","2020","4,218.026 a/ ","2,002.892 a/ ","2,215.134 a/ ","1,278.315 a/ ","1,627.275 a/ ","800.671 a/ ","1,489.694 a/ ","300.386 a/ ","2,380.28 a/ ","1,837.746 a/ ",
"Población_en_situación_de_pobreza",	07001,"Acacoyagua","2020","NA","7.924 a/ ","8.048 a/ ","0.13 a/ ","6.62 a/ ","2.935 a/ ","5.43 a/ ","0.987 a/ ","8.985 a/ ","6.987 a/ ",
"Población_en_situación_de_pobreza",	07002,"Acala","2020","NA","6.736 a/ ","6.863 a/ ","2.6 a/ ","5.073 a/ ","2.529 a/ ","5.06 a/ ","0.937 a/ ","4.509 a/ ","9.089 a/ ",
"Población_en_situación_de_pobreza",	07003,"Acapetahua","2020","NA","8.588 a/ ","9.082 a/ ","ND b/ ","6.714 a/ ","3.187 a/ ","6.493 a/ ","1.276 c/ ","15.171 a/ ","2.499 a/ ",
"Población_en_situación_de_pobreza",	07004,"Altamirano","2020","NA","16.872 a/ ","16.425 a/ ","25.783 a/ ","15.052 a/ ","7.052 a/ ","9.915 a/ ","1.278 a/ ","23.605 a/ ","9.692 a/ ",
"Población_en_situación_de_pobreza",	07005,"Amatán","2020","NA","11.795 a/ ","12.094 a/ ","7.016 a/ ","10.194 a/ ","5.016 a/ ","7.458 a/ ","1.222 a/ ","18.773 a/ ","5.117 a/ ",
"Población_en_situación_de_pobreza",	07006,"Amatenango_de_la_Frontera","2020","NA","12.767 a/ ","13.635 a/ ","1.107 a/ ","10.147 a/ ","4.807 a/ ","9.498 a/ ","1.951 a/ ","18.742 a/ ","7.66 a/ ",
"Población_en_situación_de_pobreza",	07007,"Amatenango_del_Valle","2020","NA","5.083 a/ ","5.658 a/ ","8.8 a/ ","4.488 a/ ","2.334 a/ ","3.383 a/ ","0.536 a/ ","5.045 a/ ","5.697 a/ ",
"Población_en_situación_de_pobreza",	07008,"Angel_Albino_Corzo","2020","NA","12.836 a/ ","12.902 a/ ","2.203 a/ ","10.379 a/ ","4.932 a/ ","8.844 a/ ","1.582 a/ ","8.799 a/ ","16.938 a/ ",
"Población_en_situación_de_pobreza",	07009,"Arriaga","2020","NA","13.428 a/ ","14.086 a/ ","0.575 a/ ","9.053 a/ ","4.421 a/ ","11.349 a/ ","2.69 a/ ","8.401 a/ ","19.112 a/ ",
"Población_en_situación_de_pobreza",	07010,"Bejucal_de_Ocampo","2020","NA","3.422 a/ ","3.559 a/ ","0.06 a/ ","2.951 a/ ","1.297 a/ ","2.25 a/ ","0.484 a/ ","6.982 a/ ","NA",
"Población_en_situación_de_pobreza",	07011,"Bella_Vista","2020","NA","8.227 a/ ","8.009 a/ ","0.37 a/ ","6.665 a/ ","2.561 a/ ","5.802 a/ ","1.208 a/ ","16.236 a/ ","NA",
"Población_en_situación_de_pobreza",	07012,"Berriozábal","2020","NA","21.379 a/ ","21.093 a/ ","3.743 a/ ","16.917 a/ ","8.396 a/ ","15.151 a/ ","2.009 a/ ","22.041 c/ ","20.431 a/ ",
"Población_en_situación_de_pobreza",	07013,"Bochil","2020","NA","13.43 a/ ","14.097 a/ ","19.251 a/ ","12.451 a/ ","5.777 a/ ","7.999 a/ ","1.299 a/ ","17.491 a/ ","10.036 a/ ",
"Población_en_situación_de_pobreza",	07014,"El_Bosque","2020","NA","11.371 a/ ","12.225 a/ ","23.198 a/ ","10.737 a/ ","4.887 a/ ","7.106 a/ ","0.865 a/ ","12.016 a/ ","11.581 a/ ",
"Población_en_situación_de_pobreza",	07015,"Cacahoatán","2020","NA","19.375 a/ ","19.873 a/ ","0.719 a/ ","15.602 a/ ","8.151 a/ ","13.187 a/ ","2.308 a/ ","13.121 a/ ","26.127 a/ ",
"Población_en_situación_de_pobreza",	07016,"Catazajá","2020","NA","7.42 a/ ","7.448 a/ ","0.787 a/ ","4.812 a/ ","2.46 a/ ","6.07 a/ ","1.526 a/ ","12.936 a/ ","1.932 a/ ",
"Población_en_situación_de_pobreza",	07017,"Cintalapa","2020","NA","30.877 a/ ","32.595 a/ ","7.96 a/ ","23.842 a/ ","12.675 a/ ","22.621 a/ ","4.334 a/ ","29.096 a/ ","34.376 a/ ",
"Población_en_situación_de_pobreza",	07018,"Coapilla","2020","NA","4.085 a/ ","4.203 a/ ","3.106 a/ ","3.565 a/ ","1.778 a/ ","2.519 a/ ","0.427 a/ ","5.959 a/ ","2.329 a/ ",
"Población_en_situación_de_pobreza",	07019,"Comitán_de_Domínguez","2020","NA","56.221 a/ ","59.526 a/ ","9.099 a/ ","42.327 a/ ","23.788 a/ ","43.349 a/ ","6.281 a/ ","30.744 a/ ","85.002 a/ ",
"Población_en_situación_de_pobreza",	07020,"La_Concordia","2020","NA","19.873 a/ ","19.796 a/ ","4.504 a/ ","14.988 a/ ","7.391 a/ ","14.384 a/ ","2.906 a/ ","25.68 a/ ","13.989 a/ ",
"Población_en_situación_de_pobreza",	07021,"Copainalá","2020","NA","8.313 a/ ","8.396 a/ ","4.287 a/ ","6.318 a/ ","3.028 a/ ","6.055 a/ ","1.307 a/ ","12.37 a/ ","4.339 a/ ",
"Población_en_situación_de_pobreza",	07022,"Chalchihuitán","2020","NA","10.83 a/ ","11.051 a/ ","21.867 a/ ","11.488 a/ ","4.501 a/ ","5.344 a/ ","0.548 a/ ","21.881 a/ ","NA",
"Población_en_situación_de_pobreza",	07023,"Chamula","2020","NA","45.704 a/ ","53.474 a/ ","98.982 a/ ","46.868 a/ ","20.309 a/ ","27.752 a/ ","4.251 a/ ","94.948 a/ ","4.23 a/ ",
"Población_en_situación_de_pobreza",	07024,"Chanal","2020","NA","6.729 a/ ","6.96 a/ ","13.684 a/ ","7.646 a/ ","2.403 a/ ","3.103 a/ ","0.538 a/ ","4.129 a/ ","9.561 a/ ",
"Población_en_situación_de_pobreza",	07025,"Chapultenango","2020","NA","3.197 a/ ","3.301 a/ ","6.327 a/ ","2.564 a/ ","1.197 a/ ","2.233 a/ ","0.504 a/ ","3.25 a/ ","3.248 a/ ",
