"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total_Grupo_de_edad|Total","Sexo|Total_Grupo_de_edad|De_0_a_14_años","Sexo|Total_Grupo_de_edad|De_15_a_24_años","Sexo|Total_Grupo_de_edad|De_25_a_64_años","Sexo|Total_Grupo_de_edad|De_65_años_y_más","Sexo|Hombres_Grupo_de_edad|Total","Sexo|Hombres_Grupo_de_edad|De_0_a_14_años","Sexo|Hombres_Grupo_de_edad|De_15_a_24_años","Sexo|Hombres_Grupo_de_edad|De_25_a_64_años","Sexo|Hombres_Grupo_de_edad|De_65_años_y_más","Sexo|Mujeres_Grupo_de_edad|Total","Sexo|Mujeres_Grupo_de_edad|De_0_a_14_años","Sexo|Mujeres_Grupo_de_edad|De_15_a_24_años","Sexo|Mujeres_Grupo_de_edad|De_25_a_64_años","Sexo|Mujeres_Grupo_de_edad|De_65_años_y_más",
"Número_de_defunciones_por_homicidio_registradas_(por_entidad_de_registro)_durante_el_año",	00,"Estados_Unidos_Mexicanos","2024","33,550","360","6,498","23,498","968","29,448","228","5,748","20,927","817","3,739","131","749","2,565","150",
"Número_de_defunciones_por_homicidio_registradas_(por_entidad_de_registro)_durante_el_año",	01,"Aguascalientes","2024","151","2","21","115","3","132","2","17","105","2","15","0","4","10","1",
"Número_de_defunciones_por_homicidio_registradas_(por_entidad_de_registro)_durante_el_año",	02,"Baja_California","2024","2,460 a/ ","12","303","1,787","54","2,114 a/ ","8","263","1,558","44","309","4","40","226","10",
"Número_de_defunciones_por_homicidio_registradas_(por_entidad_de_registro)_durante_el_año",	03,"Baja_California_Sur","2024","85 a/ ","0","10","60","5","69 a/ ","0","7","51","3","16 a/ ","0","3","9","2",
"Número_de_defunciones_por_homicidio_registradas_(por_entidad_de_registro)_durante_el_año",	04,"Campeche","2024","108","0","12","87","4","101","0","11","83","3","6","0","1","4","1",
"Número_de_defunciones_por_homicidio_registradas_(por_entidad_de_registro)_durante_el_año",	05,"Coahuila_de_Zaragoza","2024","120","4","24","84","7","96","2","17","70","6","24","2","7","14","1",
"Número_de_defunciones_por_homicidio_registradas_(por_entidad_de_registro)_durante_el_año",	06,"Colima","2024","910","8","159","696","32","772","4","135","588","31","137","4","24","108","1",
"Número_de_defunciones_por_homicidio_registradas_(por_entidad_de_registro)_durante_el_año",	07,"Chiapas","2024","932 a/ ","19","161","623","33","838 a/ ","9","141","569","27","92","10","20","54","6",
"Número_de_defunciones_por_homicidio_registradas_(por_entidad_de_registro)_durante_el_año",	08,"Chihuahua","2024","2,336","27","445","1,623","52","2,088","14","400","1,469","42","229","13","44","154","10",
"Número_de_defunciones_por_homicidio_registradas_(por_entidad_de_registro)_durante_el_año",	09,"Ciudad_de_México","2024","978","17","207","703","45","857","12","189","619","36","120","5","18","84","9",
