"Serie","cvegeo","Entidad_federativa/municipio","Periodo","Población_que_finalizó_el_nivel_de_enseñanza|Total","Población_que_finalizó_el_nivel_de_enseñanza|Hombres","Población_que_finalizó_el_nivel_de_enseñanza|Mujeres","Población_que_finalizó_el_nivel_de_enseñanza|Habla_lengua_indígena","Población_que_finalizó_el_nivel_de_enseñanza|Afrodescendientes","Población_que_finalizó_el_nivel_de_enseñanza|Nacidos_en_México","Población_que_finalizó_el_nivel_de_enseñanza|Nacidos_fuera_de_México","Población_que_finalizó_el_nivel_de_enseñanza|Nacida_en_Estados_Unidos_de_América","Población_que_finalizó_el_nivel_de_enseñanza|Nacida_en_la_República_de_Guatemala","Población_que_finalizó_el_nivel_de_enseñanza|Nacida_en_la_República_Bolivariana_de_Venezuela","Población_que_finalizó_el_nivel_de_enseñanza|Nacida_en_otro_país","Población_que_finalizó_el_nivel_de_enseñanza|Nacida_en_otro_país_no_especificado","Población_que_finalizó_el_nivel_de_enseñanza|No_especificado_de_lugar_de_nacimiento","Población_que_finalizó_el_nivel_de_enseñanza|Retornados","Población_que_finalizó_el_nivel_de_enseñanza|En_marzo_de_2015_residía_en_la_entidad","Población_que_finalizó_el_nivel_de_enseñanza|En_marzo_de_2015_residía_en_otra_entidad","Población_que_finalizó_el_nivel_de_enseñanza|En_marzo_de_2015_residía_en_otro_país","Población_que_finalizó_el_nivel_de_enseñanza|Con_discapacidad","Población_que_finalizó_el_nivel_de_enseñanza|Residentes_de_albergues_para_migrantes",
"Población_de_17_a_19_años",	00,"Estados_Unidos_Mexicanos","2020","6,526,412","3,294,566","3,231,846","367,829","133,232","6,427,793","91,446","78,969","2,881","1,664","7,821","111","7,173","4,405","6,272,904","229,861","15,999","128,777","416",
"Población_de_17_a_19_años",	01,"Aguascalientes","2020","80,864","40,799","40,065","107","1,192","79,575","1,260","1,160","5","14","81","0","29","104","76,971","3,522","267","1,691","0",
"Población_de_17_a_19_años",	01001,"Aguascalientes","2020","52,513","26,529","25,984","73","778","51,771","721","632","4","12","73","0","21","63","49,566","2,680","169","1,138","0",
"Población_de_17_a_19_años",	01002,"Asientos","2020","3,196","1,638","1,558","2","10","3,155","40","39","0","1","0","0","1","5","3,112","74","9","71","0",
"Población_de_17_a_19_años",	01003,"Calvillo","2020","3,204","1,584","1,620","1","17","3,080","124","124","0","0","0","0","0","12","3,115","60","29","75","0",
"Población_de_17_a_19_años",	01004,"Cosío","2020","1,032","503","529","0","116","1,017","15","15","0","0","0","0","0","2","1,009","19","4","22","0",
"Población_de_17_a_19_años",	01005,"Jesús_María","2020","7,842","3,975","3,867","4","165","7,715","122","113","1","1","7","0","5","7","7,509","313","17","130","0",
"Población_de_17_a_19_años",	01006,"Pabellón_de_Arteaga","2020","2,868","1,448","1,420","2","26","2,818","50","50","0","0","0","0","0","1","2,811","54","3","52","0",
"Población_de_17_a_19_años",	01007,"Rincón_de_Romos","2020","3,490","1,800","1,690","17","13","3,416","74","74","0","0","0","0","0","4","3,383","97","10","72","0",
"Población_de_17_a_19_años",	01008,"San_José_de_Gracia","2020","574","273","301","3","33","561","12","12","0","0","0","0","1","2","562","7","5","14","0",
"Población_de_17_a_19_años",	01009,"Tepezalá","2020","1,422","695","727","0","7","1,399","22","22","0","0","0","0","1","0","1,397","24","1","24","0",
"Población_de_17_a_19_años",	01010,"El_Llano","2020","1,228","629","599","0","4","1,203","25","25","0","0","0","0","0","3","1,193","26","7","33","0",
"Población_de_17_a_19_años",	01011,"San_Francisco_de_los_Romo","2020","3,495","1,725","1,770","5","23","3,440","55","54","0","0","1","0","0","5","3,314","168","13","60","0",
"Población_de_17_a_19_años",	02,"Baja_California","2020","194,013","99,006","95,007","2,486","3,362","183,252","10,387","9,908","41","46","386","6","374","254","177,795","14,444","1,296","3,657","38",
"Población_de_17_a_19_años",	02001,"Ensenada","2020","22,384","11,407","10,977","599","453","21,616","745","688","2","10","45","0","23","33","20,494","1,753","103","436","0",
"Población_de_17_a_19_años",	02002,"Mexicali","2020","53,668","27,329","26,339","443","514","51,021","2,579","2,473","13","11","76","6","68","58","50,877","2,335","286","955","13",
"Población_de_17_a_19_años",	02003,"Tecate","2020","5,307","2,721","2,586","18","95","4,945","357","345","0","3","9","0","5","4","4,978","281","45","118","0",
"Población_de_17_a_19_años",	02004,"Tijuana","2020","99,151","50,617","48,534","449","1,909","92,716","6,182","5,903","25","19","235","0","253","139","89,553","8,565","783","1,796","25",
"Población_de_17_a_19_años",	02005,"Playas_de_Rosarito","2020","6,586","3,347","3,239","40","200","6,143","419","398","1","2","18","0","24","13","6,000","501","66","111","0",
"Población_de_17_a_19_años",	02006,"San_Quintín","2020","6,917","3,585","3,332","937","191","6,811","105","101","0","1","3","0","1","7","5,893","1,009","13","241","0",
"Población_de_17_a_19_años",	03,"Baja_California_Sur","2020","39,514","20,402","19,112","667","1,348","39,056","410","365","0","5","39","1","48","35","35,091","4,275","77","838","0",
"Población_de_17_a_19_años",	03001,"Comondú","2020","3,622","1,913","1,709","60","40","3,591","30","29","0","0","1","0","1","1","3,504","110","4","90","0",
