"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total","Sexo|Hombres","Sexo|Mujeres",
"Total_de_niños_y_niñas__menores_de_5_años",	00,"Estados_Unidos_Mexicanos","2024","10,289,789","5,240,545","5,049,244",
"Total_de_niños_y_niñas__menores_de_5_años",	01,"Aguascalientes","2024","126,730","64,525","62,205",
"Total_de_niños_y_niñas__menores_de_5_años",	02,"Baja_California","2024","275,621","140,888","134,733",
"Total_de_niños_y_niñas__menores_de_5_años",	03,"Baja_California_Sur","2024","66,648","33,952","32,696",
"Total_de_niños_y_niñas__menores_de_5_años",	04,"Campeche","2024","70,185","35,734","34,451",
"Total_de_niños_y_niñas__menores_de_5_años",	05,"Coahuila_de_Zaragoza","2024","273,722","139,628","134,094",
"Total_de_niños_y_niñas__menores_de_5_años",	06,"Colima","2024","49,582","25,329","24,253",
"Total_de_niños_y_niñas__menores_de_5_años",	07,"Chiapas","2024","688,274","350,160","338,114",
"Total_de_niños_y_niñas__menores_de_5_años",	08,"Chihuahua","2024","289,811","147,830","141,981",
"Total_de_niños_y_niñas__menores_de_5_años",	09,"Ciudad_de_México","2024","455,157","232,382","222,775",
"Total_de_niños_y_niñas__menores_de_5_años",	10,"Durango","2024","153,213","78,022","75,191",
"Total_de_niños_y_niñas__menores_de_5_años",	11,"Guanajuato","2024","540,967","274,949","266,018",
"Total_de_niños_y_niñas__menores_de_5_años",	12,"Guerrero","2024","338,111","172,119","165,992",
"Total_de_niños_y_niñas__menores_de_5_años",	13,"Hidalgo","2024","229,944","116,681","113,263",
"Total_de_niños_y_niñas__menores_de_5_años",	14,"Jalisco","2024","696,487","355,117","341,370",
"Total_de_niños_y_niñas__menores_de_5_años",	15,"México","2024","1,262,905","643,192","619,713",
"Total_de_niños_y_niñas__menores_de_5_años",	16,"Michoacán_de_Ocampo","2024","460,686","234,465","226,221",
"Total_de_niños_y_niñas__menores_de_5_años",	17,"Morelos","2024","144,860","73,848","71,012",
"Total_de_niños_y_niñas__menores_de_5_años",	18,"Nayarit","2024","101,891","51,786","50,105",
"Total_de_niños_y_niñas__menores_de_5_años",	19,"Nuevo_León","2024","506,746","258,559","248,187",
