"Periodo","cvegeo","Entidad_federativa","Total_de_hijos(as)_nacidos(as)_vivos(as)_en_las_niñas_y_adolescentes_(de_10_a_14_años)",
"2012",	13,"Hidalgo","254",
"2012",	14,"Jalisco","452",
"2012",	15,"México","1,199",
"2012",	16,"Michoacán de Ocampo","340",
"2012",	17,"Morelos","183",
"2012",	18,"Nayarit","127",
"2012",	19,"Nuevo León","291",
"2012",	20,"Oaxaca","401",
"2012",	21,"Puebla","524",
"2012",	22,"Querétaro","133",
"2012",	23,"Quintana Roo","147",
"2012",	24,"San Luis Potosí","244",
"2012",	25,"Sinaloa","259",
"2012",	26,"Sonora","220",
"2012",	27,"Tabasco","247",
"2012",	28,"Tamaulipas","372",
"2012",	29,"Tlaxcala","78",
"2012",	30,"Veracruz de Ignacio de la Llave","796",
"2012",	31,"Yucatán","203",
"2012",	32,"Zacatecas","127",
"2011",	00,"Estados Unidos Mexicanos","10,019",
"2011",	01,"Aguascalientes","112",
"2011",	02,"Baja California","266",
"2011",	03,"Baja California Sur","81",
"2011",	04,"Campeche","102",
"2011",	05,"Coahuila de Zaragoza","339",
"2011",	06,"Colima","71",
"2011",	07,"Chiapas","818",
"2011",	08,"Chihuahua","382",
"2011",	09,"Ciudad de México","394",
"2011",	10,"Durango","150",
"2011",	11,"Guanajuato","371",
"2011",	12,"Guerrero","551",
"2011",	13,"Hidalgo","241",
"2011",	14,"Jalisco","441",
"2011",	15,"México","1,156",
"2011",	16,"Michoacán de Ocampo","329",
"2011",	17,"Morelos","169",
"2011",	18,"Nayarit","125",
"2011",	19,"Nuevo León","283",
"2011",	20,"Oaxaca","396",
"2011",	21,"Puebla","507",
"2011",	22,"Querétaro","125",
"2011",	23,"Quintana Roo","142",
"2011",	24,"San Luis Potosí","236",
"2011",	25,"Sinaloa","250",
"2011",	26,"Sonora","212",
"2011",	27,"Tabasco","248",
"2011",	28,"Tamaulipas","352",
"2011",	29,"Tlaxcala","77",
"2011",	30,"Veracruz de Ignacio de la Llave","778",
"2011",	31,"Yucatán","192",
"2011",	32,"Zacatecas","123",
"2010",	00,"Estados Unidos Mexicanos","9,659",
"2010",	01,"Aguascalientes","105",
"2010",	02,"Baja California","259",
"2010",	03,"Baja California Sur","76",
"2010",	04,"Campeche","101",
"2010",	05,"Coahuila de Zaragoza","321",
"2010",	06,"Colima","69",
"2010",	07,"Chiapas","793",
"2010",	08,"Chihuahua","367",
"2010",	09,"Ciudad de México","378",
"2010",	10,"Durango","144",
"2010",	11,"Guanajuato","351",
"2010",	12,"Guerrero","526",
"2010",	13,"Hidalgo","229",
"2010",	14,"Jalisco","430",
"2010",	15,"México","1,111",
"2010",	16,"Michoacán de Ocampo","321",
"2010",	17,"Morelos","158",
"2010",	18,"Nayarit","122",
"2010",	19,"Nuevo León","272",
"2010",	20,"Oaxaca","390",
"2010",	21,"Puebla","490",
"2010",	22,"Querétaro","117",
"2010",	23,"Quintana Roo","137",
"2010",	24,"San Luis Potosí","228",
"2010",	25,"Sinaloa","241",
"2010",	26,"Sonora","207",
"2010",	27,"Tabasco","250",
"2010",	28,"Tamaulipas","331",
"2010",	29,"Tlaxcala","76",
"2010",	30,"Veracruz de Ignacio de la Llave","761",
"2010",	31,"Yucatán","181",
"2010",	32,"Zacatecas","117",
