"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total","Sexo|Hombres","Sexo|Mujeres",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	00,"Estados_Unidos_Mexicanos","2024","23,120,256","10,939,432","12,180,824",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	01,"Aguascalientes","2024","322,147","162,718","159,429",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	02,"Baja_California","2024","576,140","283,896","292,244",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	03,"Baja_California_Sur","2024","126,725","61,337","65,388",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	04,"Campeche","2024","127,344","60,213","67,131",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	05,"Coahuila_de_Zaragoza","2024","478,884","212,156","266,728",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	06,"Colima","2024","103,376","47,890","55,486",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	07,"Chiapas","2024","594,668","288,484","306,184",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	08,"Chihuahua","2024","581,393","283,636","297,757",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	09,"Ciudad_de_México","2024","2,390,379","1,142,228","1,248,151",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	10,"Durango","2024","278,077","134,203","143,874",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	11,"Guanajuato","2024","927,485","482,713","444,772",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	12,"Guerrero","2024","464,475","215,381","249,094",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	13,"Hidalgo","2024","455,219","208,174","247,045",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	14,"Jalisco","2024","1,556,609","719,201","837,408",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	15,"México","2024","4,656,723","2,249,199","2,407,524",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	16,"Michoacán_de_Ocampo","2024","582,060","274,002","308,058",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	17,"Morelos","2024","355,125","167,936","187,189",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	18,"Nayarit","2024","158,913","69,518","89,395",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	19,"Nuevo_León","2024","1,058,747","553,332","505,415",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	20,"Oaxaca","2024","637,308","284,371","352,937",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	21,"Puebla","2024","1,369,437","590,559","778,878",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	22,"Querétaro","2024","537,608","268,892","268,716",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	23,"Quintana_Roo","2024","361,073","168,807","192,266",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	24,"San_Luis_Potosí","2024","534,028","249,990","284,038",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	25,"Sinaloa","2024","486,910","218,996","267,914",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	26,"Sonora","2024","535,007","222,251","312,756",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	27,"Tabasco","2024","452,717","208,505","244,212",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	28,"Tamaulipas","2024","442,939","198,381","244,558",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	29,"Tlaxcala","2024","324,130","147,588","176,542",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	30,"Veracruz_de_Ignacio_de_la_Llave","2024","1,037,323","468,124","569,199",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	31,"Yucatán","2024","383,398","186,530","196,868",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	32,"Zacatecas","2024","223,889","110,221","113,668",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	00,"Estados_Unidos_Mexicanos","2023","21,932,301","10,288,464","11,643,837",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	01,"Aguascalientes","2023","342,231","159,381","182,850",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	02,"Baja_California","2023","658,657","303,760","354,897",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	03,"Baja_California_Sur","2023","139,622","61,094","78,528",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	04,"Campeche","2023","152,787","69,975","82,812",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	05,"Coahuila_de_Zaragoza","2023","463,234","206,433","256,801",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	06,"Colima","2023","115,624","54,435","61,189",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	07,"Chiapas","2023","507,741","271,846","235,895",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	08,"Chihuahua","2023","632,297","298,044","334,253",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	09,"Ciudad_de_México","2023","2,473,701","1,206,708","1,266,993",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	10,"Durango","2023","216,134","95,587","120,547",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	11,"Guanajuato","2023","868,684","389,529","479,155",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	12,"Guerrero","2023","383,827","178,533","205,294",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	13,"Hidalgo","2023","484,213","222,885","261,328",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	14,"Jalisco","2023","1,562,997","714,361","848,636",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	15,"México","2023","4,322,993","1,960,806","2,362,187",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	16,"Michoacán_de_Ocampo","2023","517,130","226,539","290,591",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	17,"Morelos","2023","375,331","175,436","199,895",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	18,"Nayarit","2023","154,217","69,952","84,265",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	19,"Nuevo_León","2023","1,031,896","529,314","502,582",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	20,"Oaxaca","2023","394,908","173,953","220,955",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	21,"Puebla","2023","1,161,069","531,710","629,359",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	22,"Querétaro","2023","511,287","244,057","267,230",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	23,"Quintana_Roo","2023","319,215","164,778","154,437",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	24,"San_Luis_Potosí","2023","488,592","228,589","260,003",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	25,"Sinaloa","2023","471,243","214,112","257,131",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	26,"Sonora","2023","575,246","290,869","284,377",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	27,"Tabasco","2023","454,987","210,656","244,331",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	28,"Tamaulipas","2023","475,563","213,044","262,519",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	29,"Tlaxcala","2023","235,625","106,876","128,749",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	30,"Veracruz_de_Ignacio_de_la_Llave","2023","921,613","456,714","464,899",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	31,"Yucatán","2023","337,105","172,403","164,702",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	32,"Zacatecas","2023","182,532","86,085","96,447",
"Población_de_18_años_y_más_que_reportó_haber_sido_victíma_de_al_menos_un_delito_durante_el_año",	00,"Estados_Unidos_Mexicanos","2022","21,117,616","10,215,632","10,901,984",
