"Serie","cvegeo","Entidad_federativa","Periodo","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Total","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Hombres","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Mujeres","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Población_indígena","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Niñas,_niños_y_adolescentes_(0_a_17_años)","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Jóvenes_(18_a_29_años)","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Personas_adultas_(30_a_64_años)","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Personas_adultas_mayores_(65_años_o_más)","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Población_rural","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Población_urbana",
"Población_con_inseguridad_alimentaria_moderada_o_severa",	00,"Estados_Unidos_Mexicanos","2022","20,923.66 a/ ","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_con_inseguridad_alimentaria_moderada_o_severa",	01,"Aguascalientes","2022","225.046 a/ ","104.787 a/ ","42.004 a/ ","120.259 a/ ","89.131 a/ ","84.654 a/ ","9.257 a/ ","ND b/ ","62.076 a/ ","162.97 a/ ",
"Población_con_inseguridad_alimentaria_moderada_o_severa",	02,"Baja_California","2022","337.659 a/ ","165.758 a/ ","69.813 a/ ","171.901 a/ ","105.407 a/ ","139.559 a/ ","22.88 c/ ","ND b/ ","40.194 a/ ","297.465 a/ ",
"Población_con_inseguridad_alimentaria_moderada_o_severa",	03,"Baja_California_Sur","2022","115.055 a/ ","56.091 a/ ","21.14 a/ ","58.964 a/ ","34.741 a/ ","50.481 a/ ","8.693 a/ ","ND b/ ","16.886 a/ ","98.169 a/ ",
"Población_con_inseguridad_alimentaria_moderada_o_severa",	04,"Campeche","2022","190.49 a/ ","95.321 a/ ","31.031 a/ ","95.169 a/ ","66.805 a/ ","80.41 a/ ","12.244 a/ ","48.102 a/ ","66.202 a/ ","124.288 a/ ",
"Población_con_inseguridad_alimentaria_moderada_o_severa",	05,"Coahuila_de_Zaragoza","2022","411.777 a/ ","202.223 a/ ","73.403 a/ ","209.554 a/ ","148.832 a/ ","163.587 a/ ","25.955 a/ ","ND b/ ","62.275 a/ ","349.502 a/ ",
"Población_con_inseguridad_alimentaria_moderada_o_severa",	06,"Colima","2022","102.192 a/ ","48.792 a/ ","17.58 a/ ","53.4 a/ ","34.54 a/ ","44.661 a/ ","5.411 c/ ","ND b/ ","11.248 a/ ","90.944 a/ ",
"Población_con_inseguridad_alimentaria_moderada_o_severa",	07,"Chiapas","2022","980.996 a/ ","474.565 a/ ","156.881 a/ ","506.431 a/ ","428.72 a/ ","329.848 a/ ","65.547 a/ ","329.744 a/ ","557.942 a/ ","423.054 a/ ",
"Población_con_inseguridad_alimentaria_moderada_o_severa",	08,"Chihuahua","2022","355.706 a/ ","184.219 a/ ","65.501 a/ ","171.487 a/ ","126.54 a/ ","138.288 a/ ","25.377 a/ ","42.997 a/ ","74.461 a/ ","281.245 a/ ",
"Población_con_inseguridad_alimentaria_moderada_o_severa",	09,"Ciudad_de_México","2022","903.71 a/ ","424.13 a/ ","172.807 a/ ","479.58 a/ ","240.517 a/ ","407.047 a/ ","83.339 c/ ","ND b/ ","9.24 a/ ","894.47 a/ ",
"Población_con_inseguridad_alimentaria_moderada_o_severa",	10,"Durango","2022","369.589 a/ ","179.708 a/ ","65.506 a/ ","189.881 a/ ","137.177 a/ ","144.091 a/ ","22.815 a/ ","38.382 c/ ","138.021 a/ ","231.568 a/ ",
"Población_con_inseguridad_alimentaria_moderada_o_severa",	11,"Guanajuato","2022","1,081.843 a/ ","523.166 a/ ","179.88 a/ ","558.677 a/ ","400.225 a/ ","423.332 a/ ","78.406 a/ ","ND b/ ","341.671 a/ ","740.172 a/ ",
"Población_con_inseguridad_alimentaria_moderada_o_severa",	12,"Guerrero","2022","1,024.415 a/ ","486.723 a/ ","169.379 a/ ","537.692 a/ ","370.893 a/ ","389.135 a/ ","95.008 a/ ","332.871 a/ ","458.725 a/ ","565.69 a/ ",
