"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total","Sexo|Hombres","Sexo|Mujeres",
"Personas_investigadoras_con_reconocimiento_en_el_Sistema_Nacional_de_Investigadoras_e_Investigadores",	00,"Estados_Unidos_Mexicanos","2024","40,897","24,332","16,565",
"Personas_investigadoras_con_reconocimiento_en_el_Sistema_Nacional_de_Investigadoras_e_Investigadores",	01,"Aguascalientes","2024","383","238","145",
"Personas_investigadoras_con_reconocimiento_en_el_Sistema_Nacional_de_Investigadoras_e_Investigadores",	02,"Baja_California","2024","1,574","960","614",
"Personas_investigadoras_con_reconocimiento_en_el_Sistema_Nacional_de_Investigadoras_e_Investigadores",	03,"Baja_California_Sur","2024","349","217","132",
"Personas_investigadoras_con_reconocimiento_en_el_Sistema_Nacional_de_Investigadoras_e_Investigadores",	04,"Campeche","2024","303","208","95",
"Personas_investigadoras_con_reconocimiento_en_el_Sistema_Nacional_de_Investigadoras_e_Investigadores",	05,"Coahuila_de_Zaragoza","2024","787","499","288",
"Personas_investigadoras_con_reconocimiento_en_el_Sistema_Nacional_de_Investigadoras_e_Investigadores",	06,"Colima","2024","344","218","126",
"Personas_investigadoras_con_reconocimiento_en_el_Sistema_Nacional_de_Investigadoras_e_Investigadores",	07,"Chiapas","2024","667","400","267",
"Personas_investigadoras_con_reconocimiento_en_el_Sistema_Nacional_de_Investigadoras_e_Investigadores",	08,"Chihuahua","2024","1,002","603","399",
"Personas_investigadoras_con_reconocimiento_en_el_Sistema_Nacional_de_Investigadoras_e_Investigadores",	09,"Ciudad_de_México","2024","10,937","6,239","4,698",
"Personas_investigadoras_con_reconocimiento_en_el_Sistema_Nacional_de_Investigadoras_e_Investigadores",	10,"Durango","2024","373","228","145",
"Personas_investigadoras_con_reconocimiento_en_el_Sistema_Nacional_de_Investigadoras_e_Investigadores",	11,"Guanajuato","2024","1,399","965","434",
"Personas_investigadoras_con_reconocimiento_en_el_Sistema_Nacional_de_Investigadoras_e_Investigadores",	12,"Guerrero","2024","357","215","142",
"Personas_investigadoras_con_reconocimiento_en_el_Sistema_Nacional_de_Investigadoras_e_Investigadores",	13,"Hidalgo","2024","806","470","336",
