"Periodo","cvegeo","Desglose_geográfico","Población_estimada_al_cierre_del_año_con_base_al_Censo_Nacional_de_Población_y_Vivienda",
"2024",	200670001,"Oaxaca","ND",
"2024",	21,"Puebla","6,142,147",
"2024",	211140001,"Puebla","ND",
"2024",	211560001,"Tehuacán","ND",
"2024",	22,"Querétaro","2,199,607",
"2024",	220140001,"Querétaro","ND",
"2024",	23,"Quintana Roo","1,688,973",
"2024",	230050001,"Cancún","ND",
"2024",	24,"San Luis Potosí","2,652,520",
"2024",	240280001,"San Luis Potosí","ND",
"2024",	25,"Sinaloa","2,955,079",
"2024",	250060001,"Culiacán","ND",
"2024",	250120001,"Mazatlán","ND",
"2024",	26,"Sonora","2,919,000",
"2024",	260180001,"Ciudad Obregón","ND",
"2024",	260300001,"Hermosillo","ND",
"2024",	27,"Tabasco","2,409,224",
"2024",	270040001,"Villahermosa","ND",
"2024",	28,"Tamaulipas","3,397,045",
"2024",	280220001,"Heroica Matamoros","ND",
"2024",	280270001,"Nuevo Laredo","ND",
"2024",	280320001,"Reynosa","ND",
"2024",	280380001,"Tampico","ND",
"2024",	29,"Tlaxcala","1,298,648",
"2024",	290330001,"Tlaxcala","ND",
"2024",	30,"Veracruz de Ignacio de la Llave","7,908,510",
"2024",	300390001,"Coatzacoalcos","ND",
"2024",	300870001,"Xalapa-Enríquez","ND",
"2024",	301930001,"Veracruz","ND",
"2024",	31,"Yucatán","2,147,178",
"2024",	310500001,"Mérida","ND",
"2024",	32,"Zacatecas","1,529,593",
"2024",	320560001,"Zacatecas","ND",
"2023",	00,"Estados Unidos Mexicanos","118,508,154",
"2023",	01,"Aguascalientes","1,342,875",
"2023",	010010001,"Aguascalientes","ND",
"2023",	02,"Baja California","3,443,084",
"2023",	020010001,"Ensenada","ND",
"2023",	020020001,"Mexicali","ND",
"2023",	020040001,"Tijuana","ND",
"2023",	03,"Baja California Sur","767,693",
"2023",	030030001,"La Paz","ND",
"2023",	04,"Campeche","941,772",
"2023",	040020001,"Campeche","ND",
"2023",	040030001,"Ciudad del Carmen","ND",
"2023",	05,"Coahuila de Zaragoza","2,981,408",
"2023",	050300001,"Saltillo","ND",
"2023",	050350001,"Torreón","ND",
"2023",	06,"Colima","739,954",
"2023",	060020001,"Colima","ND",
"2023",	07,"Chiapas","5,217,432",
"2023",	070890001,"Tapachula","ND",
"2023",	071010001,"Tuxtla Gutiérrez","ND",
"2023",	08,"Chihuahua","3,529,828",
"2023",	080190001,"Chihuahua","ND",
"2023",	080370001,"Juárez","ND",
"2023",	09,"Ciudad de México","8,379,871",
"2023",	090019013,"Zona Metropolitana del Valle de México","ND",
"2023",	10,"Durango","1,722,235",
"2023",	100050001,"Durango","ND",
"2023",	11,"Guanajuato","5,721,657",
"2023",	110070001,"Celaya","ND",
"2023",	110170001,"Irapuato","ND",
"2023",	110200001,"León","ND",
"2023",	12,"Guerrero","3,295,283",
"2023",	120010001,"Acapulco","ND",
"2023",	120290001,"Chilpancingo de los Bravo","ND",
"2023",	13,"Hidalgo","2,874,951",
"2023",	130480001,"Pachuca","ND",
"2023",	14,"Jalisco","7,805,560",
"2023",	140390001,"Guadalajara","ND",
"2023",	15,"México","16,306,765",
"2023",	151060001,"Toluca","ND",
"2023",	16,"Michoacán de Ocampo","4,390,731",
"2023",	160530001,"Morelia","ND",
"2023",	161020001,"Uruapan","ND",
"2023",	17,"Morelos","1,904,538",
"2023",	170070001,"Cuernavaca","ND",
"2023",	18,"Nayarit","1,203,906",
"2023",	180170001,"Tepic","ND",
"2023",	19,"Nuevo León","5,288,867",
"2023",	190390001,"Monterrey","ND",
"2023",	20,"Oaxaca","3,777,638",
"2023",	200670001,"Oaxaca","ND",
"2023",	21,"Puebla","6,081,299",
"2023",	211140001,"Puebla","ND",
"2023",	211560001,"Tehuacán","ND",
"2023",	22,"Querétaro","2,161,241",
"2023",	220140001,"Querétaro","ND",
"2023",	23,"Quintana Roo","1,652,487",
"2023",	230050001,"Cancún","ND",
"2023",	24,"San Luis Potosí","2,632,100",
"2023",	240280001,"San Luis Potosí","ND",
"2023",	25,"Sinaloa","2,930,299",
"2023",	250060001,"Culiacán","ND",
"2023",	250120001,"Mazatlán","ND",
"2023",	26,"Sonora","2,883,528",
"2023",	260180001,"Ciudad Obregón","ND",
"2023",	260300001,"Hermosillo","ND",
"2023",	27,"Tabasco","2,381,813",
"2023",	270040001,"Villahermosa","ND",
"2023",	28,"Tamaulipas","3,368,013",
"2023",	280220001,"Heroica Matamoros","ND",
"2023",	280270001,"Nuevo Laredo","ND",
"2023",	280320001,"Reynosa","ND",
"2023",	280380001,"Tampico","ND",
"2023",	29,"Tlaxcala","1,283,097",
"2023",	290330001,"Tlaxcala","ND",
"2023",	30,"Veracruz de Ignacio de la Llave","7,858,372",
"2023",	300390001,"Coatzacoalcos","ND",
"2023",	300870001,"Xalapa-Enríquez","ND",
"2023",	301930001,"Veracruz","ND",
"2023",	31,"Yucatán","2,122,413",
"2023",	310500001,"Mérida","ND",
"2023",	32,"Zacatecas","1,517,444",
"2023",	320560001,"Zacatecas","ND",
"2022",	00,"Estados Unidos Mexicanos","117,296,831",
"2022",	01,"Aguascalientes","1,324,091",
"2022",	010010001,"Aguascalientes","ND",
"2022",	02,"Baja California","3,388,326",
"2022",	020010001,"Ensenada","ND",
"2022",	020020001,"Mexicali","ND",
"2022",	020040001,"Tijuana","ND",
"2022",	03,"Baja California Sur","752,237",
"2022",	030030001,"La Paz","ND",
"2022",	04,"Campeche","925,678",
"2022",	040020001,"Campeche","ND",
"2022",	040030001,"Ciudad del Carmen","ND",
"2022",	05,"Coahuila de Zaragoza","2,939,425",
"2022",	050300001,"Saltillo","ND",
"2022",	050350001,"Torreón","ND",
"2022",	06,"Colima","728,045",
"2022",	060020001,"Colima","ND",
"2022",	07,"Chiapas","5,137,194",
"2022",	070890001,"Tapachula","ND",
"2022",	071010001,"Tuxtla Gutiérrez","ND",
"2022",	08,"Chihuahua","3,493,931",
"2022",	080190001,"Chihuahua","ND",
"2022",	080370001,"Juárez","ND",
"2022",	09,"Ciudad de México","8,388,086",
"2022",	090019013,"Zona Metropolitana del Valle de México","ND",
"2022",	10,"Durango","1,705,661",
"2022",	100050001,"Durango","ND",
"2022",	11,"Guanajuato","5,665,645",
"2022",	110070001,"Celaya","ND",
"2022",	110170001,"Irapuato","ND",
"2022",	110200001,"León","ND",
"2022",	12,"Guerrero","3,279,602",
"2022",	120010001,"Acapulco","ND",
"2022",	120290001,"Chilpancingo de los Bravo","ND",
"2022",	13,"Hidalgo","2,839,529",
"2022",	130480001,"Pachuca","ND",
"2022",	14,"Jalisco","7,719,977",
"2022",	140390001,"Guadalajara","ND",
"2022",	15,"México","16,128,161",
"2022",	151060001,"Toluca","ND",
"2022",	16,"Michoacán de Ocampo","4,356,425",
"2022",	160530001,"Morelia","ND",
"2022",	161020001,"Uruapan","ND",
"2022",	17,"Morelos","1,883,506",
"2022",	170070001,"Cuernavaca","ND",
"2022",	18,"Nayarit","1,186,045",
"2022",	180170001,"Tepic","ND",
"2022",	19,"Nuevo León","5,215,187",
"2022",	190390001,"Monterrey","ND",
"2022",	20,"Oaxaca","3,753,432",
"2022",	200670001,"Oaxaca","ND",
"2022",	21,"Puebla","6,018,821",
"2022",	211140001,"Puebla","ND",
"2022",	211560001,"Tehuacán","ND",
"2022",	22,"Querétaro","2,122,287",
"2022",	220140001,"Querétaro","ND",
"2022",	23,"Quintana Roo","1,615,447",
"2022",	230050001,"Cancún","ND",
"2022",	24,"San Luis Potosí","2,611,101",
"2022",	240280001,"San Luis Potosí","ND",
"2022",	25,"Sinaloa","2,904,762",
"2022",	250060001,"Culiacán","ND",
"2022",	250120001,"Mazatlán","ND",
"2022",	26,"Sonora","2,847,332",
"2022",	260180001,"Ciudad Obregón","ND",
"2022",	260300001,"Hermosillo","ND",
"2022",	27,"Tabasco","2,353,843",
"2022",	270040001,"Villahermosa","ND",
"2022",	28,"Tamaulipas","3,338,154",
"2022",	280220001,"Heroica Matamoros","ND",
"2022",	280270001,"Nuevo Laredo","ND",
"2022",	280320001,"Reynosa","ND",
"2022",	280380001,"Tampico","ND",
"2022",	29,"Tlaxcala","1,267,195",
"2022",	290330001,"Tlaxcala","ND",
"2022",	30,"Veracruz de Ignacio de la Llave","7,805,498",
"2022",	300390001,"Coatzacoalcos","ND",
"2022",	300870001,"Xalapa-Enríquez","ND",
"2022",	301930001,"Veracruz","ND",
"2022",	31,"Yucatán","2,097,276",
"2022",	310500001,"Mérida","ND",
"2022",	32,"Zacatecas","1,504,932",
"2022",	320560001,"Zacatecas","ND",
"2021",	00,"Estados Unidos Mexicanos","116,052,807",
"2021",	01,"Aguascalientes","1,304,770",
"2021",	010010001,"Aguascalientes","ND",
"2021",	02,"Baja California","3,332,771",
"2021",	020010001,"Ensenada","ND",
"2021",	020020001,"Mexicali","ND",
"2021",	020040001,"Tijuana","ND",
"2021",	03,"Baja California Sur","736,532",
"2021",	030030001,"La Paz","ND",
"2021",	04,"Campeche","909,292",
"2021",	040020001,"Campeche","ND",
"2021",	040030001,"Ciudad del Carmen","ND",
"2021",	05,"Coahuila de Zaragoza","2,897,577",
"2021",	050300001,"Saltillo","ND",
"2021",	050350001,"Torreón","ND",
"2021",	06,"Colima","715,958",
"2021",	060020001,"Colima","ND",
"2021",	07,"Chiapas","5,055,347",
"2021",	070890001,"Tapachula","ND",
"2021",	071010001,"Tuxtla Gutiérrez","ND",
"2021",	08,"Chihuahua","3,457,095",
"2021",	080190001,"Chihuahua","ND",
"2021",	080370001,"Juárez","ND",
"2021",	09,"Ciudad de México","8,394,797",
"2021",	090019013,"Zona Metropolitana del Valle de México","ND",
"2021",	10,"Durango","1,687,822",
"2021",	100050001,"Durango","ND",
"2021",	11,"Guanajuato","5,607,929",
"2021",	110070001,"Celaya","ND",
"2021",	110170001,"Irapuato","ND",
"2021",	110200001,"León","ND",
"2021",	12,"Guerrero","3,262,312",
"2021",	120010001,"Acapulco","ND",
"2021",	120290001,"Chilpancingo de los Bravo","ND",
"2021",	13,"Hidalgo","2,803,603",
"2021",	130480001,"Pachuca","ND",
"2021",	14,"Jalisco","7,632,141",
"2021",	140390001,"Guadalajara","ND",
"2021",	15,"México","15,945,296",
"2021",	151060001,"Toluca","ND",
"2021",	16,"Michoacán de Ocampo","4,320,123",
"2021",	160530001,"Morelia","ND",
"2021",	161020001,"Uruapan","ND",
"2021",	17,"Morelos","1,862,274",
"2021",	170070001,"Cuernavaca","ND",
"2021",	18,"Nayarit","1,167,592",
"2021",	180170001,"Tepic","ND",
"2021",	19,"Nuevo León","5,140,041",
"2021",	190390001,"Monterrey","ND",
"2021",	20,"Oaxaca","3,728,138",
"2021",	200670001,"Oaxaca","ND",
"2021",	21,"Puebla","5,954,506",
"2021",	211140001,"Puebla","ND",
"2021",	211560001,"Tehuacán","ND",
"2021",	22,"Querétaro","2,082,764",
"2021",	220140001,"Querétaro","ND",
"2021",	23,"Quintana Roo","1,578,025",
"2021",	230050001,"Cancún","ND",
"2021",	24,"San Luis Potosí","2,590,259",
"2021",	240280001,"San Luis Potosí","ND",
"2021",	25,"Sinaloa","2,878,306",
"2021",	250060001,"Culiacán","ND",
"2021",	250120001,"Mazatlán","ND",
"2021",	26,"Sonora","2,810,171",
"2021",	260180001,"Ciudad Obregón","ND",
"2021",	260300001,"Hermosillo","ND",
"2021",	27,"Tabasco","2,324,825",
"2021",	270040001,"Villahermosa","ND",
"2021",	28,"Tamaulipas","3,307,517",
"2021",	280220001,"Heroica Matamoros","ND",
"2021",	280270001,"Nuevo Laredo","ND",
"2021",	280320001,"Reynosa","ND",
"2021",	280380001,"Tampico","ND",
"2021",	29,"Tlaxcala","1,251,149",
"2021",	290330001,"Tlaxcala","ND",
"2021",	30,"Veracruz de Ignacio de la Llave","7,750,055",
"2021",	300390001,"Coatzacoalcos","ND",
"2021",	300870001,"Xalapa-Enríquez","ND",
"2021",	301930001,"Veracruz","ND",
"2021",	31,"Yucatán","2,071,949",
"2021",	310500001,"Mérida","ND",
"2021",	32,"Zacatecas","1,491,871",
"2021",	320560001,"Zacatecas","ND",
"2020",	00,"Estados Unidos Mexicanos","114,778,794",
"2020",	01,"Aguascalientes","1,284,769",
"2020",	010010001,"Aguascalientes","ND",
"2020",	02,"Baja California","3,276,558",
"2020",	020010001,"Ensenada","ND",
"2020",	020020001,"Mexicali","ND",
"2020",	020040001,"Tijuana","ND",
"2020",	03,"Baja California Sur","720,656",
"2020",	030030001,"La Paz","ND",
"2020",	04,"Campeche","892,731",
"2020",	040020001,"Campeche","ND",
"2020",	040030001,"Ciudad del Carmen","ND",
"2020",	05,"Coahuila de Zaragoza","2,856,369",
"2020",	050300001,"Saltillo","ND",
"2020",	050350001,"Torreón","ND",
"2020",	06,"Colima","703,771",
"2020",	060020001,"Colima","ND",
"2020",	07,"Chiapas","4,972,258",
"2020",	070890001,"Tapachula","ND",
"2020",	071010001,"Tuxtla Gutiérrez","ND",
"2020",	08,"Chihuahua","3,419,116",
"2020",	080190001,"Chihuahua","ND",
"2020",	080370001,"Juárez","ND",
"2020",	09,"Ciudad de México","8,399,510",
"2020",	090019013,"Zona Metropolitana del Valle de México","ND",
"2020",	10,"Durango","1,668,597",
"2020",	100050001,"Durango","ND",
"2020",	11,"Guanajuato","5,548,892",
"2020",	110070001,"Celaya","ND",
"2020",	110170001,"Irapuato","ND",
"2020",	110200001,"León","ND",
"2020",	12,"Guerrero","3,243,162",
"2020",	120010001,"Acapulco","ND",
"2020",	120290001,"Chilpancingo de los Bravo","ND",
"2020",	13,"Hidalgo","2,767,242",
"2020",	130480001,"Pachuca","ND",
"2020",	14,"Jalisco","7,542,114",
"2020",	140390001,"Guadalajara","ND",
"2020",	15,"México","15,758,724",
"2020",	151060001,"Toluca","ND",
"2020",	16,"Michoacán de Ocampo","4,282,154",
"2020",	160530001,"Morelia","ND",
"2020",	161020001,"Uruapan","ND",
"2020",	17,"Morelos","1,841,030",
"2020",	170070001,"Cuernavaca","ND",
"2020",	18,"Nayarit","1,148,579",
"2020",	180170001,"Tepic","ND",
"2020",	19,"Nuevo León","5,063,439",
"2020",	190390001,"Monterrey","ND",
"2020",	20,"Oaxaca","3,701,515",
"2020",	200670001,"Oaxaca","ND",
"2020",	21,"Puebla","5,888,418",
"2020",	211140001,"Puebla","ND",
"2020",	211560001,"Tehuacán","ND",
"2020",	22,"Querétaro","2,042,791",
"2020",	220140001,"Querétaro","ND",
"2020",	23,"Quintana Roo","1,540,441",
"2020",	230050001,"Cancún","ND",
"2020",	24,"San Luis Potosí","2,569,614",
"2020",	240280001,"San Luis Potosí","ND",
"2020",	25,"Sinaloa","2,850,840",
"2020",	250060001,"Culiacán","ND",
"2020",	250120001,"Mazatlán","ND",
"2020",	26,"Sonora","2,771,942",
"2020",	260180001,"Ciudad Obregón","ND",
"2020",	260300001,"Hermosillo","ND",
"2020",	27,"Tabasco","2,294,950",
"2020",	270040001,"Villahermosa","ND",
"2020",	28,"Tamaulipas","3,276,141",
"2020",	280220001,"Heroica Matamoros","ND",
"2020",	280270001,"Nuevo Laredo","ND",
"2020",	280320001,"Reynosa","ND",
"2020",	280380001,"Tampico","ND",
"2020",	29,"Tlaxcala","1,235,031",
"2020",	290330001,"Tlaxcala","ND",
"2020",	30,"Veracruz de Ignacio de la Llave","7,692,617",
"2020",	300390001,"Coatzacoalcos","ND",
"2020",	300870001,"Xalapa-Enríquez","ND",
"2020",	301930001,"Veracruz","ND",
"2020",	31,"Yucatán","2,046,476",
"2020",	310500001,"Mérida","ND",
"2020",	32,"Zacatecas","1,478,347",
"2020",	320560001,"Zacatecas","ND",
"2019",	00,"Estados Unidos Mexicanos","113,477,776",
"2019",	01,"Aguascalientes","ND",
"2019",	010010001,"Aguascalientes","ND",
"2019",	02,"Baja California","ND",
"2019",	020010001,"Ensenada","ND",
"2019",	020020001,"Mexicali","ND",
"2019",	020040001,"Tijuana","ND",
"2019",	03,"Baja California Sur","ND",
"2019",	030030001,"La Paz","ND",
"2019",	04,"Campeche","ND",
"2019",	040020001,"Campeche","ND",
"2019",	040030001,"Ciudad del Carmen","ND",
"2019",	05,"Coahuila de Zaragoza","ND",
"2019",	050300001,"Saltillo","ND",
"2019",	050350001,"Torreón","ND",
"2019",	06,"Colima","ND",
"2019",	060020001,"Colima","ND",
"2019",	07,"Chiapas","ND",
"2019",	070890001,"Tapachula","ND",
"2019",	071010001,"Tuxtla Gutiérrez","ND",
"2019",	08,"Chihuahua","ND",
"2019",	080190001,"Chihuahua","ND",
"2019",	080370001,"Juárez","ND",
"2019",	09,"Ciudad de México","ND",
"2019",	090019013,"Zona Metropolitana del Valle de México","ND",
"2019",	10,"Durango","ND",
"2019",	100050001,"Durango","ND",
"2019",	11,"Guanajuato","ND",
"2019",	110070001,"Celaya","ND",
"2019",	110170001,"Irapuato","ND",
"2019",	110200001,"León","ND",
"2019",	12,"Guerrero","ND",
"2019",	120010001,"Acapulco","ND",
"2019",	120290001,"Chilpancingo de los Bravo","ND",
"2019",	13,"Hidalgo","ND",
"2019",	130480001,"Pachuca","ND",
"2019",	14,"Jalisco","ND",
"2019",	140390001,"Guadalajara","ND",
"2019",	15,"México","ND",
"2019",	151060001,"Toluca","ND",
"2019",	16,"Michoacán de Ocampo","ND",
"2019",	160530001,"Morelia","ND",
"2019",	161020001,"Uruapan","ND",
"2019",	17,"Morelos","ND",
"2019",	170070001,"Cuernavaca","ND",
"2019",	18,"Nayarit","ND",
"2019",	180170001,"Tepic","ND",
"2019",	19,"Nuevo León","ND",
"2019",	190390001,"Monterrey","ND",
"2019",	20,"Oaxaca","ND",
"2019",	200670001,"Oaxaca","ND",
"2019",	21,"Puebla","ND",
"2019",	211140001,"Puebla","ND",
"2019",	211560001,"Tehuacán","ND",
"2019",	22,"Querétaro","ND",
"2019",	220140001,"Querétaro","ND",
"2019",	23,"Quintana Roo","ND",
"2019",	230050001,"Cancún","ND",
"2019",	24,"San Luis Potosí","ND",
"2019",	240280001,"San Luis Potosí","ND",
"2019",	25,"Sinaloa","ND",
"2019",	250060001,"Culiacán","ND",
"2019",	250120001,"Mazatlán","ND",
"2019",	26,"Sonora","ND",
"2019",	260180001,"Ciudad Obregón","ND",
"2019",	260300001,"Hermosillo","ND",
"2019",	27,"Tabasco","ND",
"2019",	270040001,"Villahermosa","ND",
"2019",	28,"Tamaulipas","ND",
"2019",	280220001,"Heroica Matamoros","ND",
"2019",	280270001,"Nuevo Laredo","ND",
"2019",	280320001,"Reynosa","ND",
"2019",	280380001,"Tampico","ND",
"2019",	29,"Tlaxcala","ND",
"2019",	290330001,"Tlaxcala","ND",
"2019",	30,"Veracruz de Ignacio de la Llave","ND",
"2019",	300390001,"Coatzacoalcos","ND",
"2019",	300870001,"Xalapa-Enríquez","ND",
"2019",	301930001,"Veracruz","ND",
"2019",	31,"Yucatán","ND",
"2019",	310500001,"Mérida","ND",
"2019",	32,"Zacatecas","ND",
"2019",	320560001,"Zacatecas","ND",
"2018",	02006,"San Quintín","NA",
"2018",	04012,"Seybaplaya","NA",
"2018",	04013,"Dzitbalché","NA",
"2018",	07120,"Capitán Luis Ángel Vidal","NA",
"2018",	07121,"Rincón Chamula San Pedro","NA",
"2018",	07122,"El Parral","NA",
"2018",	07123,"Emiliano Zapata","NA",
"2018",	07124,"Mezcalapa","NA",
"2018",	07125,"Honduras de la Sierra","NA",
"2018",	17034,"Coatetelco","NA",
"2018",	17035,"Xoxocotla","NA",
"2018",	17036,"Hueyapan","NA",
"2018",	00,"Estados Unidos Mexicanos","112,152,002",
"2018",	01,"Aguascalientes","1,243,613",
"2018",	010010001,"Aguascalientes","793,643",
"2018",	02,"Baja California","3,162,567",
"2018",	020010001,"Ensenada","307,321",
"2018",	020020001,"Mexicali","749,858",
"2018",	020040001,"Tijuana","1,462,576",
"2018",	03,"Baja California Sur","688,629",
"2018",	030030001,"La Paz","259,993",
"2018",	04,"Campeche","859,801",
"2018",	040020001,"Campeche","240,966",
"2018",	040030001,"Ciudad del Carmen","ND",
"2018",	05,"Coahuila de Zaragoza","2,774,662",
"2018",	050300001,"Saltillo","774,916",
"2018",	050350001,"Torreón","1,018,803",
"2018",	06,"Colima","679,311",
"2018",	060020001,"Colima","274,166",
"2018",	07,"Chiapas","4,805,854",
"2018",	070890001,"Tapachula","221,667",
"2018",	071010001,"Tuxtla Gutiérrez","606,124",
"2018",	08,"Chihuahua","3,339,218",
"2018",	080190001,"Chihuahua","826,752",
"2018",	080370001,"Juárez","1,335,946",
"2018",	09,"Ciudad de México","8,397,745",
"2018",	090019013,"Zona Metropolitana del Valle de México","18,669,413",
"2018",	10,"Durango","1,628,797",
"2018",	100050001,"Durango","516,899",
"2018",	11,"Guanajuato","5,428,389",
"2018",	110070001,"Celaya","341,736",
"2018",	110170001,"Irapuato","383,788",
"2018",	110200001,"León","1,358,182",
"2018",	12,"Guerrero","3,201,611",
"2018",	120010001,"Acapulco","659,769",
"2018",	120290001,"Chilpancingo de los Bravo","190,497",
"2018",	13,"Hidalgo","2,692,598",
"2018",	130480001,"Pachuca","363,594",
"2018",	14,"Jalisco","7,356,779",
"2018",	140390001,"Guadalajara","3,896,002",
"2018",	15,"México","15,369,993",
"2018",	151060001,"Toluca","1,261,678",
"2018",	16,"Michoacán de Ocampo","4,204,667",
"2018",	160530001,"Morelia","621,530",
"2018",	161020001,"Uruapan","267,521",
"2018",	17,"Morelos","1,797,900",
"2018",	170070001,"Cuernavaca","784,171",
"2018",	18,"Nayarit","1,110,163",
"2018",	180170001,"Tepic","400,192",
"2018",	19,"Nuevo León","4,906,901",
"2018",	190390001,"Monterrey","3,921,281",
"2018",	20,"Oaxaca","3,644,561",
"2018",	200670001,"Oaxaca","501,934",
"2018",	21,"Puebla","5,752,322",
"2018",	211140001,"Puebla","1,964,148",
"2018",	211560001,"Tehuacán","259,490",
"2018",	22,"Querétaro","1,961,979",
"2018",	220140001,"Querétaro","839,719",
"2018",	23,"Quintana Roo","1,465,068",
"2018",	230050001,"Cancún","761,814",
"2018",	24,"San Luis Potosí","2,526,701",
"2018",	240280001,"San Luis Potosí","980,394",
"2018",	25,"Sinaloa","2,793,324",
"2018",	250060001,"Culiacán","679,475",
"2018",	250120001,"Mazatlán","395,995",
"2018",	26,"Sonora","2,693,480",
"2018",	260180001,"Ciudad Obregón","320,837",
"2018",	260300001,"Hermosillo","742,655",
"2018",	27,"Tabasco","2,234,335",
"2018",	270040001,"Villahermosa","394,101",
"2018",	28,"Tamaulipas","3,210,812",
"2018",	280220001,"Heroica Matamoros","456,643",
"2018",	280270001,"Nuevo Laredo","376,074",
"2018",	280320001,"Reynosa","594,057",
"2018",	280380001,"Tampico","744,959",
"2018",	29,"Tlaxcala","1,202,164",
"2018",	290330001,"Tlaxcala","677,349",
"2018",	30,"Veracruz de Ignacio de la Llave","7,572,701",
"2018",	300390001,"Coatzacoalcos","262,952",
"2018",	300870001,"Xalapa-Enríquez","480,729",
"2018",	301930001,"Veracruz","647,901",
"2018",	31,"Yucatán","1,994,711",
"2018",	310500001,"Mérida","984,390",
"2018",	32,"Zacatecas","1,450,646",
"2018",	320560001,"Zacatecas","247,616",
"2017",	02006,"San Quintín","NA",
"2017",	04012,"Seybaplaya","NA",
"2017",	04013,"Dzitbalché","NA",
"2017",	07120,"Capitán Luis Ángel Vidal","NA",
"2017",	07121,"Rincón Chamula San Pedro","NA",
"2017",	07122,"El Parral","NA",
"2017",	07123,"Emiliano Zapata","NA",
"2017",	07124,"Mezcalapa","NA",
"2017",	07125,"Honduras de la Sierra","NA",
"2017",	17034,"Coatetelco","NA",
"2017",	17035,"Xoxocotla","NA",
"2017",	17036,"Hueyapan","NA",
"2017",	00,"Estados Unidos Mexicanos","110,801,602",
"2017",	01,"Aguascalientes","1,222,529",
"2017",	010010001,"Aguascalientes","779,551",
"2017",	02,"Baja California","3,104,838",
"2017",	020010001,"Ensenada","300,144",
"2017",	020020001,"Mexicali","732,430",
"2017",	020040001,"Tijuana","1,425,093",
"2017",	03,"Baja California Sur","672,546",
"2017",	030030001,"La Paz","251,389",
"2017",	04,"Campeche","843,515",
"2017",	040020001,"Campeche","236,777",
"2017",	040030001,"Ciudad del Carmen","ND",
"2017",	05,"Coahuila de Zaragoza","2,733,996",
"2017",	050300001,"Saltillo","758,545",
"2017",	050350001,"Torreón","1,013,316",
"2017",	06,"Colima","667,035",
"2017",	060020001,"Colima","268,153",
"2017",	07,"Chiapas","4,722,823",
"2017",	070890001,"Tapachula","216,715",
"2017",	071010001,"Tuxtla Gutiérrez","596,228",
"2017",	08,"Chihuahua","3,297,405",
"2017",	080190001,"Chihuahua","1,327,564",
"2017",	080370001,"Juárez","816,258",
"2017",	09,"Ciudad de México","8,391,096",
"2017",	090019013,"Zona Metropolitana del Valle de México","18,527,061",
"2017",	10,"Durango","1,608,463",
"2017",	100050001,"Durango","507,284",
"2017",	11,"Guanajuato","5,366,817",
"2017",	110070001,"Celaya","340,482",
"2017",	110170001,"Irapuato","381,264",
"2017",	110200001,"León","1,344,791",
"2017",	12,"Guerrero","3,179,415",
"2017",	120010001,"Acapulco","655,997",
"2017",	120290001,"Chilpancingo de los Bravo","187,625",
"2017",	13,"Hidalgo","2,654,391",
"2017",	130480001,"Pachuca","359,788",
"2017",	14,"Jalisco","7,261,699",
"2017",	140390001,"Guadalajara","3,844,070",
"2017",	15,"México","15,168,281",
"2017",	151060001,"Toluca","1,240,639",
"2017",	16,"Michoacán de Ocampo","4,165,270",
