"Periodo","cvegeo","Desglose_geográfico","Proporción_de_personas_que_usan_internet,_por_entidad_federativa",
"2017",	050350001,"Torreón","71.3752669453556",
"2017",	06,"Colima","70.155389147496",
"2017",	060020001,"Colima","79.190984251528",
"2017",	07,"Chiapas","37.1708827538106",
"2017",	070890001,"Tapachula","65.5695267978682",
"2017",	071010001,"Tuxtla Gutiérrez","69.4200876174886",
"2017",	08,"Chihuahua","72.7444156844549",
"2017",	080190001,"Chihuahua","78.4907544946985",
"2017",	080370001,"Juárez","79.5945644636867",
"2017",	09,"Ciudad de México","76.5183237088457",
"2017",	090019013,"Zona Metropolitana del Valle de México","74.9435272005635",
"2017",	10,"Durango","60.5874676632288",
"2017",	100050001,"Durango","78.1400556690138",
"2017",	11,"Guanajuato","56.7304791648383",
"2017",	110070001,"Celaya","69.0324304955915",
"2017",	110170001,"Irapuato","68.0733035377062",
"2017",	110200001,"León","72.0891201681153",
"2017",	12,"Guerrero","48.2339361171788",
"2017",	120010001,"Acapulco","67.130489926021",
"2017",	120290001,"Chilpancingo de los Bravo","75.4073284477015",
"2017",	13,"Hidalgo","59.1820496678899",
"2017",	130480001,"Pachuca","81.2756400991695",
"2017",	14,"Jalisco","71.2576905211852",
"2017",	140390001,"Guadalajara","77.2315280418931",
"2017",	15,"México","70.6923744358375",
"2017",	151060001,"Toluca","68.9312523626937",
"2017",	16,"Michoacán de Ocampo","53.1102905693989",
"2017",	160530001,"Morelia","75.2550625935613",
"2017",	161020001,"Uruapan","69.8710366448857",
"2017",	17,"Morelos","67.4096718303142",
"2017",	170070001,"Cuernavaca","72.2965904118803",
"2017",	18,"Nayarit","66.9835784572091",
"2017",	180170001,"Tepic","82.641152078608",
"2017",	19,"Nuevo León","74.5452963531109",
"2017",	190390001,"Monterrey","76.1626432086431",
"2017",	20,"Oaxaca","48.3186866119938",
"2017",	200670001,"Oaxaca","73.1822966326969",
"2017",	21,"Puebla","56.0501221164314",
"2017",	211140001,"Puebla","73.976698315694",
"2017",	211560001,"Tehuacán","69.8466514915539",
"2017",	22,"Querétaro","64.1170077431901",
"2017",	220140001,"Querétaro","82.4125202478518",
"2017",	23,"Quintana Roo","80.8239754954026",
"2017",	230050001,"Cancún","85.3516291733558",
"2017",	24,"San Luis Potosí","57.7786758181596",
"2017",	240280001,"San Luis Potosí","77.8686412520173",
"2017",	25,"Sinaloa","66.118895429735",
"2017",	250060001,"Culiacán","81.3467343281622",
"2017",	250120001,"Mazatlán","74.954221717321",
"2017",	26,"Sonora","81.0591496426223",
"2017",	260180001,"Ciudad Obregón","78.2701337411306",
"2017",	260300001,"Hermosillo","86.0510266300549",
"2017",	27,"Tabasco","60.704918657647",
"2017",	270040001,"Villahermosa","78.9646387445226",
"2017",	28,"Tamaulipas","71.6497715579856",
"2017",	280220001,"Heroica Matamoros","72.4445870851326",
"2017",	280270001,"Nuevo Laredo","72.8039132928585",
"2017",	280320001,"Reynosa","76.3933505963618",
"2017",	280380001,"Tampico","78.2505836744008",
"2017",	29,"Tlaxcala","57.9704031894773",
"2017",	290330001,"Tlaxcala","61.9480166020276",
"2017",	30,"Veracruz de Ignacio de la Llave","52.2442592131741",
"2017",	300390001,"Coatzacoalcos","72.3887487396224",
"2017",	300870001,"Xalapa-Enríquez","79.5497513687277",
"2017",	301930001,"Veracruz","73.470653831062",
"2017",	31,"Yucatán","69.8991763818922",
"2017",	310500001,"Mérida","81.3669827037091",
"2017",	32,"Zacatecas","53.3582866184354",
"2017",	320560001,"Zacatecas","81.0330204451114",
"2016",	02006,"San Quintín","NA",
"2016",	04012,"Seybaplaya","NA",
"2016",	04013,"Dzitbalché","NA",
"2016",	07120,"Capitán Luis Ángel Vidal","NA",
"2016",	07121,"Rincón Chamula San Pedro","NA",
"2016",	07122,"El Parral","NA",
"2016",	07123,"Emiliano Zapata","NA",
"2016",	07124,"Mezcalapa","NA",
"2016",	07125,"Honduras de la Sierra","NA",
"2016",	17034,"Coatetelco","NA",
"2016",	17035,"Xoxocotla","NA",
"2016",	17036,"Hueyapan","NA",
"2016",	00,"Estados Unidos Mexicanos","59.8784628582374",
"2016",	01,"Aguascalientes","64.5991998567902",
"2016",	010010001,"Aguascalientes","73.3858578106012",
"2016",	02,"Baja California","80.2356249944608",
"2016",	020010001,"Ensenada","79.9695702049031",
"2016",	020020001,"Mexicali","77.9317965294793",
"2016",	020040001,"Tijuana","79.7954893129706",
"2016",	03,"Baja California Sur","75.9310749354399",
"2016",	030030001,"La Paz","78.6020623823276",
"2016",	04,"Campeche","55.5448380897124",
"2016",	040020001,"Campeche","75.0746442281593",
"2016",	040030001,"Ciudad del Carmen","ND",
"2016",	05,"Coahuila de Zaragoza","65.8902829883234",
"2016",	050300001,"Saltillo","73.9835304846973",
"2016",	050350001,"Torreón","68.9970518130745",
"2016",	06,"Colima","65.7303842728996",
"2016",	060020001,"Colima","76.1849350491315",
"2016",	07,"Chiapas","33.2098397449782",
"2016",	070890001,"Tapachula","60.5630198931835",
"2016",	071010001,"Tuxtla Gutiérrez","65.219123302503",
"2016",	08,"Chihuahua","65.8562277562574",
"2016",	080190001,"Chihuahua","76.2034577911269",
"2016",	080370001,"Juárez","72.531767348319",
"2016",	09,"Ciudad de México","71.8184201429348",
"2016",	090019013,"Zona Metropolitana del Valle de México","72.0635093970604",
"2016",	10,"Durango","58.26670789624",
"2016",	100050001,"Durango","77.0798423894614",
"2016",	11,"Guanajuato","51.7710459116338",
"2016",	110070001,"Celaya","66.3431203120849",
"2016",	110170001,"Irapuato","61.5059796407154",
"2016",	110200001,"León","67.3837254654882",
"2016",	12,"Guerrero","42.4633363443467",
"2016",	120010001,"Acapulco","64.4958674635423",
"2016",	120290001,"Chilpancingo de los Bravo","66.881423861751",
"2016",	13,"Hidalgo","56.1483429387651",
"2016",	130480001,"Pachuca","77.8529175078708",
"2016",	14,"Jalisco","68.5417456120333",
"2016",	140390001,"Guadalajara","75.0236861368677",
"2016",	15,"México","66.3996998678801",
"2016",	151060001,"Toluca","65.2043422785542",
"2016",	16,"Michoacán de Ocampo","51.352124448392",
"2016",	160530001,"Morelia","72.3670882554602",
"2016",	161020001,"Uruapan","66.4606683529191",
"2016",	17,"Morelos","62.3465072979069",
"2016",	170070001,"Cuernavaca","70.1734807884818",
"2016",	18,"Nayarit","64.4186806009144",
"2016",	180170001,"Tepic","79.5778098658729",
"2016",	19,"Nuevo León","69.7769433163367",
"2016",	190390001,"Monterrey","73.1825340240722",
"2016",	20,"Oaxaca","37.2051137846388",
"2016",	200670001,"Oaxaca","66.6847946057675",
"2016",	21,"Puebla","50.196973086078",
"2016",	211140001,"Puebla","69.9767614136929",
"2016",	211560001,"Tehuacán","65.1229951216788",
"2016",	22,"Querétaro","58.7438736767301",
"2016",	220140001,"Querétaro","77.9876049016423",
"2016",	23,"Quintana Roo","76.9669669453547",
"2016",	230050001,"Cancún","83.8573113734961",
"2016",	24,"San Luis Potosí","53.8314660410784",
"2016",	240280001,"San Luis Potosí","75.1141327587219",
"2016",	25,"Sinaloa","63.0171407993184",
"2016",	250060001,"Culiacán","76.9423295492934",
"2016",	250120001,"Mazatlán","71.3982573278509",
"2016",	26,"Sonora","73.2852603238057",
"2016",	260180001,"Ciudad Obregón","72.5961958297082",
"2016",	260300001,"Hermosillo","84.8556745086939",
"2016",	27,"Tabasco","57.3030967495519",
"2016",	270040001,"Villahermosa","76.2664877690968",
"2016",	28,"Tamaulipas","68.4291828120147",
"2016",	280220001,"Heroica Matamoros","70.9707359931515",
"2016",	280270001,"Nuevo Laredo","69.3094929366",
"2016",	280320001,"Reynosa","72.249654768381",
"2016",	280380001,"Tampico","77.4584977405818",
"2016",	29,"Tlaxcala","55.0404071354842",
"2016",	290330001,"Tlaxcala","57.8472536516657",
"2016",	30,"Veracruz de Ignacio de la Llave","48.7655945887724",
"2016",	300390001,"Coatzacoalcos","67.5679651300076",
"2016",	300870001,"Xalapa-Enríquez","71.810393255427",
"2016",	301930001,"Veracruz","72.3281737267652",
"2016",	31,"Yucatán","63.3649532447962",
"2016",	310500001,"Mérida","77.8374602059044",
"2016",	32,"Zacatecas","49.2627397212115",
"2016",	320560001,"Zacatecas","77.8593221736621",
"2015",	02006,"San Quintín","NA",
"2015",	04012,"Seybaplaya","NA",
"2015",	04013,"Dzitbalché","NA",
"2015",	07120,"Capitán Luis Ángel Vidal","NA",
"2015",	07121,"Rincón Chamula San Pedro","NA",
"2015",	07122,"El Parral","NA",
"2015",	07123,"Emiliano Zapata","NA",
"2015",	07124,"Mezcalapa","NA",
"2015",	07125,"Honduras de la Sierra","NA",
"2015",	17034,"Coatetelco","NA",
"2015",	17035,"Xoxocotla","NA",
"2015",	17036,"Hueyapan","NA",
"2015",	00,"Estados Unidos Mexicanos","57.8160764929244",
"2015",	01,"Aguascalientes","61.6340948710891",
"2015",	010010001,"Aguascalientes","70.474186093591",
"2015",	02,"Baja California","77.7400993217878",
"2015",	020010001,"Ensenada","ND",
"2015",	020020001,"Mexicali","ND",
"2015",	020040001,"Tijuana","78.5601414088233",
"2015",	03,"Baja California Sur","78.087743354125",
"2015",	030030001,"La Paz","75.7626810905759",
"2015",	04,"Campeche","57.6930846490591",
"2015",	040020001,"Campeche","71.7930638825266",
"2015",	040030001,"Ciudad del Carmen","ND",
"2015",	05,"Coahuila de Zaragoza","61.0351656699142",
"2015",	050300001,"Saltillo","70.1877267877637",
"2015",	050350001,"Torreón","ND",
"2015",	06,"Colima","66.5458546271685",
"2015",	060020001,"Colima","75.7005797226256",
"2015",	07,"Chiapas","33.7954893739997",
"2015",	070890001,"Tapachula","ND",
"2015",	071010001,"Tuxtla Gutiérrez","63.1012020590955",
"2015",	08,"Chihuahua","62.3900450480411",
"2015",	080190001,"Chihuahua","71.1255222421721",
"2015",	080370001,"Juárez","ND",
"2015",	09,"Ciudad de México","71.4976000156816",
"2015",	090019013,"Zona Metropolitana del Valle de México","69.7909083233043",
"2015",	10,"Durango","52.7216081864626",
"2015",	100050001,"Durango","69.4418362443527",
"2015",	11,"Guanajuato","51.9136969272815",
"2015",	110070001,"Celaya","ND",
"2015",	110170001,"Irapuato","ND",
"2015",	110200001,"León","65.7817022320334",
"2015",	12,"Guerrero","42.0587171972927",
"2015",	120010001,"Acapulco","62.6981449199298",
"2015",	120290001,"Chilpancingo de los Bravo","ND",
"2015",	13,"Hidalgo","55.3236682191104",
"2015",	130480001,"Pachuca","74.9749735475389",
"2015",	14,"Jalisco","66.9971850338363",
"2015",	140390001,"Guadalajara","73.0321627632352",
"2015",	15,"México","63.7420664113793",
"2015",	151060001,"Toluca","62.5057215829447",
"2015",	16,"Michoacán de Ocampo","43.9337846996748",
"2015",	160530001,"Morelia","65.9565110682477",
"2015",	161020001,"Uruapan","ND",
"2015",	17,"Morelos","57.6057227987557",
"2015",	170070001,"Cuernavaca","65.4095590676982",
"2015",	18,"Nayarit","57.5602077638988",
"2015",	180170001,"Tepic","75.660198453505",
"2015",	19,"Nuevo León","69.7971878100236",
"2015",	190390001,"Monterrey","73.33911086412",
"2015",	20,"Oaxaca","41.8989431763725",
"2015",	200670001,"Oaxaca","68.4037733859488",
"2015",	21,"Puebla","47.7422811304842",
"2015",	211140001,"Puebla","66.0475585149208",
"2015",	211560001,"Tehuacán","ND",
"2015",	22,"Querétaro","56.659401063989",
"2015",	220140001,"Querétaro","74.6384150984715",
"2015",	23,"Quintana Roo","70.582372700771",
"2015",	230050001,"Cancún","76.8490388027663",
"2015",	24,"San Luis Potosí","50.8716908109455",
"2015",	240280001,"San Luis Potosí","75.5526412999415",
"2015",	25,"Sinaloa","59.3980544154182",
"2015",	250060001,"Culiacán","78.2962393076793",
"2015",	250120001,"Mazatlán","ND",
"2015",	26,"Sonora","69.7941245045465",
"2015",	260180001,"Ciudad Obregón","ND",
"2015",	260300001,"Hermosillo","81.2194482934477",
"2015",	27,"Tabasco","47.6077401502322",
"2015",	270040001,"Villahermosa","69.1708930424112",
"2015",	28,"Tamaulipas","64.0511653957674",
"2015",	280220001,"Heroica Matamoros","ND",
"2015",	280270001,"Nuevo Laredo","ND",
"2015",	280320001,"Reynosa","ND",
"2015",	280380001,"Tampico","72.8445979690361",
"2015",	29,"Tlaxcala","53.47669870294",
"2015",	290330001,"Tlaxcala","61.7296884394979",
"2015",	30,"Veracruz de Ignacio de la Llave","48.067946469839",
"2015",	300390001,"Coatzacoalcos","ND",
"2015",	300870001,"Xalapa-Enríquez","ND",
"2015",	301930001,"Veracruz","70.6500809732087",
"2015",	31,"Yucatán","61.7301989973858",
"2015",	310500001,"Mérida","73.7305066581155",
"2015",	32,"Zacatecas","46.3757063150787",
"2015",	320560001,"Zacatecas","73.1188270455091",
