"Serie","cvegeo","Entidad_federativa","Periodo","Edad_brecha|Total_(5_a_11_años)","Edad_brecha|De_5_a_7_años","Edad_brecha|De_8_a_9_años","Edad_brecha|De_10_a_11_años",
"Brecha_en_el_tiempo_promedio_que_niñas_y_niños_destinan_a_quehaceres_domésticos_y_al_cuidado_a_integrantes_del_hogar",	00,"Estados_Unidos_Mexicanos","2022","0.65","0.43","0.54","0.88",
"Brecha_en_el_tiempo_promedio_que_niñas_y_niños_destinan_a_quehaceres_domésticos_y_al_cuidado_a_integrantes_del_hogar",	01,"Aguascalientes","2022","0.72","1.29","-0.09","1.34",
"Brecha_en_el_tiempo_promedio_que_niñas_y_niños_destinan_a_quehaceres_domésticos_y_al_cuidado_a_integrantes_del_hogar",	02,"Baja_California","2022","1.18","-0.01","1.81","1.68",
"Brecha_en_el_tiempo_promedio_que_niñas_y_niños_destinan_a_quehaceres_domésticos_y_al_cuidado_a_integrantes_del_hogar",	03,"Baja_California_Sur","2022","0.91","0.62","0.12","1.04",
"Brecha_en_el_tiempo_promedio_que_niñas_y_niños_destinan_a_quehaceres_domésticos_y_al_cuidado_a_integrantes_del_hogar",	04,"Campeche","2022","0.1","0.04","-0.28","0.56",
"Brecha_en_el_tiempo_promedio_que_niñas_y_niños_destinan_a_quehaceres_domésticos_y_al_cuidado_a_integrantes_del_hogar",	05,"Coahuila_de_Zaragoza","2022","0.83","0.44","0.33","1.51",
"Brecha_en_el_tiempo_promedio_que_niñas_y_niños_destinan_a_quehaceres_domésticos_y_al_cuidado_a_integrantes_del_hogar",	06,"Colima","2022","0.68","0.03","0.7","1.35",
"Brecha_en_el_tiempo_promedio_que_niñas_y_niños_destinan_a_quehaceres_domésticos_y_al_cuidado_a_integrantes_del_hogar",	07,"Chiapas","2022","1.36","0.38","1.21","2.08",
"Brecha_en_el_tiempo_promedio_que_niñas_y_niños_destinan_a_quehaceres_domésticos_y_al_cuidado_a_integrantes_del_hogar",	08,"Chihuahua","2022","1.09","0.69","0.94","1.54",
"Brecha_en_el_tiempo_promedio_que_niñas_y_niños_destinan_a_quehaceres_domésticos_y_al_cuidado_a_integrantes_del_hogar",	09,"Ciudad_de_México","2022","0.18","0.92","0.56","-0.48",
"Brecha_en_el_tiempo_promedio_que_niñas_y_niños_destinan_a_quehaceres_domésticos_y_al_cuidado_a_integrantes_del_hogar",	10,"Durango","2022","1.73","2.11","1.21","1.2",
"Brecha_en_el_tiempo_promedio_que_niñas_y_niños_destinan_a_quehaceres_domésticos_y_al_cuidado_a_integrantes_del_hogar",	11,"Guanajuato","2022","-0.05","-0.27","0.41","-0.18",
"Brecha_en_el_tiempo_promedio_que_niñas_y_niños_destinan_a_quehaceres_domésticos_y_al_cuidado_a_integrantes_del_hogar",	12,"Guerrero","2022","0.66","0.24","0.53","1.22",
"Brecha_en_el_tiempo_promedio_que_niñas_y_niños_destinan_a_quehaceres_domésticos_y_al_cuidado_a_integrantes_del_hogar",	13,"Hidalgo","2022","0.79","1.38","-0.15","1.17",
"Brecha_en_el_tiempo_promedio_que_niñas_y_niños_destinan_a_quehaceres_domésticos_y_al_cuidado_a_integrantes_del_hogar",	14,"Jalisco","2022","1","1.14","0.55","0.91",
"Brecha_en_el_tiempo_promedio_que_niñas_y_niños_destinan_a_quehaceres_domésticos_y_al_cuidado_a_integrantes_del_hogar",	15,"México","2022","-0.04","0.6","0.21","-0.69",
"Brecha_en_el_tiempo_promedio_que_niñas_y_niños_destinan_a_quehaceres_domésticos_y_al_cuidado_a_integrantes_del_hogar",	16,"Michoacán_de_Ocampo","2022","0.36","-0.1","-0.21","1.35",
