"Serie","cvegeo","Entidad_federativa","Periodo","Edad_brecha|Total_(5_a_11_años)","Edad_brecha|De_5_a_7_años","Edad_brecha|De_8_a_9_años","Edad_brecha|De_10_a_11_años",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	00,"Estados_Unidos_Mexicanos","2022","4,178,319","1,261,921","1,331,612","1,584,786",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	01,"Aguascalientes","2022","53,793","20,879","16,373","16,541",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	02,"Baja_California","2022","126,691","42,134","37,903","46,654",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	03,"Baja_California_Sur","2022","27,231","6,788","7,942","12,501",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	04,"Campeche","2022","36,248","13,867","10,233","12,148",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	05,"Coahuila_de_Zaragoza","2022","111,445","32,820","37,166","41,459",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	06,"Colima","2022","35,071","12,100","11,204","11,767",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	07,"Chiapas","2022","274,948","72,532","98,295","104,121",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	08,"Chihuahua","2022","138,360","41,455","45,545","51,360",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	09,"Ciudad_de_México","2022","111,732","29,528 a/ ","32,813 a/ ","49,391",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	10,"Durango","2022","52,655","13,772","16,763","22,120",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	11,"Guanajuato","2022","204,854","59,889","60,822","84,143",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	12,"Guerrero","2022","185,494","59,305","59,545","66,644",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	13,"Hidalgo","2022","105,244","37,189","31,801","36,254",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	14,"Jalisco","2022","300,882","99,964","80,553","120,365",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	15,"México","2022","419,118","110,438","154,195","154,485",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	16,"Michoacán_de_Ocampo","2022","185,110","62,376","53,494","69,240",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	17,"Morelos","2022","73,327","22,071 a/ ","27,691","23,565",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	18,"Nayarit","2022","52,717","17,253","15,948","19,516",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	19,"Nuevo_León","2022","162,963","52,865","52,278","57,820",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	20,"Oaxaca","2022","161,760","48,066","51,198","62,496",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	21,"Puebla","2022","245,645","71,777","71,504","102,364",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	22,"Querétaro","2022","93,052","27,019","30,927","35,106",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	23,"Quintana_Roo","2022","44,981","14,429 a/ ","13,224","17,328",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	24,"San_Luis_Potosí","2022","96,793","32,058 a/ ","30,250","34,485",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	25,"Sinaloa","2022","96,958","21,235","35,184","40,539",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	26,"Sonora","2022","115,771","40,386","39,186","36,199",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	27,"Tabasco","2022","111,199","37,463","33,965","39,771",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	28,"Tamaulipas","2022","120,739","44,212","35,518","41,009",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	29,"Tlaxcala","2022","36,543","9,967","12,248","14,328",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	30,"Veracruz_de_Ignacio_de_la_Llave","2022","264,887","68,470","84,345","112,072",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	31,"Yucatán","2022","77,801","23,062","25,881","28,858",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	32,"Zacatecas","2022","54,307","16,552","17,618","20,137",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	00,"Estados_Unidos_Mexicanos","2019","4,863,515","1,451,486","1,611,678","1,800,351",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	01,"Aguascalientes","2019","51,980","16,861","18,476","16,643",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	02,"Baja_California","2019","149,720","49,782","45,725","54,213",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	03,"Baja_California_Sur","2019","28,676","7,587 a/ ","9,476","11,613",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	04,"Campeche","2019","30,580","9,103 a/ ","9,710","11,767",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	05,"Coahuila_de_Zaragoza","2019","108,382","34,855","33,988","39,539",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	06,"Colima","2019","28,812","10,589","9,421","8,802",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	07,"Chiapas","2019","260,595","82,928","92,201","85,466",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	08,"Chihuahua","2019","151,335","45,034","51,616","54,685",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	09,"Ciudad_de_México","2019","241,598","75,588","82,243","83,767",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	10,"Durango","2019","81,120","24,266 a/ ","26,214","30,640",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	11,"Guanajuato","2019","217,008","65,315","67,728","83,965 a/ ",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	12,"Guerrero","2019","147,918","36,068","52,917","58,933",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	13,"Hidalgo","2019","119,461","39,309 a/ ","39,251","40,901",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	14,"Jalisco","2019","353,509","121,273","109,583","122,653",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	15,"México","2019","737,034","203,682 a/ ","258,459","274,893",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	16,"Michoacán_de_Ocampo","2019","207,259","63,553 a/ ","71,143","72,563 a/ ",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	17,"Morelos","2019","69,596","19,731","22,705","27,160",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	18,"Nayarit","2019","59,999","15,818 a/ ","18,562 a/ ","25,619",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	19,"Nuevo_León","2019","182,061","46,986","65,052","70,023",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	20,"Oaxaca","2019","188,229","52,214","61,714","74,301",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	21,"Puebla","2019","293,749","95,918","82,915","114,916",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	22,"Querétaro","2019","106,451","31,990","36,684","37,777",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	23,"Quintana_Roo","2019","70,047","17,573","24,864","27,610",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	24,"San_Luis_Potosí","2019","98,745","29,781","27,014","41,950",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	25,"Sinaloa","2019","95,187","23,071 a/ ","32,683 a/ ","39,433",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	26,"Sonora","2019","112,144","36,176","37,548","38,420",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	27,"Tabasco","2019","98,673","35,262","36,717","26,694",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	28,"Tamaulipas","2019","124,037","33,815","44,126","46,096",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	29,"Tlaxcala","2019","57,085","16,406","18,134","22,545 a/ ",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	30,"Veracruz_de_Ignacio_de_la_Llave","2019","255,085","75,139 a/ ","82,573","97,373",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	31,"Yucatán","2019","78,554","22,396","22,899","33,259",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	32,"Zacatecas","2019","58,886","13,417 a/ ","19,337 a/ ","26,132",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	00,"Estados_Unidos_Mexicanos","2017","4,362,953","1,313,615","1,381,134","1,668,204",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	01,"Aguascalientes","2017","45,552","15,576","13,772","16,204",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	02,"Baja_California","2017","147,508","46,557","47,458","53,493",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	03,"Baja_California_Sur","2017","26,476","8,088","9,310","9,078",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	04,"Campeche","2017","40,653","13,093","13,378","14,182",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	05,"Coahuila_de_Zaragoza","2017","102,538","32,409","31,573","38,556",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	06,"Colima","2017","32,268","10,457","10,312","11,499",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	07,"Chiapas","2017","227,845","51,739","79,877","96,229",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	08,"Chihuahua","2017","176,453","49,791","58,268","68,394",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	09,"Ciudad_de_México","2017","241,929","63,887","77,128","100,914",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	10,"Durango","2017","72,667","28,637","20,324","23,706",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	11,"Guanajuato","2017","250,132","78,639","79,577","91,916",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	12,"Guerrero","2017","144,706","43,908","41,754","59,044",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	13,"Hidalgo","2017","127,747","33,539","42,367","51,841 a/ ",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	14,"Jalisco","2017","236,075","61,060","92,357","82,658",
"Total_de_mujeres_que_realiza_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	15,"México","2017","547,351","163,886","177,024","206,441",
