"Serie","cvegeo","Entidad_federativa","Periodo","Edad_brecha|Total_(5_a_11_años)","Edad_brecha|De_5_a_7_años","Edad_brecha|De_8_a_9_años","Edad_brecha|De_10_a_11_años",
"Mujeres._Promedio_de_horas_a_la_semana_de_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	00,"Estados_Unidos_Mexicanos","2022","4.5","3.55","4.28","5.43",
"Mujeres._Promedio_de_horas_a_la_semana_de_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	01,"Aguascalientes","2022","4.55","3.78","4.3","5.79",
"Mujeres._Promedio_de_horas_a_la_semana_de_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	02,"Baja_California","2022","4.64","3.3 a/ ","5.12 a/ ","5.46",
"Mujeres._Promedio_de_horas_a_la_semana_de_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	03,"Baja_California_Sur","2022","4.44","3.6 a/ ","3.33","5.6",
"Mujeres._Promedio_de_horas_a_la_semana_de_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	04,"Campeche","2022","4.29","3.59","4.25","5.14",
"Mujeres._Promedio_de_horas_a_la_semana_de_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	05,"Coahuila_de_Zaragoza","2022","4.18","3.3","3.64","5.36",
"Mujeres._Promedio_de_horas_a_la_semana_de_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	06,"Colima","2022","4.96","4.33 a/ ","4.69 a/ ","5.85",
"Mujeres._Promedio_de_horas_a_la_semana_de_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	07,"Chiapas","2022","4.26","3 a/ ","3.98","5.41",
"Mujeres._Promedio_de_horas_a_la_semana_de_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	08,"Chihuahua","2022","3.91","3.44 a/ ","3.48","4.66",
"Mujeres._Promedio_de_horas_a_la_semana_de_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	09,"Ciudad_de_México","2022","2.69","3.15 b/ ","2.75","2.37",
"Mujeres._Promedio_de_horas_a_la_semana_de_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	10,"Durango","2022","6.76","5.67","5.38 a/ ","8.5 a/ ",
"Mujeres._Promedio_de_horas_a_la_semana_de_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	11,"Guanajuato","2022","4.15","3.09","4.25","4.83",
"Mujeres._Promedio_de_horas_a_la_semana_de_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	12,"Guerrero","2022","5.47","3.46","5.53 a/ ","7.22",
"Mujeres._Promedio_de_horas_a_la_semana_de_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	13,"Hidalgo","2022","5.34 a/ ","4.74 a/ ","4.85 a/ ","6.4 a/ ",
"Mujeres._Promedio_de_horas_a_la_semana_de_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	14,"Jalisco","2022","5.15","4.1","4.45","6.5",
"Mujeres._Promedio_de_horas_a_la_semana_de_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	15,"México","2022","3.71","3.4","3.7","3.93",
"Mujeres._Promedio_de_horas_a_la_semana_de_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	16,"Michoacán_de_Ocampo","2022","5.1","3.63","4.78","6.66",
"Mujeres._Promedio_de_horas_a_la_semana_de_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	17,"Morelos","2022","4.35","3.24 a/ ","4.2","5.58",
"Mujeres._Promedio_de_horas_a_la_semana_de_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	18,"Nayarit","2022","3.9","2.85","3.62","5.06",
"Mujeres._Promedio_de_horas_a_la_semana_de_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	19,"Nuevo_León","2022","4.06","2.96","3.76","5.33",
"Mujeres._Promedio_de_horas_a_la_semana_de_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	20,"Oaxaca","2022","4.64","3.9","5.12","4.82",
"Mujeres._Promedio_de_horas_a_la_semana_de_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	21,"Puebla","2022","5.23","4.29 a/ ","5.22","5.88",
"Mujeres._Promedio_de_horas_a_la_semana_de_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	22,"Querétaro","2022","3.16","2.35","2.92","3.98",
"Mujeres._Promedio_de_horas_a_la_semana_de_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	23,"Quintana_Roo","2022","3.9","2.69","3.98","4.84",
"Mujeres._Promedio_de_horas_a_la_semana_de_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	24,"San_Luis_Potosí","2022","4.14","3.21","3.86","5.26",
"Mujeres._Promedio_de_horas_a_la_semana_de_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	25,"Sinaloa","2022","4.01","3.49 a/ ","3.72","4.53",
"Mujeres._Promedio_de_horas_a_la_semana_de_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	26,"Sonora","2022","4.11","3.01","4.55","4.87",
"Mujeres._Promedio_de_horas_a_la_semana_de_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	27,"Tabasco","2022","4.53","2.98","4.8 a/ ","5.76",
"Mujeres._Promedio_de_horas_a_la_semana_de_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	28,"Tamaulipas","2022","3.46","2.93","3.52","4",
"Mujeres._Promedio_de_horas_a_la_semana_de_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	29,"Tlaxcala","2022","5.71","5 a/ ","5.78","6.15",
"Mujeres._Promedio_de_horas_a_la_semana_de_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	30,"Veracruz_de_Ignacio_de_la_Llave","2022","5.87","4.66","4.78","7.43",
"Mujeres._Promedio_de_horas_a_la_semana_de_quehaceres_domésticos_y_de_cuidados_a_integrantes_del_hogar",	31,"Yucatán","2022","4.03","3.16","3.95","4.8",
