"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total_Sexo__Proporción_plazas_públicas|Total","Sexo|Total_Sexo__Proporción_plazas_públicas|De_18_a_24_años","Sexo|Total_Sexo__Proporción_plazas_públicas|De_25_a_34_años","Sexo|Total_Sexo__Proporción_plazas_públicas|De_35_a_44_años","Sexo|Total_Sexo__Proporción_plazas_públicas|De_45_a_54_años","Sexo|Total_Sexo__Proporción_plazas_públicas|De_55_a_59_años","Sexo|Total_Sexo__Proporción_plazas_públicas|De_60_años_y_más","Sexo|Hombres_Sexo__Proporción_plazas_públicas|Total","Sexo|Hombres_Sexo__Proporción_plazas_públicas|De_18_a_24_años","Sexo|Hombres_Sexo__Proporción_plazas_públicas|De_25_a_34_años","Sexo|Hombres_Sexo__Proporción_plazas_públicas|De_35_a_44_años","Sexo|Hombres_Sexo__Proporción_plazas_públicas|De_45_a_54_años","Sexo|Hombres_Sexo__Proporción_plazas_públicas|De_55_a_59_años","Sexo|Hombres_Sexo__Proporción_plazas_públicas|De_60_años_y_más","Sexo|Mujeres_Sexo__Proporción_plazas_públicas|Total","Sexo|Mujeres_Sexo__Proporción_plazas_públicas|De_18_a_24_años","Sexo|Mujeres_Sexo__Proporción_plazas_públicas|De_25_a_34_años","Sexo|Mujeres_Sexo__Proporción_plazas_públicas|De_35_a_44_años","Sexo|Mujeres_Sexo__Proporción_plazas_públicas|De_45_a_54_años","Sexo|Mujeres_Sexo__Proporción_plazas_públicas|De_55_a_59_años","Sexo|Mujeres_Sexo__Proporción_plazas_públicas|De_60_años_y_más",
"D._Grupo_poblacional_de_interés_(sexo,_rangos_de_edad)_en_edad_de_trabajar_(18_a_70_años)",	8001000,"Federal","2023","85,672,832","15,717,227","21,384,804","17,729,281","15,149,799","6,216,665","9,475,056","41,349,768","7,913,334","10,625,523","8,359,865","7,048,035","2,947,643","4,455,368","44,323,064","7,803,893","10,759,281","9,369,416","8,101,764","3,269,022","5,019,688",
"D._Grupo_poblacional_de_interés_(sexo,_rangos_de_edad)_en_edad_de_trabajar_(18_a_70_años)",	8002000,"Estatal","2023","85,672,832","15,717,227","21,384,804","17,729,281","15,149,799","6,216,665","9,475,056","41,349,768","7,913,334","10,625,523","8,359,865","7,048,035","2,947,643","4,455,368","44,323,064","7,803,893","10,759,281","9,369,416","8,101,764","3,269,022","5,019,688",
"D._Grupo_poblacional_de_interés_(sexo,_rangos_de_edad)_en_edad_de_trabajar_(18_a_70_años)",	8003001,"Aguascalientes","2023","968,956","191,228","254,723","197,745","163,279","65,379","96,602","468,148","96,519","127,225","93,466","75,297","30,615","45,026","500,808","94,709","127,498","104,279","87,982","34,764","51,576",
"D._Grupo_poblacional_de_interés_(sexo,_rangos_de_edad)_en_edad_de_trabajar_(18_a_70_años)",	8003002,"Baja_California","2023","2,759,700","494,233","720,408","584,987","496,025","194,435","269,612","1,401,515","254,544","374,005","292,639","247,960","99,193","133,174","1,358,185","239,689","346,403","292,348","248,065","95,242","136,438",
"D._Grupo_poblacional_de_interés_(sexo,_rangos_de_edad)_en_edad_de_trabajar_(18_a_70_años)",	8003003,"Baja_California_Sur","2023","586,518","104,660","155,093","131,314","102,474","38,447","54,530","299,813","54,276","81,290","66,407","51,208","19,440","27,192","286,705","50,384","73,803","64,907","51,266","19,007","27,338",
"D._Grupo_poblacional_de_interés_(sexo,_rangos_de_edad)_en_edad_de_trabajar_(18_a_70_años)",	8003004,"Campeche","2023","621,610","110,665","155,144","135,156","110,776","43,977","65,892","300,549","55,698","76,186","63,168","52,077","21,369","32,051","321,061","54,967","78,958","71,988","58,699","22,608","33,841",
"D._Grupo_poblacional_de_interés_(sexo,_rangos_de_edad)_en_edad_de_trabajar_(18_a_70_años)",	8003005,"Coahuila_de_Zaragoza","2023","2,151,579","395,573","535,344","436,501","390,705","158,686","234,770","1,066,429","201,840","273,344","213,021","186,894","77,351","113,979","1,085,150","193,733","262,000","223,480","203,811","81,335","120,791",
"D._Grupo_poblacional_de_interés_(sexo,_rangos_de_edad)_en_edad_de_trabajar_(18_a_70_años)",	8003006,"Colima","2023","509,517","88,888","125,045","108,094","90,982","37,641","58,867","249,832","45,054","62,776","51,762","43,332","18,297","28,611","259,685","43,834","62,269","56,332","47,650","19,344","30,256",
"D._Grupo_poblacional_de_interés_(sexo,_rangos_de_edad)_en_edad_de_trabajar_(18_a_70_años)",	8003007,"Chiapas","2023","3,448,149","737,451","907,456","720,687","552,982","212,847","316,726","1,641,884","363,862","434,310","330,949","256,159","102,263","154,341","1,806,265","373,589","473,146","389,738","296,823","110,584","162,385",
"D._Grupo_poblacional_de_interés_(sexo,_rangos_de_edad)_en_edad_de_trabajar_(18_a_70_años)",	8003008,"Chihuahua","2023","2,613,023","483,240","650,025","529,153","470,585","195,921","284,099","1,296,404","246,018","331,021","259,155","227,913","96,149","136,148","1,316,619","237,222","319,004","269,998","242,672","99,772","147,951",
