"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total_Sexo__Proporción_plazas_públicas|Total","Sexo|Total_Sexo__Proporción_plazas_públicas|De_18_a_24_años","Sexo|Total_Sexo__Proporción_plazas_públicas|De_25_a_34_años","Sexo|Total_Sexo__Proporción_plazas_públicas|De_35_a_44_años","Sexo|Total_Sexo__Proporción_plazas_públicas|De_45_a_54_años","Sexo|Total_Sexo__Proporción_plazas_públicas|De_55_a_59_años","Sexo|Total_Sexo__Proporción_plazas_públicas|De_60_años_y_más","Sexo|Hombres_Sexo__Proporción_plazas_públicas|Total","Sexo|Hombres_Sexo__Proporción_plazas_públicas|De_18_a_24_años","Sexo|Hombres_Sexo__Proporción_plazas_públicas|De_25_a_34_años","Sexo|Hombres_Sexo__Proporción_plazas_públicas|De_35_a_44_años","Sexo|Hombres_Sexo__Proporción_plazas_públicas|De_45_a_54_años","Sexo|Hombres_Sexo__Proporción_plazas_públicas|De_55_a_59_años","Sexo|Hombres_Sexo__Proporción_plazas_públicas|De_60_años_y_más","Sexo|Mujeres_Sexo__Proporción_plazas_públicas|Total","Sexo|Mujeres_Sexo__Proporción_plazas_públicas|De_18_a_24_años","Sexo|Mujeres_Sexo__Proporción_plazas_públicas|De_25_a_34_años","Sexo|Mujeres_Sexo__Proporción_plazas_públicas|De_35_a_44_años","Sexo|Mujeres_Sexo__Proporción_plazas_públicas|De_45_a_54_años","Sexo|Mujeres_Sexo__Proporción_plazas_públicas|De_55_a_59_años","Sexo|Mujeres_Sexo__Proporción_plazas_públicas|De_60_años_y_más",
"E._Total_de_la_población_en_edad_de_trabajar_(18_a_70_años)",	8001000,"Federal","2023","85,672,832","85,672,832","85,672,832","85,672,832","85,672,832","85,672,832","85,672,832","85,672,832","41,349,768","41,349,768","41,349,768","41,349,768","41,349,768","41,349,768","85,672,832","44,323,064","44,323,064","44,323,064","44,323,064","44,323,064","44,323,064",
"E._Total_de_la_población_en_edad_de_trabajar_(18_a_70_años)",	8002000,"Estatal","2023","85,672,832","85,672,832","85,672,832","85,672,832","85,672,832","85,672,832","85,672,832","85,672,832","41,349,768","41,349,768","41,349,768","41,349,768","41,349,768","41,349,768","85,672,832","44,323,064","44,323,064","44,323,064","44,323,064","44,323,064","44,323,064",
"E._Total_de_la_población_en_edad_de_trabajar_(18_a_70_años)",	8003001,"Aguascalientes","2023","968,956","968,956","968,956","968,956","968,956","968,956","968,956","968,956","468,148","468,148","468,148","468,148","468,148","468,148","968,956","500,808","500,808","500,808","500,808","500,808","500,808",
"E._Total_de_la_población_en_edad_de_trabajar_(18_a_70_años)",	8003002,"Baja_California","2023","2,759,700","2,759,700","2,759,700","2,759,700","2,759,700","2,759,700","2,759,700","2,759,700","1,401,515","1,401,515","1,401,515","1,401,515","1,401,515","1,401,515","2,759,700","1,358,185","1,358,185","1,358,185","1,358,185","1,358,185","1,358,185",
"E._Total_de_la_población_en_edad_de_trabajar_(18_a_70_años)",	8003003,"Baja_California_Sur","2023","586,518","586,518","586,518","586,518","586,518","586,518","586,518","586,518","299,813","299,813","299,813","299,813","299,813","299,813","586,518","286,705","286,705","286,705","286,705","286,705","286,705",
"E._Total_de_la_población_en_edad_de_trabajar_(18_a_70_años)",	8003004,"Campeche","2023","621,610","621,610","621,610","621,610","621,610","621,610","621,610","621,610","300,549","300,549","300,549","300,549","300,549","300,549","621,610","321,061","321,061","321,061","321,061","321,061","321,061",
"E._Total_de_la_población_en_edad_de_trabajar_(18_a_70_años)",	8003005,"Coahuila_de_Zaragoza","2023","2,151,579","2,151,579","2,151,579","2,151,579","2,151,579","2,151,579","2,151,579","2,151,579","1,066,429","1,066,429","1,066,429","1,066,429","1,066,429","1,066,429","2,151,579","1,085,150","1,085,150","1,085,150","1,085,150","1,085,150","1,085,150",
"E._Total_de_la_población_en_edad_de_trabajar_(18_a_70_años)",	8003006,"Colima","2023","509,517","509,517","509,517","509,517","509,517","509,517","509,517","509,517","249,832","249,832","249,832","249,832","249,832","249,832","509,517","259,685","259,685","259,685","259,685","259,685","259,685",
"E._Total_de_la_población_en_edad_de_trabajar_(18_a_70_años)",	8003007,"Chiapas","2023","3,448,149","3,448,149","3,448,149","3,448,149","3,448,149","3,448,149","3,448,149","3,448,149","1,641,884","1,641,884","1,641,884","1,641,884","1,641,884","1,641,884","3,448,149","1,806,265","1,806,265","1,806,265","1,806,265","1,806,265","1,806,265",
"E._Total_de_la_población_en_edad_de_trabajar_(18_a_70_años)",	8003008,"Chihuahua","2023","2,613,023","2,613,023","2,613,023","2,613,023","2,613,023","2,613,023","2,613,023","2,613,023","1,296,404","1,296,404","1,296,404","1,296,404","1,296,404","1,296,404","2,613,023","1,316,619","1,316,619","1,316,619","1,316,619","1,316,619","1,316,619",
