"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total_Sexo__Proporción_plazas_públicas|Total","Sexo|Total_Sexo__Proporción_plazas_públicas|De_18_a_24_años","Sexo|Total_Sexo__Proporción_plazas_públicas|De_25_a_34_años","Sexo|Total_Sexo__Proporción_plazas_públicas|De_35_a_44_años","Sexo|Total_Sexo__Proporción_plazas_públicas|De_45_a_54_años","Sexo|Total_Sexo__Proporción_plazas_públicas|De_55_a_59_años","Sexo|Total_Sexo__Proporción_plazas_públicas|De_60_años_y_más","Sexo|Hombres_Sexo__Proporción_plazas_públicas|Total","Sexo|Hombres_Sexo__Proporción_plazas_públicas|De_18_a_24_años","Sexo|Hombres_Sexo__Proporción_plazas_públicas|De_25_a_34_años","Sexo|Hombres_Sexo__Proporción_plazas_públicas|De_35_a_44_años","Sexo|Hombres_Sexo__Proporción_plazas_públicas|De_45_a_54_años","Sexo|Hombres_Sexo__Proporción_plazas_públicas|De_55_a_59_años","Sexo|Hombres_Sexo__Proporción_plazas_públicas|De_60_años_y_más","Sexo|Mujeres_Sexo__Proporción_plazas_públicas|Total","Sexo|Mujeres_Sexo__Proporción_plazas_públicas|De_18_a_24_años","Sexo|Mujeres_Sexo__Proporción_plazas_públicas|De_25_a_34_años","Sexo|Mujeres_Sexo__Proporción_plazas_públicas|De_35_a_44_años","Sexo|Mujeres_Sexo__Proporción_plazas_públicas|De_45_a_54_años","Sexo|Mujeres_Sexo__Proporción_plazas_públicas|De_55_a_59_años","Sexo|Mujeres_Sexo__Proporción_plazas_públicas|De_60_años_y_más",
"B._Grupo_poblacional_de_interés_(sexo,_rangos_de_edad)_laborando_en_la_AP_federal_y_estatal_(resto_del_personal)",	8001000,"Federal","2023","1,404,831","23,123","332,818","456,748","362,062","117,181","112,899","627,209","10,265","140,020","196,960","157,233","57,438","65,293","777,622","12,858","192,798","259,788","204,829","59,743","47,606",
"B._Grupo_poblacional_de_interés_(sexo,_rangos_de_edad)_laborando_en_la_AP_federal_y_estatal_(resto_del_personal)",	8002000,"Estatal","2023","2,406,436","67,387","522,348","726,368","658,862","222,646","201,587","1,051,677","25,460","209,822","303,395","289,563","107,284","112,488","1,354,759","41,927","312,526","422,973","369,299","115,362","89,099",
"B._Grupo_poblacional_de_interés_(sexo,_rangos_de_edad)_laborando_en_la_AP_federal_y_estatal_(resto_del_personal)",	8003001,"Aguascalientes","2023","40,322","1,640","9,312","12,323","10,623","3,541","2,858","16,496","602","3,458","4,738","4,398","1,682","1,604","23,826","1,038","5,854","7,585","6,225","1,859","1,254",
"B._Grupo_poblacional_de_interés_(sexo,_rangos_de_edad)_laborando_en_la_AP_federal_y_estatal_(resto_del_personal)",	8003002,"Baja_California","2023","54,726","1,031","10,873","18,071","15,923","4,816","3,868","23,752","456","4,246","7,737","6,779","2,306","2,166","30,974","575","6,627","10,334","9,144","2,510","1,702",
"B._Grupo_poblacional_de_interés_(sexo,_rangos_de_edad)_laborando_en_la_AP_federal_y_estatal_(resto_del_personal)",	8003003,"Baja_California_Sur","2023","25,808","638","5,579","8,426","7,017","2,273","1,809","11,227","225","2,159","3,463","3,040","1,200","1,101","14,581","413","3,420","4,963","3,977","1,073","708",
"B._Grupo_poblacional_de_interés_(sexo,_rangos_de_edad)_laborando_en_la_AP_federal_y_estatal_(resto_del_personal)",	8003004,"Campeche","2023","24,439","380","4,496","7,816","8,187","2,304","1,256","11,855","146","1,962","3,635","4,024","1,308","780","12,584","234","2,534","4,181","4,163","996","476",
"B._Grupo_poblacional_de_interés_(sexo,_rangos_de_edad)_laborando_en_la_AP_federal_y_estatal_(resto_del_personal)",	8003005,"Coahuila_de_Zaragoza","2023","23,980","1,542","5,113","6,580","6,371","2,217","2,157","11,582","547","2,515","3,164","2,874","1,154","1,328","12,398","995","2,598","3,416","3,497","1,063","829",
"B._Grupo_poblacional_de_interés_(sexo,_rangos_de_edad)_laborando_en_la_AP_federal_y_estatal_(resto_del_personal)",	8003006,"Colima","2023","20,440","887","4,633","6,607","5,252","1,667","1,393","8,391","295","1,683","2,717","2,131","804","761","12,049","592","2,950","3,890","3,121","863","632",
"B._Grupo_poblacional_de_interés_(sexo,_rangos_de_edad)_laborando_en_la_AP_federal_y_estatal_(resto_del_personal)",	8003007,"Chiapas","2023","81,250","1,042","12,651","27,154","25,638","7,041","6,348","42,479","477","5,931","13,455","13,391","4,241","4,394","38,771","565","6,720","13,699","12,247","2,800","1,954",
"B._Grupo_poblacional_de_interés_(sexo,_rangos_de_edad)_laborando_en_la_AP_federal_y_estatal_(resto_del_personal)",	8003008,"Chihuahua","2023","80,159","2,365","18,125","26,758","20,675","6,610","5,626","32,940","750","6,253","10,353","9,025","3,272","3,287","47,219","1,615","11,872","16,405","11,650","3,338","2,339",
"B._Grupo_poblacional_de_interés_(sexo,_rangos_de_edad)_laborando_en_la_AP_federal_y_estatal_(resto_del_personal)",	8003009,"Ciudad_de_México","2023","165,403","4,063","35,045","41,835","44,799","17,240","22,421","94,336","2,171","19,391","23,503","26,025","9,964","13,282","71,067","1,892","15,654","18,332","18,774","7,276","9,139",
