"Serie","cvegeo","Entidad_federativa","Periodo","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Total","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Hombres","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Mujeres","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Población_indígena","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Niñas,_niños_y_adolescentes_(0_a_17_años)","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Jóvenes_(18_a_29_años)","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Personas_adultas_(30_a_64_años)","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Personas_adultas_mayores_(65_años_o_más)","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Población_rural","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Población_urbana",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	06,"Colima","2020","309.758 a/ ","155.422 a/ ","154.336 a/ ","7.49 c/ ","93.322 a/ ","70.727 a/ ","126.847 a/ ","18.862 a/ ","47.726 a/ ","262.032 a/ ",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	07,"Chiapas","2020","4,410.409 a/ ","2,132.756 a/ ","2,277.653 a/ ","1,291.735 a/ ","1,661.717 a/ ","890.52 a/ ","1,629.329 a/ ","228.843 a/ ","2,575.447 a/ ","1,834.962 a/ ",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	08,"Chihuahua","2020","1,271.541 a/ ","659.402 a/ ","612.139 a/ ","92.359 a/ ","417.476 a/ ","274.934 a/ ","513.635 a/ ","65.496 a/ ","382.599 a/ ","888.942 a/ ",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	09,"Ciudad_de_México","2020","3,759.928 a/ ","1,857.336 a/ ","1,902.592 a/ ","222.366 a/ ","884.088 a/ ","925.539 a/ ","1,763.059 a/ ","187.242 a/ ","29.191 a/ ","3,730.737 a/ ",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	10,"Durango","2020","845.579 a/ ","426.629 a/ ","418.95 a/ ","29.949 a/ ","303.291 a/ ","186.054 a/ ","320.57 a/ ","35.664 a/ ","366.111 a/ ","479.468 a/ ",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	11,"Guanajuato","2020","3,215.483 a/ ","1,558.725 a/ ","1,656.758 a/ ","12.201 c/ ","1,049.084 a/ ","734.175 a/ ","1,224.414 a/ ","207.81 a/ ","1,244.677 a/ ","1,970.806 a/ ",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	12,"Guerrero","2020","2,616.161 a/ ","1,271.585 a/ ","1,344.576 a/ ","631.147 a/ ","967.657 a/ ","545.932 a/ ","948.986 a/ ","153.586 a/ ","1,298.324 a/ ","1,317.837 a/ ",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	13,"Hidalgo","2020","2,061.946 a/ ","988.495 a/ ","1,073.451 a/ ","529.245 a/ ","666.108 a/ ","442.173 a/ ","829.454 a/ ","124.211 a/ ","1,175.006 a/ ","886.94 a/ ",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	14,"Jalisco","2020","3,722.016 a/ ","1,881.081 a/ ","1,840.935 a/ ","40.812 c/ ","1,229.843 a/ ","877.578 a/ ","1,438.889 a/ ","175.706 a/ ","673.914 a/ ","3,048.102 a/ ",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	15,"México","2020","9,005.317 a/ ","4,497.097 a/ ","4,508.22 a/ ","714.569 a/ ","2,795.728 a/ ","2,133.958 a/ ","3,690.322 a/ ","385.309 a/ ","1,649.461 a/ ","7,355.856 a/ ",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	16,"Michoacán_de_Ocampo","2020","3,081.438 a/ ","1,508.925 a/ ","1,572.513 a/ ","161.741 a/ ","1,121.592 a/ ","640.06 a/ ","1,160.604 a/ ","159.182 a/ ","1,130.682 a/ ","1,950.756 a/ ",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	17,"Morelos","2020","1,188.537 a/ ","586.481 a/ ","602.056 a/ ","74.656 a/ ","364.484 a/ ","254.257 a/ ","491.142 a/ ","78.654 a/ ","232.827 a/ ","955.71 a/ ",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	18,"Nayarit","2020","594.121 a/ ","301.883 a/ ","292.238 a/ ","43.614 a/ ","189.644 a/ ","130.634 a/ ","247.278 a/ ","26.565 a/ ","242.843 a/ ","351.278 a/ ",
