"Serie","cvegeo","Entidad_federativa","Periodo","Unidades_económicas_víctimas|Total","Unidades_económicas_víctimas|Tamaño_Micro","Unidades_económicas_víctimas|Tamaño_Pequeña","Unidades_económicas_víctimas|Tamaño_Mediana","Unidades_económicas_víctimas|Tamaño_Grande","Unidades_económicas_víctimas|Sector_económico_Comercio","Unidades_económicas_víctimas|Sector_económico_Industria","Unidades_económicas_víctimas|Sector_económico_Servicios",
"Total_de_unidades_económicas_víctimas_de_por_lo_menos_un_delito",	00,"Estados_Unidos_Mexicanos","2023","1,301,946.261","1,188,590.091","83,990.506","19,140.886","10,224.778","694,931.865","131,682.74","475,331.655",
"Total_de_unidades_económicas_víctimas_de_por_lo_menos_un_delito",	01,"Aguascalientes","2023","19,656.89","17,734.467","1,426.21","315.547","180.666","9,194.472","2,677.326","7,785.092",
"Total_de_unidades_económicas_víctimas_de_por_lo_menos_un_delito",	02,"Baja_California","2023","33,306.078","28,835.923","3,120.475","861.104","488.577","16,893.237","2,993.94","13,418.902",
"Total_de_unidades_económicas_víctimas_de_por_lo_menos_un_delito",	03,"Baja_California_Sur","2023","8,361.041","7,423.355","661.832","169.179","106.675","4,373.23","497.249","3,490.561",
"Total_de_unidades_económicas_víctimas_de_por_lo_menos_un_delito",	04,"Campeche","2023","9,561.004","8,695.27","674.146","119.978","71.61","5,574.072","321.959","3,664.973",
"Total_de_unidades_económicas_víctimas_de_por_lo_menos_un_delito",	05,"Coahuila_de_Zaragoza","2023","21,459.928","19,149.411","1,658.753","385.119","266.645","11,191.509","1,510.447","8,757.972",
"Total_de_unidades_económicas_víctimas_de_por_lo_menos_un_delito",	06,"Colima","2023","9,141.771","8,138.176","798.714","144.847","60.034","4,178.459","1,064.96","3,898.352",
"Total_de_unidades_económicas_víctimas_de_por_lo_menos_un_delito",	07,"Chiapas","2023","47,636.182","45,455.813","1,814.45","248.261","117.659","29,547.794","3,319.684","14,768.704",
"Total_de_unidades_económicas_víctimas_de_por_lo_menos_un_delito",	08,"Chihuahua","2023","30,750.118","27,365.515","2,424.206","500.016","460.381","16,576.255","2,653.505","11,520.358",
"Total_de_unidades_económicas_víctimas_de_por_lo_menos_un_delito",	09,"Ciudad_de_México","2023","129,477.38","115,651.25","9,888.75","2,332.903","1,604.476","64,306.348","8,434.403","56,736.629",
"Total_de_unidades_económicas_víctimas_de_por_lo_menos_un_delito",	10,"Durango","2023","14,794.17","13,331.901","1,030.049","273.681","158.54","8,046.804","1,647.958","5,099.409",
"Total_de_unidades_económicas_víctimas_de_por_lo_menos_un_delito",	11,"Guanajuato","2023","75,698.346","68,696.703","5,251.031","1,207.882","542.729","42,205.114","9,181.248","24,311.984",
"Total_de_unidades_económicas_víctimas_de_por_lo_menos_un_delito",	12,"Guerrero","2023","26,185.305","24,699.719","1,173.014","201.101","111.471","12,022.783","3,707.234","10,455.288",
"Total_de_unidades_económicas_víctimas_de_por_lo_menos_un_delito",	13,"Hidalgo","2023","29,857.597","28,147.353","1,265.815","316.97","127.458","18,854.585","2,098.544","8,904.469",
"Total_de_unidades_económicas_víctimas_de_por_lo_menos_un_delito",	14,"Jalisco","2023","87,005.212","77,185.269","7,357.245","1,663.441","799.257","48,569.08","9,079.784","29,356.347",
"Total_de_unidades_económicas_víctimas_de_por_lo_menos_un_delito",	15,"México","2023","185,157.952","174,699.703","7,414.349","1,838.638","1,205.262","95,134.925","25,577.774","64,445.253",
"Total_de_unidades_económicas_víctimas_de_por_lo_menos_un_delito",	16,"Michoacán_de_Ocampo","2023","63,455.672","59,348.609","3,223.082","635.949","248.032","35,960.658","5,726.033","21,768.981",
"Total_de_unidades_económicas_víctimas_de_por_lo_menos_un_delito",	17,"Morelos","2023","21,916.265","20,141.429","1,360.932","284.579","129.326","9,421.928","2,140.61","10,353.728",
"Total_de_unidades_económicas_víctimas_de_por_lo_menos_un_delito",	18,"Nayarit","2023","10,885.841","10,041.758","673.718","127.319","43.047","6,229.103","1,284.95","3,371.788",
