"Serie","cvegeo","Entidad_federativa","Periodo","Unidades_económicas_víctimas|Total","Unidades_económicas_víctimas|Tamaño_Micro","Unidades_económicas_víctimas|Tamaño_Pequeña","Unidades_económicas_víctimas|Tamaño_Mediana","Unidades_económicas_víctimas|Tamaño_Grande","Unidades_económicas_víctimas|Sector_económico_Comercio","Unidades_económicas_víctimas|Sector_económico_Industria","Unidades_económicas_víctimas|Sector_económico_Servicios",
"Total_de_unidades_económicas",	00,"Estados_Unidos_Mexicanos","2023","4,782,437.925","4,515,148.981","206,601.943","39,073.992","21,613.008","2,206,280.969","609,167.013","1,966,989.943",
"Total_de_unidades_económicas",	01,"Aguascalientes","2023","54,025.003","50,068.004","3,090.995","577.005","288.999","23,319.001","6,133","24,573.002",
"Total_de_unidades_económicas",	02,"Baja_California","2023","110,407.006","98,739.007","8,787.994","1,905.003","975.002","44,411.002","9,294.003","56,702.002",
"Total_de_unidades_económicas",	03,"Baja_California_Sur","2023","29,960.012","27,200.005","2,189.006","357.002","213.999","11,572.999","3,148.001","15,239.012",
"Total_de_unidades_económicas",	04,"Campeche","2023","34,692.995","32,719.001","1,585.993","252.999","135.002","15,470","4,136.002","15,086.993",
"Total_de_unidades_económicas",	05,"Coahuila_de_Zaragoza","2023","97,516.003","89,176.008","6,266","1,220.996","853","42,721.998","10,663","44,131.005",
"Total_de_unidades_económicas",	06,"Colima","2023","33,612.989","31,219.993","1,994.003","272.998","125.996","13,155.997","3,458","16,998.992",
"Total_de_unidades_económicas",	07,"Chiapas","2023","187,486.995","180,851.988","5,830.003","590.003","215.001","92,029.996","22,935.999","72,521",
"Total_de_unidades_económicas",	08,"Chihuahua","2023","108,328.007","98,886.014","7,205.997","1,270.997","964.999","48,975.009","9,886","49,466.999",
"Total_de_unidades_económicas",	09,"Ciudad_de_México","2023","414,252.995","381,154.998","23,800.996","5,373.995","3,923.007","202,514.996","34,469","177,268.999",
"Total_de_unidades_económicas",	10,"Durango","2023","56,020.983","52,565.992","2,671.993","507","275.999","25,428.985","6,102.996","24,489.002",
