"Serie","cvegeo","Entidad_federativa","Periodo","Educación_Básica|Primaria","Educación_Básica|Secundaria","Educación_Básica|Total","Educación_Media|Media_superior",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	00,"Estados_Unidos_Mexicanos","2024","86.7569722957432","90.2801150860431","87.8091486101992","81.8269976726144",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	01,"Aguascalientes","2024","97.0588235294118","99.1780821917808","97.799043062201","88.0281690140845",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	02,"Baja_California","2024","98.8072818581293","98.6466165413534","98.7599645704163","93.8461538461538",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	03,"Baja_California_Sur","2024","98.4575835475578","97.5247524752475","98.1387478849408","87.4213836477987",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	04,"Campeche","2024","90.948905109489","95.4063604240283","92.2520661157025","92.3611111111111",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	05,"Coahuila_de_Zaragoza","2024","92.0156337241764","97.3015873015873","93.391160677406","69.7343453510436",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	06,"Colima","2024","97.6495726495726","97.2222222222222","97.5308641975309","73.6666666666667",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	07,"Chiapas","2024","56.5250965250965","73.3918128654971","60.5840272076932","91.8505942275042",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	08,"Chihuahua","2024","91.8829831067161","94.8717948717949","92.6636225266362","77.5147928994083",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	09,"Ciudad_de_México","2024","95.1567944250871","97.3805855161787","95.8493282149712","74.7311827956989",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	10,"Durango","2024","80.9210526315789","81.5204678362573","81.1020840692335","82.122905027933",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	11,"Guanajuato","2024","94.4666001994018","96.5928449744463","95.1151914082799","81.6343723673126",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	12,"Guerrero","2024","69.8815984213123","72.591262716936","70.6724890829694","63.5294117647059",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	13,"Hidalgo","2024","88.9131225009088","92.7843803056027","90.073810129804","87.7064220183486",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	14,"Jalisco","2024","94.4487278334618","96.9288793103448","95.1022146507666","85.8303249097473",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	15,"México","2024","88.9848525112942","92.3117709437964","90.0955921402018","89.5",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	16,"Michoacán_de_Ocampo","2024","85.6037816931672","89.579409918393","86.6175764366896","73.8423028785982",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	17,"Morelos","2024","97.569153394803","98.9110707803993","97.993119266055","79.5795795795796",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	18,"Nayarit","2024","83.2046332046332","90.590405904059","85.7414448669201","57.2881355932203",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	19,"Nuevo_León","2024","89.2100192678227","95.5307262569832","91.0602343962933","84.5454545454545",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	20,"Oaxaca","2024","82.7835880933226","83.6434443963652","83.056432788686","74.6566791510612",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	21,"Puebla","2024","93.576017130621","95.1274027715691","94.1149068322981","84.8484848484848",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	22,"Querétaro","2024","95.4848260547742","97.5836431226766","96.0825833774484","85.6707317073171",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	23,"Quintana_Roo","2024","92.1928817451205","95.0934579439252","93.1485758275597","90.9395973154362",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	24,"San_Luis_Potosí","2024","87.111801242236","82.7906976744186","85.5182553295761","77.979797979798",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	25,"Sinaloa","2024","92.8966789667897","92.7048260381594","92.8407976462896","86.4527629233512",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	26,"Sonora","2024","91.5936952714536","92.2758620689655","91.7965545529122","92.7083333333333",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	27,"Tabasco","2024","85.5362946912243","89.2517006802721","86.5943432777993","89.4878706199461",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	28,"Tamaulipas","2024","92.2727272727273","92.0454545454545","92.2125668449198","88.6409736308316",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	29,"Tlaxcala","2024","98.0364656381487","97.7715877437326","97.9477611940299","84.051724137931",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	30,"Veracruz_de_Ignacio_de_la_Llave","2024","87.0221096269","89.6107876187558","87.7291370218465","77.1144278606965",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	31,"Yucatán","2024","97.6580796252927","98.8034188034188","98.0171489817792","86.5096359743041",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	32,"Zacatecas","2024","90","88.132474701012","89.238845144357","89.527027027027",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	00,"Estados_Unidos_Mexicanos","2023","86.4811293575338","90.2472191248062","87.6019879557081","81.7251532557803",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	01,"Aguascalientes","2023","98.2248520710059","98.9010989010989","98.4615384615385","91.6955017301038",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	02,"Baja_California","2023","99.0554156171285","98.9409984871407","99.0217874610938","86.4450127877238",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	03,"Baja_California_Sur","2023","99.7435897435897","99.0049751243781","99.492385786802","80.1282051282051",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	04,"Campeche","2023","92.0058139534884","93.3098591549296","92.3868312757202","79.8657718120805",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	05,"Coahuila_de_Zaragoza","2023","92.9050279329609","97.7848101265823","94.1783649876135","82.7637444279346",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	06,"Colima","2023","96.7532467532468","98.8826815642458","97.3478939157566","85.1851851851852",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	07,"Chiapas","2023","55.6256733877174","72.5711481844946","59.6719390743995","63.2710280373832",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	08,"Chihuahua","2023","91.6011584609019","94.9589683470106","92.4770642201835","81.7275747508306",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	09,"Ciudad_de_México","2023","95.6043956043956","98.1637337413925","96.3972505333017","92.8807947019868",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	10,"Durango","2023","78.3174762143215","77.6995305164319","78.1326781326781","78.1869688385269",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	11,"Guanajuato","2023","94.8946716232962","97.1590909090909","95.5823986194996","82.6267664172901",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	12,"Guerrero","2023","68.5883222468588","74.3405275779376","70.2636633490484","64.6713615023474",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	13,"Hidalgo","2023","88.1540697674419","92.156862745098","89.3503184713376","82.3956442831216",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	14,"Jalisco","2023","93.6733128834356","96.0604425256341","94.2990521997454","93.5656836461126",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	15,"México","2023","89.3402362936413","92.8381962864722","90.5069450588339","84.5943482224248",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	16,"Michoacán_de_Ocampo","2023","84.713647008729","89.874213836478","86.018768888182","78.7688442211055",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	17,"Morelos","2023","97.5752508361204","98.7179487179487","97.9334098737084","88.5196374622357",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	18,"Nayarit","2023","84.3269230769231","89.463955637708","86.0847564832385","75.1655629139073",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	19,"Nuevo_León","2023","89.9117759877253","93.7327188940092","91.0346695557963","88.8297872340426",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	20,"Oaxaca","2023","78.2634730538922","82.3836450630709","79.5594472568067","75.1870324189526",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	21,"Puebla","2023","94.7782546494993","96.2780269058296","95.2988792029888","82.847533632287",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	22,"Querétaro","2023","96.3487332339791","96.5973534971645","96.4190272581507","84.0978593272171",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	23,"Quintana_Roo","2023","92.4942263279446","93.6470588235294","92.8737412858249","85.5670103092783",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	24,"San_Luis_Potosí","2023","86.545172547499","83.8323353293413","85.546300832925","78.4431137724551",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	25,"Sinaloa","2023","92.2298850574713","92.4293785310734","92.2875816993464","85.3832442067736",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	26,"Sonora","2023","92.7703875072296","90.9215955983494","92.2231270358306","89.6103896103896",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	27,"Tabasco","2023","88.6192017259978","91.5646258503401","89.4553881807648","79.5640326975477",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	28,"Tamaulipas","2023","91.7832957110609","93.7738246505718","92.3051299133911","88.4",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	29,"Tlaxcala","2023","98.1767180925666","98.6033519553073","98.3193277310924","93.5897435897436",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	30,"Veracruz_de_Ignacio_de_la_Llave","2023","87.3630808255506","88.9981561155501","87.8091724658338","78.232044198895",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	31,"Yucatán","2023","97.8210116731517","98.4615384615385","98.0213903743315","79.4432548179872",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	32,"Zacatecas","2023","90.3652392947103","88.675799086758","89.6757361162877","82.6666666666667",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	00,"Estados_Unidos_Mexicanos","2022","85.9256952374361","89.6493289966381","87.0307582492457","80.2880678260032",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	01,"Aguascalientes","2022","98.8217967599411","98.3333333333333","98.6525505293552","90.2027027027027",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	02,"Baja_California","2022","98.4247006931317","98.030303030303","98.3088562527815","85.9649122807018",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	03,"Baja_California_Sur","2022","99.2405063291139","97.9381443298969","98.811544991511","78.9808917197452",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	04,"Campeche","2022","87.9360465116279","91.4893617021277","88.9690721649485","78.3783783783784",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	05,"Coahuila_de_Zaragoza","2022","92.540661805945","96.6613672496025","93.6152570480929","81.6816816816817",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	06,"Colima","2022","97.6138828633406","98.8505747126437","97.9527559055118","84.9462365591398",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	07,"Chiapas","2022","53.9206642066421","72.6424361493124","58.384074941452","60.2649006622517",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	08,"Chihuahua","2022","90.9765142150803","94.6871310507674","91.9364691508858","79.8013245033113",
"Proporción_de_escuelas_con_lavabo_de_manos_por_entidad_federativa_y_nivel_educativo",	09,"Ciudad_de_México","2022","95.2332311882874","98.0182926829268","96.0931983996234","92.2442244224422",
