"Serie","cvegeo","Entidad_federativa","Periodo","Mujeres_casadas_o_unidas|Antes_de_los_15_años","Mujeres_casadas_o_unidas|Antes_de_los_18_años",
"Proporción_de_mujeres_de_entre_20_y_24_años_que_estaban_casadas_o_mantenían_una_unión_estable_antes_de_cumplir_los_15_años_y_antes_de_cumplir_los_18_años,_por_entidad_federativa",	00,"Estados_Unidos_Mexicanos","2023","3.740051358814","18.184292029877",
"Proporción_de_mujeres_de_entre_20_y_24_años_que_estaban_casadas_o_mantenían_una_unión_estable_antes_de_cumplir_los_15_años_y_antes_de_cumplir_los_18_años,_por_entidad_federativa",	01,"Aguascalientes","2023","NS","11.422555599421",
"Proporción_de_mujeres_de_entre_20_y_24_años_que_estaban_casadas_o_mantenían_una_unión_estable_antes_de_cumplir_los_15_años_y_antes_de_cumplir_los_18_años,_por_entidad_federativa",	02,"Baja_California","2023","NS","15.481392704588",
"Proporción_de_mujeres_de_entre_20_y_24_años_que_estaban_casadas_o_mantenían_una_unión_estable_antes_de_cumplir_los_15_años_y_antes_de_cumplir_los_18_años,_por_entidad_federativa",	03,"Baja_California_Sur","2023","NS","14.552405985842",
"Proporción_de_mujeres_de_entre_20_y_24_años_que_estaban_casadas_o_mantenían_una_unión_estable_antes_de_cumplir_los_15_años_y_antes_de_cumplir_los_18_años,_por_entidad_federativa",	04,"Campeche","2023","NS","23.416763160239",
"Proporción_de_mujeres_de_entre_20_y_24_años_que_estaban_casadas_o_mantenían_una_unión_estable_antes_de_cumplir_los_15_años_y_antes_de_cumplir_los_18_años,_por_entidad_federativa",	05,"Coahuila_de_Zaragoza","2023","NS","16.590036858305",
"Proporción_de_mujeres_de_entre_20_y_24_años_que_estaban_casadas_o_mantenían_una_unión_estable_antes_de_cumplir_los_15_años_y_antes_de_cumplir_los_18_años,_por_entidad_federativa",	06,"Colima","2023","NS","19.084703075292",
"Proporción_de_mujeres_de_entre_20_y_24_años_que_estaban_casadas_o_mantenían_una_unión_estable_antes_de_cumplir_los_15_años_y_antes_de_cumplir_los_18_años,_por_entidad_federativa",	07,"Chiapas","2023","NS","27.61941340128",
"Proporción_de_mujeres_de_entre_20_y_24_años_que_estaban_casadas_o_mantenían_una_unión_estable_antes_de_cumplir_los_15_años_y_antes_de_cumplir_los_18_años,_por_entidad_federativa",	08,"Chihuahua","2023","NS","14.327758572363",
"Proporción_de_mujeres_de_entre_20_y_24_años_que_estaban_casadas_o_mantenían_una_unión_estable_antes_de_cumplir_los_15_años_y_antes_de_cumplir_los_18_años,_por_entidad_federativa",	09,"Ciudad_de_México","2023","NS","NS",
"Proporción_de_mujeres_de_entre_20_y_24_años_que_estaban_casadas_o_mantenían_una_unión_estable_antes_de_cumplir_los_15_años_y_antes_de_cumplir_los_18_años,_por_entidad_federativa",	10,"Durango","2023","NS","24.707017431016",
"Proporción_de_mujeres_de_entre_20_y_24_años_que_estaban_casadas_o_mantenían_una_unión_estable_antes_de_cumplir_los_15_años_y_antes_de_cumplir_los_18_años,_por_entidad_federativa",	11,"Guanajuato","2023","NS","21.610395143253",
"Proporción_de_mujeres_de_entre_20_y_24_años_que_estaban_casadas_o_mantenían_una_unión_estable_antes_de_cumplir_los_15_años_y_antes_de_cumplir_los_18_años,_por_entidad_federativa",	12,"Guerrero","2023","NS","35.19627411843",
"Proporción_de_mujeres_de_entre_20_y_24_años_que_estaban_casadas_o_mantenían_una_unión_estable_antes_de_cumplir_los_15_años_y_antes_de_cumplir_los_18_años,_por_entidad_federativa",	13,"Hidalgo","2023","NS","20.184764793016",
"Proporción_de_mujeres_de_entre_20_y_24_años_que_estaban_casadas_o_mantenían_una_unión_estable_antes_de_cumplir_los_15_años_y_antes_de_cumplir_los_18_años,_por_entidad_federativa",	14,"Jalisco","2023","NS","13.656029842909",
"Proporción_de_mujeres_de_entre_20_y_24_años_que_estaban_casadas_o_mantenían_una_unión_estable_antes_de_cumplir_los_15_años_y_antes_de_cumplir_los_18_años,_por_entidad_federativa",	15,"México","2023","NS","14.072926071115",
"Proporción_de_mujeres_de_entre_20_y_24_años_que_estaban_casadas_o_mantenían_una_unión_estable_antes_de_cumplir_los_15_años_y_antes_de_cumplir_los_18_años,_por_entidad_federativa",	16,"Michoacán_de_Ocampo","2023","NS","25.107892024128",
"Proporción_de_mujeres_de_entre_20_y_24_años_que_estaban_casadas_o_mantenían_una_unión_estable_antes_de_cumplir_los_15_años_y_antes_de_cumplir_los_18_años,_por_entidad_federativa",	17,"Morelos","2023","NS","18.119146041547",
"Proporción_de_mujeres_de_entre_20_y_24_años_que_estaban_casadas_o_mantenían_una_unión_estable_antes_de_cumplir_los_15_años_y_antes_de_cumplir_los_18_años,_por_entidad_federativa",	18,"Nayarit","2023","NS","26.538234715943",
"Proporción_de_mujeres_de_entre_20_y_24_años_que_estaban_casadas_o_mantenían_una_unión_estable_antes_de_cumplir_los_15_años_y_antes_de_cumplir_los_18_años,_por_entidad_federativa",	19,"Nuevo_León","2023","NS","15.371043886831",
"Proporción_de_mujeres_de_entre_20_y_24_años_que_estaban_casadas_o_mantenían_una_unión_estable_antes_de_cumplir_los_15_años_y_antes_de_cumplir_los_18_años,_por_entidad_federativa",	20,"Oaxaca","2023","NS","19.957019492383",
"Proporción_de_mujeres_de_entre_20_y_24_años_que_estaban_casadas_o_mantenían_una_unión_estable_antes_de_cumplir_los_15_años_y_antes_de_cumplir_los_18_años,_por_entidad_federativa",	21,"Puebla","2023","NS","22.24968671319",
"Proporción_de_mujeres_de_entre_20_y_24_años_que_estaban_casadas_o_mantenían_una_unión_estable_antes_de_cumplir_los_15_años_y_antes_de_cumplir_los_18_años,_por_entidad_federativa",	22,"Querétaro","2023","NS","13.496694301606",
"Proporción_de_mujeres_de_entre_20_y_24_años_que_estaban_casadas_o_mantenían_una_unión_estable_antes_de_cumplir_los_15_años_y_antes_de_cumplir_los_18_años,_por_entidad_federativa",	23,"Quintana_Roo","2023","NS","14.57501795533",
"Proporción_de_mujeres_de_entre_20_y_24_años_que_estaban_casadas_o_mantenían_una_unión_estable_antes_de_cumplir_los_15_años_y_antes_de_cumplir_los_18_años,_por_entidad_federativa",	24,"San_Luis_Potosí","2023","NS","17.403979886595",
"Proporción_de_mujeres_de_entre_20_y_24_años_que_estaban_casadas_o_mantenían_una_unión_estable_antes_de_cumplir_los_15_años_y_antes_de_cumplir_los_18_años,_por_entidad_federativa",	25,"Sinaloa","2023","NS","17.396838867084",
"Proporción_de_mujeres_de_entre_20_y_24_años_que_estaban_casadas_o_mantenían_una_unión_estable_antes_de_cumplir_los_15_años_y_antes_de_cumplir_los_18_años,_por_entidad_federativa",	26,"Sonora","2023","NS","21.428514885971",
"Proporción_de_mujeres_de_entre_20_y_24_años_que_estaban_casadas_o_mantenían_una_unión_estable_antes_de_cumplir_los_15_años_y_antes_de_cumplir_los_18_años,_por_entidad_federativa",	27,"Tabasco","2023","NS","24.399262532316",
