"Serie","cvegeo","Entidad_federativa","Periodo","Mujeres_casadas_o_unidas|Antes_de_los_15_años","Mujeres_casadas_o_unidas|Antes_de_los_18_años",
"Mujeres_entre_20_y_24_años_que_ya_estaban_casadas_o_en_una_unión_estable_antes_de_los_15_años_(o_antes_de_los_18_años)",	00,"Estados_Unidos_Mexicanos","2023","188,842","918,158",
"Mujeres_entre_20_y_24_años_que_ya_estaban_casadas_o_en_una_unión_estable_antes_de_los_15_años_(o_antes_de_los_18_años)",	01,"Aguascalientes","2023","NS","7,812",
"Mujeres_entre_20_y_24_años_que_ya_estaban_casadas_o_en_una_unión_estable_antes_de_los_15_años_(o_antes_de_los_18_años)",	02,"Baja_California","2023","NS","25,189",
"Mujeres_entre_20_y_24_años_que_ya_estaban_casadas_o_en_una_unión_estable_antes_de_los_15_años_(o_antes_de_los_18_años)",	03,"Baja_California_Sur","2023","NS","4,872",
"Mujeres_entre_20_y_24_años_que_ya_estaban_casadas_o_en_una_unión_estable_antes_de_los_15_años_(o_antes_de_los_18_años)",	04,"Campeche","2023","NS","7,887",
"Mujeres_entre_20_y_24_años_que_ya_estaban_casadas_o_en_una_unión_estable_antes_de_los_15_años_(o_antes_de_los_18_años)",	05,"Coahuila_de_Zaragoza","2023","NS","21,830",
"Mujeres_entre_20_y_24_años_que_ya_estaban_casadas_o_en_una_unión_estable_antes_de_los_15_años_(o_antes_de_los_18_años)",	06,"Colima","2023","NS","5,759",
"Mujeres_entre_20_y_24_años_que_ya_estaban_casadas_o_en_una_unión_estable_antes_de_los_15_años_(o_antes_de_los_18_años)",	07,"Chiapas","2023","NS","58,968",
"Mujeres_entre_20_y_24_años_que_ya_estaban_casadas_o_en_una_unión_estable_antes_de_los_15_años_(o_antes_de_los_18_años)",	08,"Chihuahua","2023","NS","24,536",
"Mujeres_entre_20_y_24_años_que_ya_estaban_casadas_o_en_una_unión_estable_antes_de_los_15_años_(o_antes_de_los_18_años)",	09,"Ciudad_de_México","2023","NS","NS",
