"Serie","cvegeo","Entidad_federativa","Periodo","Mujeres_casadas_o_unidas|Antes_de_los_15_años","Mujeres_casadas_o_unidas|Antes_de_los_18_años",
"Total_de_mujeres_entre_20_y_24_años_de_edad",	00,"Estados_Unidos_Mexicanos","2023","5,049,182","5,049,182",
"Total_de_mujeres_entre_20_y_24_años_de_edad",	01,"Aguascalientes","2023","NS","68,391",
"Total_de_mujeres_entre_20_y_24_años_de_edad",	02,"Baja_California","2023","NS","162,705",
"Total_de_mujeres_entre_20_y_24_años_de_edad",	03,"Baja_California_Sur","2023","NS","33,479",
"Total_de_mujeres_entre_20_y_24_años_de_edad",	04,"Campeche","2023","NS","33,681",
"Total_de_mujeres_entre_20_y_24_años_de_edad",	05,"Coahuila_de_Zaragoza","2023","NS","131,585",
"Total_de_mujeres_entre_20_y_24_años_de_edad",	06,"Colima","2023","NS","30,176",
"Total_de_mujeres_entre_20_y_24_años_de_edad",	07,"Chiapas","2023","NS","213,502",
"Total_de_mujeres_entre_20_y_24_años_de_edad",	08,"Chihuahua","2023","NS","171,248",
"Total_de_mujeres_entre_20_y_24_años_de_edad",	09,"Ciudad_de_México","2023","NS","NS",
"Total_de_mujeres_entre_20_y_24_años_de_edad",	10,"Durango","2023","NS","77,735",
"Total_de_mujeres_entre_20_y_24_años_de_edad",	11,"Guanajuato","2023","NS","253,503",
"Total_de_mujeres_entre_20_y_24_años_de_edad",	12,"Guerrero","2023","NS","135,270",
"Total_de_mujeres_entre_20_y_24_años_de_edad",	13,"Hidalgo","2023","NS","114,091",
"Total_de_mujeres_entre_20_y_24_años_de_edad",	14,"Jalisco","2023","NS","365,648",
"Total_de_mujeres_entre_20_y_24_años_de_edad",	15,"México","2023","NS","680,086",
"Total_de_mujeres_entre_20_y_24_años_de_edad",	16,"Michoacán_de_Ocampo","2023","NS","202,749",
"Total_de_mujeres_entre_20_y_24_años_de_edad",	17,"Morelos","2023","NS","76,444",
"Total_de_mujeres_entre_20_y_24_años_de_edad",	18,"Nayarit","2023","NS","45,783",
"Total_de_mujeres_entre_20_y_24_años_de_edad",	19,"Nuevo_León","2023","NS","267,529",
"Total_de_mujeres_entre_20_y_24_años_de_edad",	20,"Oaxaca","2023","NS","152,162",
"Total_de_mujeres_entre_20_y_24_años_de_edad",	21,"Puebla","2023","NS","260,943",
"Total_de_mujeres_entre_20_y_24_años_de_edad",	22,"Querétaro","2023","NS","95,290",
"Total_de_mujeres_entre_20_y_24_años_de_edad",	23,"Quintana_Roo","2023","NS","84,933",
"Total_de_mujeres_entre_20_y_24_años_de_edad",	24,"San_Luis_Potosí","2023","NS","112,164",
"Total_de_mujeres_entre_20_y_24_años_de_edad",	25,"Sinaloa","2023","NS","122,551",
"Total_de_mujeres_entre_20_y_24_años_de_edad",	26,"Sonora","2023","NS","126,327",
"Total_de_mujeres_entre_20_y_24_años_de_edad",	27,"Tabasco","2023","NS","97,089",
"Total_de_mujeres_entre_20_y_24_años_de_edad",	28,"Tamaulipas","2023","NS","133,514",
"Total_de_mujeres_entre_20_y_24_años_de_edad",	29,"Tlaxcala","2023","NS","61,085",
"Total_de_mujeres_entre_20_y_24_años_de_edad",	30,"Veracruz_de_Ignacio_de_la_Llave","2023","NS","272,638",
