"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total","Sexo|Hombres","Sexo|Mujeres",
"Población_de_18_años_y_más_que_realizó_al_menos_un_trámite,_pago_o_solicitud_de_servicio_personalmente_con_un_servidor_público",	00,"Estados_Unidos_Mexicanos","2023","38,549,281","18,147,823","20,401,458",
"Población_de_18_años_y_más_que_realizó_al_menos_un_trámite,_pago_o_solicitud_de_servicio_personalmente_con_un_servidor_público",	01,"Aguascalientes","2023","549,782","262,543","287,239",
"Población_de_18_años_y_más_que_realizó_al_menos_un_trámite,_pago_o_solicitud_de_servicio_personalmente_con_un_servidor_público",	02,"Baja_California","2023","1,610,540","800,602","809,938",
"Población_de_18_años_y_más_que_realizó_al_menos_un_trámite,_pago_o_solicitud_de_servicio_personalmente_con_un_servidor_público",	03,"Baja_California_Sur","2023","170,781","83,856","86,925",
"Población_de_18_años_y_más_que_realizó_al_menos_un_trámite,_pago_o_solicitud_de_servicio_personalmente_con_un_servidor_público",	04,"Campeche","2023","279,695","136,738","142,957",
"Población_de_18_años_y_más_que_realizó_al_menos_un_trámite,_pago_o_solicitud_de_servicio_personalmente_con_un_servidor_público",	05,"Coahuila_de_Zaragoza","2023","1,314,035","607,894","706,141",
"Población_de_18_años_y_más_que_realizó_al_menos_un_trámite,_pago_o_solicitud_de_servicio_personalmente_con_un_servidor_público",	06,"Colima","2023","248,458","124,956","123,502",
"Población_de_18_años_y_más_que_realizó_al_menos_un_trámite,_pago_o_solicitud_de_servicio_personalmente_con_un_servidor_público",	07,"Chiapas","2023","519,868","241,518","278,350",
"Población_de_18_años_y_más_que_realizó_al_menos_un_trámite,_pago_o_solicitud_de_servicio_personalmente_con_un_servidor_público",	08,"Chihuahua","2023","1,563,625","712,128","851,497",
"Población_de_18_años_y_más_que_realizó_al_menos_un_trámite,_pago_o_solicitud_de_servicio_personalmente_con_un_servidor_público",	09,"Ciudad_de_México","2023","5,451,984","2,493,378","2,958,606",
"Población_de_18_años_y_más_que_realizó_al_menos_un_trámite,_pago_o_solicitud_de_servicio_personalmente_con_un_servidor_público",	10,"Durango","2023","564,704","250,775","313,929",
"Población_de_18_años_y_más_que_realizó_al_menos_un_trámite,_pago_o_solicitud_de_servicio_personalmente_con_un_servidor_público",	11,"Guanajuato","2023","1,438,190","662,864","775,326",
"Población_de_18_años_y_más_que_realizó_al_menos_un_trámite,_pago_o_solicitud_de_servicio_personalmente_con_un_servidor_público",	12,"Guerrero","2023","150,225","56,845","93,380",
"Población_de_18_años_y_más_que_realizó_al_menos_un_trámite,_pago_o_solicitud_de_servicio_personalmente_con_un_servidor_público",	13,"Hidalgo","2023","369,018","167,745","201,273",
"Población_de_18_años_y_más_que_realizó_al_menos_un_trámite,_pago_o_solicitud_de_servicio_personalmente_con_un_servidor_público",	14,"Jalisco","2023","2,753,090","1,280,999","1,472,091",
