"Serie","cvegeo","Entidad_federativa","Periodo","Población_con_acceso_al_agua_entubada_y_al_saneamiento|Total","Población_con_acceso_al_agua_entubada_y_al_saneamiento|Hombres","Población_con_acceso_al_agua_entubada_y_al_saneamiento|Mujeres","Población_con_acceso_al_agua_entubada_y_al_saneamiento|Hablantes_de_lengua_indígena","Población_con_acceso_al_agua_entubada_y_al_saneamiento|Población_con_alguna_discapacidad","Población_con_acceso_al_agua_entubada_y_al_saneamiento|Cambio_de_residencia",
"Población_que_tiene_acceso_al_agua_entubada_diariamente_así_como_al_saneamiento_básico",	00,"Estados_Unidos_Mexicanos","2024","74,194,990","35,667,932","38,527,058","2,930,151","5,311,108","3,360,612",
"Población_que_tiene_acceso_al_agua_entubada_diariamente_así_como_al_saneamiento_básico",	01,"Aguascalientes","2024","1,136,815","535,351","601,464","ND","58,600","NA",
"Población_que_tiene_acceso_al_agua_entubada_diariamente_así_como_al_saneamiento_básico",	02,"Baja_California","2024","3,377,553","1,643,129","1,734,424","21,654","201,252","NA",
"Población_que_tiene_acceso_al_agua_entubada_diariamente_así_como_al_saneamiento_básico",	03,"Baja_California_Sur","2024","153,357","76,271","77,086","ND","12,601","NA",
"Población_que_tiene_acceso_al_agua_entubada_diariamente_así_como_al_saneamiento_básico",	04,"Campeche","2024","668,498","322,380","346,118","70,121","50,592","NA",
"Población_que_tiene_acceso_al_agua_entubada_diariamente_así_como_al_saneamiento_básico",	05,"Coahuila_de_Zaragoza","2024","2,492,051","1,238,745","1,253,306","10,839","160,485","NA",
"Población_que_tiene_acceso_al_agua_entubada_diariamente_así_como_al_saneamiento_básico",	06,"Colima","2024","605,433","291,158","314,275","ND","42,794","NA",
"Población_que_tiene_acceso_al_agua_entubada_diariamente_así_como_al_saneamiento_básico",	07,"Chiapas","2024","1,791,573","872,406","919,167","712,862","128,566","NA",
"Población_que_tiene_acceso_al_agua_entubada_diariamente_así_como_al_saneamiento_básico",	08,"Chihuahua","2024","3,384,364","1,668,813","1,715,551","42,903","236,076","NA",
"Población_que_tiene_acceso_al_agua_entubada_diariamente_así_como_al_saneamiento_básico",	09,"Ciudad_de_México","2024","6,395,075","2,956,962","3,438,113","70,280","562,976","NA",
"Población_que_tiene_acceso_al_agua_entubada_diariamente_así_como_al_saneamiento_básico",	10,"Durango","2024","1,393,244","671,758","721,486","ND","118,280","NA",
"Población_que_tiene_acceso_al_agua_entubada_diariamente_así_como_al_saneamiento_básico",	11,"Guanajuato","2024","4,247,054","2,027,626","2,219,428","ND","341,156","NA",
"Población_que_tiene_acceso_al_agua_entubada_diariamente_así_como_al_saneamiento_básico",	12,"Guerrero","2024","605,285","283,451","321,834","ND","53,681","NA",
"Población_que_tiene_acceso_al_agua_entubada_diariamente_así_como_al_saneamiento_básico",	13,"Hidalgo","2024","1,283,065","610,703","672,362","127,192","89,686","NA",
"Población_que_tiene_acceso_al_agua_entubada_diariamente_así_como_al_saneamiento_básico",	14,"Jalisco","2024","7,123,761","3,477,486","3,646,275","44,066","497,619","NA",
"Población_que_tiene_acceso_al_agua_entubada_diariamente_así_como_al_saneamiento_básico",	15,"México","2024","6,577,593","3,164,484","3,413,109","90,789","394,815","NA",
"Población_que_tiene_acceso_al_agua_entubada_diariamente_así_como_al_saneamiento_básico",	16,"Michoacán_de_Ocampo","2024","2,147,682","999,801","1,147,881","20,195","190,597","NA",
"Población_que_tiene_acceso_al_agua_entubada_diariamente_así_como_al_saneamiento_básico",	17,"Morelos","2024","438,589","204,345","234,244","ND","31,804","NA",
"Población_que_tiene_acceso_al_agua_entubada_diariamente_así_como_al_saneamiento_básico",	18,"Nayarit","2024","611,995","298,711","313,284","ND","46,666","NA",
"Población_que_tiene_acceso_al_agua_entubada_diariamente_así_como_al_saneamiento_básico",	19,"Nuevo_León","2024","5,633,324","2,819,491","2,813,833","82,941","325,832","NA",
"Población_que_tiene_acceso_al_agua_entubada_diariamente_así_como_al_saneamiento_básico",	20,"Oaxaca","2024","1,150,095","516,844","633,251","396,545","134,940","NA",
"Población_que_tiene_acceso_al_agua_entubada_diariamente_así_como_al_saneamiento_básico",	21,"Puebla","2024","1,433,645","675,566","758,079","ND","125,470","NA",
"Población_que_tiene_acceso_al_agua_entubada_diariamente_así_como_al_saneamiento_básico",	22,"Querétaro","2024","1,856,536","883,438","973,098","18,057","93,791","NA",
"Población_que_tiene_acceso_al_agua_entubada_diariamente_así_como_al_saneamiento_básico",	23,"Quintana_Roo","2024","1,673,746","830,418","843,328","224,638","100,111","NA",
"Población_que_tiene_acceso_al_agua_entubada_diariamente_así_como_al_saneamiento_básico",	24,"San_Luis_Potosí","2024","1,205,903","585,295","620,608","58,058","69,129","NA",
"Población_que_tiene_acceso_al_agua_entubada_diariamente_así_como_al_saneamiento_básico",	25,"Sinaloa","2024","2,723,854","1,321,114","1,402,740","ND","173,999","NA",
"Población_que_tiene_acceso_al_agua_entubada_diariamente_así_como_al_saneamiento_básico",	26,"Sonora","2024","2,442,598","1,171,932","1,270,666","24,140","168,495","NA",
"Población_que_tiene_acceso_al_agua_entubada_diariamente_así_como_al_saneamiento_básico",	27,"Tabasco","2024","1,862,936","877,418","985,518","ND","151,416","NA",
"Población_que_tiene_acceso_al_agua_entubada_diariamente_así_como_al_saneamiento_básico",	28,"Tamaulipas","2024","2,946,095","1,423,036","1,523,059","26,887","213,492","NA",
"Población_que_tiene_acceso_al_agua_entubada_diariamente_así_como_al_saneamiento_básico",	29,"Tlaxcala","2024","628,122","291,162","336,960","7,563","38,139","NA",
"Población_que_tiene_acceso_al_agua_entubada_diariamente_así_como_al_saneamiento_básico",	30,"Veracruz_de_Ignacio_de_la_Llave","2024","3,559,284","1,659,532","1,899,752","148,455","262,730","NA",
"Población_que_tiene_acceso_al_agua_entubada_diariamente_así_como_al_saneamiento_básico",	31,"Yucatán","2024","2,076,785","998,143","1,078,642","383,518","180,110","NA",
"Población_que_tiene_acceso_al_agua_entubada_diariamente_así_como_al_saneamiento_básico",	32,"Zacatecas","2024","569,080","270,963","298,117","ND","55,208","NA",
"Población_que_tiene_acceso_al_agua_entubada_diariamente_así_como_al_saneamiento_básico",	00,"Estados_Unidos_Mexicanos","2022","71,552,926","34,339,184","37,213,742","2,731,340","4,625,574","2,494,532",
"Población_que_tiene_acceso_al_agua_entubada_diariamente_así_como_al_saneamiento_básico",	01,"Aguascalientes","2022","1,164,786","548,390","616,396","ND","82,415","NA",
"Población_que_tiene_acceso_al_agua_entubada_diariamente_así_como_al_saneamiento_básico",	02,"Baja_California","2022","3,260,440","1,616,268","1,644,172","22,889","190,842","NA",
