"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total","Sexo|Hombres","Sexo|Mujeres",
"Tiempo_de_traslado_al_trabajo_(minutos_por_semana)",	00,"Estados_Unidos_Mexicanos","2024","20,030,059,168","12,423,182,403","7,606,876,765",
"Tiempo_de_traslado_al_trabajo_(minutos_por_semana)",	01,"Aguascalientes","2024","185,518,976","111,078,691","74,440,285",
"Tiempo_de_traslado_al_trabajo_(minutos_por_semana)",	02,"Baja_California","2024","538,219,871","328,501,171","209,718,700",
"Tiempo_de_traslado_al_trabajo_(minutos_por_semana)",	03,"Baja_California_Sur","2024","146,603,239","85,384,239","61,219,000",
"Tiempo_de_traslado_al_trabajo_(minutos_por_semana)",	04,"Campeche","2024","118,981,509","77,303,249","41,678,260",
"Tiempo_de_traslado_al_trabajo_(minutos_por_semana)",	05,"Coahuila_de_Zaragoza","2024","460,150,818","306,808,279","153,342,539",
"Tiempo_de_traslado_al_trabajo_(minutos_por_semana)",	06,"Colima","2024","92,188,853","54,743,517","37,445,336",
"Tiempo_de_traslado_al_trabajo_(minutos_por_semana)",	07,"Chiapas","2024","652,367,537","481,915,968","170,451,569",
"Tiempo_de_traslado_al_trabajo_(minutos_por_semana)",	08,"Chihuahua","2024","480,028,199","305,013,039","175,015,160",
"Tiempo_de_traslado_al_trabajo_(minutos_por_semana)",	09,"Ciudad_de_México","2024","2,247,951,295","1,265,262,614","982,688,681",
"Tiempo_de_traslado_al_trabajo_(minutos_por_semana)",	10,"Durango","2024","212,407,336","125,152,658","87,254,678",
"Tiempo_de_traslado_al_trabajo_(minutos_por_semana)",	11,"Guanajuato","2024","838,353,528","519,262,452","319,091,076",
"Tiempo_de_traslado_al_trabajo_(minutos_por_semana)",	12,"Guerrero","2024","372,339,919","245,698,884","126,641,035",
"Tiempo_de_traslado_al_trabajo_(minutos_por_semana)",	13,"Hidalgo","2024","505,791,381","303,483,779","202,307,602",
"Tiempo_de_traslado_al_trabajo_(minutos_por_semana)",	14,"Jalisco","2024","1,414,453,055","909,998,837","504,454,218",
"Tiempo_de_traslado_al_trabajo_(minutos_por_semana)",	15,"México","2024","3,641,709,911","2,250,707,096","1,391,002,815",
"Tiempo_de_traslado_al_trabajo_(minutos_por_semana)",	16,"Michoacán_de_Ocampo","2024","632,782,000","366,368,792","266,413,208",
"Tiempo_de_traslado_al_trabajo_(minutos_por_semana)",	17,"Morelos","2024","266,144,461","162,140,831","104,003,630",
"Tiempo_de_traslado_al_trabajo_(minutos_por_semana)",	18,"Nayarit","2024","135,090,764","90,875,614","44,215,150",
"Tiempo_de_traslado_al_trabajo_(minutos_por_semana)",	19,"Nuevo_León","2024","1,260,467,103","783,315,039","477,152,064",
"Tiempo_de_traslado_al_trabajo_(minutos_por_semana)",	20,"Oaxaca","2024","431,040,977","270,822,817","160,218,160",
"Tiempo_de_traslado_al_trabajo_(minutos_por_semana)",	21,"Puebla","2024","928,752,218","588,578,383","340,173,835",
"Tiempo_de_traslado_al_trabajo_(minutos_por_semana)",	22,"Querétaro","2024","427,395,687","248,340,947","179,054,740",
"Tiempo_de_traslado_al_trabajo_(minutos_por_semana)",	23,"Quintana_Roo","2024","385,361,361","253,010,595","132,350,766",
"Tiempo_de_traslado_al_trabajo_(minutos_por_semana)",	24,"San_Luis_Potosí","2024","406,033,665","243,500,213","162,533,452",
"Tiempo_de_traslado_al_trabajo_(minutos_por_semana)",	25,"Sinaloa","2024","326,425,301","183,246,596","143,178,705",
"Tiempo_de_traslado_al_trabajo_(minutos_por_semana)",	26,"Sonora","2024","366,007,521","224,966,594","141,040,927",
"Tiempo_de_traslado_al_trabajo_(minutos_por_semana)",	27,"Tabasco","2024","321,836,452","213,684,897","108,151,555",
"Tiempo_de_traslado_al_trabajo_(minutos_por_semana)",	28,"Tamaulipas","2024","389,824,978","230,382,737","159,442,241",
"Tiempo_de_traslado_al_trabajo_(minutos_por_semana)",	29,"Tlaxcala","2024","230,493,028","138,113,567","92,379,461",
"Tiempo_de_traslado_al_trabajo_(minutos_por_semana)",	30,"Veracruz_de_Ignacio_de_la_Llave","2024","1,023,773,675","672,660,146","351,113,529",
"Tiempo_de_traslado_al_trabajo_(minutos_por_semana)",	31,"Yucatán","2024","388,328,492","239,273,963","149,054,529",
"Tiempo_de_traslado_al_trabajo_(minutos_por_semana)",	32,"Zacatecas","2024","203,236,058","143,586,199","59,649,859",
"Tiempo_de_traslado_al_trabajo_(minutos_por_semana)",	00,"Estados_Unidos_Mexicanos","2019","21,071,388,855","13,649,853,958","7,421,534,897",
"Tiempo_de_traslado_al_trabajo_(minutos_por_semana)",	01,"Aguascalientes","2019","206,181,422","119,224,031","86,957,391",
"Tiempo_de_traslado_al_trabajo_(minutos_por_semana)",	02,"Baja_California","2019","560,284,019","356,548,107","203,735,912",
"Tiempo_de_traslado_al_trabajo_(minutos_por_semana)",	03,"Baja_California_Sur","2019","118,626,225","72,897,666","45,728,559",
"Tiempo_de_traslado_al_trabajo_(minutos_por_semana)",	04,"Campeche","2019","118,380,387","83,752,106","34,628,281",
"Tiempo_de_traslado_al_trabajo_(minutos_por_semana)",	05,"Coahuila_de_Zaragoza","2019","430,313,321","287,401,291","142,912,030",
"Tiempo_de_traslado_al_trabajo_(minutos_por_semana)",	06,"Colima","2019","85,612,055","56,179,678","29,432,377",
"Tiempo_de_traslado_al_trabajo_(minutos_por_semana)",	07,"Chiapas","2019","727,748,170","565,876,245","161,871,925",
"Tiempo_de_traslado_al_trabajo_(minutos_por_semana)",	08,"Chihuahua","2019","498,550,465","311,136,893","187,413,572",
"Tiempo_de_traslado_al_trabajo_(minutos_por_semana)",	09,"Ciudad_de_México","2019","2,367,986,270","1,354,907,267","1,013,079,003",
"Tiempo_de_traslado_al_trabajo_(minutos_por_semana)",	10,"Durango","2019","210,500,843","138,497,929","72,002,914",
"Tiempo_de_traslado_al_trabajo_(minutos_por_semana)",	11,"Guanajuato","2019","894,089,738","552,191,645","341,898,093",
"Tiempo_de_traslado_al_trabajo_(minutos_por_semana)",	12,"Guerrero","2019","423,998,203","279,748,039","144,250,164",
"Tiempo_de_traslado_al_trabajo_(minutos_por_semana)",	13,"Hidalgo","2019","435,169,086","275,086,724","160,082,362",
