"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total","Sexo|Hombres","Sexo|Mujeres",
"Total_de_delitos_denunciados_ante_el_Ministerio_Público",	00,"Estados_Unidos_Mexicanos","2024","3,204,620","1,422,131","1,782,489",
"Total_de_delitos_denunciados_ante_el_Ministerio_Público",	01,"Aguascalientes","2024","46,993","ND","ND",
"Total_de_delitos_denunciados_ante_el_Ministerio_Público",	02,"Baja_California","2024","74,951","ND","ND",
"Total_de_delitos_denunciados_ante_el_Ministerio_Público",	03,"Baja_California_Sur","2024","18,607","ND","ND",
"Total_de_delitos_denunciados_ante_el_Ministerio_Público",	04,"Campeche","2024","20,705","ND","ND",
"Total_de_delitos_denunciados_ante_el_Ministerio_Público",	05,"Coahuila_de_Zaragoza","2024","67,433","ND","ND",
"Total_de_delitos_denunciados_ante_el_Ministerio_Público",	06,"Colima","2024","20,766","ND","ND",
"Total_de_delitos_denunciados_ante_el_Ministerio_Público",	07,"Chiapas","2024","67,980","ND","ND",
"Total_de_delitos_denunciados_ante_el_Ministerio_Público",	08,"Chihuahua","2024","78,113","ND","ND",
"Total_de_delitos_denunciados_ante_el_Ministerio_Público",	09,"Ciudad_de_México","2024","421,468","ND","ND",
"Total_de_delitos_denunciados_ante_el_Ministerio_Público",	10,"Durango","2024","40,054","ND","ND",
"Total_de_delitos_denunciados_ante_el_Ministerio_Público",	11,"Guanajuato","2024","141,900","ND","ND",
"Total_de_delitos_denunciados_ante_el_Ministerio_Público",	12,"Guerrero","2024","37,653","ND","ND",
"Total_de_delitos_denunciados_ante_el_Ministerio_Público",	13,"Hidalgo","2024","70,905","ND","ND",
"Total_de_delitos_denunciados_ante_el_Ministerio_Público",	14,"Jalisco","2024","208,980","ND","ND",
"Total_de_delitos_denunciados_ante_el_Ministerio_Público",	15,"México","2024","583,856","ND","ND",
"Total_de_delitos_denunciados_ante_el_Ministerio_Público",	16,"Michoacán_de_Ocampo","2024","80,090","ND","ND",
"Total_de_delitos_denunciados_ante_el_Ministerio_Público",	17,"Morelos","2024","50,863","ND","ND",
"Total_de_delitos_denunciados_ante_el_Ministerio_Público",	18,"Nayarit","2024","21,287","ND","ND",
"Total_de_delitos_denunciados_ante_el_Ministerio_Público",	19,"Nuevo_León","2024","153,367","ND","ND",
"Total_de_delitos_denunciados_ante_el_Ministerio_Público",	20,"Oaxaca","2024","88,823","ND","ND",
"Total_de_delitos_denunciados_ante_el_Ministerio_Público",	21,"Puebla","2024","184,089","ND","ND",
"Total_de_delitos_denunciados_ante_el_Ministerio_Público",	22,"Querétaro","2024","89,623","ND","ND",
