"Periodo","cvegeo","Desglose","Proporción_de_hombres,_mujeres_y_niños_de_todas_las_edades_que_viven_en_la_pobreza_en_todas_sus_dimensiones,_con_arreglo_a_las_definiciones_nacionales,_por_desglose_geográfico__(Entidad_federativa)",
"2020",	21,"Puebla","62.4320995349768",
"2020",	22,"Querétaro","31.3252961753926",
"2020",	23,"Quintana Roo","47.4802939829845",
"2020",	24,"San Luis Potosí","42.8461511040334",
"2020",	25,"Sinaloa","28.071395319478",
"2020",	26,"Sonora","29.9240225224144",
"2020",	27,"Tabasco","54.4777873994758",
"2020",	28,"Tamaulipas","34.9424597966164",
"2020",	29,"Tlaxcala","59.2875216288606",
"2020",	30,"Veracruz de Ignacio de la Llave","58.6031541958059",
"2020",	31,"Yucatán","49.4856261928981",
"2020",	32,"Zacatecas","45.7707604492727",
"2018",	00,"Estados Unidos Mexicanos","41.9059105108",
"2018",	01,"Aguascalientes","26.2654077008297",
"2018",	02,"Baja California","23.5986870831745",
"2018",	03,"Baja California Sur","18.5721642847946",
"2018",	04,"Campeche","48.9642961452747",
"2018",	05,"Coahuila de Zaragoza","25.5077051589126",
"2018",	06,"Colima","30.4107500370114",
"2018",	07,"Chiapas","77.9950184747786",
"2018",	08,"Chihuahua","26.6427871852577",
"2018",	09,"Ciudad de México","29.9678064848522",
"2018",	10,"Durango","38.7871666319474",
"2018",	11,"Guanajuato","41.4881289133686",
"2018",	12,"Guerrero","67.8900185016992",
"2018",	13,"Hidalgo","49.8697088103665",
"2018",	14,"Jalisco","27.8015028207536",
"2018",	15,"México","41.7744965655602",
"2018",	16,"Michoacán de Ocampo","46.2115110109269",
"2018",	17,"Morelos","48.5441448656481",
"2018",	18,"Nayarit","35.7205399548946",
"2018",	19,"Nuevo León","19.3832686387754",
"2018",	20,"Oaxaca","64.3359593979237",
"2018",	21,"Puebla","58.0094416678416",
"2018",	22,"Querétaro","26.3734686335755",
"2018",	23,"Quintana Roo","30.192064657771",
"2018",	24,"San Luis Potosí","42.0681670979836",
"2018",	25,"Sinaloa","30.9842554126401",
"2018",	26,"Sonora","26.6640193527145",
"2018",	27,"Tabasco","56.3513647172799",
"2018",	28,"Tamaulipas","34.5468297297971",
"2018",	29,"Tlaxcala","50.9655232683825",
"2018",	30,"Veracruz de Ignacio de la Llave","60.1553371599442",
"2018",	31,"Yucatán","44.0300302272457",
"2018",	32,"Zacatecas","49.23214819611",
"2016",	00,"Estados Unidos Mexicanos","43.2314482601",
"2016",	01,"Aguascalientes","28.9464796001624",
"2016",	02,"Baja California","22.6048671441016",
"2016",	03,"Baja California Sur","22.8800498494132",
"2016",	04,"Campeche","45.6601916154813",
"2016",	05,"Coahuila de Zaragoza","27.0557127885082",
"2016",	06,"Colima","32.533197212964",
"2016",	07,"Chiapas","77.9127645706506",
"2016",	08,"Chihuahua","30.7016416821291",
"2016",	09,"Ciudad de México","26.5998545524438",
"2016",	10,"Durango","37.1931159705963",
"2016",	11,"Guanajuato","39.3510964793479",
"2016",	12,"Guerrero","66.8281581496172",
"2016",	13,"Hidalgo","56.9022435962805",
"2016",	14,"Jalisco","30.4683992930533",
"2016",	15,"México","46.6453891393936",
"2016",	16,"Michoacán de Ocampo","54.1625036539007",
"2016",	17,"Morelos","46.6933816478832",
"2016",	18,"Nayarit","38.104346059082",
"2016",	19,"Nuevo León","18.8403397485359",
"2016",	20,"Oaxaca","67.9776094786677",
"2016",	21,"Puebla","58.1260894097861",
"2016",	22,"Querétaro","29.6880861919211",
"2016",	23,"Quintana Roo","31.6528532656669",
"2016",	24,"San Luis Potosí","44.1371867816956",
"2016",	25,"Sinaloa","30.458042392001",
"2016",	26,"Sonora","27.0077695153952",
"2016",	27,"Tabasco","53.8436146246627",
"2016",	28,"Tamaulipas","32.043421129475",
"2016",	29,"Tlaxcala","55.9333096374211",
"2016",	30,"Veracruz de Ignacio de la Llave","60.4919076652453",
"2016",	31,"Yucatán","45.5045678535384",
"2016",	32,"Zacatecas","50.1945735155499",
