"Serie","cvegeo","Entidad_federativa","Periodo","Deciles|Total","Deciles|I","Deciles|II","Deciles|III","Deciles|IV","Deciles|V","Deciles|VI","Deciles|VII","Deciles|VIII","Deciles|IX","Deciles|X",
"Crecimiento_del_ingreso_corriente_de_los_hogares_por_deciles",	00,"Estados_Unidos_Mexicanos","2024","10.61673495","13.32572466","14.200818046","14.175437843","13.892811572","13.385287541","12.577733869","12.293252033","12.369736815","10.984419206","6.44916779",
"Crecimiento_del_ingreso_corriente_de_los_hogares_por_deciles",	01,"Aguascalientes","2024","3.817203701","24.963720093","19.61412583","18.310918668","16.359153129","14.495846688","11.433343704","11.382229215","9.001572228","2.304984667","-11.173042997",
"Crecimiento_del_ingreso_corriente_de_los_hogares_por_deciles",	02,"Baja_California","2024","2.981338186","20.23537491","13.39499835","9.3132055","7.321215814","4.776814527","3.870794224","2.824143859","3.704933027","2.0191643","-2.788080633",
"Crecimiento_del_ingreso_corriente_de_los_hogares_por_deciles",	03,"Baja_California_Sur","2024","3.663914882","14.633313158","12.161275274","12.077095004","11.288563912","10.621940736","10.965281677","10.297972407","7.768914652","3.740644824","-9.318859315",
"Crecimiento_del_ingreso_corriente_de_los_hogares_por_deciles",	04,"Campeche","2024","4.311601494","10.831449329","12.585840784","10.621841795","11.505371522","12.910400834","10.697062781","8.958735292","6.71545845","7.078044494","-6.087855004",
"Crecimiento_del_ingreso_corriente_de_los_hogares_por_deciles",	05,"Coahuila_de_Zaragoza","2024","5.575919395","18.05873676","14.464785437","11.678523053","10.785087453","9.864844097","8.212955574","7.485557579","7.918976535","6.822352769","-3.088079786",
"Crecimiento_del_ingreso_corriente_de_los_hogares_por_deciles",	06,"Colima","2024","12.575798108","12.102626573","13.52635129","12.449628642","11.297227389","10.932385566","10.223199055","11.998115483","11.263454894","10.604242364","15.976915612",
"Crecimiento_del_ingreso_corriente_de_los_hogares_por_deciles",	07,"Chiapas","2024","-6.69781881","0.986268734","-0.687037737","0.61461155","2.500367047","2.805883756","3.104235618","-0.183593237","-4.009249722","-5.308530303","-18.154429639",
"Crecimiento_del_ingreso_corriente_de_los_hogares_por_deciles",	08,"Chihuahua","2024","2.012762466","13.299770311","16.461053269","16.940455094","16.24352468","13.515101364","12.790094263","11.504044232","10.313340283","6.897307646","-16.157890395",
"Crecimiento_del_ingreso_corriente_de_los_hogares_por_deciles",	09,"Ciudad_de_México","2024","12.145085171","11.668578477","10.763193089","12.229442673","12.352619761","16.137243675","18.360123253","20.836280213","20.193188753","14.864539647","3.576667213",
"Crecimiento_del_ingreso_corriente_de_los_hogares_por_deciles",	10,"Durango","2024","10.049312683","20.756580908","14.801192436","13.864896377","14.309789908","14.200241905","12.192107364","11.702896298","9.35122836","7.156571454","6.589246631",
"Crecimiento_del_ingreso_corriente_de_los_hogares_por_deciles",	11,"Guanajuato","2024","12.237514177","9.508686186","11.808944084","11.845496141","12.284139987","11.18595751","12.117003091","14.385785254","14.866036056","12.664418843","10.837669401",
"Crecimiento_del_ingreso_corriente_de_los_hogares_por_deciles",	12,"Guerrero","2024","5.212146975","6.901609608","10.971835234","11.187888193","8.919701118","7.076247566","7.123278968","8.682588468","7.576215156","6.818952557","-0.582435841",
"Crecimiento_del_ingreso_corriente_de_los_hogares_por_deciles",	13,"Hidalgo","2024","1.07281873","8.222014502","4.879401618","4.448466857","5.188842057","4.490588671","2.656452922","1.885853119","1.38961916","4.578495709","-4.893809108",
"Crecimiento_del_ingreso_corriente_de_los_hogares_por_deciles",	14,"Jalisco","2024","9.980745375","9.265798099","9.112349501","8.281076923","9.127158571","8.817015798","7.888803744","9.047041628","8.674031857","6.631729782","14.459815906",
"Crecimiento_del_ingreso_corriente_de_los_hogares_por_deciles",	15,"México","2024","17.254786523","22.946227083","23.536132731","22.347465413","20.212054351","20.019825665","19.868278552","18.396089","19.065382848","17.861841691","11.449481649",
"Crecimiento_del_ingreso_corriente_de_los_hogares_por_deciles",	16,"Michoacán_de_Ocampo","2024","8.400984712","8.041715322","16.819474562","16.982236382","14.152564307","11.755935437","10.359063753","7.789048587","8.12159141","7.382681362","4.701245907",
"Crecimiento_del_ingreso_corriente_de_los_hogares_por_deciles",	17,"Morelos","2024","4.647218526","9.641647368","11.186108536","12.77546282","11.510996645","10.48528604","10.651771672","9.423228745","8.196502369","5.981849305","-5.347524584",
