"Serie","cvegeo","Entidad_federativa","Periodo","Deciles|Total","Deciles|I","Deciles|II","Deciles|III","Deciles|IV","Deciles|V","Deciles|VI","Deciles|VII","Deciles|VIII","Deciles|IX","Deciles|X",
"Promedio_del_ingreso_corriente_2016_a_precios_de_2018,_y_2018_a_precios_de_2020",	00,"Estados_Unidos_Mexicanos","2024","70,390.65386","14,820.40042","24,778.12725","32,270.16857","39,725.52342","47,896.5683","57,382.35083","68,971.90062","84,801.49033","111,468.29093","221,791.59704",
"Promedio_del_ingreso_corriente_2016_a_precios_de_2018,_y_2018_a_precios_de_2020",	01,"Aguascalientes","2024","86,516.9295","19,616.12389","31,243.92052","39,506.65393","48,599.37731","58,546.47558","69,228.30631","82,576.36251","100,482.32617","136,260.20922","279,104.84194",
"Promedio_del_ingreso_corriente_2016_a_precios_de_2018,_y_2018_a_precios_de_2020",	02,"Baja_California","2024","98,258.01973","24,307.08541","39,725.16903","51,850.00292","62,629.35488","73,494.55975","85,548.5361","100,644.85076","120,237.2532","152,882.87203","271,248.93846",
"Promedio_del_ingreso_corriente_2016_a_precios_de_2018,_y_2018_a_precios_de_2020",	03,"Baja_California_Sur","2024","101,026.20971","22,956.56762","39,429.15752","50,658.70923","61,701.81069","72,625.22642","85,609.84915","101,120.49682","123,813.49124","159,222.33929","293,096.4821",
"Promedio_del_ingreso_corriente_2016_a_precios_de_2018,_y_2018_a_precios_de_2020",	04,"Campeche","2024","63,497.98695","13,530.87953","22,617.18969","29,493.88138","35,571.41156","41,927.66948","49,942.20947","60,839.46337","75,768.56396","99,573.7642","205,693.94871",
"Promedio_del_ingreso_corriente_2016_a_precios_de_2018,_y_2018_a_precios_de_2020",	05,"Coahuila_de_Zaragoza","2024","83,022.50637","19,937.82969","32,117.20305","41,662.40674","50,572.70705","60,268.98468","71,484.49575","84,930.37621","102,113.25912","129,230.17634","237,901.19451",
"Promedio_del_ingreso_corriente_2016_a_precios_de_2018,_y_2018_a_precios_de_2020",	06,"Colima","2024","76,607.21928","19,652.10588","30,852.10897","39,227.29367","47,683.17968","56,971.74869","66,944.72655","79,281.33715","95,587.85081","122,138.74493","207,733.09649",
"Promedio_del_ingreso_corriente_2016_a_precios_de_2018,_y_2018_a_precios_de_2020",	07,"Chiapas","2024","44,033.02339","9,422.08499","15,599.97354","19,836.40537","23,826.30956","28,334.11667","34,149.49037","42,209.74937","53,051.08","69,940.12978","143,960.89423",
"Promedio_del_ingreso_corriente_2016_a_precios_de_2018,_y_2018_a_precios_de_2020",	08,"Chihuahua","2024","90,540.96709","17,738.43955","31,031.82592","40,365.72902","49,705.19204","59,681.27852","70,731.2498","84,059.46792","102,965.67725","134,484.1293","314,644.80923",
"Promedio_del_ingreso_corriente_2016_a_precios_de_2018,_y_2018_a_precios_de_2020",	09,"Ciudad_de_México","2024","98,697.90307","22,249.70784","36,415.01164","45,872.20261","55,618.80779","65,152.36117","75,822.58066","90,688.30695","113,084.72534","154,722.51576","327,352.81095",
