"Serie","cvegeo","Entidad_federativa","Periodo","Grupos_Poblacionales|Total","Grupos_Poblacionales|Hombres","Grupos_Poblacionales|Mujeres","Grupos_Poblacionales|Población_indígena","Grupos_Poblacionales|Niñas,_niños_y_adolescentes_(0_a_17_años)","Grupos_Poblacionales|Jóvenes_(18_a_29_años)","Grupos_Poblacionales|Personas_adultas_(30_a_64_años)","Grupos_Poblacionales|Personas_adultas_mayores_(65_años_o_más)","Grupos_Poblacionales|Población_rural","Grupos_Poblacionales|Población_urbana",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	00,"Estados_Unidos_Mexicanos","2022","50,383.744 a/ ","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	01,"Aguascalientes","2022","388.672 a/ ","197.08 a/ ","191.592 a/ ","ND b/ ","132.547 a/ ","99.277 a/ ","136.332 a/ ","20.516 a/ ","125.436 a/ ","263.236 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	02,"Baja_California","2022","1,085.843 a/ ","573.012 a/ ","512.831 a/ ","41.684 c/ ","306.627 a/ ","247.215 a/ ","464.788 a/ ","67.213 a/ ","127.407 a/ ","958.436 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	03,"Baja_California_Sur","2022","145.869 a/ ","79.055 a/ ","66.814 a/ ","5.639 c/ ","35.847 a/ ","36.758 a/ ","66.031 a/ ","7.233 a/ ","25.023 a/ ","120.846 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	04,"Campeche","2022","328.594 a/ ","170.192 a/ ","158.402 a/ ","78.202 a/ ","106.772 a/ ","66.377 a/ ","134.877 a/ ","20.568 a/ ","135.541 a/ ","193.053 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	05,"Coahuila_de_Zaragoza","2022","644.065 a/ ","337.55 a/ ","306.515 a/ ","ND b/ ","214.778 a/ ","157.138 a/ ","243.337 a/ ","28.812 a/ ","88.484 a/ ","555.581 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	06,"Colima","2022","169.115 a/ ","91.489 a/ ","77.626 a/ ","3.654 c/ ","46.37 a/ ","36.963 a/ ","75.88 a/ ","9.902 a/ ","28.88 a/ ","140.235 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	07,"Chiapas","2022","3,764.369 a/ ","1,813.457 a/ ","1,950.912 a/ ","1,195.389 a/ ","1,478.779 a/ ","660.541 a/ ","1,349.694 a/ ","275.355 a/ ","2,250.891 a/ ","1,513.478 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	08,"Chihuahua","2022","818.291 a/ ","445.839 a/ ","372.452 a/ ","49.199 a/ ","257.334 a/ ","197.567 a/ ","317.838 a/ ","45.552 a/ ","190.3 a/ ","627.991 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	09,"Ciudad_de_México","2022","2,674.667 a/ ","1,383.668 a/ ","1,290.999 a/ ","111.8 a/ ","561.493 a/ ","588.143 a/ ","1,342.03 a/ ","183.001 a/ ","25.615 a/ ","2,649.052 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	10,"Durango","2022","563.511 a/ ","294.183 a/ ","269.328 a/ ","49.725 a/ ","204.066 a/ ","124.806 a/ ","204.084 a/ ","30.555 a/ ","239.26 a/ ","324.251 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	11,"Guanajuato","2022","2,081.165 a/ ","1,078.134 a/ ","1,003.031 a/ ","19.953 c/ ","664.816 a/ ","475.567 a/ ","801.284 a/ ","139.498 a/ ","776.618 a/ ","1,304.547 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	12,"Guerrero","2022","1,899.095 a/ ","954.313 a/ ","944.782 a/ ","564.06 a/ ","668.846 a/ ","354.196 a/ ","707.438 a/ ","168.615 a/ ","977.884 a/ ","921.211 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	13,"Hidalgo","2022","1,591.495 a/ ","782.634 a/ ","808.861 a/ ","372.029 a/ ","482.835 a/ ","297.652 a/ ","686.518 a/ ","124.49 a/ ","879.57 a/ ","711.925 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	14,"Jalisco","2022","3,156.568 a/ ","1,578.924 a/ ","1,577.644 a/ ","ND b/ ","980.308 a/ ","708.634 a/ ","1,227.815 a/ ","239.811 a/ ","731.412 a/ ","2,425.156 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	15,"México","2022","7,648.78 a/ ","3,835.549 a/ ","3,813.231 a/ ","507.564 a/ ","2,265.843 a/ ","1,607.7 a/ ","3,277.854 a/ ","497.383 a/ ","1,527.662 a/ ","6,121.118 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	16,"Michoacán_de_Ocampo","2022","2,531.416 a/ ","1,226.79 a/ ","1,304.626 a/ ","274.25 a/ ","846.428 a/ ","531.926 a/ ","936.367 a/ ","216.695 a/ ","1,039.609 a/ ","1,491.807 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	17,"Morelos","2022","933.485 a/ ","459.584 a/ ","473.901 a/ ","55.271 a/ ","274.804 a/ ","191.786 a/ ","396.757 a/ ","70.138 a/ ","242.742 a/ ","690.743 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	18,"Nayarit","2022","430.173 a/ ","225.948 a/ ","204.225 a/ ","35.018 c/ ","141.257 a/ ","86.173 a/ ","175.498 a/ ","27.245 a/ ","182.575 a/ ","247.598 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	19,"Nuevo_León","2022","1,383.243 a/ ","702.282 a/ ","680.961 a/ ","51.237 c/ ","401.494 a/ ","366.563 a/ ","547.185 a/ ","68.001 a/ ","147.784 a/ ","1,235.459 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	20,"Oaxaca","2022","2,792.542 a/ ","1,324.11 a/ ","1,468.432 a/ ","1,280.208 a/ ","908.303 a/ ","493.818 a/ ","1,087.391 a/ ","303.03 a/ ","1,688.667 a/ ","1,103.875 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	21,"Puebla","2022","3,241.897 a/ ","1,579.174 a/ ","1,662.723 a/ ","628.734 a/ ","1,105.255 a/ ","646.039 a/ ","1,272.717 a/ ","217.886 a/ ","1,195.097 a/ ","2,046.8 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	22,"Querétaro","2022","753.111 a/ ","381.864 a/ ","371.247 a/ ","30.478 a/ ","222.358 a/ ","173.279 a/ ","306.89 a/ ","50.584 a/ ","297.523 a/ ","455.588 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	23,"Quintana_Roo","2022","620.542 a/ ","325.961 a/ ","294.581 a/ ","232.637 a/ ","174.484 a/ ","138.627 a/ ","278.876 a/ ","28.555 a/ ","143.259 a/ ","477.283 a/ ",
