"Serie","cvegeo","Entidad_federativa","Periodo","Educación_Básica|Primaria","Educación_Básica|Secundaria","Educación_Básica|Total","Educación_Media|Media_superior",
"Proporción_de_escuelas_con_acceso_a_internet_por_entidad_federativa_y_nivel_educativo",	00,"Estados_Unidos_Mexicanos","2024","46.6545694108945","56.2781607947451","49.5286268978543","56.8948797517455",
"Proporción_de_escuelas_con_acceso_a_internet_por_entidad_federativa_y_nivel_educativo",	01,"Aguascalientes","2024","93.8235294117647","96.7123287671233","94.8325358851675","57.0422535211268",
"Proporción_de_escuelas_con_acceso_a_internet_por_entidad_federativa_y_nivel_educativo",	02,"Baja_California","2024","87.5078468298807","90.2255639097744","88.3082373782108","83.3333333333333",
"Proporción_de_escuelas_con_acceso_a_internet_por_entidad_federativa_y_nivel_educativo",	03,"Baja_California_Sur","2024","79.4344473007712","73.2673267326733","77.326565143824","58.4905660377358",
"Proporción_de_escuelas_con_acceso_a_internet_por_entidad_federativa_y_nivel_educativo",	04,"Campeche","2024","67.8832116788321","67.1378091872791","67.6652892561983","72.9166666666667",
"Proporción_de_escuelas_con_acceso_a_internet_por_entidad_federativa_y_nivel_educativo",	05,"Coahuila_de_Zaragoza","2024","61.9207146845338","74.4444444444444","65.179677819083","37.2865275142315",
"Proporción_de_escuelas_con_acceso_a_internet_por_entidad_federativa_y_nivel_educativo",	06,"Colima","2024","69.4444444444444","72.2222222222222","70.2160493827161","53.1666666666667",
"Proporción_de_escuelas_con_acceso_a_internet_por_entidad_federativa_y_nivel_educativo",	07,"Chiapas","2024","14.949806949807","23.3430799220273","16.9696258942184","85.9083191850594",
"Proporción_de_escuelas_con_acceso_a_internet_por_entidad_federativa_y_nivel_educativo",	08,"Chihuahua","2024","43.3044911413267","53.030303030303","45.8447488584475","53.698224852071",
"Proporción_de_escuelas_con_acceso_a_internet_por_entidad_federativa_y_nivel_educativo",	09,"Ciudad_de_México","2024","75.4006968641115","85.2080123266564","78.4548944337812","53.7634408602151",
"Proporción_de_escuelas_con_acceso_a_internet_por_entidad_federativa_y_nivel_educativo",	10,"Durango","2024","38.3603238866397","45.8479532163743","40.6216884493112","53.3519553072626",
"Proporción_de_escuelas_con_acceso_a_internet_por_entidad_federativa_y_nivel_educativo",	11,"Guanajuato","2024","60.1445663010967","74.2759795570698","64.4552225879092","61.5838247683235",
"Proporción_de_escuelas_con_acceso_a_internet_por_entidad_federativa_y_nivel_educativo",	12,"Guerrero","2024","23.2363098174642","27.1095152603232","24.3668122270742","30.3529411764706",
"Proporción_de_escuelas_con_acceso_a_internet_por_entidad_federativa_y_nivel_educativo",	13,"Hidalgo","2024","38.495092693566","45.5857385398981","40.6210231611097","68.256880733945",
"Proporción_de_escuelas_con_acceso_a_internet_por_entidad_federativa_y_nivel_educativo",	14,"Jalisco","2024","89.2829606784888","91.3254310344828","89.8211243611584","75.2707581227437",
"Proporción_de_escuelas_con_acceso_a_internet_por_entidad_federativa_y_nivel_educativo",	15,"México","2024","51.2091416423067","65.1643690349947","55.8682952734997","62.3636363636364",
"Proporción_de_escuelas_con_acceso_a_internet_por_entidad_federativa_y_nivel_educativo",	16,"Michoacán_de_Ocampo","2024","32.3377739578857","37.7903327055869","33.7281895309749","53.8172715894869",
"Proporción_de_escuelas_con_acceso_a_internet_por_entidad_federativa_y_nivel_educativo",	17,"Morelos","2024","70.3269069572506","82.032667876588","74.0252293577982","64.5645645645646",
"Proporción_de_escuelas_con_acceso_a_internet_por_entidad_federativa_y_nivel_educativo",	18,"Nayarit","2024","50.4826254826255","51.8450184501845","50.9505703422053","38.3050847457627",
"Proporción_de_escuelas_con_acceso_a_internet_por_entidad_federativa_y_nivel_educativo",	19,"Nuevo_León","2024","46.5125240847784","65.2700186219739","52.0032706459526","68.1818181818182",
"Proporción_de_escuelas_con_acceso_a_internet_por_entidad_federativa_y_nivel_educativo",	20,"Oaxaca","2024","9.5736122284795","20.3807875378624","13.0028834271591","51.4357053682896",
"Proporción_de_escuelas_con_acceso_a_internet_por_entidad_federativa_y_nivel_educativo",	21,"Puebla","2024","39.662146086129","56.995976754582","45.6832298136646","42.8731762065095",
"Proporción_de_escuelas_con_acceso_a_internet_por_entidad_federativa_y_nivel_educativo",	22,"Querétaro","2024","86.0843819393042","92.3791821561338","87.8771836950768","75",
"Proporción_de_escuelas_con_acceso_a_internet_por_entidad_federativa_y_nivel_educativo",	23,"Quintana_Roo","2024","43.7428243398393","51.4018691588785","46.2663587374904","64.7651006711409",
"Proporción_de_escuelas_con_acceso_a_internet_por_entidad_federativa_y_nivel_educativo",	24,"San_Luis_Potosí","2024","36.7236024844721","37.6079734219269","37.0497427101201","73.7373737373737",
"Proporción_de_escuelas_con_acceso_a_internet_por_entidad_federativa_y_nivel_educativo",	25,"Sinaloa","2024","49.1236162361624","49.6071829405163","49.2644655116051","70.2317290552585",
"Proporción_de_escuelas_con_acceso_a_internet_por_entidad_federativa_y_nivel_educativo",	26,"Sonora","2024","78.1669585522475","82.0689655172414","79.3273174733388","77.8645833333333",
"Proporción_de_escuelas_con_acceso_a_internet_por_entidad_federativa_y_nivel_educativo",	27,"Tabasco","2024","19.284940411701","29.6598639455782","22.2394420767145","51.4824797843666",
"Proporción_de_escuelas_con_acceso_a_internet_por_entidad_federativa_y_nivel_educativo",	28,"Tamaulipas","2024","84.5909090909091","90.4040404040404","86.129679144385","70.9939148073022",
"Proporción_de_escuelas_con_acceso_a_internet_por_entidad_federativa_y_nivel_educativo",	29,"Tlaxcala","2024","68.4431977559607","77.158774373259","71.3619402985075","66.8103448275862",
"Proporción_de_escuelas_con_acceso_a_internet_por_entidad_federativa_y_nivel_educativo",	30,"Veracruz_de_Ignacio_de_la_Llave","2024","28.2588668816214","46.5522525283481","33.2552105130995","39.8009950248756",
"Proporción_de_escuelas_con_acceso_a_internet_por_entidad_federativa_y_nivel_educativo",	31,"Yucatán","2024","88.2903981264637","90.4273504273504","88.9603429796356","43.8972162740899",
"Proporción_de_escuelas_con_acceso_a_internet_por_entidad_federativa_y_nivel_educativo",	32,"Zacatecas","2024","55.9493670886076","55.1977920883165","55.6430446194226","61.8243243243243",
"Proporción_de_escuelas_con_acceso_a_internet_por_entidad_federativa_y_nivel_educativo",	00,"Estados_Unidos_Mexicanos","2023","43.9112647651974","53.9313008240637","46.8934144920028","54.0908432688131",
"Proporción_de_escuelas_con_acceso_a_internet_por_entidad_federativa_y_nivel_educativo",	01,"Aguascalientes","2023","91.5680473372781","92.5824175824176","91.9230769230769","56.401384083045",
"Proporción_de_escuelas_con_acceso_a_internet_por_entidad_federativa_y_nivel_educativo",	02,"Baja_California","2023","85.1385390428212","86.6868381240545","85.5935971542908","78.5166240409207",
