"Periodo","cvegeo","Entidad_federativa","Proporción_de_la_población_que_dispone_de_servicios_de_suministro_de_agua_potable_y_saneamiento_gestionados_de_manera_segura,_por_entidad_federativa_[CONAGUA]_",
"2020",	16,"Michoacán de Ocampo","47.2383318891303",
"2020",	17,"Morelos","27.008111542438",
"2020",	18,"Nayarit","53.0124295318054",
"2020",	19,"Nuevo León","93.7185767484586",
"2020",	20,"Oaxaca","25.88881818208",
"2020",	21,"Puebla","22.5358985198676",
"2020",	22,"Querétaro","76.1479666380023",
"2020",	23,"Quintana Roo","85.9433868452133",
"2020",	24,"San Luis Potosí","44.8356382484974",
"2020",	25,"Sinaloa","86.3894271007631",
"2020",	26,"Sonora","80.3501300215345",
"2020",	27,"Tabasco","59.3201690843253",
"2020",	28,"Tamaulipas","82.3166844926752",
"2020",	29,"Tlaxcala","41.7761442556117",
"2020",	30,"Veracruz de Ignacio de la Llave","42.7495323735681",
"2020",	31,"Yucatán","85.2909832980958",
"2020",	32,"Zacatecas","37.1372982262321",
"2018",	00,"Estados Unidos Mexicanos","57.6858233462004",
"2018",	01,"Aguascalientes","85.1641644079676",
"2018",	02,"Baja California","81.5333174712646",
"2018",	03,"Baja California Sur","21.1060231637241",
"2018",	04,"Campeche","63.8465197699414",
"2018",	05,"Coahuila de Zaragoza","73.5531621307605",
"2018",	06,"Colima","82.9778592951657",
"2018",	07,"Chiapas","31.3845810860825",
"2018",	08,"Chihuahua","88.099123409617",
"2018",	09,"Ciudad de México","66.1560142188271",
"2018",	10,"Durango","77.9127168074519",
"2018",	11,"Guanajuato","69.1972530280129",
"2018",	12,"Guerrero","10.4958827036087",
"2018",	13,"Hidalgo","39.7047055097761",
"2018",	14,"Jalisco","79.3313648779943",
"2018",	15,"México","46.4232896882704",
"2018",	16,"Michoacán de Ocampo","50.3443459577899",
"2018",	17,"Morelos","22.6518993467336",
"2018",	18,"Nayarit","45.7429640532728",
"2018",	19,"Nuevo León","94.6739716471592",
"2018",	20,"Oaxaca","22.7224310623799",
"2018",	21,"Puebla","22.9060978368322",
"2018",	22,"Querétaro","71.4516655889392",
"2018",	23,"Quintana Roo","83.5591881186624",
"2018",	24,"San Luis Potosí","43.861002770269",
"2018",	25,"Sinaloa","83.6790166052545",
"2018",	26,"Sonora","81.3579066762074",
"2018",	27,"Tabasco","64.5108136026026",
"2018",	28,"Tamaulipas","83.4630784614011",
"2018",	29,"Tlaxcala","40.8721576970183",
"2018",	30,"Veracruz de Ignacio de la Llave","47.2009280381899",
"2018",	31,"Yucatán","84.2798605988883",
"2018",	32,"Zacatecas","37.1394516544482",
"2016",	00,"Estados Unidos Mexicanos","58.8598168241402",
"2016",	01,"Aguascalientes","86.9760216194759",
"2016",	02,"Baja California","83.4608601084151",
"2016",	03,"Baja California Sur","26.3501564413005",
"2016",	04,"Campeche","70.0216442030168",
"2016",	05,"Coahuila de Zaragoza","70.2663607259405",
"2016",	06,"Colima","87.4538510847193",
"2016",	07,"Chiapas","26.1974225574656",
"2016",	08,"Chihuahua","86.5747833650784",
"2016",	09,"Ciudad de México","69.507456288224",
"2016",	10,"Durango","77.5713122072714",
"2016",	11,"Guanajuato","68.5578922707144",
"2016",	12,"Guerrero","15.1038726187598",
"2016",	13,"Hidalgo","38.7812714535075",
"2016",	14,"Jalisco","82.1127921289452",
"2016",	15,"México","48.785097495329",
"2016",	16,"Michoacán de Ocampo","47.0455255695144",
"2016",	17,"Morelos","27.0635735676275",
"2016",	18,"Nayarit","47.2588793185332",
"2016",	19,"Nuevo León","94.1141475715933",
"2016",	20,"Oaxaca","18.6617974486056",
"2016",	21,"Puebla","29.7371541760347",
"2016",	22,"Querétaro","74.2000514019263",
"2016",	23,"Quintana Roo","84.4331557351951",
"2016",	24,"San Luis Potosí","55.3822311415892",
"2016",	25,"Sinaloa","83.850359914388",
"2016",	26,"Sonora","83.8760725451564",
"2016",	27,"Tabasco","61.9103518696569",
"2016",	28,"Tamaulipas","82.9550632245904",
"2016",	29,"Tlaxcala","38.9010646042346",
"2016",	30,"Veracruz de Ignacio de la Llave","48.0798256592711",
"2016",	31,"Yucatán","82.7229224324323",
"2016",	32,"Zacatecas","41.4599282784955",
"2014",	00,"Estados Unidos Mexicanos","59.7324667945754",
"2014",	01,"Aguascalientes","81.9668475141133",
"2014",	02,"Baja California","81.6941273718526",
"2014",	03,"Baja California Sur","26.9542171832316",
"2014",	04,"Campeche","61.0621668399684",
"2014",	05,"Coahuila de Zaragoza","75.8090300618843",
"2014",	06,"Colima","95.108215811201",
"2014",	07,"Chiapas","33.2495153064375",
"2014",	08,"Chihuahua","83.7081076470801",
"2014",	09,"Ciudad de México","71.0832056803068",
"2014",	10,"Durango","82.2853770502283",
"2014",	11,"Guanajuato","68.5891730361198",
"2014",	12,"Guerrero","9.93769381854799",
"2014",	13,"Hidalgo","45.6095912950311",
"2014",	14,"Jalisco","76.7711647470687",
"2014",	15,"México","55.1086606271175",
"2014",	16,"Michoacán de Ocampo","40.9899432751392",
"2014",	17,"Morelos","25.6541787167966",
"2014",	18,"Nayarit","41.973532248517",
"2014",	19,"Nuevo León","94.3758638369967",
"2014",	20,"Oaxaca","20.6827277520422",
"2014",	21,"Puebla","26.9471226223884",
"2014",	22,"Querétaro","67.4747748084319",
"2014",	23,"Quintana Roo","87.8076670582208",
"2014",	24,"San Luis Potosí","44.822983796343",
"2014",	25,"Sinaloa","81.3651740648271",
"2014",	26,"Sonora","83.7153751790902",
"2014",	27,"Tabasco","59.8000498307618",
"2014",	28,"Tamaulipas","77.8715921790573",
"2014",	29,"Tlaxcala","38.2725751900782",
"2014",	30,"Veracruz de Ignacio de la Llave","61.5458615264466",
"2014",	31,"Yucatán","78.2032051373801",
"2014",	32,"Zacatecas","46.415235202532",
