"Serie","cvegeo","Entidad_federativa","Periodo","Servicios_sanitarios|Con_drenaje_conectado_a_la_red_pública_y_excusado_propio","Servicios_sanitarios|Con_drenaje_conectado_a_una_fosa_séptica_y_excusado_propio",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	00,"Estados_Unidos_Mexicanos","2022","3,730,377","3,534,474",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	01,"Aguascalientes","2022","6,697","2,848",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	02,"Baja_California","2022","48,211","29,434",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	03,"Baja_California_Sur","2022","1,907","11,158",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	04,"Campeche","2022","1,699","117,404",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	05,"Coahuila_de_Zaragoza","2022","53,435","45,287",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	06,"Colima","2022","12,492","3,740",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	07,"Chiapas","2022","410,625","622,900",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	08,"Chihuahua","2022","29,548","17,035",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	09,"Ciudad_de_México","2022","138,461","26,913",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	10,"Durango","2022","64,438","76,311",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	11,"Guanajuato","2022","204,394","85,088",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	12,"Guerrero","2022","147,417","86,258",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	13,"Hidalgo","2022","119,659","60,477",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	14,"Jalisco","2022","101,186","37,087",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	15,"México","2022","780,974","207,563",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	16,"Michoacán_de_Ocampo","2022","102,026","52,653",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	17,"Morelos","2022","45,477","4,372",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	18,"Nayarit","2022","42,063","69,596",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	19,"Nuevo_León","2022","22,879","27,541",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	20,"Oaxaca","2022","181,786","347,371",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	21,"Puebla","2022","318,101","172,572",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	22,"Querétaro","2022","54,635","46,943",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	23,"Quintana_Roo","2022","39,593","160,402",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	24,"San_Luis_Potosí","2022","47,456","94,437",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	25,"Sinaloa","2022","127,845","59,552",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	26,"Sonora","2022","56,941","34,283",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	27,"Tabasco","2022","39,988","231,314",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	28,"Tamaulipas","2022","77,364","56,341",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	29,"Tlaxcala","2022","63,688","4,359",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	30,"Veracruz_de_Ignacio_de_la_Llave","2022","354,369","492,907",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	31,"Yucatán","2022","1,964","233,689",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	32,"Zacatecas","2022","33,059","16,639",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	00,"Estados_Unidos_Mexicanos","2020","3,758,204","3,609,065",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	01,"Aguascalientes","2020","19,154","3,390",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	02,"Baja_California","2020","30,376","29,756",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	03,"Baja_California_Sur","2020","2,907","13,361",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	04,"Campeche","2020","0","130,227",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	05,"Coahuila_de_Zaragoza","2020","35,558","64,017",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	06,"Colima","2020","17,257","7,610",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	07,"Chiapas","2020","337,603","538,037",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	08,"Chihuahua","2020","24,765","26,008",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	09,"Ciudad_de_México","2020","163,707","26,730",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	10,"Durango","2020","64,502","65,020",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	11,"Guanajuato","2020","270,651","96,137",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	12,"Guerrero","2020","66,314","183,015",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	13,"Hidalgo","2020","196,810","123,051",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	14,"Jalisco","2020","56,877","46,604",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	15,"México","2020","798,279","210,803",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	16,"Michoacán_de_Ocampo","2020","147,714","163,422",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	17,"Morelos","2020","52,629","12,290",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	18,"Nayarit","2020","29,340","76,907",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	19,"Nuevo_León","2020","56,864","40,529",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	20,"Oaxaca","2020","116,787","373,463",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	21,"Puebla","2020","289,203","68,337",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	22,"Querétaro","2020","85,757","45,044",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	23,"Quintana_Roo","2020","35,044","141,779",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	24,"San_Luis_Potosí","2020","31,430","82,554",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	25,"Sinaloa","2020","147,437","77,037",
"Población_con_agua_entubada_fuera_de_la_vivienda_pero_dentro_del_predio_con_un_servicio_diario",	26,"Sonora","2020","116,164","44,225",
