"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total","Sexo|Hombres","Sexo|Mujeres",
"Número_total_de_maestros_en_secundaria",	25,"Sinaloa","2023","13,550","6,315","7,235",
"Número_total_de_maestros_en_secundaria",	26,"Sonora","2023","9,625","4,039","5,586",
"Número_total_de_maestros_en_secundaria",	27,"Tabasco","2023","7,181","3,356","3,825",
"Número_total_de_maestros_en_secundaria",	28,"Tamaulipas","2023","11,586","5,077","6,509",
"Número_total_de_maestros_en_secundaria",	29,"Tlaxcala","2023","5,438","2,412","3,026",
"Número_total_de_maestros_en_secundaria",	30,"Veracruz_de_Ignacio_de_la_Llave","2023","26,097","10,944","15,153",
"Número_total_de_maestros_en_secundaria",	31,"Yucatán","2023","9,955","4,349","5,606",
"Número_total_de_maestros_en_secundaria",	32,"Zacatecas","2023","5,964","2,914","3,050",
"Número_total_de_maestros_en_secundaria",	00,"Estados_Unidos_Mexicanos","2022","412,559","184,629","227,930",
"Número_total_de_maestros_en_secundaria",	01,"Aguascalientes","2022","5,654","2,607","3,047",
"Número_total_de_maestros_en_secundaria",	02,"Baja_California","2022","12,766","5,342","7,424",
"Número_total_de_maestros_en_secundaria",	03,"Baja_California_Sur","2022","2,754","1,290","1,464",
"Número_total_de_maestros_en_secundaria",	04,"Campeche","2022","2,997","1,513","1,484",
"Número_total_de_maestros_en_secundaria",	05,"Coahuila_de_Zaragoza","2022","11,611","5,090","6,521",
"Número_total_de_maestros_en_secundaria",	06,"Colima","2022","3,034","1,340","1,694",
"Número_total_de_maestros_en_secundaria",	07,"Chiapas","2022","16,163","8,647","7,516",
"Número_total_de_maestros_en_secundaria",	08,"Chihuahua","2022","10,804","4,598","6,206",
"Número_total_de_maestros_en_secundaria",	09,"Ciudad_de_México","2022","30,303","12,800","17,503",
"Número_total_de_maestros_en_secundaria",	10,"Durango","2022","7,425","3,877","3,548",
"Número_total_de_maestros_en_secundaria",	11,"Guanajuato","2022","19,093","8,740","10,353",
"Número_total_de_maestros_en_secundaria",	12,"Guerrero","2022","12,956","6,176","6,780",
"Número_total_de_maestros_en_secundaria",	13,"Hidalgo","2022","10,649","4,516","6,133",
"Número_total_de_maestros_en_secundaria",	14,"Jalisco","2022","28,684","13,809","14,875",
"Número_total_de_maestros_en_secundaria",	15,"México","2022","46,787","18,489","28,298",
