"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total","Sexo|Hombres","Sexo|Mujeres",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	00,"Estados_Unidos_Mexicanos","2023","14,130","8,034","6,036",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	01,"Aguascalientes","2023","187","107","79",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	02,"Baja_California","2023","246","133","111",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	03,"Baja_California_Sur","2023","89","46","43",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	04,"Campeche","2023","91","57","33",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	05,"Coahuila_de_Zaragoza","2023","378","209","168",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	06,"Colima","2023","67","37","30",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	07,"Chiapas","2023","1,111","653","451",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	08,"Chihuahua","2023","438","231","205",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	09,"Ciudad_de_México","2023","666","393","272",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	10,"Durango","2023","227","131","94",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	11,"Guanajuato","2023","924","547","374",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	12,"Guerrero","2023","625","346","279",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	13,"Hidalgo","2023","277","158","118",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	14,"Jalisco","2023","821","469","348",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	15,"México","2023","1,549","890","650",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	16,"Michoacán_de_Ocampo","2023","741","433","308",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	17,"Morelos","2023","216","118","98",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	18,"Nayarit","2023","131","77","54",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	19,"Nuevo_León","2023","525","286","231",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	20,"Oaxaca","2023","687","370","316",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	21,"Puebla","2023","820","447","368",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	22,"Querétaro","2023","203","115","87",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	23,"Quintana_Roo","2023","175","99","75",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	24,"San_Luis_Potosí","2023","296","160","135",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	25,"Sinaloa","2023","274","155","118",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	26,"Sonora","2023","250","147","102",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	27,"Tabasco","2023","224","141","83",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	28,"Tamaulipas","2023","441","243","196",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	29,"Tlaxcala","2023","194","115","80",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	30,"Veracruz_de_Ignacio_de_la_Llave","2023","747","420","326",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	31,"Yucatán","2023","260","159","100",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	32,"Zacatecas","2023","250","142","104",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	00,"Estados_Unidos_Mexicanos","2022","13,977","7,800","6,108",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	01,"Aguascalientes","2022","185","106","79",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	02,"Baja_California","2022","316","180","136",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	03,"Baja_California_Sur","2022","80","47","33",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	04,"Campeche","2022","110","60","50",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	05,"Coahuila_de_Zaragoza","2022","382","211","170",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	06,"Colima","2022","59","33","25",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	07,"Chiapas","2022","1,022","591","428",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	08,"Chihuahua","2022","458","269","184",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	09,"Ciudad_de_México","2022","703","371","329",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	10,"Durango","2022","236","138","95",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	11,"Guanajuato","2022","813","437","375",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	12,"Guerrero","2022","555","329","225",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	13,"Hidalgo","2022","312","175","135",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	14,"Jalisco","2022","821","450","365",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	15,"México","2022","1,627","904","713",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	16,"Michoacán_de_Ocampo","2022","700","394","302",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	17,"Morelos","2022","210","116","93",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	18,"Nayarit","2022","98","52","46",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	19,"Nuevo_León","2022","562","310","248",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	20,"Oaxaca","2022","618","328","289",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	21,"Puebla","2022","856","467","384",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	22,"Querétaro","2022","233","120","111",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	23,"Quintana_Roo","2022","208","117","87",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	24,"San_Luis_Potosí","2022","287","180","106",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	25,"Sinaloa","2022","256","165","90",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	26,"Sonora","2022","233","125","106",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	27,"Tabasco","2022","241","129","112",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	28,"Tamaulipas","2022","389","229","160",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	29,"Tlaxcala","2022","141","64","77",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	30,"Veracruz_de_Ignacio_de_la_Llave","2022","819","461","357",
"Número_de_niñas_y_niños_nacidos_vivos_que_murieron_durante_los_primeros_28_días_de_vida_en_el_periodo_t",	31,"Yucatán","2022","235","127","105",
