"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total","Sexo|Hombres","Sexo|Mujeres",
"Total_de_niñas_y_niños_nacidos_vivos_en_el_periodo_t",	00,"Estados_Unidos_Mexicanos","2023","1,688,663","860,761","827,902",
"Total_de_niñas_y_niños_nacidos_vivos_en_el_periodo_t",	01,"Aguascalientes","2023","26,399","13,413","12,986",
"Total_de_niñas_y_niños_nacidos_vivos_en_el_periodo_t",	02,"Baja_California","2023","40,654","20,649","20,005",
"Total_de_niñas_y_niños_nacidos_vivos_en_el_periodo_t",	03,"Baja_California_Sur","2023","10,098","5,158","4,940",
"Total_de_niñas_y_niños_nacidos_vivos_en_el_periodo_t",	04,"Campeche","2023","11,472","5,847","5,625",
"Total_de_niñas_y_niños_nacidos_vivos_en_el_periodo_t",	05,"Coahuila_de_Zaragoza","2023","40,790","20,809","19,981",
"Total_de_niñas_y_niños_nacidos_vivos_en_el_periodo_t",	06,"Colima","2023","8,256","4,254","4,002",
"Total_de_niñas_y_niños_nacidos_vivos_en_el_periodo_t",	07,"Chiapas","2023","138,997","71,365","67,632",
"Total_de_niñas_y_niños_nacidos_vivos_en_el_periodo_t",	08,"Chihuahua","2023","45,290","23,099","22,191",
"Total_de_niñas_y_niños_nacidos_vivos_en_el_periodo_t",	09,"Ciudad_de_México","2023","78,032","39,782","38,250",
"Total_de_niñas_y_niños_nacidos_vivos_en_el_periodo_t",	10,"Durango","2023","24,623","12,573","12,050",
"Total_de_niñas_y_niños_nacidos_vivos_en_el_periodo_t",	11,"Guanajuato","2023","82,942","42,128","40,814",
"Total_de_niñas_y_niños_nacidos_vivos_en_el_periodo_t",	12,"Guerrero","2023","66,469","33,833","32,636",
"Total_de_niñas_y_niños_nacidos_vivos_en_el_periodo_t",	13,"Hidalgo","2023","33,927","17,146","16,781",
"Total_de_niñas_y_niños_nacidos_vivos_en_el_periodo_t",	14,"Jalisco","2023","106,222","54,307","51,915",
"Total_de_niñas_y_niños_nacidos_vivos_en_el_periodo_t",	15,"México","2023","187,299","95,349","91,950",
"Total_de_niñas_y_niños_nacidos_vivos_en_el_periodo_t",	16,"Michoacán_de_Ocampo","2023","65,768","33,617","32,151",
"Total_de_niñas_y_niños_nacidos_vivos_en_el_periodo_t",	17,"Morelos","2023","21,958","11,149","10,809",
"Total_de_niñas_y_niños_nacidos_vivos_en_el_periodo_t",	18,"Nayarit","2023","15,771","7,970","7,801",
"Total_de_niñas_y_niños_nacidos_vivos_en_el_periodo_t",	19,"Nuevo_León","2023","73,499","37,401","36,098",
"Total_de_niñas_y_niños_nacidos_vivos_en_el_periodo_t",	20,"Oaxaca","2023","76,246","38,845","37,401",
"Total_de_niñas_y_niños_nacidos_vivos_en_el_periodo_t",	21,"Puebla","2023","129,655","66,106","63,549",
"Total_de_niñas_y_niños_nacidos_vivos_en_el_periodo_t",	22,"Querétaro","2023","30,108","15,274","14,834",
"Total_de_niñas_y_niños_nacidos_vivos_en_el_periodo_t",	23,"Quintana_Roo","2023","32,511","16,472","16,039",
"Total_de_niñas_y_niños_nacidos_vivos_en_el_periodo_t",	24,"San_Luis_Potosí","2023","36,780","18,875","17,905",
